level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	3	1	23	2120	1639	120	52	96.333954	अर्थात
4	1	9	3	2	0	263	1722	1977	72	-1	
5	1	9	3	2	1	263	1737	65	46	96.723160	28,
5	1	9	3	2	2	345	1737	64	46	96.716560	36,
5	1	9	3	2	3	426	1737	50	38	96.302635	48
5	1	9	3	2	4	493	1722	78	53	95.955139	और
5	1	9	3	2	5	583	1737	51	38	93.285919	72
5	1	9	3	2	6	646	1722	149	60	90.059883	संख्याएँ।
5	1	9	3	2	7	809	1739	132	36	91.893219	वास्तव
5	1	9	3	2	8	948	1722	35	52	96.389145	में
5	1	9	3	2	9	991	1722	35	52	96.984673	ये
5	1	9	3	2	10	1033	1725	88	49	93.302567	सभी
5	1	9	3	2	11	1128	1722	172	52	91.319496	संख्याओं
5	1	9	3	2	12	1307	1722	44	52	93.093605	के
5	1	9	3	2	13	1358	1723	183	51	91.798027	उभयनिष्ठ
5	1	9	3	2	14	1549	1729	169	65	92.830292	गुणनखंड
5	1	9	3	2	15	1725	1722	40	55	92.468300	हैं।
5	1	9	3	2	16	1779	1729	142	53	88.457047	संख्याए
5	1	9	3	2	17	1932	1737	65	46	96.040047	28,
5	1	9	3	2	18	2014	1737	64	46	96.408348	36,
5	1	9	3	2	19	2095	1737	50	38	96.862289	48
5	1	9	3	2	20	2162	1722	78	53	96.616966	और
4	1	9	3	3	0	264	1806	615	71	-1	
5	1	9	3	3	1	264	1821	51	38	93.075592	72
5	1	9	3	3	2	328	1806	142	60	92.823090	संख्याएँ
5	1	9	3	3	3	512	1852	8	15	0.000000	,
5	1	9	3	3	4	537	1821	24	37	96.583588	2
5	1	9	3	3	5	574	1823	36	35	96.257240	व
5	1	9	3	3	6	622	1821	25	37	96.257240	4
5	1	9	3	3	7	659	1808	59	50	93.297630	की
5	1	9	3	3	8	726	1823	104	54	89.823898	गुणज
5	1	9	3	3	9	839	1806	40	55	92.526054	हैं।
3	1	9	4	0	0	259	1905	1158	71	-1	
4	1	9	4	1	0	259	1905	1158	71	-1	
5	1	9	4	1	1	259	1905	46	53	96.183228	दो
5	1	9	4	1	2	313	1922	50	35	96.875793	या
5	1	9	4	1	3	375	1906	131	51	93.302834	अधिक
5	1	9	4	1	4	514	1905	184	71	90.085068	गुणनखंडों
5	1	9	4	1	5	706	1905	44	52	93.296768	के
5	1	9	4	1	6	758	1922	172	54	91.153557	गुणनफल
5	1	9	4	1	7	938	1905	39	52	96.265419	से
5	1	9	4	1	8	985	1922	71	43	93.271774	एक
5	1	9	4	1	9	1065	1922	103	54	91.811180	गुणज
5	1	9	4	1	10	1177	1922	93	35	95.445900	प्राप्त
5	1	9	4	1	11	1279	1905	90	55	93.306175	होता
5	1	9	4	1	12	1377	1905	40	55	93.132149	है।
3	1	9	5	0	0	259	2004	1981	155	-1	
4	1	9	5	1	0	259	2004	1981	71	-1	
5	1	9	5	1	1	259	2021	72	35	96.834808	जब
5	1	9	5	1	2	342	2005	107	51	96.154480	किसी
5	1	9	5	1	3	459	2010	115	46	96.799568	संख्या
5	1	9	5	1	4	585	2004	59	52	93.263977	को
5	1	9	5	1	5	654	2021	82	54	84.852676	व्यूह
5	1	9	5	1	6	747	2004	35	52	94.385948	में
5	1	9	5	1	7	794	2005	184	52	94.270401	व्यवस्थित
5	1	9	5	1	8	989	2005	103	51	96.195572	किया
5	1	9	5	1	9	1102	2021	82	43	96.605179	जाए
5	1	9	5	1	10	1195	2004	49	52	96.911873	तो
5	1	9	5	1	11	1255	2021	62	38	95.821434	यह
5	1	9	5	1	12	1328	2010	115	46	96.886971	संख्या
5	1	9	5	1	13	1454	2004	44	52	93.305603	के
5	1	9	5	1	14	1509	2004	183	71	91.805801	गुणनखंडों
5	1	9	5	1	15	1703	2004	59	52	96.093925	को
5	1	9	5	1	16	1772	2004	126	53	93.303108	दर्शाता
5	1	9	5	1	17	1909	2004	40	55	93.139160	है।
5	1	9	5	1	18	1967	2021	76	35	86.182327	क्या
5	1	9	5	1	19	2053	2004	81	59	95.704712	कोई
5	1	9	5	1	20	2150	2021	90	35	88.830597	अन्य
4	1	9	5	2	0	259	2087	1618	72	-1	
5	1	9	5	2	1	259	2087	142	60	90.683029	संख्याएँ
5	1	9	5	2	2	410	2087	32	55	96.569168	हैं
5	1	9	5	2	3	482	2082	32	81	92.350693	जो
5	1	9	5	2	4	546	2102	22	38	0.000000	।5
5	1	9	5	2	5	582	2089	59	50	93.302200	की
5	1	9	5	2	6	649	2093	169	66	91.547501	गुणनखंड
5	1	9	5	2	7	826	2087	67	55	96.686897	हों?
5	1	9	5	2	8	906	2093	115	46	93.295929	संख्या
5	1	9	5	2	9	1038	2102	45	38	0.000000	|5
5	1	9	5	2	10	1097	2087	44	52	96.495186	के
5	1	9	5	2	11	1150	2088	85	59	96.881470	लिए
5	1	9	5	2	12	1248	2104	90	35	81.834145	अन्य
5	1	9	5	2	13	1346	2104	82	55	92.445251	व्यूह
5	1	9	5	2	14	1436	2087	105	52	96.957695	बनाने
5	1	9	5	2	15	1550	2104	58	35	96.910416	का
5	1	9	5	2	16	1616	2104	109	35	92.838127	प्रयत्न
5	1	9	5	2	17	1734	2088	143	59	89.523483	कीजिए।
2	1	10	0	0	0	830	2640	679	85	-1	
3	1	10	1	0	0	830	2640	679	85	-1	
4	1	10	1	1	0	830	2640	679	85	-1	
5	1	10	1	1	1	826	2578	42	165	11.653614	[
5	1	10	1	1	2	830	2640	317	85	0.000000	फन्
5	1	10	1	1	3	1125	2578	31	165	65.059586	]
5	1	10	1	1	4	1192	2640	317	85	8.134499	(एके
2	1	11	0	0	0	263	2743	701	72	-1	
3	1	11	1	0	0	263	2743	701	72	-1	
4	1	11	1	1	0	263	2743	701	72	-1	
5	1	11	1	1	1	263	2760	109	43	96.217232	आइए
5	1	11	1	1	2	381	2750	115	45	93.304695	संख्या
5	1	11	1	1	3	535	2758	24	37	0.000000	2
5	1	11	1	1	4	572	2743	44	52	96.857986	के
5	1	11	1	1	5	625	2744	85	59	83.487061	लिए
5	1	11	1	1	6	719	2760	81	55	83.487061	व्यूह
5	1	11	1	1	7	809	2743	106	52	93.291321	बनाते
5	1	11	1	1	8	924	2743	40	55	92.450035	हैं।
2	1	12	0	0	0	265	2822	898	161	-1	
3	1	12	1	0	0	265	2822	898	161	-1	
4	1	12	1	1	0	265	2822	898	74	-1	
5	1	12	1	1	1	261	2818	27	107	90.135490	|
5	1	12	1	1	2	334	2822	5	74	42.683086	|
5	1	12	1	1	3	421	2822	4	74	51.490780	|
5	1	12	1	1	4	508	2822	3	74	46.601006	|
5	1	12	1	1	5	582	2822	15	74	78.866516	|
5	1	12	1	1	6	648	2818	28	107	57.542892	|
5	1	12	1	1	7	729	2822	2	74	1.145983	|
4	1	12	1	2	0	265	2908	898	75	-1	
5	1	12	1	2	1	261	2904	34	108	56.269409	[
5	1	12	1	2	2	335	2909	4	74	8.119478	[
5	1	12	1	2	3	409	2909	16	74	72.529503	|
5	1	12	1	2	4	497	2909	14	74	72.363350	|
5	1	12	1	2	5	585	2909	12	74	30.822067	|
2	1	13	0	0	0	265	3000	706	74	-1	
3	1	13	1	0	0	265	3000	706	74	-1	
4	1	13	1	1	0	265	3000	706	74	-1	
5	1	13	1	1	1	265	3000	332	74	0.000000	विवितविति
5	1	13	1	1	2	749	3013	222	38	46.343235	2४००2
2	1	14	0	0	0	275	3105	222	38	-1	
3	1	14	1	0	0	275	3105	222	38	-1	
4	1	14	1	1	0	275	3105	222	38	-1	
5	1	14	1	1	1	275	3105	222	38	0.000000	342
2	1	15	0	0	0	1201	1655	399	6	-1	
3	1	15	1	0	0	1201	1655	399	6	-1	
4	1	15	1	1	0	1201	1655	399	6	-1	
5	1	15	1	1	1	1201	1655	399	6	95.000000	 
2	1	16	0	0	0	1549	1739	372	4	-1	
3	1	16	1	0	0	1549	1739	372	4	-1	
4	1	16	1	1	0	1549	1739	372	4	-1	
5	1	16	1	1	1	1549	1739	372	4	95.000000	 
2	1	17	0	0	0	1346	2104	379	4	-1	
3	1	17	1	0	0	1346	2104	379	4	-1	
4	1	17	1	1	0	1346	2104	379	4	-1	
5	1	17	1	1	1	1346	2104	379	4	95.000000	 
2	1	18	0	0	0	649	2104	372	4	-1	
3	1	18	1	0	0	649	2104	372	4	-1	
4	1	18	1	1	0	649	2104	372	4	-1	
5	1	18	1	1	1	649	2104	372	4	95.000000	 
2	1	19	0	0	0	912	2170	496	290	-1	
3	1	19	1	0	0	912	2170	496	290	-1	
4	1	19	1	1	0	1407	2170	1	86	-1	
5	1	19	1	1	1	1407	2170	1	86	95.000000	 
4	1	19	1	2	0	1407	2274	1	84	-1	
5	1	19	1	2	1	1407	2274	1	84	95.000000	 
4	1	19	1	3	0	912	2376	496	84	-1	
5	1	19	1	3	1	912	2376	1	84	95.000000	 
5	1	19	1	3	2	1407	2376	1	84	95.000000	 
2	1	20	0	0	0	1509	2640	1	86	-1	
3	1	20	1	0	0	1509	2640	1	86	-1	
4	1	20	1	1	0	1509	2640	1	86	-1	
5	1	20	1	1	1	1509	2640	1	86	95.000000	 
2	1	21	0	0	0	1163	2822	1	160	-1	
3	1	21	1	0	0	1163	2822	1	160	-1	
4	1	21	1	1	0	1163	2822	1	74	-1	
5	1	21	1	1	1	1163	2822	1	74	95.000000	 
4	1	21	1	2	0	1163	2908	1	74	-1	
5	1	21	1	2	1	1163	2908	1	74	95.000000	 
2	1	22	0	0	0	1585	2973	246	37	-1	
3	1	22	1	0	0	1585	2973	246	37	-1	
4	1	22	1	1	0	1585	2973	246	37	-1	
5	1	22	1	1	1	1585	2973	15	37	0.000000	|
5	1	22	1	1	2	1671	2973	160	37	0.000000	[]2न्[2
