level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	1	2	2	472	778	24	37	21.821299	2
5	1	11	1	2	3	516	786	22	22	76.220863	2
5	1	11	1	2	4	553	763	112	59	92.610054	लंबाई
5	1	11	1	2	5	692	782	29	29	92.610054	+
5	1	11	1	2	6	736	778	24	37	90.146255	2
5	1	11	1	2	7	780	786	22	22	82.092743	»«
5	1	11	1	2	8	818	763	123	60	96.494217	चौड़ाई
2	1	12	0	0	0	259	936	1592	169	-1	
3	1	12	1	0	0	259	936	1592	169	-1	
4	1	12	1	1	0	259	936	1592	72	-1	
5	1	12	1	1	1	259	953	76	35	67.671883	क्या
5	1	12	1	1	2	343	936	91	55	96.732971	होगा
5	1	12	1	1	3	442	937	75	52	93.302803	यदि
5	1	12	1	1	4	529	953	118	35	90.629150	आयत
5	1	12	1	1	5	655	938	59	50	96.518684	की
5	1	12	1	1	6	722	939	87	49	93.258698	सभी
5	1	12	1	1	7	821	936	112	72	92.999229	भुजाएँ
5	1	12	1	1	8	942	953	110	35	96.916649	समान
5	1	12	1	1	9	1061	936	47	55	96.391342	हों
5	1	12	1	1	10	1120	936	120	52	96.150902	अर्थात
5	1	12	1	1	11	1248	936	65	52	95.851433	वर्ग
5	1	12	1	1	12	1321	936	90	52	96.777245	बनने
5	1	12	1	1	13	1420	938	59	50	96.359802	की
5	1	12	1	1	14	1487	937	118	52	95.248177	स्थिति
5	1	12	1	1	15	1614	936	35	52	96.203972	में
5	1	12	1	1	16	1657	953	76	35	72.644173	क्या
5	1	12	1	1	17	1741	936	110	55	96.105026	होगा?
4	1	12	1	2	0	589	1052	141	53	-1	
5	1	12	1	2	1	589	1067	23	38	91.725761	6
5	1	12	1	2	2	625	1052	105	53	84.957939	से.मी.
2	1	13	0	0	0	926	1198	1139	144	-1	
3	1	13	1	0	0	926	1198	1139	144	-1	
4	1	13	1	1	0	926	1200	53	142	-1	
5	1	13	1	1	1	926	1237	53	105	1.947117	2
5	1	13	1	1	2	927	1200	37	25	1.947117	+
4	1	13	1	2	0	2012	1198	53	141	-1	
5	1	13	1	2	1	2012	1234	53	105	12.691555	सि
5	1	13	1	2	2	2012	1198	38	22	67.902130	5
2	1	14	0	0	0	444	1070	1558	398	-1	
3	1	14	1	0	0	444	1070	1558	398	-1	
4	1	14	1	1	0	444	1070	1558	398	-1	
5	1	14	1	1	1	444	1070	1558	398	95.000000	  
2	1	15	0	0	0	263	1501	1216	72	-1	
3	1	15	1	0	0	263	1501	1216	72	-1	
4	1	15	1	1	0	263	1501	1216	72	-1	
5	1	15	1	1	1	263	1518	109	43	96.682564	आइए
5	1	15	1	1	2	381	1518	71	43	96.212059	एक
5	1	15	1	1	3	461	1501	64	52	96.506096	वर्ग
5	1	15	1	1	4	534	1501	44	52	96.445381	के
5	1	15	1	1	5	586	1502	108	51	96.804131	विषय
5	1	15	1	1	6	702	1501	35	52	96.787109	में
5	1	15	1	1	7	746	1501	117	52	95.659508	सोचते
5	1	15	1	1	8	872	1501	32	55	95.659508	हैं
5	1	15	1	1	9	913	1502	142	51	93.272636	जिसकी
5	1	15	1	1	10	1067	1501	112	72	92.364731	भुजाएँ
5	1	15	1	1	11	1192	1516	22	38	96.892067	5
5	1	15	1	1	12	1228	1501	104	59	96.175461	इकाई
5	1	15	1	1	13	1341	1504	90	50	93.306190	लंबी
5	1	15	1	1	14	1439	1501	40	55	93.163750	हैं।
2	1	16	0	0	0	258	1608	1984	664	-1	
3	1	16	1	0	0	258	1608	1984	664	-1	
4	1	16	1	1	0	258	1608	1984	664	-1	
5	1	16	1	1	1	258	1608	1984	664	95.000000	 
2	1	17	0	0	0	241	2302	504	167	-1	
3	1	17	1	0	0	241	2302	506	167	-1	
4	1	17	1	1	0	241	2302	504	167	-1	
5	1	17	1	1	1	241	2302	216	167	31.436977	(आइए
5	1	17	1	1	2	456	2357	135	83	95.433441	करके
5	1	17	1	1	3	592	2333	102	136	76.478058	देखें
5	1	17	1	1	4	719	2333	26	136	76.478058	)
2	1	18	0	0	0	268	2548	1971	144	-1	
3	1	18	1	0	0	268	2548	1971	144	-1	
4	1	18	1	1	0	268	2548	1971	60	-1	
5	1	18	1	1	1	268	2563	32	38	0.000000	!...
5	1	18	1	1	2	376	2551	113	49	96.123291	अपनी
5	1	18	1	1	3	497	2565	96	38	96.456322	कक्षा
5	1	18	1	1	4	601	2548	44	52	96.930367	के
5	1	18	1	1	5	654	2548	78	52	96.373657	फर्श
5	1	18	1	1	6	741	2565	59	35	96.970184	का
5	1	18	1	1	7	813	2548	141	55	96.285957	क्षेत्रफल
5	1	18	1	1	8	962	2548	64	52	96.147018	वर्ग
5	1	18	1	1	9	1035	2551	94	50	96.993904	मीटर
5	1	18	1	1	10	1138	2548	35	52	96.971977	में
5	1	18	1	1	11	1182	2565	79	40	93.302917	ज्ञात
5	1	18	1	1	12	1270	2549	143	59	90.744743	कीजिए।
5	1	18	1	1	13	1428	2548	79	52	96.348297	फर्श
5	1	18	1	1	14	1515	2550	59	50	96.570290	की
5	1	18	1	1	15	1582	2548	112	59	95.251312	लंबाई
5	1	18	1	1	16	1703	2565	36	35	96.533592	व
5	1	18	1	1	17	1747	2548	123	60	96.342659	चौड़ाई
5	1	18	1	1	18	1879	2548	103	52	96.450058	मापने
5	1	18	1	1	19	1991	2548	44	52	96.657280	के
5	1	18	1	1	20	2044	2549	85	59	96.501434	लिए
5	1	18	1	1	21	2142	2548	97	52	95.925865	अपने
4	1	18	1	2	0	372	2632	1190	60	-1	
5	1	18	1	2	1	372	2633	133	54	96.437759	शिक्षक
5	1	18	1	2	2	513	2634	59	50	96.463280	की
5	1	18	1	2	3	580	2649	154	38	92.919281	सहायता
5	1	18	1	2	4	742	2633	142	59	78.118912	लीजिए।
5	1	18	1	2	5	899	2649	97	38	95.387955	कक्षा
5	1	18	1	2	6	1004	2632	44	52	96.719704	के
5	1	18	1	2	7	1056	2632	79	52	96.509979	फर्श
5	1	18	1	2	8	1144	2634	58	50	92.825432	की
5	1	18	1	2	9	1210	2633	154	52	88.035011	परिमिति
5	1	18	1	2	10	1372	2633	129	51	96.651596	कितनी
5	1	18	1	2	11	1509	2632	53	55	96.678482	है?
2	1	19	0	0	0	258	2715	1958	172	-1	
3	1	19	1	0	0	258	2715	1958	172	-1	
4	1	19	1	1	0	258	2715	1958	96	-1	
5	1	19	1	1	1	258	2715	120	96	0.000000	हक
5	1	19	1	1	2	305	2753	127	50	92.483047	शिक्षण
5	1	19	1	1	3	437	2753	105	47	92.730370	संकेत
5	1	19	1	1	4	547	2786	26	3	92.730370	-
5	1	19	1	1	5	579	2753	107	46	96.940498	प्रत्येक
5	1	19	1	1	6	691	2753	57	46	96.671608	वर्ग
5	1	19	1	1	7	753	2753	52	46	93.296478	को
5	1	19	1	1	8	810	2753	91	46	93.073647	गिनने
5	1	19	1	1	9	906	2753	39	46	97.017700	के
5	1	19	1	1	10	950	2768	91	32	87.067787	स्थान
5	1	19	1	1	11	1046	2768	46	32	92.573502	पर
5	1	19	1	1	12	1101	2753	116	46	91.763016	आयतों
5	1	19	1	1	13	1222	2753	52	46	96.258705	को
5	1	19	1	1	14	1279	2753	92	52	96.139183	इकाई
5	1	19	1	1	15	1376	2753	71	46	95.007698	वर्गों
5	1	19	1	1	16	1451	2753	39	46	93.299736	के
5	1	19	1	1	17	1495	2754	182	46	80.971695	पंक्ति-स्तंभ
5	1	19	1	1	18	1682	2768	137	32	94.807838	व्यवस्था
5	1	19	1	1	19	1824	2753	32	46	95.904861	में
5	1	19	1	1	20	1865	2756	43	43	96.511292	भी
5	1	19	1	1	21	1913	2754	162	46	95.884209	व्यवस्थित
5	1	19	1	1	22	2081	2754	91	45	96.335655	किया
5	1	19	1	1	23	2100	2719	116	51	66.501389	केया
4	1	19	1	2	0	305	2824	1867	63	-1	
5	1	19	1	2	1	305	2839	49	31	96.615448	जा
5	1	19	1	2	2	360	2839	107	31	93.304047	सकता
5	1	19	1	2	3	472	2824	36	49	80.881844	है।
5	1	19	1	2	4	525	2824	124	48	95.568550	क्षेत्रफल
5	1	19	1	2	5	654	2839	70	36	95.823006	ज्ञात
5	1	19	1	2	6	730	2824	80	47	95.823006	करने
5	1	19	1	2	7	816	2824	39	46	96.445740	के
5	1	19	1	2	8	861	2825	75	52	95.717682	लिए
5	1	19	1	2	9	942	2824	129	46	93.413925	पंक्तियों
5	1	19	1	2	10	1088	2820	32	72	96.963722	की
5	1	19	1	2	11	1134	2826	102	44	96.381157	संख्या
5	1	19	1	2	12	1246	2820	32	72	91.372452	को
5	1	19	1	2	13	1295	2824	97	47	86.502434	स्तंभों
5	1	19	1	2	14	1398	2826	52	44	96.751534	की
5	1	19	1	2	15	1455	2829	102	41	95.571190	संख्या
5	1	19	1	2	16	1570	2820	32	72	96.153015	से
5	1	19	1	2	17	1603	2824	74	63	94.135559	गुणा
5	1	19	1	2	18	1682	2839	94	32	96.955376	करना
5	1	19	1	2	19	1781	2824	80	49	93.301208	होता
5	1	19	1	2	20	1866	2824	36	49	92.670692	है।
5	1	19	1	2	21	1914	2839	55	34	93.296906	यह
5	1	19	1	2	22	1975	2824	129	63	90.747978	गुणन
5	1	19	1	2	23	2065	2820	32	72	96.967148	के
5	1	19	1	2	24	2110	2839	62	31	96.371078	रूप
2	1	20	0	0	0	258	2890	1961	101	-1	
3	1	20	1	0	0	258	2890	1961	101	-1	
4	1	20	1	1	0	258	2890	1961	101	-1	
5	1	20	1	1	1	258	2890	120	101	25.643215	(गे
5	1	20	1	1	2	349	2895	124	48	92.422684	क्षेत्रफल
5	1	20	1	1	3	480	2895	52	46	93.016060	को
5	1	20	1	1	4	539	2895	97	47	88.808624	दर्शाने
5	1	20	1	1	5	643	2897	52	44	95.691353	की
5	1	20	1	1	6	702	2910	92	36	96.232788	समझ
5	1	20	1	1	7	805	2898	44	43	96.176910	भी
5	1	20	1	1	8	856	2896	146	45	92.225975	विकसित
5	1	20	1	1	9	1009	2895	101	48	91.187241	करेगा।
5	1	20	1	1	10	2096	2893	123	98	0.000000	अर)
2	1	21	0	0	0	280	2715	1919	17	-1	
3	1	21	1	0	0	280	2715	1919	17	-1	
4	1	21	1	1	0	280	2715	1919	17	-1	
5	1	21	1	1	1	280	2715	1919	17	95.000000	 
2	1	22	0	0	0	1031	2717	1168	13	-1	
3	1	22	1	0	0	1031	2717	1168	13	-1	
4	1	22	1	1	0	1031	2717	1168	13	-1	
5	1	22	1	1	1	1031	2717	1168	13	95.000000	 
2	1	23	0	0	0	360	2839	450	4	-1	
3	1	23	1	0	0	360	2839	450	4	-1	
4	1	23	1	1	0	360	2839	450	4	-1	
5	1	23	1	1	1	360	2839	450	4	95.000000	 
2	1	24	0	0	0	1455	2838	406	6	-1	
3	1	24	1	0	0	1455	2838	406	6	-1	
4	1	24	1	1	0	1455	2838	406	6	-1	
5	1	24	1	1	1	1455	2838	406	6	95.000000	 
2	1	25	0	0	0	278	2974	1921	17	-1	
3	1	25	1	0	0	278	2974	1921	17	-1	
4	1	25	1	1	0	278	2974	1921	17	-1	
5	1	25	1	1	1	278	2974	1921	17	95.000000	 
2	1	26	0	0	0	622	2975	1577	15	-1	
3	1	26	1	0	0	622	2975	1577	15	-1	
4	1	26	1	1	0	622	2975	1577	15	-1	
5	1	26	1	1	1	622	2975	1577	15	95.000000	 
2	1	27	0	0	0	1557	2977	642	11	-1	
3	1	27	1	0	0	1557	2977	642	11	-1	
4	1	27	1	1	0	1557	2977	642	11	-1	
5	1	27	1	1	1	1557	2977	642	11	95.000000	 
