level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	1	1	3	8	1131	467	81	35	96.308289	पास
5	1	1	1	3	9	1229	465	76	38	96.576088	453
5	1	1	1	3	10	1326	451	67	52	93.246574	गिर
5	1	1	1	3	11	1406	450	79	52	92.552834	गायें
2	1	2	0	0	0	372	534	1113	157	-1	
3	1	2	1	0	0	372	534	1113	157	-1	
4	1	2	1	1	0	372	534	1113	74	-1	
5	1	2	1	1	1	372	534	39	55	90.123970	हैं।
5	1	2	1	1	2	432	534	120	52	96.722382	प्रत्येक
5	1	2	1	1	3	565	551	79	35	96.946182	गाय
5	1	2	1	1	4	657	535	144	52	93.146767	प्रतिदिन
5	1	2	1	1	5	847	549	21	38	0.000000	3
5	1	2	1	1	6	887	538	103	49	96.840424	लीटर
5	1	2	1	1	7	1003	550	76	58	96.386261	दुग्ध
5	1	2	1	1	8	1092	534	74	53	93.306206	देती
5	1	2	1	1	9	1179	534	39	55	91.111435	है।
5	1	2	1	1	10	1239	550	76	58	95.941864	दुग्ध
5	1	2	1	1	11	1328	551	157	36	94.110466	उत्पादक
4	1	2	1	2	0	372	617	1112	74	-1	
5	1	2	1	2	1	372	621	152	51	96.576698	सहकारी
5	1	2	1	2	2	540	618	126	51	96.365685	समिति
5	1	2	1	2	3	682	617	57	52	96.424370	को
5	1	2	1	2	4	755	618	68	52	96.925232	गिर
5	1	2	1	2	5	838	617	92	52	96.903404	गायों
5	1	2	1	2	6	946	617	39	52	96.991211	से
5	1	2	1	2	7	1000	618	144	52	96.676476	प्रतिदिन
5	1	2	1	2	8	1160	617	114	52	95.770950	कितने
5	1	2	1	2	9	1290	621	103	49	96.856987	लीटर
5	1	2	1	2	10	1408	633	76	58	93.755722	दुग्ध
2	1	3	0	0	0	942	384	542	4	-1	
3	1	3	1	0	0	942	384	542	4	-1	
4	1	3	1	1	0	942	384	542	4	-1	
5	1	3	1	1	1	942	384	542	4	95.000000	 
2	1	4	0	0	0	1534	364	708	476	-1	
3	1	4	1	0	0	1534	364	708	476	-1	
4	1	4	1	1	0	1534	364	708	476	-1	
5	1	4	1	1	1	1534	364	708	476	95.000000	 
2	1	5	0	0	0	388	1332	428	5	-1	
3	1	5	1	0	0	388	1332	428	5	-1	
4	1	5	1	1	0	388	1332	428	5	-1	
5	1	5	1	1	1	388	1332	428	5	95.000000	 
2	1	6	0	0	0	375	1503	710	5	-1	
3	1	6	1	0	0	375	1503	710	5	-1	
4	1	6	1	1	0	375	1503	710	5	-1	
5	1	6	1	1	1	375	1503	710	5	95.000000	 
2	1	7	0	0	0	330	700	1907	795	-1	
3	1	7	1	0	0	372	700	239	55	-1	
4	1	7	1	1	0	372	700	239	55	-1	
5	1	7	1	1	1	372	717	93	35	93.414619	प्राप्त
5	1	7	1	1	2	473	700	90	55	93.301285	होता
5	1	7	1	1	3	572	700	39	55	93.048721	है।
3	1	7	2	0	0	372	799	1073	75	-1	
4	1	7	2	1	0	372	799	1073	75	-1	
5	1	7	2	1	1	372	816	70	43	96.454849	एक
5	1	7	2	1	2	449	800	66	52	96.454849	गिर
5	1	7	2	1	3	523	816	76	35	93.290306	गाय
5	1	7	2	1	4	616	814	43	38	0.000000	3
5	1	7	2	1	5	673	803	100	49	94.725204	लीटर
5	1	7	2	1	6	781	815	76	59	94.725204	दुग्ध
5	1	7	2	1	7	864	799	73	53	93.299644	देती
5	1	7	2	1	8	944	799	39	55	89.987373	है।
5	1	7	2	1	9	1001	814	76	38	96.985718	453
5	1	7	2	1	10	1090	800	66	52	93.249413	गिर
5	1	7	2	1	11	1164	799	85	61	89.174515	गायें,
5	1	7	2	1	12	1265	814	75	38	92.737221	453
5	1	7	2	1	13	1364	828	18	18	52.070869	»
5	1	7	2	1	14	1424	814	21	38	0.000000	3
3	1	7	3	0	0	372	883	270	74	-1	
4	1	7	3	1	0	372	883	270	74	-1	
5	1	7	3	1	1	372	887	101	49	96.158997	लीटर
5	1	7	3	1	2	480	899	75	58	89.359474	दुग्ध
5	1	7	3	1	3	563	883	79	54	92.622849	देंगी।
3	1	7	4	0	0	372	1020	419	44	-1	
4	1	7	4	1	0	372	1020	419	44	-1	
5	1	7	4	1	1	372	1020	123	44	80.537338	700
5	1	7	4	1	2	451	1016	39	61	96.335442	को
5	1	7	4	1	3	505	1032	20	32	76.501274	3
5	1	7	4	1	4	546	1039	19	18	74.582077	>
5	1	7	4	1	5	580	1032	68	32	91.955322	400
5	1	7	4	1	6	662	1043	25	10	88.652191	न
5	1	7	4	1	7	702	1032	89	32	82.603020	7200
3	1	7	5	0	0	480	1082	198	50	-1	
4	1	7	5	1	0	480	1082	198	50	-1	
5	1	7	5	1	1	480	1082	29	43	96.515221	में
5	1	7	5	1	2	516	1082	82	50	92.574829	जोड़ा
5	1	7	5	1	3	605	1094	73	33	92.046570	गया।
3	1	7	6	0	0	330	1260	1907	235	-1	
4	1	7	6	1	0	330	1260	1060	56	-1	
5	1	7	6	1	1	330	1262	5	54	32.457130	ं
5	1	7	6	1	2	633	1267	23	23	6.957865	>
5	1	7	6	1	3	691	1260	225	48	0.000000	]3(0+3
5	1	7	6	1	4	1385	1262	5	54	42.255920	ं
4	1	7	6	2	0	330	1326	1907	169	-1	
5	1	7	6	2	1	330	1345	5	74	10.629797	।
5	1	7	6	2	2	392	1360	281	38	0.000000	200+50+
5	1	7	6	2	3	714	1360	24	38	95.561775	9
5	1	7	6	2	4	891	1373	29	12	0.000000	न
5	1	7	6	2	5	938	1360	99	38	0.000000	359
5	1	7	6	2	6	1053	1360	38	48	70.582184	0
5	1	7	6	2	7	1110	1367	23	23	53.072487	>
5	1	7	6	2	8	1151	1360	92	48	95.457321	453)
5	1	7	6	2	9	1560	1345	80	60	15.226851	१3
5	1	7	6	2	10	1659	1326	368	169	13.748827	पिन
5	1	7	6	2	11	1990	1359	109	34	0.000000	च्[50.
4	1	7	6	3	0	330	1413	1907	82	-1	
5	1	7	6	3	1	330	1427	177	53	22.730589	4000
5	1	7	6	3	2	523	1431	231	38	4.278412	+500+30....
5	1	7	6	3	3	891	1431	147	38	0.000000	नब530
5	1	7	6	3	4	1054	1431	63	48	63.471291	(0
5	1	7	6	3	5	1136	1438	23	23	63.471291	>
5	1	7	6	3	6	1176	1431	92	48	32.905041	453).
5	1	7	6	3	7	1385	1427	5	53	60.583622	!
5	1	7	6	3	8	1561	1416	41	60	71.150558	:3
5	1	7	6	3	9	1625	1439	14	56	0.000000	>
5	1	7	6	3	10	1657	1413	19	82	42.363350	4
5	1	7	6	3	11	1694	1399	113	100	0.000000	सैकड़ा
5	1	7	6	3	12	1866	1432	41	33	0.000000	 2
5	1	7	6	3	13	1998	1466	6	6	73.234215	सैकड़ा
5	1	7	6	3	14	2038	1444	26	10	71.012131	न
5	1	7	6	3	15	2082	1432	102	41	0.000000	,200
2	1	8	0	0	0	518	1736	1205	135	-1	
3	1	8	1	0	0	518	1736	1205	137	-1	
4	1	8	1	1	0	518	1736	1205	135	-1	
5	1	8	1	1	1	518	1825	66	32	80.363747	750
5	1	8	1	1	2	593	1813	30	43	96.830116	में
5	1	8	1	1	3	629	1813	32	44	96.350891	से
5	1	8	1	1	4	694	1825	44	32	60.273266	00
5	1	8	1	1	5	747	1813	48	43	96.695557	को
5	1	8	1	1	6	805	1825	120	32	35.125957	3८400
5	1	8	1	1	7	940	1836	25	10	43.419540	न
5	1	8	1	1	8	983	1736	300	135	48.393860	नए
5	1	8	1	1	9	1346	1805	26	39	0.000000	क#
5	1	8	1	1	10	1404	1797	30	76	17.472115	2
5	1	8	1	1	11	1519	1805	22	40	61.891026	5
5	1	8	1	1	12	1701	1805	22	40	96.585159	3
2	1	9	0	0	0	513	1875	460	49	-1	
3	1	9	1	0	0	513	1875	460	49	-1	
4	1	9	1	1	0	513	1875	460	49	-1	
5	1	9	1	1	1	513	1887	89	32	72.682098	7200
5	1	9	1	1	2	610	1875	30	43	96.760330	में
5	1	9	1	1	3	646	1875	65	43	96.778473	योग
5	1	9	1	1	4	718	1875	84	43	95.594276	किया
5	1	9	1	1	5	809	1889	68	35	58.364449	गया;
5	1	9	1	1	6	892	1889	27	29	95.893135	न
5	1	9	1	1	7	925	1875	48	43	95.151321	कि
2	1	10	0	0	0	1088	1991	736	6	-1	
3	1	10	1	0	0	1088	1991	736	6	-1	
4	1	10	1	1	0	1088	1991	736	6	-1	
5	1	10	1	1	1	1088	1991	736	6	95.000000	 
2	1	11	0	0	0	1414	2015	122	85	-1	
3	1	11	1	0	0	1414	2015	122	85	-1	
4	1	11	1	1	0	1414	2015	122	85	-1	
5	1	11	1	1	1	1414	2015	122	85	95.000000	 
2	1	12	0	0	0	387	1906	1799	268	-1	
3	1	12	1	0	0	391	1906	1795	268	-1	
4	1	12	1	1	0	684	1906	1039	104	-1	
5	1	12	1	1	1	684	1950	67	32	89.378395	400
5	1	12	1	1	2	760	1938	38	45	74.024353	सें।
5	1	12	1	1	3	1167	1921	30	30	45.491142	|
5	1	12	1	1	4	1523	1911	15	39	87.281197	!
5	1	12	1	1	5	1697	1906	26	104	17.638359	ही
4	1	12	1	2	0	1418	1971	711	129	-1	
5	1	12	1	2	1	1418	1971	85	129	34.134865	कर
5	1	12	1	2	2	1903	1995	17	31	61.524765	7
5	1	12	1	2	3	1933	1983	82	49	87.549690	दहाई
5	1	12	1	2	4	2029	2002	19	18	89.711006	>
5	1	12	1	2	5	2064	1995	65	32	94.591972	453
4	1	12	1	3	0	1174	2035	1012	60	-1	
5	1	12	1	3	1	1174	2035	15	39	62.915039	|
5	1	12	1	3	2	1347	2035	22	40	0.000000	3
5	1	12	1	3	3	1851	2058	103	32	44.014633	न453
5	1	12	1	3	4	1965	2046	82	49	91.890976	दहाई
5	1	12	1	3	5	2057	2069	25	10	70.323303	न
5	1	12	1	3	6	2096	2058	90	32	70.323303	4530
4	1	12	1	4	0	387	2084	1526	90	-1	
5	1	12	1	4	1	387	2084	89	89	96.935486	मिली
5	1	12	1	4	2	498	2084	40	89	97.011742	के
5	1	12	1	4	3	559	2084	79	89	96.849998	पिता
5	1	12	1	4	4	659	2084	46	89	96.984314	की
5	1	12	1	4	5	720	2084	101	89	96.901993	विधि
5	1	12	1	4	6	1025	2141	32	32	92.980286	+
5	1	12	1	4	7	1168	2134	26	39	70.501488	4.
5	1	12	1	4	8	1348	2134	22	40	63.594505	5.
5	1	12	1	4	9	1518	2134	22	40	76.762596	3.
5	1	12	1	4	10	1701	2102	212	72	0.000000	(0.
2	1	13	0	0	0	1088	2200	736	6	-1	
3	1	13	1	0	0	1088	2200	736	6	-1	
4	1	13	1	1	0	1088	2200	736	6	-1	
5	1	13	1	1	1	1088	2200	736	6	95.000000	 
2	1	14	0	0	0	259	2447	341	4	-1	
3	1	14	1	0	0	259	2447	341	4	-1	
4	1	14	1	1	0	259	2447	341	4	-1	
5	1	14	1	1	1	259	2447	341	4	95.000000	 
2	1	15	0	0	0	1191	2447	387	4	-1	
3	1	15	1	0	0	1191	2447	387	4	-1	
4	1	15	1	1	0	1191	2447	387	4	-1	
5	1	15	1	1	1	1191	2447	387	4	95.000000	 
2	1	16	0	0	0	259	2430	1367	74	-1	
3	1	16	1	0	0	259	2430	1367	74	-1	
4	1	16	1	1	0	259	2430	1367	74	-1	
5	1	16	1	1	1	259	2434	152	51	93.295563	सहकारी
5	1	16	1	1	2	420	2446	181	58	91.160721	दुग्धशाला
5	1	16	1	1	3	608	2426	37	82	96.859329	को
5	1	16	1	1	4	665	2430	381	53	96.316483	प्रतिदिन
5	1	16	1	1	5	834	2426	57	82	96.664719	गिर
5	1	16	1	1	6	905	2426	94	82	95.162323	गायों
5	1	16	1	1	7	1018	2426	37	82	96.975777	से
5	1	16	1	1	8	1060	2445	118	46	95.603951	5,889
5	1	16	1	1	9	1191	2434	103	49	96.720634	लीटर
5	1	16	1	1	10	1303	2446	76	58	92.908867	दुग्ध
5	1	16	1	1	11	1387	2447	93	35	93.769730	प्राप्त
5	1	16	1	1	12	1488	2430	90	55	93.286560	होता
5	1	16	1	1	13	1587	2430	39	55	93.129211	है।
2	1	17	0	0	0	280	2573	1942	8	-1	
3	1	17	1	0	0	280	2573	1942	8	-1	
4	1	17	1	1	0	280	2573	1942	8	-1	
5	1	17	1	1	1	280	2573	1942	8	95.000000	 
2	1	18	0	0	0	258	2569	1938	232	-1	
3	1	18	1	0	0	258	2569	1938	232	-1	
4	1	18	1	1	0	258	2569	1938	105	-1	
5	1	18	1	1	1	258	2569	20	105	0.000000	/
5	1	18	1	1	2	303	2569	133	105	94.062080	शिक्षण
5	1	18	1	1	3	447	2606	135	47	63.086727	संकेत
5	1	18	1	1	4	564	2602	19	72	63.086727	-
5	1	18	1	1	5	598	2606	152	46	81.217865	संख्याओं
5	1	18	1	1	6	765	2606	38	46	97.002441	के
5	1	18	1	1	7	818	2609	129	43	88.905167	स्थानीय
5	1	18	1	1	8	962	2606	80	46	96.838654	मानों
5	1	18	1	1	9	1060	2606	69	47	96.221283	और
5	1	18	1	1	10	1144	2606	86	46	93.304329	उनके
5	1	18	1	1	11	1246	2621	150	48	90.488976	गुणनफल
5	1	18	1	1	12	1411	2621	45	32	96.478935	पर
5	1	18	1	1	13	1471	2606	169	46	95.194031	विद्यार्थियों
5	1	18	1	1	14	1654	2621	52	31	95.676498	का
5	1	18	1	1	15	1724	2620	83	32	96.417702	ध्यान
5	1	18	1	1	16	1822	2607	100	46	92.192375	निरंतर
5	1	18	1	1	17	1940	2606	148	46	95.491394	आकर्षित
5	1	18	1	1	18	2104	2621	92	32	95.835274	करना
4	1	18	1	2	0	309	2677	1886	63	-1	
5	1	18	1	2	1	309	2692	159	32	93.229065	आवश्यक
5	1	18	1	2	2	475	2677	33	49	93.043686	है।
5	1	18	1	2	3	522	2678	124	45	83.999626	विभिन्‍न
5	1	18	1	2	4	653	2677	125	46	96.979836	विधियों
5	1	18	1	2	5	785	2677	38	46	96.990494	के
5	1	18	1	2	6	830	2677	96	47	96.461319	चरणों
5	1	18	1	2	7	932	2677	30	46	92.529144	में
5	1	18	1	2	8	969	2677	159	53	92.529144	समानताएँ
5	1	18	1	2	9	1135	2677	122	53	86.283684	दर्शाइए।
5	1	18	1	2	10	1271	2677	67	49	87.735100	उन्हें
5	1	18	1	2	11	1373	2690	21	34	0.000000	0
5	1	18	1	2	12	1407	2677	68	47	93.298485	और
5	1	18	1	2	13	1490	2690	65	34	0.000000	00
5	1	18	1	2	14	1566	2677	33	46	96.999199	से
5	1	18	1	2	15	1606	2692	73	48	96.168579	गुणा
5	1	18	1	2	16	1686	2677	80	47	96.635872	करते
5	1	18	1	2	17	1773	2692	86	31	96.699867	समय
5	1	18	1	2	18	1866	2678	97	45	96.563103	उचित
5	1	18	1	2	19	1971	2692	89	31	89.442627	स्थान
5	1	18	1	2	20	2067	2692	45	32	95.991646	पर
5	1	18	1	2	21	2119	2692	76	48	89.150269	शून्य
4	1	18	1	3	0	306	2748	447	53	-1	
5	1	18	1	3	1	306	2748	100	47	96.164253	लगाने
5	1	18	1	3	2	414	2763	45	32	96.878967	पर
5	1	18	1	3	3	470	2751	44	43	96.992767	भी
5	1	18	1	3	4	525	2762	83	32	93.297600	ध्यान
5	1	18	1	3	5	616	2749	137	52	92.330605	दिलाइए।
2	1	19	0	0	0	2124	2573	116	50	-1	
3	1	19	1	0	0	2124	2573	116	50	-1	
4	1	19	1	1	0	2124	2573	116	50	-1	
5	1	19	1	1	1	2124	2573	116	50	21.847601	का
2	1	20	0	0	0	262	2790	116	50	-1	
3	1	20	1	0	0	262	2790	116	50	-1	
4	1	20	1	1	0	262	2790	116	50	-1	
5	1	20	1	1	1	258	2785	16	64	57.882767	+
2	1	21	0	0	0	2124	2790	116	50	-1	
3	1	21	1	0	0	2124	2790	116	50	-1	
4	1	21	1	1	0	2124	2790	116	50	-1	
5	1	21	1	1	1	2124	2790	116	50	18.959236	-+
2	1	22	0	0	0	279	2829	1944	10	-1	
3	1	22	1	0	0	279	2829	1944	10	-1	
4	1	22	1	1	0	279	2829	1944	10	-1	
5	1	22	1	1	1	279	2829	1944	10	95.000000	 
2	1	23	0	0	0	629	2830	1594	10	-1	
3	1	23	1	0	0	629	2830	1594	10	-1	
4	1	23	1	1	0	629	2830	1594	10	-1	
5	1	23	1	1	1	629	2830	1594	10	95.000000	 
