level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	4	626	1569	35	52	96.224785	में
5	1	6	1	1	5	670	1570	111	51	93.300392	चिंतन
5	1	6	1	1	6	790	1570	109	53	91.466400	किया।
5	1	6	1	1	7	915	1586	62	38	96.611053	यह
5	1	6	1	1	8	986	1570	128	51	95.946999	कितना
5	1	6	1	1	9	1123	1569	110	55	95.766602	होगा?
4	1	6	1	2	0	1493	1746	158	58	-1	
5	1	6	1	2	1	1493	1746	83	58	94.155312	नहीं,
5	1	6	1	2	2	1589	1760	62	38	95.538330	यह
4	1	6	1	3	0	1450	1826	251	61	-1	
5	1	6	1	3	1	1450	1841	91	46	93.546516	5,500
5	1	6	1	3	2	1581	1843	79	35	96.740593	ग्राम
5	1	6	1	3	3	1669	1826	32	55	96.939590	है
2	1	7	0	0	0	263	2117	1998	238	-1	
3	1	7	1	0	0	263	2117	1998	238	-1	
4	1	7	1	1	0	263	2117	1976	71	-1	
5	1	7	1	1	1	263	2132	37	38	82.615265	2.
5	1	7	1	1	2	329	2113	20	80	54.093681	.
5	1	7	1	1	3	372	2120	93	50	80.629417	रिक्त
5	1	7	1	1	4	478	2117	116	52	91.476196	स्थानों
5	1	7	1	1	5	607	2119	59	50	97.006042	की
5	1	7	1	1	6	678	2117	75	71	96.555244	पूर्ति
5	1	7	1	1	7	765	2117	102	53	93.296768	करके
5	1	7	1	1	8	880	2123	166	47	92.241859	रूपांतरण
5	1	7	1	1	9	1058	2134	66	54	93.278931	पूरा
5	1	7	1	1	10	1136	2118	142	59	89.584610	कीजिए।
5	1	7	1	1	11	1302	2134	86	35	96.853104	आप
5	1	7	1	1	12	1400	2117	83	52	96.356194	नीचे
5	1	7	1	1	13	1495	2120	46	50	96.905380	दी
5	1	7	1	1	14	1553	2117	57	59	96.614738	गई
5	1	7	1	1	15	1622	2117	107	55	93.291458	दोहरी
5	1	7	1	1	16	1741	2117	207	53	86.943764	संख्या-रेखा
5	1	7	1	1	17	1961	2134	58	35	96.404091	का
5	1	7	1	1	18	2032	2117	132	52	96.217117	उपयोग
5	1	7	1	1	19	2177	2134	62	36	96.651939	कर
4	1	7	1	2	0	372	2200	729	72	-1	
5	1	7	1	2	1	372	2200	106	52	96.361404	सकते
5	1	7	1	2	2	487	2200	32	55	96.785912	हैं
5	1	7	1	2	3	528	2201	88	51	96.978546	जिस
5	1	7	1	2	4	624	2217	51	36	96.243431	पर
5	1	7	1	2	5	684	2217	80	55	93.295578	कुछ
5	1	7	1	2	6	773	2200	142	60	92.602654	संख्याएँ
5	1	7	1	2	7	927	2201	126	51	93.306160	अंकित
5	1	7	1	2	8	1062	2200	39	55	93.175446	हैं।
4	1	7	1	3	0	274	2292	1987	63	-1	
5	1	7	1	3	1	274	2306	15	37	24.505463	|
5	1	7	1	3	2	306	2292	124	52	0.000000	किग्रा.
5	1	7	1	3	3	483	2306	21	38	89.459778	3
5	1	7	1	3	4	520	2292	123	52	48.953243	कि.ग्ा.
5	1	7	1	3	5	658	2352	84	3	33.799114	_..
5	1	7	1	3	6	752	2292	124	52	81.918381	कि.ग्रा.
5	1	7	1	3	7	922	2288	23	71	49.050140	.
5	1	7	1	3	8	972	2292	150	49	75.512405	7कि.ग्रा.
5	1	7	1	3	9	1174	2306	21	38	89.485764	8
5	1	7	1	3	10	1209	2292	124	52	66.414474	कि.ग्रा.
5	1	7	1	3	11	1471	2292	124	52	74.533691	कि.ग्रा.....
5	1	7	1	3	12	1693	2292	124	52	81.939247	कि.ग्रा.
5	1	7	1	3	13	1828	2352	84	3	59.234257	_...
5	1	7	1	3	14	1922	2292	205	63	58.195717	कि.ग्रा....
5	1	7	1	3	15	2137	2292	124	52	75.610146	किग्रा,
2	1	8	0	0	0	1658	486	581	6	-1	
3	1	8	1	0	0	1658	486	581	6	-1	
4	1	8	1	1	0	1658	486	581	6	-1	
5	1	8	1	1	1	1658	486	581	6	95.000000	 
2	1	9	0	0	0	490	658	1460	710	-1	
3	1	9	1	0	0	490	658	1460	710	-1	
4	1	9	1	1	0	490	658	1460	710	-1	
5	1	9	1	1	1	490	658	1460	710	95.000000	  
2	1	10	0	0	0	588	1500	904	10	-1	
3	1	10	1	0	0	588	1500	904	10	-1	
4	1	10	1	1	0	588	1500	904	10	-1	
5	1	10	1	1	1	588	1500	904	10	95.000000	 
2	1	11	0	0	0	442	1636	1696	431	-1	
3	1	11	1	0	0	442	1636	1696	431	-1	
4	1	11	1	1	0	442	1636	1696	431	-1	
5	1	11	1	1	1	442	1636	1696	431	95.000000	    
2	1	12	0	0	0	1377	2351	306	5	-1	
3	1	12	1	0	0	1377	2351	306	5	-1	
4	1	12	1	1	0	1377	2351	306	5	-1	
5	1	12	1	1	1	1377	2351	306	5	95.000000	 
2	1	13	0	0	0	285	2487	1943	12	-1	
3	1	13	1	0	0	285	2487	1943	12	-1	
4	1	13	1	1	0	285	2487	1943	12	-1	
5	1	13	1	1	1	285	2487	1943	12	95.000000	 
2	1	14	0	0	0	285	2557	1943	12	-1	
3	1	14	1	0	0	285	2557	1943	12	-1	
4	1	14	1	1	0	285	2557	1943	12	-1	
5	1	14	1	1	1	285	2557	1943	12	95.000000	 
2	1	15	0	0	0	1608	2859	450	5	-1	
3	1	15	1	0	0	1608	2859	450	5	-1	
4	1	15	1	1	0	1608	2859	450	5	-1	
5	1	15	1	1	1	1608	2859	450	5	95.000000	 
2	1	16	0	0	0	268	2385	1976	566	-1	
3	1	16	1	0	0	268	2385	1976	561	-1	
4	1	16	1	1	0	1828	2385	388	47	-1	
5	1	16	1	1	1	1828	2429	84	3	58.597183	_
5	1	16	1	1	2	1922	2385	79	35	91.261711	ग्राम
5	1	16	1	1	3	2043	2429	84	3	34.418411	_.
5	1	16	1	1	4	2137	2385	79	35	88.019806	ग्राम
4	1	16	1	2	0	268	2440	1976	63	-1	
5	1	16	1	2	1	264	2434	61	74	41.929092	०
5	1	16	1	2	2	606	2440	128	51	41.929092	|
5	1	16	1	2	3	1098	2440	5	51	47.957935	|
5	1	16	1	2	4	1221	2440	5	51	45.391121	|
4	1	16	1	3	0	268	2553	1976	64	-1	
5	1	16	1	3	1	268	2553	1976	64	0.000000	*नचक्तातातएतततिपापननननललुततुतलतलनतललललननललतलानननननलुततलुते
4	1	16	1	4	0	268	2638	1961	48	-1	
5	1	16	1	4	1	268	2640	116	46	0.000000	,000
5	1	16	1	4	2	396	2642	79	35	88.764786	ग्राम
5	1	16	1	4	3	490	2684	84	2	6.652441	__
5	1	16	1	4	4	582	2642	79	35	94.016357	ग्राम
5	1	16	1	4	5	683	2640	121	46	93.391716	4,000
5	1	16	1	4	6	816	2642	79	35	29.598812	ग्राम.
5	1	16	1	4	7	964	2684	84	2	64.936157	_
5	1	16	1	4	8	1055	2642	79	35	83.889595	ग्राम
5	1	16	1	4	9	1156	2682	84	2	89.808777	_
5	1	16	1	4	10	1248	2640	79	35	93.228714	ग्राम
5	1	16	1	4	11	1385	2638	120	46	0.000000	0,000
5	1	16	1	4	12	1517	2640	80	35	92.817978	ग्राम
5	1	16	1	4	13	1642	2640	121	46	0.000000	।2,000
5	1	16	1	4	14	1775	2642	79	35	84.900131	ग्राम
5	1	16	1	4	15	1864	2684	84	2	87.315674	_
5	1	16	1	4	16	1955	2642	79	35	90.007126	ग्राम
5	1	16	1	4	17	2059	2684	84	2	90.129753	_
5	1	16	1	4	18	2150	2642	79	35	86.309700	ग्राम
4	1	16	1	5	0	381	2795	1767	73	-1	
5	1	16	1	5	1	381	2813	71	50	90.799332	(क)
5	1	16	1	5	2	473	2815	23	37	96.696442	7
5	1	16	1	5	3	509	2799	110	53	93.715736	किलो
5	1	16	1	5	4	633	2814	51	38	96.160431	67
5	1	16	1	5	5	697	2816	79	35	92.964699	ग्राम
5	1	16	1	5	6	789	2827	29	11	37.257164	न
5	1	16	1	5	7	1003	2796	86	72	95.054199	ग्राम
5	1	16	1	5	8	1233	2813	64	50	84.389565	(घ)
5	1	16	1	5	9	1342	2814	120	46	0.000000	0,760
5	1	16	1	5	10	1474	2816	79	35	90.932899	ग्राम
5	1	16	1	5	11	1566	2827	29	11	55.561733	न
5	1	16	1	5	12	1780	2795	119	73	93.430176	किलो
5	1	16	1	5	13	2068	2816	80	35	95.054199	ग्राम
4	1	16	1	6	0	381	2878	1694	73	-1	
5	1	16	1	6	1	381	2896	74	50	87.954918	(ख)
5	1	16	1	6	2	473	2897	21	38	96.193451	3
5	1	16	1	6	3	509	2882	110	53	95.722221	किलो
5	1	16	1	6	4	633	2897	79	38	95.589394	300
5	1	16	1	6	5	724	2899	79	35	95.589394	ग्राम
5	1	16	1	6	6	816	2910	29	11	59.764133	न
5	1	16	1	6	7	1035	2899	79	35	29.802752	ग्राम...
5	1	16	1	6	8	1233	2896	61	50	53.308907	(ड)
5	1	16	1	6	9	1313	2897	110	46	93.825386	4,080
5	1	16	1	6	10	1429	2899	74	35	90.341805	ग्राम
5	1	16	1	6	11	1510	2910	29	11	40.159515	न
5	1	16	1	6	12	1716	2878	110	73	95.248283	किलो
5	1	16	1	6	13	2001	2899	74	35	92.494576	ग्राम
2	1	17	0	0	0	1590	3026	401	5	-1	
3	1	17	1	0	0	1590	3026	401	5	-1	
4	1	17	1	1	0	1590	3026	401	5	-1	
5	1	17	1	1	1	1590	3026	401	5	95.000000	 
2	1	18	0	0	0	141	2959	1940	171	-1	
3	1	18	1	0	0	141	2959	1940	184	-1	
4	1	18	1	1	0	141	2959	1940	171	-1	
5	1	18	1	1	1	141	2959	232	171	0.000000	पढे
5	1	18	1	1	2	381	2980	61	50	90.164909	(ग)
5	1	18	1	1	3	474	2981	21	38	95.025398	8
5	1	18	1	1	4	509	2966	110	53	95.186897	किलो
5	1	18	1	1	5	633	2981	51	38	95.333527	69
5	1	18	1	1	6	697	2983	79	35	93.553894	ग्राम
5	1	18	1	1	7	789	2994	29	11	39.416283	न
5	1	18	1	1	8	976	2963	86	72	94.449104	ग्राम
5	1	18	1	1	9	1233	2980	65	50	55.445778	(च)
5	1	18	1	1	10	1339	2981	115	46	0.000000	2,042
5	1	18	1	1	11	1464	2983	76	35	93.698296	ग्राम
5	1	18	1	1	12	1550	2994	29	11	22.247229	न
5	1	18	1	1	13	1733	2962	115	73	94.530594	किलो
5	1	18	1	1	14	1995	2963	86	72	95.047798	ग्राम
