level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	14	1	2	3	783	1426	37	12	41.872726	कक
5	1	14	1	2	4	833	1426	37	12	58.067837	कक
5	1	14	1	2	5	883	1426	37	12	8.534346	सका
5	1	14	1	2	6	933	1426	37	12	12.458200	कक
5	1	14	1	2	7	983	1426	37	12	0.000000	कक
5	1	14	1	2	8	1033	1426	88	12	0.000000	कककक
5	1	14	1	2	9	1134	1426	37	12	25.318150	कक
5	1	14	1	2	10	1184	1426	37	12	52.812748	कक
5	1	14	1	2	11	1234	1426	37	12	77.260124	कक
5	1	14	1	2	12	1284	1426	62	12	1.997576	केकक
5	1	14	1	2	13	1359	1426	37	12	0.000000	कक
5	1	14	1	2	14	1409	1426	13	12	0.000000	कफ
5	1	14	1	2	15	1434	1425	63	13	0.000000	ककक
5	1	14	1	2	16	1510	1426	37	12	5.416107	कक
5	1	14	1	2	17	1560	1426	37	12	0.000000	कक
5	1	14	1	2	18	1610	1426	37	12	0.000000	कक
5	1	14	1	2	19	1660	1426	37	12	33.910736	कक
5	1	14	1	2	20	1710	1426	37	12	0.000000	कक
5	1	14	1	2	21	1760	1426	13	12	0.000000	क
5	1	14	1	2	22	1786	1426	12	12	11.571350	का
5	1	14	1	2	23	1811	1425	37	13	35.042740	कक
5	1	14	1	2	24	1861	1426	87	12	0.000000	खुलकलकसक
5	1	14	1	2	25	1961	1426	62	12	20.614729	सुकक
5	1	14	1	2	26	2036	1426	37	12	56.083752	फेक
5	1	14	1	2	27	2086	1426	12	12	43.646160	के
5	1	14	1	2	28	2111	1426	38	12	62.416855	केक
5	1	14	1	2	29	2162	1426	37	12	7.206621	केक
5	1	14	1	2	30	2212	1426	12	12	7.206621	के
2	1	15	0	0	0	1213	1348	344	6	-1	
3	1	15	1	0	0	1213	1348	344	6	-1	
4	1	15	1	1	0	1213	1348	344	6	-1	
5	1	15	1	1	1	1213	1348	344	6	95.000000	 
2	1	16	0	0	0	1183	1532	355	8	-1	
3	1	16	1	0	0	1183	1532	355	8	-1	
4	1	16	1	1	0	1183	1532	355	8	-1	
5	1	16	1	1	1	1183	1532	355	8	95.000000	 
2	1	17	0	0	0	263	1517	1976	340	-1	
3	1	17	1	0	0	263	1517	1976	340	-1	
4	1	17	1	1	0	263	1517	1976	71	-1	
5	1	17	1	1	1	263	1532	37	38	63.567917	4...
5	1	17	1	1	2	376	1534	109	43	88.832558	आइए
5	1	17	1	1	3	493	1517	172	52	88.832558	संख्याओं
5	1	17	1	1	4	677	1532	52	37	96.439484	24
5	1	17	1	1	5	741	1534	35	35	96.439484	व
5	1	17	1	1	6	789	1532	50	38	96.506111	36
5	1	17	1	1	7	852	1517	44	52	96.697533	के
5	1	17	1	1	8	904	1534	80	54	93.284256	कुछ
5	1	17	1	1	9	992	1518	183	51	91.834549	उभयनिष्ठ
5	1	17	1	1	10	1183	1523	168	65	91.946220	गुणनखंड
5	1	17	1	1	11	1359	1534	79	40	96.034782	ज्ञात
5	1	17	1	1	12	1446	1517	92	52	93.306137	करते
5	1	17	1	1	13	1546	1517	39	55	86.784081	हैं।
5	1	17	1	1	14	1605	1533	94	36	94.796799	ध्यान
5	1	17	1	1	15	1707	1518	122	59	92.921387	दीजिए
5	1	17	1	1	16	1837	1518	58	51	96.012100	कि
5	1	17	1	1	17	1903	1517	82	52	96.564217	नीचे
5	1	17	1	1	18	1993	1518	73	59	96.784050	दिए
5	1	17	1	1	19	2074	1534	61	43	84.127426	गए
5	1	17	1	1	20	2143	1517	96	53	84.127426	प्रश्नों
4	1	17	1	2	0	372	1600	606	55	-1	
5	1	17	1	2	1	372	1600	35	52	96.754166	में
5	1	17	1	2	2	416	1604	86	48	93.291672	सभी
5	1	17	1	2	3	511	1600	123	53	92.589508	छलाँगें
5	1	17	1	2	4	647	1615	23	38	96.836823	0
5	1	17	1	2	5	683	1600	39	52	96.325134	से
5	1	17	1	2	6	731	1606	101	46	93.991974	प्रारंभ
5	1	17	1	2	7	840	1600	89	55	93.150887	होती
5	1	17	1	2	8	938	1600	40	55	92.515472	है।
4	1	17	1	3	0	374	1702	1858	70	-1	
5	1	17	1	3	1	374	1716	71	49	91.470398	(क)
5	1	17	1	3	2	481	1719	75	35	78.843239	क्या
5	1	17	1	3	3	569	1719	62	38	96.360634	हम
5	1	17	1	3	4	644	1719	71	43	96.575989	एक
5	1	17	1	3	5	728	1719	70	35	96.504929	बार
5	1	17	1	3	6	811	1702	35	52	96.886337	में
5	1	17	1	3	7	877	1717	10	37	96.390900	2
5	1	17	1	3	8	905	1702	113	53	96.624405	कदमों
5	1	17	1	3	9	1032	1704	58	50	93.270905	की
5	1	17	1	3	10	1103	1703	123	52	91.499962	छलाँग
5	1	17	1	3	11	1239	1702	115	53	96.712990	लगाते
5	1	17	1	3	12	1367	1719	60	53	96.585533	हुए
5	1	17	1	3	13	1444	1717	52	37	96.904510	24
5	1	17	1	3	14	1513	1719	35	35	96.740265	व
5	1	17	1	3	15	1566	1717	21	38	96.498260	36
5	1	17	1	3	16	1634	1702	87	53	96.250961	दोनों
5	1	17	1	3	17	1734	1719	51	35	96.830437	पर
5	1	17	1	3	18	1798	1703	94	69	96.787125	पहुँच
5	1	17	1	3	19	1906	1702	106	52	96.741898	सकते
5	1	17	1	3	20	2025	1702	52	55	93.030098	हैं?
5	1	17	1	3	21	2095	1703	137	54	63.488113	हाँ/नहींं।
4	1	17	1	4	0	485	1785	1092	72	-1	
5	1	17	1	4	1	485	1800	38	46	92.640892	2,
5	1	17	1	4	2	536	1785	173	52	90.895035	संख्याओं
5	1	17	1	4	3	721	1800	52	37	96.880341	24
5	1	17	1	4	4	785	1802	35	35	95.392998	व
5	1	17	1	4	5	834	1800	51	38	94.728020	36
5	1	17	1	4	6	898	1802	58	35	96.588097	का
5	1	17	1	4	7	965	1802	71	43	92.947487	एक
5	1	17	1	4	8	1044	1786	183	51	91.231781	उभयनिष्ठ
5	1	17	1	4	9	1236	1792	169	65	86.066727	गुणनखंड
5	1	17	1	4	10	1414	1785	115	55	80.757812	है/नहीं
5	1	17	1	4	11	1538	1785	39	55	93.133179	है।
2	1	18	0	0	0	1634	1716	378	6	-1	
3	1	18	1	0	0	1634	1716	378	6	-1	
4	1	18	1	1	0	1634	1716	378	6	-1	
5	1	18	1	1	1	1634	1716	378	6	95.000000	 
2	1	19	0	0	0	905	1717	449	8	-1	
3	1	19	1	0	0	905	1717	449	8	-1	
4	1	19	1	1	0	905	1717	449	8	-1	
5	1	19	1	1	1	905	1717	449	8	95.000000	 
2	1	20	0	0	0	1634	1920	378	6	-1	
3	1	20	1	0	0	1634	1920	378	6	-1	
4	1	20	1	1	0	1634	1920	378	6	-1	
5	1	20	1	1	1	1634	1920	378	6	95.000000	 
2	1	21	0	0	0	905	1921	449	8	-1	
3	1	21	1	0	0	905	1921	449	8	-1	
4	1	21	1	1	0	905	1921	449	8	-1	
5	1	21	1	1	1	905	1921	449	8	95.000000	 
2	1	22	0	0	0	374	1906	1858	155	-1	
3	1	22	1	0	0	374	1906	1858	155	-1	
4	1	22	1	1	0	374	1906	1858	71	-1	
5	1	22	1	1	1	374	1920	74	49	53.527988	(ख)
5	1	22	1	1	2	481	1923	75	35	76.616310	क्या
5	1	22	1	1	3	569	1923	62	38	96.788300	हम
5	1	22	1	1	4	644	1923	71	43	96.459663	एक
5	1	22	1	1	5	728	1923	70	36	96.554794	बार
5	1	22	1	1	6	811	1906	35	52	96.988525	में
5	1	22	1	1	7	878	1921	7	38	96.299881	3
5	1	22	1	1	8	905	1906	113	53	96.299881	कदमों
5	1	22	1	1	9	1032	1908	58	50	93.283234	की
5	1	22	1	1	10	1103	1907	123	52	92.057846	छलाँग
5	1	22	1	1	11	1239	1906	115	53	96.984474	लगाते
5	1	22	1	1	12	1367	1923	60	54	95.165550	हुए
5	1	22	1	1	13	1444	1921	52	37	96.347130	24
5	1	22	1	1	14	1513	1923	35	35	95.979294	व
5	1	22	1	1	15	1566	1921	21	38	95.979294	36
5	1	22	1	1	16	1634	1906	87	53	96.170876	दोनों
5	1	22	1	1	17	1734	1923	51	35	96.270432	पर
5	1	22	1	1	18	1798	1907	94	70	96.270432	पहुँच
5	1	22	1	1	19	1906	1906	106	52	96.583969	सकते
5	1	22	1	1	20	2025	1906	52	55	92.052322	हैं?
5	1	22	1	1	21	2095	1907	137	54	89.063828	हाँ।नहीं।
4	1	22	1	2	0	486	1990	1078	71	-1	
5	1	22	1	2	1	486	2005	21	38	93.127258	3
5	1	22	1	2	2	522	1990	173	52	91.760101	संख्याओं
5	1	22	1	2	3	707	2005	53	37	96.634415	24
5	1	22	1	2	4	772	2007	36	35	96.634415	व
5	1	22	1	2	5	821	2005	50	38	95.327431	36
5	1	22	1	2	6	884	2007	58	35	96.636086	का
5	1	22	1	2	7	951	2007	71	43	93.297112	एक
5	1	22	1	2	8	1031	1991	183	51	88.548431	उभयनिष्ठ
5	1	22	1	2	9	1223	1996	168	65	90.873123	गुणनखंड
5	1	22	1	2	10	1400	1990	115	55	42.369694	है/नहीं
5	1	22	1	2	11	1524	1990	40	55	92.657288	है।
2	1	23	0	0	0	1634	2124	378	6	-1	
3	1	23	1	0	0	1634	2124	378	6	-1	
4	1	23	1	1	0	1634	2124	378	6	-1	
5	1	23	1	1	1	1634	2124	378	6	95.000000	 
2	1	24	0	0	0	905	2125	449	8	-1	
3	1	24	1	0	0	905	2125	449	8	-1	
4	1	24	1	1	0	905	2125	449	8	-1	
5	1	24	1	1	1	905	2125	449	8	95.000000	 
2	1	25	0	0	0	374	2110	1858	155	-1	
3	1	25	1	0	0	374	2110	1858	155	-1	
4	1	25	1	1	0	374	2110	1858	71	-1	
5	1	25	1	1	1	374	2124	61	49	25.357071	(ग).
5	1	25	1	1	2	481	2127	75	35	74.707397	क्या
5	1	25	1	1	3	569	2127	62	38	96.833847	हम
5	1	25	1	1	4	644	2127	71	43	96.147911	एक
5	1	25	1	1	5	728	2127	70	35	96.754326	बार
5	1	25	1	1	6	811	2110	35	52	96.603500	में
5	1	25	1	1	7	878	2125	10	37	95.008827	4
5	1	25	1	1	8	905	2110	113	53	95.464043	कदमों
5	1	25	1	1	9	1032	2112	58	50	93.281868	की
5	1	25	1	1	10	1103	2111	123	52	92.179504	छलाँग
5	1	25	1	1	11	1239	2110	115	53	96.829918	लगाते
5	1	25	1	1	12	1367	2127	60	54	94.872803	हुए
5	1	25	1	1	13	1444	2125	52	37	96.567581	24
5	1	25	1	1	14	1513	2127	35	35	96.392921	व
5	1	25	1	1	15	1566	2125	21	38	96.392921	36
5	1	25	1	1	16	1634	2110	87	53	96.442101	दोनों
5	1	25	1	1	17	1734	2127	51	35	96.582977	पर
5	1	25	1	1	18	1798	2111	94	70	96.242119	पहुँच
5	1	25	1	1	19	1906	2110	106	52	96.660172	सकते
5	1	25	1	1	20	2025	2110	52	55	91.887596	हैं?
5	1	25	1	1	21	2095	2111	137	54	88.952385	हाँ।नहीं।
4	1	25	1	2	0	485	2194	1092	71	-1	
5	1	25	1	2	1	485	2209	38	46	93.306038	4,
5	1	25	1	2	2	536	2194	173	52	90.993973	संख्याओं
5	1	25	1	2	3	721	2209	52	37	96.881729	24
5	1	25	1	2	4	785	2211	35	35	96.138016	व
5	1	25	1	2	5	834	2209	51	38	94.589394	36
5	1	25	1	2	6	898	2211	58	35	94.665909	का
5	1	25	1	2	7	965	2211	71	43	93.299828	एक
5	1	25	1	2	8	1044	2195	183	51	91.953972	उभयनिष्ठ
5	1	25	1	2	9	1236	2200	169	65	90.052765	गुणनखंड
5	1	25	1	2	10	1414	2194	115	55	71.351768	है/नहीं
5	1	25	1	2	11	1538	2194	39	55	92.866005	है।
2	1	26	0	0	0	1608	2330	334	8	-1	
3	1	26	1	0	0	1608	2330	334	8	-1	
4	1	26	1	1	0	1608	2330	334	8	-1	
5	1	26	1	1	1	1608	2330	334	8	95.000000	 
2	1	27	0	0	0	374	2315	1627	70	-1	
3	1	27	1	0	0	374	2315	1627	70	-1	
4	1	27	1	1	0	374	2315	1627	70	-1	
5	1	27	1	1	1	374	2329	64	49	32.332745	(घ).
5	1	27	1	1	2	481	2315	172	52	58.493614	संख्याओं
5	1	27	1	1	3	665	2330	53	37	96.946030	24
5	1	27	1	1	4	730	2332	35	35	96.034981	व
5	1	27	1	1	5	779	2330	50	38	96.796272	36
5	1	27	1	1	6	842	2315	87	53	96.524597	दोनों
5	1	27	1	1	7	938	2332	51	35	96.918861	पर
5	1	27	1	1	8	998	2315	121	70	96.366524	पहुँचने
5	1	27	1	1	9	1150	2310	35	79	96.910881	के
5	1	27	1	1	10	1181	2316	84	59	96.479431	लिए
5	1	27	1	1	11	1274	2332	62	38	96.389336	हम
5	1	27	1	1	12	1345	2315	151	52	96.208534	कौन-सी
5	1	27	1	1	13	1509	2332	90	35	87.318863	अन्य
5	1	27	1	1	14	1608	2315	123	53	90.536758	छलाँगें
5	1	27	1	1	15	1739	2332	86	36	96.880890	लगा
5	1	27	1	1	16	1834	2315	107	52	96.843475	सकते
5	1	27	1	1	17	1949	2315	52	55	96.305511	हैं?
2	1	28	0	0	0	1221	2447	748	10	-1	
3	1	28	1	0	0	1221	2447	748	10	-1	
4	1	28	1	1	0	1221	2447	748	10	-1	
5	1	28	1	1	1	1221	2447	748	10	95.000000	 
2	1	29	0	0	0	714	2450	306	8	-1	
3	1	29	1	0	0	714	2450	306	8	-1	
4	1	29	1	1	0	714	2450	306	8	-1	
5	1	29	1	1	1	714	2450	306	8	95.000000	 
2	1	30	0	0	0	374	2435	1595	72	-1	
3	1	30	1	0	0	374	2435	1595	72	-1	
4	1	30	1	1	0	374	2435	1595	72	-1	
5	1	30	1	1	1	374	2449	67	49	92.365578	(ड)
5	1	30	1	1	2	485	2450	52	37	93.620461	24
5	1	30	1	1	3	549	2452	35	35	95.909439	व
5	1	30	1	1	4	598	2450	51	38	96.367279	36
5	1	30	1	1	5	662	2435	44	52	96.445374	के
5	1	30	1	1	6	714	2436	85	59	96.874481	लिए
5	1	30	1	1	7	812	2452	86	35	95.827927	आप
5	1	30	1	1	8	906	2435	114	52	92.740891	कितने
5	1	30	1	1	9	1029	2436	183	51	91.598129	उभयनिष्ठ
5	1	30	1	1	10	1221	2442	168	65	90.428871	गुणनखंड
5	1	30	1	1	11	1398	2452	79	40	96.793633	ज्ञात
5	1	30	1	1	12	1486	2452	62	35	96.577248	कर
5	1	30	1	1	13	1557	2435	107	52	96.993690	सकते
5	1	30	1	1	14	1672	2435	52	55	96.396248	हैं?
5	1	30	1	1	15	1737	2439	88	68	96.894196	सूची
5	1	30	1	1	16	1834	2450	135	45	69.424339	बनाइए!
2	1	31	0	0	0	662	2569	771	12	-1	
3	1	31	1	0	0	662	2569	771	12	-1	
4	1	31	1	1	0	662	2569	771	12	-1	
5	1	31	1	1	1	662	2569	771	12	95.000000	 
2	1	32	0	0	0	374	2556	1671	71	-1	
3	1	32	1	0	0	374	2556	1671	71	-1	
4	1	32	1	1	0	374	2556	1671	71	-1	
5	1	32	1	1	1	374	2570	68	49	46.081791	(व)
5	1	32	1	1	2	485	2571	52	37	73.874428	24
5	1	32	1	1	3	549	2573	35	35	95.154747	व
5	1	32	1	1	4	598	2571	51	38	94.514557	36
5	1	32	1	1	5	662	2556	86	53	96.818008	दोनों
5	1	32	1	1	6	757	2573	51	35	95.041237	पर
5	1	32	1	1	7	817	2556	122	71	96.416679	पहुँचने
5	1	32	1	1	8	970	2551	35	80	96.762474	के
5	1	32	1	1	9	1000	2557	85	59	93.081245	लिए
5	1	32	1	1	10	1115	2571	3	37	0.000000	।
5	1	32	1	1	11	1135	2573	99	36	96.252441	कदम
5	1	32	1	1	12	1243	2558	58	50	93.073181	की
5	1	32	1	1	13	1310	2557	123	52	89.991089	छलाँग
5	1	32	1	1	14	1442	2556	44	52	96.984558	के
5	1	32	1	1	15	1494	2556	69	52	97.009865	बारे
5	1	32	1	1	16	1572	2556	35	52	96.501961	में
5	1	32	1	1	17	1620	2573	85	35	96.501961	आप
5	1	32	1	1	18	1714	2573	75	35	70.004471	क्या
5	1	32	1	1	19	1798	2573	71	38	96.192337	कह
5	1	32	1	1	20	1878	2556	106	52	96.551491	सकते
5	1	32	1	1	21	1992	2556	53	55	96.950188	हैं?
2	1	33	0	0	0	797	2789	361	6	-1	
3	1	33	1	0	0	797	2789	361	6	-1	
4	1	33	1	1	0	797	2789	361	6	-1	
5	1	33	1	1	1	797	2789	361	6	95.000000	 
2	1	34	0	0	0	265	2769	1228	155	-1	
3	1	34	1	0	0	265	2769	1228	155	-1	
4	1	34	1	1	0	265	2769	1228	155	-1	
5	1	34	1	1	1	265	2790	35	37	80.414261	5.
5	1	34	1	1	2	332	2768	27	82	55.486717	.
5	1	34	1	1	3	382	2789	45	37	0.000000	2
5	1	34	1	1	4	440	2791	35	35	90.480408	व
5	1	34	1	1	5	495	2789	43	38	0.000000	[3
5	1	34	1	1	6	553	2774	44	52	93.275230	के
5	1	34	1	1	7	606	2775	183	51	90.502243	उभयनिष्ठ
5	1	34	1	1	8	797	2780	169	66	91.624260	गुणनखंड
5	1	34	1	1	9	975	2774	183	52	96.536827	कौन-कौन
5	1	34	1	1	10	1167	2774	39	52	96.960152	से
5	1	34	1	1	11	1214	2774	52	55	96.992836	हैं?
5	1	34	1	1	12	1283	2769	210	155	3.253889	का
2	1	35	0	0	0	1399	2876	530	122	-1	
3	1	35	1	0	0	1399	2876	530	122	-1	
4	1	35	1	1	0	1500	2876	429	50	-1	
