level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	1	1	384	702	71	50	64.319725	ला
5	1	2	1	1	2	523	671	114	101	56.838463	(रू
5	1	2	1	1	3	658	671	191	101	25.478668	नर
5	1	2	1	1	4	870	671	191	101	41.302662	नर
5	1	2	1	1	5	1300	667	25	110	38.619240	न
5	1	2	1	1	6	1725	619	93	184	20.717058	न
5	1	2	1	1	7	1932	671	25	101	79.531944	)
4	1	2	1	2	0	381	834	1581	110	-1	
5	1	2	1	2	1	381	870	74	50	63.640640	वा
5	1	2	1	2	2	554	834	347	110	41.553616	(किन
5	1	2	1	2	3	974	834	563	110	0.000000	िकोनसण
5	1	2	1	2	4	1515	786	93	184	2.461376	न
5	1	2	1	2	5	1722	834	28	110	16.589870	न
4	1	2	1	3	0	384	1001	1578	110	-1	
5	1	2	1	3	1	384	1038	61	50	85.857353	ला
5	1	2	1	3	2	523	1006	108	101	28.241224	(उप
5	1	2	1	3	3	639	1001	686	110	0.000000	जिणो
5	1	2	1	3	4	1300	954	92	184	63.532230	न
5	1	2	1	3	5	1507	1006	103	101	29.806719	के
5	1	2	1	3	6	1725	1001	25	110	44.155079	न
4	1	2	1	4	0	384	1169	1742	151	-1	
5	1	2	1	4	1	384	1205	64	50	2.360878	का
5	1	2	1	4	2	786	1208	127	41	0.000000	एन
5	1	2	1	4	3	1065	1208	86	41	41.218117	0
5	1	2	1	4	4	1255	1121	191	203	16.412382	का,
5	1	2	1	4	5	1464	1169	189	110	25.421457	बी
5	1	2	1	4	6	1701	1169	188	110	29.760351	आल
3	1	2	2	0	0	384	1322	1742	318	-1	
4	1	2	2	1	0	1464	1322	662	110	-1	
5	1	2	2	1	1	1464	1322	662	110	40.036411	[लुक
4	1	2	2	2	0	384	1489	1742	151	-1	
5	1	2	2	2	1	384	1527	67	50	22.014771	७
5	1	2	2	2	2	552	1528	289	41	0.000000	(जप
5	1	2	2	2	3	1175	1489	5	110	13.706284	न
5	1	2	2	2	4	1402	1442	89	202	63.844875	न
5	1	2	2	2	5	1579	1442	140	202	13.599539	कि
5	1	2	2	2	6	1857	1489	32	110	12.972813	न
3	1	2	3	0	0	384	1640	1742	321	-1	
4	1	2	3	1	0	1462	1640	664	115	-1	
5	1	2	3	1	1	1462	1640	193	115	41.535080	(0
5	1	2	3	1	2	1937	1643	189	110	32.127937	2)
4	1	2	3	2	0	384	1810	1742	151	-1	
5	1	2	3	2	1	384	1847	67	50	12.943773	व
5	1	2	3	2	2	552	1762	222	203	0.000000	(टोन
5	1	2	3	2	3	811	1762	204	203	0.000000	फोन
5	1	2	3	2	4	1166	1810	14	110	54.382816	न
5	1	2	3	2	5	1356	1762	154	203	56.001720	के
5	1	2	3	2	6	1623	1810	30	110	54.854721	न
5	1	2	3	2	7	1864	1810	26	110	21.613579	न
3	1	2	4	0	0	384	1961	1742	320	-1	
4	1	2	4	1	0	1462	1961	664	115	-1	
5	1	2	4	1	1	1458	1917	70	185	64.858215	[
5	1	2	4	1	2	1619	1917	117	185	46.308380	.न
5	1	2	4	1	3	1862	1963	28	110	48.274998	न
5	1	2	4	1	4	2096	1968	25	101	65.018532	)
4	1	2	4	2	0	384	2131	1742	150	-1	
5	1	2	4	2	1	384	2168	68	50	32.106079	७
5	1	2	4	2	2	518	2083	160	202	14.616032	(एन
5	1	2	4	2	3	809	2170	105	41	14.173632	एक
5	1	2	4	2	4	1074	2083	178	202	39.939713	कल
5	1	2	4	2	5	1415	2131	2	110	56.311302	न
5	1	2	4	2	6	1617	2131	36	110	27.261705	न
5	1	2	4	2	7	1857	2131	32	110	11.003914	न
2	1	3	0	0	0	531	663	1418	9	-1	
3	1	3	1	0	0	531	663	1418	9	-1	
4	1	3	1	1	0	531	663	1418	9	-1	
5	1	3	1	1	1	531	663	1418	9	95.000000	 
2	1	4	0	0	0	531	768	1418	9	-1	
3	1	4	1	0	0	531	768	1418	9	-1	
4	1	4	1	1	0	531	768	1418	9	-1	
5	1	4	1	1	1	531	768	1418	9	95.000000	 
2	1	5	0	0	0	531	831	1419	9	-1	
3	1	5	1	0	0	531	831	1419	9	-1	
4	1	5	1	1	0	531	831	1419	9	-1	
5	1	5	1	1	1	531	831	1419	9	95.000000	 
2	1	6	0	0	0	531	936	1419	9	-1	
3	1	6	1	0	0	531	936	1419	9	-1	
4	1	6	1	1	0	531	936	1419	9	-1	
5	1	6	1	1	1	531	936	1419	9	95.000000	 
2	1	7	0	0	0	531	998	1418	9	-1	
3	1	7	1	0	0	531	998	1418	9	-1	
4	1	7	1	1	0	531	998	1418	9	-1	
5	1	7	1	1	1	531	998	1418	9	95.000000	 
2	1	8	0	0	0	1956	679	6	420	-1	
3	1	8	1	0	0	1956	679	6	420	-1	
4	1	8	1	1	0	1956	679	6	420	-1	
5	1	8	1	1	1	1956	679	6	420	95.000000	 
2	1	9	0	0	0	532	1103	1417	9	-1	
3	1	9	1	0	0	532	1103	1417	9	-1	
4	1	9	1	1	0	532	1103	1417	9	-1	
5	1	9	1	1	1	532	1103	1417	9	95.000000	 
2	1	10	0	0	0	519	680	5	586	-1	
3	1	10	1	0	0	519	680	5	586	-1	
4	1	10	1	1	0	519	680	5	586	-1	
5	1	10	1	1	1	519	680	5	586	95.000000	 
2	1	11	0	0	0	1003	1166	1111	8	-1	
3	1	11	1	0	0	1003	1166	1111	8	-1	
4	1	11	1	1	0	1003	1166	1111	8	-1	
5	1	11	1	1	1	1003	1166	1111	8	95.000000	 
2	1	12	0	0	0	1713	1166	401	8	-1	
3	1	12	1	0	0	1713	1166	401	8	-1	
4	1	12	1	1	0	1713	1166	401	8	-1	
5	1	12	1	1	1	1713	1166	401	8	95.000000	 
2	1	13	0	0	0	531	1165	1583	10	-1	
3	1	13	1	0	0	531	1165	1583	10	-1	
4	1	13	1	1	0	531	1165	1583	10	-1	
5	1	13	1	1	1	531	1165	1583	10	95.000000	 
2	1	14	0	0	0	531	1268	1583	9	-1	
3	1	14	1	0	0	531	1268	1583	9	-1	
4	1	14	1	1	0	531	1268	1583	9	-1	
5	1	14	1	1	1	531	1268	1583	9	95.000000	 
2	1	15	0	0	0	1713	1273	401	8	-1	
3	1	15	1	0	0	1713	1273	401	8	-1	
4	1	15	1	1	0	1713	1273	401	8	-1	
5	1	15	1	1	1	1713	1273	401	8	95.000000	 
2	1	16	0	0	0	1477	1320	637	7	-1	
3	1	16	1	0	0	1477	1320	637	7	-1	
4	1	16	1	1	0	1477	1320	637	7	-1	
5	1	16	1	1	1	1477	1320	637	7	95.000000	 
2	1	17	0	0	0	1713	1320	401	7	-1	
3	1	17	1	0	0	1713	1320	401	7	-1	
4	1	17	1	1	0	1713	1320	401	7	-1	
5	1	17	1	1	1	1713	1320	401	7	95.000000	 
2	1	18	0	0	0	1476	1425	638	8	-1	
3	1	18	1	0	0	1476	1425	638	8	-1	
4	1	18	1	1	0	1476	1425	638	8	-1	
5	1	18	1	1	1	1476	1425	638	8	95.000000	 
2	1	19	0	0	0	1713	1425	401	10	-1	
3	1	19	1	0	0	1713	1425	401	10	-1	
4	1	19	1	1	0	1713	1425	401	10	-1	
5	1	19	1	1	1	1713	1425	401	10	95.000000	 
2	1	20	0	0	0	531	1486	1582	9	-1	
3	1	20	1	0	0	531	1486	1582	9	-1	
4	1	20	1	1	0	531	1486	1582	9	-1	
5	1	20	1	1	1	531	1486	1582	9	95.000000	 
2	1	21	0	0	0	1004	1487	1109	7	-1	
3	1	21	1	0	0	1004	1487	1109	7	-1	
4	1	21	1	1	0	1004	1487	1109	7	-1	
5	1	21	1	1	1	1004	1487	1109	7	95.000000	 
2	1	22	0	0	0	1713	1487	400	7	-1	
3	1	22	1	0	0	1713	1487	400	7	-1	
4	1	22	1	1	0	1713	1487	400	7	-1	
5	1	22	1	1	1	1713	1487	400	7	95.000000	 
2	1	23	0	0	0	531	1589	1582	9	-1	
3	1	23	1	0	0	531	1589	1582	9	-1	
4	1	23	1	1	0	531	1589	1582	9	-1	
5	1	23	1	1	1	531	1589	1582	9	95.000000	 
2	1	24	0	0	0	1714	1594	399	8	-1	
3	1	24	1	0	0	1714	1594	399	8	-1	
4	1	24	1	1	0	1714	1594	399	8	-1	
5	1	24	1	1	1	1714	1594	399	8	95.000000	 
2	1	25	0	0	0	1477	1640	636	7	-1	
3	1	25	1	0	0	1477	1640	636	7	-1	
4	1	25	1	1	0	1477	1640	636	7	-1	
5	1	25	1	1	1	1477	1640	636	7	95.000000	 
2	1	26	0	0	0	1714	1640	399	7	-1	
3	1	26	1	0	0	1714	1640	399	7	-1	
4	1	26	1	1	0	1714	1640	399	7	-1	
5	1	26	1	1	1	1714	1640	399	7	95.000000	 
2	1	27	0	0	0	1477	1747	636	7	-1	
3	1	27	1	0	0	1477	1747	636	7	-1	
4	1	27	1	1	0	1477	1747	636	7	-1	
5	1	27	1	1	1	1477	1747	636	7	95.000000	 
2	1	28	0	0	0	1713	1747	400	8	-1	
3	1	28	1	0	0	1713	1747	400	8	-1	
4	1	28	1	1	0	1713	1747	400	8	-1	
5	1	28	1	1	1	1713	1747	400	8	95.000000	 
2	1	29	0	0	0	531	1807	1582	9	-1	
3	1	29	1	0	0	531	1807	1582	9	-1	
4	1	29	1	1	0	531	1807	1582	9	-1	
5	1	29	1	1	1	531	1807	1582	9	95.000000	 
2	1	30	0	0	0	1004	1808	1109	7	-1	
3	1	30	1	0	0	1004	1808	1109	7	-1	
4	1	30	1	1	0	1004	1808	1109	7	-1	
5	1	30	1	1	1	1004	1808	1109	7	95.000000	 
2	1	31	0	0	0	1713	1808	400	7	-1	
3	1	31	1	0	0	1713	1808	400	7	-1	
4	1	31	1	1	0	1713	1808	400	7	-1	
5	1	31	1	1	1	1713	1808	400	7	95.000000	 
2	1	32	0	0	0	531	1908	1583	10	-1	
3	1	32	1	0	0	531	1908	1583	10	-1	
4	1	32	1	1	0	531	1908	1583	10	-1	
5	1	32	1	1	1	531	1908	1583	10	95.000000	 
2	1	33	0	0	0	1713	1913	401	10	-1	
3	1	33	1	0	0	1713	1913	401	10	-1	
4	1	33	1	1	0	1713	1913	401	10	-1	
5	1	33	1	1	1	1713	1913	401	10	95.000000	 
2	1	34	0	0	0	1477	1961	636	7	-1	
3	1	34	1	0	0	1477	1961	636	7	-1	
4	1	34	1	1	0	1477	1961	636	7	-1	
5	1	34	1	1	1	1477	1961	636	7	95.000000	 
2	1	35	0	0	0	1714	1961	399	7	-1	
3	1	35	1	0	0	1714	1961	399	7	-1	
4	1	35	1	1	0	1714	1961	399	7	-1	
5	1	35	1	1	1	1714	1961	399	7	95.000000	 
2	1	36	0	0	0	1478	2068	635	7	-1	
3	1	36	1	0	0	1478	2068	635	7	-1	
4	1	36	1	1	0	1478	2068	635	7	-1	
5	1	36	1	1	1	1478	2068	635	7	95.000000	 
2	1	37	0	0	0	1714	2068	399	8	-1	
3	1	37	1	0	0	1714	2068	399	8	-1	
4	1	37	1	1	0	1714	2068	399	8	-1	
5	1	37	1	1	1	1714	2068	399	8	95.000000	 
2	1	38	0	0	0	1003	2128	1111	8	-1	
3	1	38	1	0	0	1003	2128	1111	8	-1	
4	1	38	1	1	0	1003	2128	1111	8	-1	
5	1	38	1	1	1	1003	2128	1111	8	95.000000	 
2	1	39	0	0	0	1713	2128	401	8	-1	
3	1	39	1	0	0	1713	2128	401	8	-1	
4	1	39	1	1	0	1713	2128	401	8	-1	
5	1	39	1	1	1	1713	2128	401	8	95.000000	 
2	1	40	0	0	0	530	2127	1584	10	-1	
3	1	40	1	0	0	530	2127	1584	10	-1	
4	1	40	1	1	0	530	2127	1584	10	-1	
5	1	40	1	1	1	530	2127	1584	10	95.000000	 
2	1	41	0	0	0	531	2230	1582	9	-1	
3	1	41	1	0	0	531	2230	1582	9	-1	
4	1	41	1	1	0	531	2230	1582	9	-1	
5	1	41	1	1	1	531	2230	1582	9	95.000000	 
2	1	42	0	0	0	1713	2235	400	8	-1	
3	1	42	1	0	0	1713	2235	400	8	-1	
4	1	42	1	1	0	1713	2235	400	8	-1	
5	1	42	1	1	1	1713	2235	400	8	95.000000	 
2	1	43	0	0	0	1477	2281	637	8	-1	
3	1	43	1	0	0	1477	2281	637	8	-1	
4	1	43	1	1	0	1477	2281	637	8	-1	
5	1	43	1	1	1	1477	2281	637	8	95.000000	 
2	1	44	0	0	0	1713	2281	401	8	-1	
3	1	44	1	0	0	1713	2281	401	8	-1	
4	1	44	1	1	0	1713	2281	401	8	-1	
5	1	44	1	1	1	1713	2281	401	8	95.000000	 
2	1	45	0	0	0	1476	2387	638	8	-1	
3	1	45	1	0	0	1476	2387	638	8	-1	
4	1	45	1	1	0	1476	2387	638	8	-1	
5	1	45	1	1	1	1476	2387	638	8	95.000000	 
2	1	46	0	0	0	1713	2387	401	10	-1	
3	1	46	1	0	0	1713	2387	401	10	-1	
4	1	46	1	1	0	1713	2387	401	10	-1	
5	1	46	1	1	1	1713	2387	401	10	95.000000	 
2	1	47	0	0	0	528	2446	1582	9	-1	
3	1	47	1	0	0	528	2446	1582	9	-1	
4	1	47	1	1	0	528	2446	1582	9	-1	
5	1	47	1	1	1	528	2446	1582	9	95.000000	 
2	1	48	0	0	0	1001	2447	1109	7	-1	
3	1	48	1	0	0	1001	2447	1109	7	-1	
4	1	48	1	1	0	1001	2447	1109	7	-1	
5	1	48	1	1	1	1001	2447	1109	7	95.000000	 
2	1	49	0	0	0	1711	2447	399	7	-1	
3	1	49	1	0	0	1711	2447	399	7	-1	
4	1	49	1	1	0	1711	2447	399	7	-1	
5	1	49	1	1	1	1711	2447	399	7	95.000000	 
2	1	50	0	0	0	528	2552	1582	9	-1	
3	1	50	1	0	0	528	2552	1582	9	-1	
4	1	50	1	1	0	528	2552	1582	9	-1	
5	1	50	1	1	1	528	2552	1582	9	95.000000	 
2	1	51	0	0	0	1001	2553	1109	7	-1	
3	1	51	1	0	0	1001	2553	1109	7	-1	
4	1	51	1	1	0	1001	2553	1109	7	-1	
5	1	51	1	1	1	1001	2553	1109	7	95.000000	 
2	1	52	0	0	0	1710	2553	400	9	-1	
3	1	52	1	0	0	1710	2553	400	9	-1	
4	1	52	1	1	0	1710	2553	400	9	-1	
5	1	52	1	1	1	1710	2553	400	9	95.000000	 
2	1	53	0	0	0	1473	2600	638	8	-1	
3	1	53	1	0	0	1473	2600	638	8	-1	
4	1	53	1	1	0	1473	2600	638	8	-1	
5	1	53	1	1	1	1473	2600	638	8	95.000000	 
2	1	54	0	0	0	1710	2600	401	8	-1	
3	1	54	1	0	0	1710	2600	401	8	-1	
4	1	54	1	1	0	1710	2600	401	8	-1	
5	1	54	1	1	1	1710	2600	401	8	95.000000	 
2	1	55	0	0	0	384	2281	1742	434	-1	
3	1	55	1	0	0	384	2281	1742	427	-1	
4	1	55	1	1	0	1462	2281	664	116	-1	
5	1	55	1	1	1	1458	2277	89	141	42.229599	(_
5	1	55	1	1	2	1634	2277	115	141	18.208570	लू
5	1	55	1	1	3	1863	2277	107	141	0.848427	नल
4	1	55	1	2	0	384	2420	1734	180	-1	
5	1	55	1	2	1	384	2487	67	50	9.812851	(ज).
5	1	55	1	2	2	511	2470	16	78	31.753696	|
5	1	55	1	2	3	545	2488	42	34	31.753696	73
5	1	55	1	2	4	594	2488	79	41	70.292000	005
5	1	55	1	2	5	708	2446	52	118	15.546980	जे
5	1	55	1	2	6	796	2488	115	41	13.031082	2004
5	1	55	1	2	7	951	2446	230	118	28.430862	3...
5	1	55	1	2	8	1221	2446	119	118	7.040997	(_
5	1	55	1	2	9	1457	2439	118	125	18.651199	(__
5	1	55	1	2	10	1605	2439	48	125	38.599327	])
5	1	55	1	2	11	1694	2431	67	133	28.676640	[
5	1	55	1	2	12	1930	2423	71	141	0.000000	[_
5	1	55	1	2	13	2022	2562	31	38	0.000000	.
5	1	55	1	2	14	2088	2420	30	139	31.814041	ही
4	1	55	1	3	0	1459	2600	664	115	-1	
5	1	55	1	3	1	1455	2596	81	143	60.217422	[_
5	1	55	1	3	2	1624	2600	28	115	44.109081	न
5	1	55	1	3	3	1866	2603	20	110	2.089882	न
5	1	55	1	3	4	2096	2608	22	23	61.162525	|
2	1	56	0	0	0	1474	2706	636	7	-1	
3	1	56	1	0	0	1474	2706	636	7	-1	
4	1	56	1	1	0	1474	2706	636	7	-1	
5	1	56	1	1	1	1474	2706	636	7	95.000000	 
2	1	57	0	0	0	1710	2706	400	9	-1	
3	1	57	1	0	0	1710	2706	400	9	-1	
4	1	57	1	1	0	1710	2706	400	9	-1	
5	1	57	1	1	1	1710	2706	400	9	95.000000	 
2	1	58	0	0	0	528	2758	1582	9	-1	
3	1	58	1	0	0	528	2758	1582	9	-1	
4	1	58	1	1	0	528	2758	1582	9	-1	
5	1	58	1	1	1	528	2758	1582	9	95.000000	 
2	1	59	0	0	0	1001	2759	1109	7	-1	
3	1	59	1	0	0	1001	2759	1109	7	-1	
4	1	59	1	1	0	1001	2759	1109	7	-1	
5	1	59	1	1	1	1001	2759	1109	7	95.000000	 
2	1	60	0	0	0	1711	2759	399	7	-1	
3	1	60	1	0	0	1711	2759	399	7	-1	
4	1	60	1	1	0	1711	2759	399	7	-1	
5	1	60	1	1	1	1711	2759	399	7	95.000000	 
2	1	61	0	0	0	383	2761	1740	151	-1	
3	1	61	1	0	0	383	2761	1740	151	-1	
4	1	61	1	1	0	383	2761	1740	151	-1	
5	1	61	1	1	1	383	2802	68	50	48.962166	(झा)
5	1	61	1	1	2	507	2757	168	128	60.774746	(82350
5	1	61	1	1	3	707	2757	56	128	30.961853	जे
5	1	61	1	1	4	787	2800	124	41	0.000000	#250
5	1	61	1	1	5	947	2757	72	128	0.523510	जी
5	1	61	1	1	6	1123	2761	54	111	42.626320	न
5	1	61	1	1	7	1461	2761	189	111	37.245178	ले.
5	1	61	1	1	8	1643	2757	112	128	49.065472	न
5	1	61	1	1	9	1934	2761	189	111	29.502859	न.
5	1	61	1	1	10	2022	2874	31	38	10.341568	ह
5	1	61	1	1	11	2093	2766	25	101	45.271942	ह
2	1	62	0	0	0	1459	2912	907	232	-1	
3	1	62	1	0	0	1459	2912	908	232	-1	
4	1	62	1	1	0	1459	2912	907	232	-1	
5	1	62	1	1	1	1455	2908	83	147	48.249962	[_
5	1	62	1	1	2	1629	2912	23	115	62.129456	न
5	1	62	1	1	3	1831	2908	130	147	0.000000	,न
5	1	62	1	1	4	2165	2926	201	218	0.000000	््
2	1	63	0	0	0	529	2864	1581	9	-1	
3	1	63	1	0	0	529	2864	1581	9	-1	
4	1	63	1	1	0	529	2864	1581	9	-1	
5	1	63	1	1	1	529	2864	1581	9	95.000000	 
2	1	64	0	0	0	1711	2865	399	9	-1	
3	1	64	1	0	0	1711	2865	399	9	-1	
4	1	64	1	1	0	1711	2865	399	9	-1	
5	1	64	1	1	1	1711	2865	399	9	95.000000	 
2	1	65	0	0	0	1474	2912	636	7	-1	
3	1	65	1	0	0	1474	2912	636	7	-1	
4	1	65	1	1	0	1474	2912	636	7	-1	
5	1	65	1	1	1	1474	2912	636	7	95.000000	 
2	1	66	0	0	0	1711	2912	399	7	-1	
3	1	66	1	0	0	1711	2912	399	7	-1	
4	1	66	1	1	0	1711	2912	399	7	-1	
5	1	66	1	1	1	1711	2912	399	7	95.000000	 
2	1	67	0	0	0	2119	1181	8	1831	-1	
3	1	67	1	0	0	2119	1181	8	1831	-1	
4	1	67	1	1	0	2119	1181	8	1831	-1	
5	1	67	1	1	1	2119	1181	8	1831	95.000000	 
2	1	68	0	0	0	1474	3018	636	7	-1	
3	1	68	1	0	0	1474	3018	636	7	-1	
4	1	68	1	1	0	1474	3018	636	7	-1	
5	1	68	1	1	1	1474	3018	636	7	95.000000	 
2	1	69	0	0	0	1711	3018	399	9	-1	
3	1	69	1	0	0	1711	3018	399	9	-1	
4	1	69	1	1	0	1711	3018	399	9	-1	
5	1	69	1	1	1	1711	3018	399	9	95.000000	 
