level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	23	1	0	0	362	1427	1807	5	-1	
4	1	23	1	1	0	362	1427	1807	5	-1	
5	1	23	1	1	1	362	1427	1807	5	95.000000	 
2	1	24	0	0	0	599	1199	4	345	-1	
3	1	24	1	0	0	599	1199	4	345	-1	
4	1	24	1	1	0	599	1199	4	345	-1	
5	1	24	1	1	1	599	1199	4	345	95.000000	 
2	1	25	0	0	0	717	1199	4	345	-1	
3	1	25	1	0	0	717	1199	4	345	-1	
4	1	25	1	1	0	717	1199	4	345	-1	
5	1	25	1	1	1	717	1199	4	345	95.000000	 
2	1	26	0	0	0	835	1199	5	345	-1	
3	1	26	1	0	0	835	1199	5	345	-1	
4	1	26	1	1	0	835	1199	5	345	-1	
5	1	26	1	1	1	835	1199	5	345	95.000000	 
2	1	27	0	0	0	954	1199	4	345	-1	
3	1	27	1	0	0	954	1199	4	345	-1	
4	1	27	1	1	0	954	1199	4	345	-1	
5	1	27	1	1	1	954	1199	4	345	95.000000	 
2	1	28	0	0	0	1072	1199	4	345	-1	
3	1	28	1	0	0	1072	1199	4	345	-1	
4	1	28	1	1	0	1072	1199	4	345	-1	
5	1	28	1	1	1	1072	1199	4	345	95.000000	 
2	1	29	0	0	0	1190	1199	5	344	-1	
3	1	29	1	0	0	1190	1199	5	344	-1	
4	1	29	1	1	0	1190	1199	5	344	-1	
5	1	29	1	1	1	1190	1199	5	344	95.000000	 
2	1	30	0	0	0	1309	1199	4	344	-1	
3	1	30	1	0	0	1309	1199	4	344	-1	
4	1	30	1	1	0	1309	1199	4	344	-1	
5	1	30	1	1	1	1309	1199	4	344	95.000000	 
2	1	31	0	0	0	599	1510	596	4	-1	
3	1	31	1	0	0	599	1510	596	4	-1	
4	1	31	1	1	0	599	1510	596	4	-1	
5	1	31	1	1	1	599	1510	596	4	95.000000	 
2	1	32	0	0	0	362	1544	237	4	-1	
3	1	32	1	0	0	362	1544	237	4	-1	
4	1	32	1	1	0	362	1544	237	4	-1	
5	1	32	1	1	1	362	1544	237	4	95.000000	 
2	1	33	0	0	0	393	1562	61	50	-1	
3	1	33	1	0	0	393	1562	61	50	-1	
4	1	33	1	1	0	393	1562	61	50	-1	
5	1	33	1	1	1	393	1562	61	50	78.865028	(ग)
2	1	34	0	0	0	362	1660	237	4	-1	
3	1	34	1	0	0	362	1660	237	4	-1	
4	1	34	1	1	0	362	1660	237	4	-1	
5	1	34	1	1	1	362	1660	237	4	95.000000	 
2	1	35	0	0	0	362	1776	237	4	-1	
3	1	35	1	0	0	362	1776	237	4	-1	
4	1	35	1	1	0	362	1776	237	4	-1	
5	1	35	1	1	1	362	1776	237	4	95.000000	 
2	1	36	0	0	0	362	1892	237	4	-1	
3	1	36	1	0	0	362	1892	237	4	-1	
4	1	36	1	1	0	362	1892	237	4	-1	
5	1	36	1	1	1	362	1892	237	4	95.000000	 
2	1	37	0	0	0	547	1544	4	468	-1	
3	1	37	1	0	0	547	1544	4	468	-1	
4	1	37	1	1	0	547	1544	4	468	-1	
5	1	37	1	1	1	547	1544	4	468	95.000000	 
2	1	38	0	0	0	362	2008	237	4	-1	
3	1	38	1	0	0	362	2008	237	4	-1	
4	1	38	1	1	0	362	2008	237	4	-1	
5	1	38	1	1	1	362	2008	237	4	95.000000	 
2	1	39	0	0	0	491	1470	1535	546	-1	
3	1	39	1	0	0	491	1470	1535	546	-1	
4	1	39	1	1	0	491	1470	1535	546	-1	
5	1	39	1	1	1	491	1470	1535	546	95.000000	 
2	1	40	0	0	0	362	2123	1807	4	-1	
3	1	40	1	0	0	362	2123	1807	4	-1	
4	1	40	1	1	0	362	2123	1807	4	-1	
5	1	40	1	1	1	362	2123	1807	4	95.000000	 
2	1	41	0	0	0	717	2012	4	227	-1	
3	1	41	1	0	0	717	2012	4	227	-1	
4	1	41	1	1	0	717	2012	4	227	-1	
5	1	41	1	1	1	717	2012	4	227	95.000000	 
2	1	42	0	0	0	835	2012	5	227	-1	
3	1	42	1	0	0	835	2012	5	227	-1	
4	1	42	1	1	0	835	2012	5	227	-1	
5	1	42	1	1	1	835	2012	5	227	95.000000	 
2	1	43	0	0	0	362	2239	355	4	-1	
3	1	43	1	0	0	362	2239	355	4	-1	
4	1	43	1	1	0	362	2239	355	4	-1	
5	1	43	1	1	1	362	2239	355	4	95.000000	 
2	1	44	0	0	0	510	2258	64	50	-1	
3	1	44	1	0	0	510	2258	64	50	-1	
4	1	44	1	1	0	510	2258	64	50	-1	
5	1	44	1	1	1	510	2258	64	50	33.195297	(व)
2	1	45	0	0	0	1309	2208	240	4	-1	
3	1	45	1	0	0	1309	2208	240	4	-1	
4	1	45	1	1	0	1309	2208	240	4	-1	
5	1	45	1	1	1	1309	2208	240	4	95.000000	 
2	1	46	0	0	0	1309	2012	4	227	-1	
3	1	46	1	0	0	1309	2012	4	227	-1	
4	1	46	1	1	0	1309	2012	4	227	-1	
5	1	46	1	1	1	1309	2012	4	227	95.000000	 
2	1	47	0	0	0	1076	2239	233	4	-1	
3	1	47	1	0	0	1076	2239	233	4	-1	
4	1	47	1	1	0	1076	2239	233	4	-1	
5	1	47	1	1	1	1076	2239	233	4	95.000000	 
2	1	48	0	0	0	683	2239	4	130	-1	
3	1	48	1	0	0	683	2239	4	130	-1	
4	1	48	1	1	0	683	2239	4	130	-1	
5	1	48	1	1	1	683	2239	4	130	95.000000	 
2	1	49	0	0	0	362	2355	355	4	-1	
3	1	49	1	0	0	362	2355	355	4	-1	
4	1	49	1	1	0	362	2355	355	4	-1	
5	1	49	1	1	1	362	2355	355	4	95.000000	 
2	1	50	0	0	0	1100	2258	67	50	-1	
3	1	50	1	0	0	1100	2258	67	50	-1	
4	1	50	1	1	0	1100	2258	67	50	-1	
5	1	50	1	1	1	1100	2258	67	50	87.345932	(ड)
2	1	51	0	0	0	1076	2355	233	4	-1	
3	1	51	1	0	0	1076	2355	233	4	-1	
4	1	51	1	1	0	1076	2355	233	4	-1	
5	1	51	1	1	1	1076	2355	233	4	95.000000	 
2	1	52	0	0	0	520	2436	90	2	-1	
3	1	52	1	0	0	520	2436	90	2	-1	
4	1	52	1	1	0	520	2436	90	2	-1	
5	1	52	1	1	1	520	2436	90	2	95.000000	 
2	1	53	0	0	0	362	2465	355	4	-1	
3	1	53	1	0	0	362	2465	355	4	-1	
4	1	53	1	1	0	362	2465	355	4	-1	
5	1	53	1	1	1	362	2465	355	4	95.000000	 
2	1	54	0	0	0	1076	2465	233	4	-1	
3	1	54	1	0	0	1076	2465	233	4	-1	
4	1	54	1	1	0	1076	2465	233	4	-1	
5	1	54	1	1	1	1076	2465	233	4	95.000000	 
2	1	55	0	0	0	611	2108	471	482	-1	
3	1	55	1	0	0	611	2108	471	482	-1	
4	1	55	1	1	0	611	2108	471	482	-1	
5	1	55	1	1	1	611	2108	471	482	95.000000	 
2	1	56	0	0	0	362	2581	355	4	-1	
3	1	56	1	0	0	362	2581	355	4	-1	
4	1	56	1	1	0	362	2581	355	4	-1	
5	1	56	1	1	1	362	2581	355	4	95.000000	 
2	1	57	0	0	0	1076	2581	233	4	-1	
3	1	57	1	0	0	1076	2581	233	4	-1	
4	1	57	1	1	0	1076	2581	233	4	-1	
5	1	57	1	1	1	1076	2581	233	4	95.000000	 
2	1	58	0	0	0	362	2697	947	5	-1	
3	1	58	1	0	0	362	2697	947	5	-1	
4	1	58	1	1	0	362	2697	947	5	-1	
5	1	58	1	1	1	362	2697	947	5	95.000000	 
2	1	59	0	0	0	1254	2239	4	579	-1	
3	1	59	1	0	0	1254	2239	4	579	-1	
4	1	59	1	1	0	1254	2239	4	579	-1	
5	1	59	1	1	1	1254	2239	4	579	95.000000	 
2	1	60	0	0	0	362	2814	947	4	-1	
3	1	60	1	0	0	362	2814	947	4	-1	
4	1	60	1	1	0	362	2814	947	4	-1	
5	1	60	1	1	1	362	2814	947	4	95.000000	 
2	1	61	0	0	0	362	382	5	2552	-1	
3	1	61	1	0	0	362	382	5	2552	-1	
4	1	61	1	1	0	362	382	5	2552	-1	
5	1	61	1	1	1	362	382	5	2552	95.000000	 
2	1	62	0	0	0	481	382	4	2552	-1	
3	1	62	1	0	0	481	382	4	2552	-1	
4	1	62	1	1	0	481	382	4	2552	-1	
5	1	62	1	1	1	481	382	4	2552	95.000000	 
2	1	63	0	0	0	599	2012	4	922	-1	
3	1	63	1	0	0	599	2012	4	922	-1	
4	1	63	1	1	0	599	2012	4	922	-1	
5	1	63	1	1	1	599	2012	4	922	95.000000	 
2	1	64	0	0	0	717	2585	4	349	-1	
3	1	64	1	0	0	717	2585	4	349	-1	
4	1	64	1	1	0	717	2585	4	349	-1	
5	1	64	1	1	1	717	2585	4	349	95.000000	 
2	1	65	0	0	0	835	2585	5	349	-1	
3	1	65	1	0	0	835	2585	5	349	-1	
4	1	65	1	1	0	835	2585	5	349	-1	
5	1	65	1	1	1	835	2585	5	349	95.000000	 
2	1	66	0	0	0	954	2585	4	349	-1	
3	1	66	1	0	0	954	2585	4	349	-1	
4	1	66	1	1	0	954	2585	4	349	-1	
5	1	66	1	1	1	954	2585	4	349	95.000000	 
2	1	67	0	0	0	1072	2585	4	349	-1	
3	1	67	1	0	0	1072	2585	4	349	-1	
4	1	67	1	1	0	1072	2585	4	349	-1	
5	1	67	1	1	1	1072	2585	4	349	95.000000	 
2	1	68	0	0	0	1190	2012	5	922	-1	
3	1	68	1	0	0	1190	2012	5	922	-1	
4	1	68	1	1	0	1190	2012	5	922	-1	
5	1	68	1	1	1	1190	2012	5	922	95.000000	 
2	1	69	0	0	0	1202	2165	824	657	-1	
3	1	69	1	0	0	1202	2165	824	657	-1	
4	1	69	1	1	0	1202	2165	824	657	-1	
5	1	69	1	1	1	1202	2165	824	657	95.000000	 
2	1	70	0	0	0	362	2930	1807	4	-1	
3	1	70	1	0	0	362	2930	1807	4	-1	
4	1	70	1	1	0	362	2930	1807	4	-1	
5	1	70	1	1	1	362	2930	1807	4	95.000000	 
2	1	71	0	0	0	2022	498	147	4	-1	
3	1	71	1	0	0	2022	498	147	4	-1	
4	1	71	1	1	0	2022	498	147	4	-1	
5	1	71	1	1	1	2022	498	147	4	95.000000	 
2	1	72	0	0	0	1501	512	4	687	-1	
3	1	72	1	0	0	1501	512	4	687	-1	
4	1	72	1	1	0	1501	512	4	687	-1	
5	1	72	1	1	1	1501	512	4	687	95.000000	 
2	1	73	0	0	0	1427	382	4	1162	-1	
3	1	73	1	0	0	1427	382	4	1162	-1	
4	1	73	1	1	0	1427	382	4	1162	-1	
5	1	73	1	1	1	1427	382	4	1162	95.000000	 
2	1	74	0	0	0	1545	1315	4	229	-1	
3	1	74	1	0	0	1545	1315	4	229	-1	
4	1	74	1	1	0	1545	1315	4	229	-1	
5	1	74	1	1	1	1545	1315	4	229	95.000000	 
2	1	75	0	0	0	1663	1315	5	229	-1	
3	1	75	1	0	0	1663	1315	5	229	-1	
4	1	75	1	1	0	1663	1315	5	229	-1	
5	1	75	1	1	1	1663	1315	5	229	95.000000	 
2	1	76	0	0	0	1782	1315	4	229	-1	
3	1	76	1	0	0	1782	1315	4	229	-1	
4	1	76	1	1	0	1782	1315	4	229	-1	
5	1	76	1	1	1	1782	1315	4	229	95.000000	 
2	1	77	0	0	0	1900	1315	4	229	-1	
3	1	77	1	0	0	1900	1315	4	229	-1	
4	1	77	1	1	0	1900	1315	4	229	-1	
5	1	77	1	1	1	1900	1315	4	229	95.000000	 
2	1	78	0	0	0	2018	1315	4	229	-1	
3	1	78	1	0	0	2018	1315	4	229	-1	
4	1	78	1	1	0	2018	1315	4	229	-1	
5	1	78	1	1	1	2018	1315	4	229	95.000000	 
2	1	79	0	0	0	1427	1510	596	4	-1	
3	1	79	1	0	0	1427	1510	596	4	-1	
4	1	79	1	1	0	1427	1510	596	4	-1	
5	1	79	1	1	1	1427	1510	596	4	95.000000	 
2	1	80	0	0	0	1796	2208	226	4	-1	
3	1	80	1	0	0	1796	2208	226	4	-1	
4	1	80	1	1	0	1796	2208	226	4	-1	
5	1	80	1	1	1	1796	2208	226	4	95.000000	 
2	1	81	0	0	0	1427	2012	4	227	-1	
3	1	81	1	0	0	1427	2012	4	227	-1	
4	1	81	1	1	0	1427	2012	4	227	-1	
5	1	81	1	1	1	1427	2012	4	227	95.000000	 
2	1	82	0	0	0	1545	2012	4	227	-1	
3	1	82	1	0	0	1545	2012	4	227	-1	
4	1	82	1	1	0	1545	2012	4	227	-1	
5	1	82	1	1	1	1545	2012	4	227	95.000000	 
2	1	83	0	0	0	1663	2012	5	227	-1	
3	1	83	1	0	0	1663	2012	5	227	-1	
4	1	83	1	1	0	1663	2012	5	227	-1	
5	1	83	1	1	1	1663	2012	5	227	95.000000	 
2	1	84	0	0	0	1900	2012	4	227	-1	
3	1	84	1	0	0	1900	2012	4	227	-1	
4	1	84	1	1	0	1900	2012	4	227	-1	
5	1	84	1	1	1	1900	2012	4	227	95.000000	 
2	1	85	0	0	0	2018	2012	4	227	-1	
3	1	85	1	0	0	2018	2012	4	227	-1	
4	1	85	1	1	0	2018	2012	4	227	-1	
5	1	85	1	1	1	2018	2012	4	227	95.000000	 
2	1	86	0	0	0	2022	2697	147	5	-1	
3	1	86	1	0	0	2022	2697	147	5	-1	
4	1	86	1	1	0	2022	2697	147	5	-1	
5	1	86	1	1	1	2022	2697	147	5	95.000000	 
2	1	87	0	0	0	2165	382	4	2552	-1	
3	1	87	1	0	0	2165	382	4	2552	-1	
4	1	87	1	1	0	2165	382	4	2552	-1	
5	1	87	1	1	1	2165	382	4	2552	95.000000	 
