level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	2	1	481	459	55	56	95.762207	गई
5	1	2	1	2	2	543	460	145	49	95.436623	तालिका
5	1	2	1	2	3	696	459	33	49	96.999084	में
5	1	2	1	2	4	738	459	68	50	96.604156	देख
5	1	2	1	2	5	814	459	100	49	96.756302	सकते
5	1	2	1	2	6	922	459	50	52	95.826202	हैं?
2	1	3	0	0	0	258	576	1984	190	-1	
3	1	3	1	0	0	258	576	1984	190	-1	
4	1	3	1	1	0	258	576	1984	190	-1	
5	1	3	1	1	1	258	576	1984	190	95.000000	 
2	1	4	0	0	0	262	917	1976	8	-1	
3	1	4	1	0	0	262	917	1976	8	-1	
4	1	4	1	1	0	262	917	1976	8	-1	
5	1	4	1	1	1	262	917	1976	8	95.000000	 
2	1	5	0	0	0	262	1078	1976	9	-1	
3	1	5	1	0	0	262	1078	1976	9	-1	
4	1	5	1	1	0	262	1078	1976	9	-1	
5	1	5	1	1	1	262	1078	1976	9	95.000000	 
2	1	6	0	0	0	262	1240	1976	8	-1	
3	1	6	1	0	0	262	1240	1976	8	-1	
4	1	6	1	1	0	262	1240	1976	8	-1	
5	1	6	1	1	1	262	1240	1976	8	95.000000	 
2	1	7	0	0	0	261	762	7	646	-1	
3	1	7	1	0	0	261	762	7	646	-1	
4	1	7	1	1	0	261	762	7	646	-1	
5	1	7	1	1	1	261	762	7	646	95.000000	 
2	1	8	0	0	0	892	762	7	646	-1	
3	1	8	1	0	0	892	762	7	646	-1	
4	1	8	1	1	0	892	762	7	646	-1	
5	1	8	1	1	1	892	762	7	646	95.000000	 
2	1	9	0	0	0	1460	762	6	646	-1	
3	1	9	1	0	0	1460	762	6	646	-1	
4	1	9	1	1	0	1460	762	6	646	-1	
5	1	9	1	1	1	1460	762	6	646	95.000000	 
2	1	10	0	0	0	540	822	1447	531	-1	
3	1	10	1	0	0	540	822	1447	531	-1	
4	1	10	1	1	0	541	822	1445	46	-1	
5	1	10	1	1	1	541	822	36	46	0.000000	3,
5	1	10	1	1	2	596	823	23	37	0.000000	7
5	1	10	1	1	3	1083	822	192	38	0.000000	पनउन्त्थ
5	1	10	1	1	4	1712	822	159	38	15.039740	73-37
5	1	10	1	1	5	1910	822	76	38	7.380323	36
4	1	10	1	2	0	545	984	1441	46	-1	
5	1	10	1	2	1	545	984	74	46	0.000000	,9
5	1	10	1	2	2	1083	984	190	38	0.000000	9-न्8
5	1	10	1	2	3	1712	984	274	38	0.000000	9[-+9न्72
4	1	10	1	3	0	540	1145	1447	46	-1	
5	1	10	1	3	1	540	1145	37	46	94.783615	2,
5	1	10	1	3	2	597	1145	21	38	94.619156	8
5	1	10	1	3	3	1084	1145	190	38	14.424381	8-26
5	1	10	1	3	4	1713	1145	274	38	82.654274	82-28
5	1	10	1	3	5	1886	1141	26	59	85.310219	न
5	1	10	1	3	6	1933	1141	57	59	83.260880	54
4	1	10	1	4	0	540	1307	1432	46	-1	
5	1	10	1	4	1	540	1307	37	46	85.929100	4,
5	1	10	1	4	2	597	1308	21	37	85.929100	5
5	1	10	1	4	3	1084	1307	186	38	0.000000	5नधन्
5	1	10	1	4	4	1727	1307	245	38	65.595009	34-45
5	1	10	1	4	5	1907	1303	23	59	69.723915	न
5	1	10	1	4	6	1951	1303	23	59	84.261497	9
2	1	11	0	0	0	262	1401	1976	9	-1	
3	1	11	1	0	0	262	1401	1976	9	-1	
4	1	11	1	1	0	262	1401	1976	9	-1	
5	1	11	1	1	1	262	1401	1976	9	95.000000	 
2	1	12	0	0	0	578	1472	728	6	-1	
3	1	12	1	0	0	578	1472	728	6	-1	
4	1	12	1	1	0	578	1472	728	6	-1	
5	1	12	1	1	1	578	1472	728	6	95.000000	 
2	1	13	0	0	0	2232	762	7	646	-1	
3	1	13	1	0	0	2232	762	7	646	-1	
4	1	13	1	1	0	2232	762	7	646	-1	
5	1	13	1	1	1	2232	762	7	646	95.000000	 
2	1	14	0	0	0	259	1457	1974	269	-1	
3	1	14	1	0	0	259	1457	1974	269	-1	
4	1	14	1	1	0	259	1457	1974	71	-1	
5	1	14	1	1	1	259	1474	142	54	80.561966	उपयुक्त
5	1	14	1	1	2	411	1457	95	52	96.569000	अंकों
5	1	14	1	1	3	514	1457	57	52	93.196175	को
5	1	14	1	1	4	578	1474	123	54	93.158531	चुनकर
5	1	14	1	1	5	708	1474	61	42	96.917328	इस
5	1	14	1	1	6	775	1458	151	52	96.599709	तालिका
5	1	14	1	1	7	933	1474	57	35	97.007645	का
5	1	14	1	1	8	997	1458	131	52	90.837936	विस्तार
5	1	14	1	1	9	1135	1474	61	42	96.969200	इस
5	1	14	1	1	10	1203	1474	103	36	96.744926	प्रकार
5	1	14	1	1	11	1313	1458	132	59	94.486725	कीजिए
5	1	14	1	1	12	1452	1458	58	51	93.303352	कि
5	1	14	1	1	13	1516	1460	156	50	93.141472	परिणामी
5	1	14	1	1	14	1682	1463	90	47	96.711220	अंतर
5	1	14	1	1	15	1779	1474	119	36	95.388962	क्रमश:
5	1	14	1	1	16	1915	1472	36	46	96.552925	2,
5	1	14	1	1	17	1968	1472	35	46	95.660988	3,
5	1	14	1	1	18	2021	1473	21	37	95.660988	5
5	1	14	1	1	19	2058	1457	77	53	96.448769	और
5	1	14	1	1	20	2133	1453	21	81	92.440796	7
5	1	14	1	1	21	2181	1457	52	55	82.184967	हों।
4	1	14	1	2	0	263	1556	694	55	-1	
5	1	14	1	2	1	263	1556	97	52	96.347717	अंकों
5	1	14	1	2	2	369	1556	44	52	97.018440	के
5	1	14	1	2	3	421	1559	87	49	97.000374	बीच
5	1	14	1	2	4	516	1573	58	35	96.959625	का
5	1	14	1	2	5	587	1562	91	47	96.812660	अंतर
5	1	14	1	2	6	687	1573	75	35	72.503075	क्या
5	1	14	1	2	7	771	1556	125	53	96.799782	दर्शाता
5	1	14	1	2	8	905	1556	52	55	96.911919	है?
4	1	14	1	3	0	259	1655	1509	71	-1	
5	1	14	1	3	1	259	1672	60	35	93.274872	उन
5	1	14	1	3	2	328	1655	172	52	89.763298	संख्याओं
5	1	14	1	3	3	508	1657	59	50	97.012062	की
5	1	14	1	3	4	575	1658	89	68	96.715721	सूची
5	1	14	1	3	5	672	1672	128	43	95.625076	बनाइए
5	1	14	1	3	6	808	1655	112	52	96.636475	जिनमें
5	1	14	1	3	7	929	1655	101	53	93.300987	तीसरे
5	1	14	1	3	8	1039	1672	107	35	92.598091	घटाव
5	1	14	1	3	9	1155	1655	35	52	92.905128	में
5	1	14	1	3	10	1231	1661	100	46	0.000000	।-अंक
5	1	14	1	3	11	1339	1657	59	50	97.014015	की
5	1	14	1	3	12	1406	1661	115	46	95.580513	संख्या
5	1	14	1	3	13	1529	1672	93	35	95.332436	प्राप्त
5	1	14	1	3	14	1631	1655	90	55	93.291176	होती
5	1	14	1	3	15	1729	1655	39	55	92.114777	है।
2	1	15	0	0	0	259	1754	1981	155	-1	
3	1	15	1	0	0	259	1754	1981	155	-1	
4	1	15	1	1	0	259	1754	1981	71	-1	
5	1	15	1	1	1	259	1771	60	35	96.641777	उन
5	1	15	1	1	2	332	1754	97	52	96.850021	अंकों
5	1	15	1	1	3	438	1754	44	52	93.305519	के
5	1	15	1	1	4	491	1754	92	71	90.911057	युग्मों
5	1	15	1	1	5	625	1750	40	79	96.838852	की
5	1	15	1	1	6	660	1771	136	38	96.727966	पहचान
5	1	15	1	1	7	805	1755	135	59	94.590591	कीजिए
5	1	15	1	1	8	950	1754	111	52	96.298180	जिनमें
5	1	15	1	1	9	1075	1755	189	51	96.445557	अधिकतम
5	1	15	1	1	10	1273	1754	44	52	96.525436	के
5	1	15	1	1	11	1326	1771	84	36	93.305573	उत्तर
5	1	15	1	1	12	1419	1771	108	35	91.878212	घटाव
5	1	15	1	1	13	1536	1756	58	50	96.754684	की
5	1	15	1	1	14	1603	1760	114	46	96.659348	संख्या
5	1	15	1	1	15	1727	1754	44	52	96.949226	के
5	1	15	1	1	16	1780	1771	132	37	93.272377	पश्चात
5	1	15	1	1	17	1930	1769	15	37	0.000000	]
5	1	15	1	1	18	1967	1760	83	46	96.538139	अंक
5	1	15	1	1	19	2059	1756	59	50	96.090088	की
5	1	15	1	1	20	2126	1760	114	46	96.823357	संख्या
4	1	15	1	2	0	259	1837	1306	72	-1	
5	1	15	1	2	1	259	1854	93	35	91.766632	प्राप्त
5	1	15	1	2	2	361	1837	90	55	93.290413	होती
5	1	15	1	2	3	459	1837	39	55	93.128380	है।
5	1	15	1	2	4	519	1837	97	52	96.782829	अपने
5	1	15	1	2	5	625	1854	84	36	96.782829	उत्तर
5	1	15	1	2	6	717	1839	59	50	96.848122	की
5	1	15	1	2	7	784	1854	114	55	96.646080	तुलना
5	1	15	1	2	8	911	1837	97	52	96.901329	अपने
5	1	15	1	2	9	1017	1837	91	52	96.115227	मित्रों
5	1	15	1	2	10	1117	1837	44	52	93.306137	के
5	1	15	1	2	11	1170	1837	98	53	93.088310	उत्तरों
5	1	15	1	2	12	1300	1832	37	82	96.992455	के
5	1	15	1	2	13	1329	1854	86	35	96.893974	साथ
5	1	15	1	2	14	1423	1838	142	59	38.318604	कीजिए
2	1	16	0	0	0	263	2151	1364	282	-1	
3	1	16	1	0	0	263	2151	1364	282	-1	
4	1	16	1	1	0	268	2151	1249	61	-1	
5	1	16	1	1	1	268	2166	32	38	0.000000	.
5	1	16	1	1	2	325	2147	18	70	44.767307	.
5	1	16	1	1	3	372	2157	114	46	95.423500	संख्या
5	1	16	1	1	4	499	2166	146	46	96.341454	23,568
5	1	16	1	1	5	663	2151	78	53	94.648163	और
5	1	16	1	1	6	754	2166	148	46	94.236893	24,234
5	1	16	1	1	7	914	2151	44	52	96.623161	के
5	1	16	1	1	8	967	2154	86	49	95.830040	बीच
5	1	16	1	1	9	1061	2153	59	50	96.537766	की
5	1	16	1	1	10	1128	2151	82	52	93.299538	पाँच
5	1	16	1	1	11	1219	2151	141	60	91.100449	संख्याएँ
5	1	16	1	1	12	1369	2152	148	59	92.315308	लिखिए।
4	1	16	1	2	0	263	2372	1364	61	-1	
5	1	16	1	2	1	263	2387	37	38	61.764278	2.
5	1	16	1	2	2	329	2368	22	70	48.208038	.
5	1	16	1	2	3	372	2372	81	60	96.047394	ऐसी
5	1	16	1	2	4	467	2388	21	37	93.085754	5
5	1	16	1	2	5	504	2368	154	70	91.218941	संख्याएँ
5	1	16	1	2	6	683	2368	110	70	96.304207	लिखिए
5	1	16	1	2	7	802	2372	54	52	92.372314	जो
5	1	16	1	2	8	870	2387	145	46	0.000000	38,25
5	1	16	1	2	9	1030	2368	39	70	96.885582	से
5	1	16	1	2	10	1077	2372	82	60	95.844612	बड़ी
5	1	16	1	2	11	1171	2372	77	53	96.084755	और
5	1	16	1	2	12	1262	2387	147	46	96.388718	38,600
5	1	16	1	2	13	1418	2368	36	70	96.724152	से
5	1	16	1	2	14	1475	2368	71	70	93.286827	छोटी
5	1	16	1	2	15	1562	2368	65	70	92.379486	हों।
2	1	17	0	0	0	264	2594	1977	155	-1	
3	1	17	1	0	0	264	2594	1977	155	-1	
4	1	17	1	1	0	264	2594	1977	72	-1	
5	1	17	1	1	1	264	2609	36	38	86.820290	3.
5	1	17	1	1	2	331	2590	17	82	61.683552	.
5	1	17	1	1	3	372	2595	69	52	92.951073	रवि
5	1	17	1	1	4	450	2596	59	50	96.975853	की
5	1	17	1	1	5	518	2611	77	36	96.305084	कार
5	1	17	1	1	6	608	2611	75	35	96.597107	अब
5	1	17	1	1	7	692	2611	73	35	96.645889	तक
5	1	17	1	1	8	780	2609	146	46	94.319695	56,987
5	1	17	1	1	9	939	2594	201	53	95.529778	किलोमीटर
5	1	17	1	1	10	1149	2611	80	36	96.417274	चल
5	1	17	1	1	11	1238	2596	94	70	93.261497	चुकी
5	1	17	1	1	12	1341	2594	39	55	91.612267	है।
5	1	17	1	1	13	1397	2597	124	50	96.266861	शीतल
5	1	17	1	1	14	1530	2596	58	50	95.729149	की
5	1	17	1	1	15	1597	2611	77	36	96.463341	कार
5	1	17	1	1	16	1689	2609	144	46	96.749687	67,543
5	1	17	1	1	17	1849	2594	200	53	95.715912	किलोमीटर
5	1	17	1	1	18	2059	2611	79	36	96.301308	चल
5	1	17	1	1	19	2147	2596	94	70	95.643105	चुकी
4	1	17	1	2	0	372	2677	680	72	-1	
5	1	17	1	2	1	372	2677	39	55	93.032967	है।
5	1	17	1	2	2	427	2678	146	51	95.868210	किसकी
5	1	17	1	2	3	581	2694	77	36	95.295021	कार
5	1	17	1	2	4	671	2678	130	51	95.295021	अधिक
5	1	17	1	2	5	810	2694	79	36	96.568459	चल
5	1	17	1	2	6	897	2679	95	70	96.575043	चुकी
5	1	17	1	2	7	1000	2677	52	55	96.559494	है?
2	1	18	0	0	0	263	2776	1939	72	-1	
3	1	18	1	0	0	263	2776	1939	72	-1	
4	1	18	1	1	0	263	2776	1939	72	-1	
5	1	18	1	1	1	263	2791	37	38	82.450287	4.
5	1	18	1	1	2	324	2772	35	80	64.394966	..
5	1	18	1	1	3	372	2777	141	51	83.816261	विभिन्‍न
5	1	18	1	1	4	522	2776	172	64	95.934853	इलेक्ट्रिक
5	1	18	1	1	5	702	2793	113	42	96.306000	बाइक
5	1	18	1	1	6	823	2776	44	52	96.817940	के
5	1	18	1	1	7	876	2793	92	55	85.201630	मूल्य
5	1	18	1	1	8	977	2777	231	52	93.166985	निम्नलिखित
5	1	18	1	1	9	1217	2776	39	55	92.978157	हैं।
5	1	18	1	1	10	1272	2776	106	72	81.905212	मूल्यों
5	1	18	1	1	11	1387	2776	58	52	93.005119	को
5	1	18	1	1	12	1458	2776	134	55	91.640099	आरोही
5	1	18	1	1	13	1605	2776	122	64	96.376564	(बढ़ते)
5	1	18	1	1	14	1740	2793	75	35	96.099503	क्रम
5	1	18	1	1	15	1824	2776	35	52	96.264626	में
5	1	18	1	1	16	1868	2777	183	51	93.258301	व्यवस्थित
5	1	18	1	1	17	2060	2777	142	59	86.426239	कीजिए।
2	1	19	0	0	0	2165	2960	202	180	-1	
3	1	19	1	0	0	2165	2960	202	180	-1	
4	1	19	1	1	0	2165	2960	202	180	-1	
5	1	19	1	1	1	2165	2960	202	180	40.451012	छः
2	1	20	0	0	0	1326	1771	586	4	-1	
3	1	20	1	0	0	1326	1771	586	4	-1	
4	1	20	1	1	0	1326	1771	586	4	-1	
5	1	20	1	1	1	1326	1771	586	4	95.000000	 
2	1	21	0	0	0	374	2315	1682	5	-1	
3	1	21	1	0	0	374	2315	1682	5	-1	
4	1	21	1	1	0	374	2315	1682	5	-1	
5	1	21	1	1	1	374	2315	1682	5	95.000000	 
2	1	22	0	0	0	374	2536	1682	5	-1	
3	1	22	1	0	0	374	2536	1682	5	-1	
4	1	22	1	1	0	374	2536	1682	5	-1	
5	1	22	1	1	1	374	2536	1682	5	95.000000	 
2	1	23	0	0	0	522	2792	856	6	-1	
3	1	23	1	0	0	522	2792	856	6	-1	
4	1	23	1	1	0	522	2792	856	6	-1	
5	1	23	1	1	1	522	2792	856	6	95.000000	 
2	1	24	0	0	0	372	2895	1727	46	-1	
3	1	24	1	0	0	372	2895	1727	46	-1	
4	1	24	1	1	0	372	2895	1727	46	-1	
5	1	24	1	1	1	372	2897	29	36	39.882030	रू
5	1	24	1	1	2	414	2895	147	46	39.882030	90,000
5	1	24	1	1	3	709	2897	29	36	20.431366	रू
5	1	24	1	1	4	751	2895	148	46	83.868156	89,999
5	1	24	1	1	5	1009	2897	29	36	43.078381	रु
5	1	24	1	1	6	1051	2895	146	46	81.438522	94,983
5	1	24	1	1	7	1309	2895	190	46	0.000000	र49,900
5	1	24	1	1	8	1609	2897	29	36	0.000000	रु
5	1	24	1	1	9	1651	2895	146	46	0.000000	93,743
5	1	24	1	1	10	1909	2895	190	46	30.115967	रु39,999
