level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	14	0	0	0	1220	387	7	835	-1	
3	1	14	1	0	0	1220	387	7	835	-1	
4	1	14	1	1	0	1220	387	7	835	-1	
5	1	14	1	1	1	1220	387	7	835	95.000000	 
2	1	15	0	0	0	398	1208	1651	8	-1	
3	1	15	1	0	0	398	1208	1651	8	-1	
4	1	15	1	1	0	398	1208	1651	8	-1	
5	1	15	1	1	1	398	1208	1651	8	95.000000	 
2	1	16	0	0	0	264	1313	557	59	-1	
3	1	16	1	0	0	264	1313	557	59	-1	
4	1	16	1	1	0	264	1313	557	59	-1	
5	1	16	1	1	1	264	1328	36	37	51.812115	7...
5	1	16	1	1	2	372	1313	93	51	93.476204	निम्न
5	1	16	1	1	3	474	1329	58	35	95.496475	का
5	1	16	1	1	4	541	1313	129	52	93.090240	मिलान
5	1	16	1	1	5	679	1313	142	59	91.032097	कीजिए।
2	1	17	0	0	0	370	1406	1632	136	-1	
3	1	17	1	0	0	370	1406	1632	136	-1	
4	1	17	1	1	0	370	1406	1632	136	-1	
5	1	17	1	1	1	370	1406	1632	136	95.000000	 
2	1	18	0	0	0	375	1633	1622	4	-1	
3	1	18	1	0	0	375	1633	1622	4	-1	
4	1	18	1	1	0	375	1633	1622	4	-1	
5	1	18	1	1	1	375	1633	1622	4	95.000000	 
2	1	19	0	0	0	375	1732	1622	5	-1	
3	1	19	1	0	0	375	1732	1622	5	-1	
4	1	19	1	1	0	375	1732	1622	5	-1	
5	1	19	1	1	1	375	1732	1622	5	95.000000	 
2	1	20	0	0	0	375	1832	1622	4	-1	
3	1	20	1	0	0	375	1832	1622	4	-1	
4	1	20	1	1	0	375	1832	1622	4	-1	
5	1	20	1	1	1	375	1832	1622	4	95.000000	 
2	1	21	0	0	0	375	1932	1622	4	-1	
3	1	21	1	0	0	375	1932	1622	4	-1	
4	1	21	1	1	0	375	1932	1622	4	-1	
5	1	21	1	1	1	375	1932	1622	4	95.000000	 
2	1	22	0	0	0	375	2031	1622	5	-1	
3	1	22	1	0	0	375	2031	1622	5	-1	
4	1	22	1	1	0	375	2031	1622	5	-1	
5	1	22	1	1	1	375	2031	1622	5	95.000000	 
2	1	23	0	0	0	377	1537	8	577	-1	
3	1	23	1	0	0	377	1537	8	577	-1	
4	1	23	1	1	0	377	1537	8	577	-1	
5	1	23	1	1	1	377	1537	8	577	95.000000	 
2	1	24	0	0	0	1989	1537	8	578	-1	
3	1	24	1	0	0	1989	1537	8	578	-1	
4	1	24	1	1	0	1989	1537	8	578	-1	
5	1	24	1	1	1	1989	1537	8	578	95.000000	 
2	1	25	0	0	0	1184	1537	4	604	-1	
3	1	25	1	0	0	1184	1537	4	604	-1	
4	1	25	1	1	0	1184	1537	4	604	-1	
5	1	25	1	1	1	1184	1537	4	604	95.000000	 
2	1	26	0	0	0	383	1552	1606	579	-1	
3	1	26	1	0	0	383	1552	1606	579	-1	
4	1	26	1	1	0	660	1552	1033	71	-1	
5	1	26	1	1	1	660	1552	108	71	90.182121	पूर्वाह्न
5	1	26	1	1	2	782	1567	121	38	92.460983	06:30
5	1	26	1	1	3	1488	1567	122	38	0.000000	0:30
5	1	26	1	1	4	1622	1552	71	52	96.112862	बजे
4	1	26	1	2	0	648	1652	1045	58	-1	
5	1	26	1	2	1	648	1669	135	41	52.867466	अपराह्न
5	1	26	1	2	2	797	1667	120	38	96.707657	08:45
5	1	26	1	2	3	1487	1667	121	38	96.258064	23:45
5	1	26	1	2	4	1622	1652	71	52	96.548897	बजे
4	1	26	1	3	0	648	1751	1045	58	-1	
5	1	26	1	3	1	648	1768	135	41	62.905342	अपराह्न
5	1	26	1	3	2	829	1766	88	38	0.000000	:45
5	1	26	1	3	3	1488	1766	122	38	96.414146	06:30
5	1	26	1	3	4	1622	1751	71	52	96.559036	बजे
4	1	26	1	4	0	660	1851	1033	71	-1	
5	1	26	1	4	1	660	1851	108	71	83.296288	पूर्वाह्न
5	1	26	1	4	2	782	1866	121	38	96.125687	04:30
5	1	26	1	4	3	1487	1866	121	38	96.524689	20:45
5	1	26	1	4	4	1622	1851	71	52	96.491753	बजे
4	1	26	1	5	0	648	1951	1045	58	-1	
5	1	26	1	5	1	648	1968	136	41	82.487007	अपराह्न
5	1	26	1	5	2	797	1966	122	38	96.816345	07:30
5	1	26	1	5	3	1488	1966	122	38	95.750572	04:30
5	1	26	1	5	4	1622	1951	71	52	96.615150	बजे
4	1	26	1	6	0	383	2050	1606	81	-1	
5	1	26	1	6	1	383	2090	33	41	81.804749	|
5	1	26	1	6	2	660	2050	108	72	88.534698	पूर्वाह्न
5	1	26	1	6	3	782	2065	119	38	0.000000	0:35
5	1	26	1	6	4	1492	2065	118	38	0.000000	9:30
5	1	26	1	6	5	1622	2050	71	52	96.532425	बजे
5	1	26	1	6	6	1956	2092	33	39	42.970562	डर
2	1	27	0	0	0	399	2122	1575	10	-1	
3	1	27	1	0	0	399	2122	1575	10	-1	
4	1	27	1	1	0	399	2122	1575	10	-1	
5	1	27	1	1	1	399	2122	1575	10	95.000000	 
2	1	28	0	0	0	1674	3040	346	6	-1	
3	1	28	1	0	0	1674	3040	346	6	-1	
4	1	28	1	1	0	1674	3040	346	6	-1	
5	1	28	1	1	1	1674	3040	346	6	95.000000	 
2	1	29	0	0	0	136	2152	2046	1034	-1	
3	1	29	1	0	0	136	2152	2046	1034	-1	
4	1	29	1	1	0	136	2152	2046	1034	-1	
5	1	29	1	1	1	136	2152	2046	1034	95.000000	 
