level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	1	10	947	565	91	61	93.190987	नीचे,
5	1	4	1	1	11	1058	612	34	6	87.447617	...
4	1	4	1	2	0	259	648	765	61	-1	
5	1	4	1	2	1	259	649	102	51	92.257195	पंक्ति
5	1	4	1	2	2	412	663	68	37	62.842575	2-2
5	1	4	1	2	3	493	648	91	61	93.218369	नीचे,
5	1	4	1	2	4	618	663	3	37	0.000000	।
5	1	4	1	2	5	638	665	100	44	96.344955	ऊपर,
5	1	4	1	2	6	755	663	24	37	96.122589	2
5	1	4	1	2	7	793	648	82	52	93.160332	नीचे
5	1	4	1	2	8	924	665	100	44	92.991898	ऊपर,
5	1	4	1	2	9	1045	695	33	6	89.723747	...
2	1	5	0	0	0	259	747	1500	151	-1	
3	1	5	1	0	0	259	747	1500	151	-1	
4	1	5	1	1	0	259	747	1500	68	-1	
5	1	5	1	1	1	259	747	121	52	96.343018	प्रत्येक
5	1	5	1	1	2	394	748	102	51	88.749168	पंक्ति
5	1	5	1	1	3	510	747	44	52	96.966225	के
5	1	5	1	1	4	568	748	85	59	96.377861	लिए
5	1	5	1	1	5	672	764	85	35	95.475487	आप
5	1	5	1	1	6	772	764	71	43	96.450783	एक
5	1	5	1	1	7	857	750	95	65	78.756721	पट्टी
5	1	5	1	1	8	966	747	44	53	96.716461	ले
5	1	5	1	1	9	1024	747	106	52	96.465836	सकते
5	1	5	1	1	10	1144	747	32	55	96.482071	हैं
5	1	5	1	1	11	1191	747	101	59	95.720711	इसके
5	1	5	1	1	12	1306	748	85	59	96.461769	लिए
5	1	5	1	1	13	1409	764	86	35	96.933868	आप
5	1	5	1	1	14	1509	764	110	35	96.185982	समान
5	1	5	1	1	15	1634	754	53	46	96.452782	रंग
5	1	5	1	1	16	1701	749	58	50	96.510414	की
4	1	5	1	2	0	259	831	1145	67	-1	
5	1	5	1	2	1	259	831	143	67	72.277832	पट्टियाँ
5	1	5	1	2	2	410	848	49	35	96.957375	या
5	1	5	1	2	3	472	846	24	37	96.850510	2
5	1	5	1	2	4	509	832	97	51	64.096680	भिन्न
5	1	5	1	2	5	614	831	68	53	96.022301	रंगों
5	1	5	1	2	6	690	833	58	50	93.295876	की
5	1	5	1	2	7	757	831	142	67	87.318207	पट्टियों
5	1	5	1	2	8	908	848	58	35	96.943794	का
5	1	5	1	2	9	979	834	49	49	96.634773	भी
5	1	5	1	2	10	1037	831	133	52	95.335686	उपयोग
5	1	5	1	2	11	1178	848	63	36	96.912460	कर
5	1	5	1	2	12	1250	831	106	52	93.306198	सकते
5	1	5	1	2	13	1365	831	39	55	85.210014	हैं।
2	1	6	0	0	0	264	930	1562	71	-1	
3	1	6	1	0	0	264	930	1562	71	-1	
4	1	6	1	1	0	264	930	1562	71	-1	
5	1	6	1	1	1	264	945	36	38	87.405586	3.
5	1	6	1	1	2	329	926	20	79	44.880028	.
5	1	6	1	1	3	372	930	82	52	96.541451	नीचे
5	1	6	1	1	4	462	931	73	59	96.433876	दिए
5	1	6	1	1	5	544	947	60	43	96.890450	गए
5	1	6	1	1	6	613	931	107	51	96.351555	नियम
5	1	6	1	1	7	728	947	58	35	96.021980	का
5	1	6	1	1	8	795	930	133	52	96.494530	उपयोग
5	1	6	1	1	9	936	930	92	53	96.382858	करते
5	1	6	1	1	10	1037	947	59	53	95.685631	हुए
5	1	6	1	1	11	1105	947	71	43	93.288216	एक
5	1	6	1	1	12	1184	931	141	51	91.462746	प्रतिरूप
5	1	6	1	1	13	1334	930	58	52	93.301842	को
5	1	6	1	1	14	1401	930	90	71	90.634834	बुनने
5	1	6	1	1	15	1499	947	58	35	96.703125	का
5	1	6	1	1	16	1566	947	109	35	93.298065	प्रयत्न
5	1	6	1	1	17	1684	931	142	59	84.708290	कीजिए।
2	1	7	0	0	0	773	398	765	4	-1	
3	1	7	1	0	0	773	398	765	4	-1	
4	1	7	1	1	0	773	398	765	4	-1	
5	1	7	1	1	1	773	398	765	4	95.000000	 
2	1	8	0	0	0	1215	400	323	4	-1	
3	1	8	1	0	0	1215	400	323	4	-1	
4	1	8	1	1	0	1215	400	323	4	-1	
5	1	8	1	1	1	1215	400	323	4	95.000000	 
2	1	9	0	0	0	493	581	536	6	-1	
3	1	9	1	0	0	493	581	536	6	-1	
4	1	9	1	1	0	493	581	536	6	-1	
5	1	9	1	1	1	493	581	536	6	95.000000	 
2	1	10	0	0	0	493	664	522	6	-1	
3	1	10	1	0	0	493	664	522	6	-1	
4	1	10	1	1	0	493	664	522	6	-1	
5	1	10	1	1	1	493	664	522	6	95.000000	 
2	1	11	0	0	0	1836	290	406	498	-1	
3	1	11	1	0	0	1836	290	406	498	-1	
4	1	11	1	1	0	1836	290	406	498	-1	
5	1	11	1	1	1	1836	290	406	498	95.000000	 
2	1	12	0	0	0	1184	947	491	4	-1	
3	1	12	1	0	0	1184	947	491	4	-1	
4	1	12	1	1	0	1184	947	491	4	-1	
5	1	12	1	1	1	1184	947	491	4	95.000000	 
2	1	13	0	0	0	1009	1083	794	6	-1	
3	1	13	1	0	0	1009	1083	794	6	-1	
4	1	13	1	1	0	1009	1083	794	6	-1	
5	1	13	1	1	1	1009	1083	794	6	95.000000	 
2	1	14	0	0	0	288	1056	1891	473	-1	
3	1	14	1	0	0	288	1056	1891	173	-1	
4	1	14	1	1	0	288	1056	1878	165	-1	
5	1	14	1	1	1	288	1056	373	122	0.750046	पा
5	1	14	1	1	2	772	1063	106	106	92.233261	पंक्ति
5	1	14	1	1	3	895	1084	63	37	0.000000	-
5	1	14	1	1	4	972	1084	24	37	38.963364	2
5	1	14	1	1	5	1009	1086	100	44	93.205399	ऊपर,
5	1	14	1	1	6	1163	1069	91	61	95.952560	नीचे,
5	1	14	1	1	7	1272	1084	24	37	96.016769	2
5	1	14	1	1	8	1309	1064	100	104	93.620361	ऊपर,
5	1	14	1	1	9	1463	1069	91	61	91.776604	नीचे,
5	1	14	1	1	10	1575	1116	33	6	91.776604	...
5	1	14	1	1	11	1627	1069	184	64	90.354118	(दोहराइए)
5	1	14	1	1	12	2003	1063	163	158	17.195368	के
4	1	14	1	2	0	337	1153	1842	76	-1	
5	1	14	1	2	1	337	1160	299	69	16.365738	कप
5	1	14	1	2	2	776	1154	97	51	92.748802	पंक्ति
5	1	14	1	2	3	892	1168	24	37	75.278732	2
5	1	14	1	2	4	929	1191	29	2	75.278732	-
5	1	14	1	2	5	974	1168	15	37	0.000000	|
5	1	14	1	2	6	1003	1153	80	52	93.295914	नीचे
5	1	14	1	2	7	1093	1153	150	64	92.769218	(दोहराना
5	1	14	1	2	8	1250	1156	70	52	95.706116	नहीं
5	1	14	1	2	9	1326	1153	57	64	96.794189	है),
5	1	14	1	2	10	1415	1168	4	38	96.414566	3
5	1	14	1	2	11	1431	1170	96	44	95.953682	ऊपर,
5	1	14	1	2	12	1543	1168	21	38	96.926643	3
5	1	14	1	2	13	1576	1153	87	61	96.926643	नीचे,
5	1	14	1	2	14	1689	1168	10	38	96.617058	3
5	1	14	1	2	15	1711	1170	96	44	96.460045	ऊपर,
5	1	14	1	2	16	1822	1168	21	38	96.395401	3
5	1	14	1	2	17	1856	1153	86	61	85.626595	नीचे,
5	1	14	1	2	18	1960	1200	30	6	85.626595	...
5	1	14	1	2	19	2164	1167	15	50	50.834663	)
3	1	14	2	0	0	288	1209	1368	120	-1	
4	1	14	2	1	0	288	1209	1368	120	-1	
5	1	14	2	1	1	288	1209	372	120	35.017952	आम,
5	1	14	2	1	2	776	1237	101	51	93.152588	पंक्ति
5	1	14	2	1	3	905	1251	7	38	89.464455	3
5	1	14	2	1	4	929	1274	29	2	86.311882	-
5	1	14	2	1	5	972	1251	24	37	96.851433	2
5	1	14	2	1	6	1009	1236	91	61	93.303535	नीचे,
5	1	14	2	1	7	1135	1251	2	37	0.000000	।
5	1	14	2	1	8	1154	1253	100	44	96.360725	ऊपर,
5	1	14	2	1	9	1272	1251	24	37	96.797249	2
5	1	14	2	1	10	1309	1236	91	61	86.466003	नीचे,
5	1	14	2	1	11	1420	1283	33	6	81.231201	...
5	1	14	2	1	12	1473	1236	183	64	89.882935	(दोहराइए)
3	1	14	3	0	0	288	1309	1693	96	-1	
4	1	14	3	1	0	288	1309	1693	96	-1	
5	1	14	3	1	1	288	1309	113	96	29.684219	उप.
5	1	14	3	1	2	430	1309	112	96	13.726664	वा
5	1	14	3	1	3	572	1310	89	95	35.278221	अप
5	1	14	3	1	4	776	1320	101	51	93.887825	पंक्ति
5	1	14	3	1	5	903	1334	12	37	84.960609	4
5	1	14	3	1	6	929	1357	29	2	82.490723	-
5	1	14	3	1	7	977	1334	15	37	0.000000	।
5	1	14	3	1	8	1009	1336	91	36	93.293266	ऊपर
5	1	14	3	1	9	1113	1319	311	64	91.335442	(दोहराना
5	1	14	3	1	10	1273	1307	77	81	96.859665	नहीं
5	1	14	3	1	11	1364	1307	72	81	79.534088	है),
5	1	14	3	1	12	1455	1334	9	38	96.864662	3
5	1	14	3	1	13	1479	1319	91	61	96.946854	नीचे,
5	1	14	3	1	14	1602	1334	7	38	95.425171	3
5	1	14	3	1	15	1624	1336	100	44	93.217911	ऊपर,
5	1	14	3	1	16	1745	1366	33	6	88.147095	...
5	1	14	3	1	17	1797	1319	184	64	91.338486	(दोहराइए)
3	1	14	4	0	0	288	1387	1258	116	-1	
4	1	14	4	1	0	288	1387	1258	116	-1	
5	1	14	4	1	1	288	1387	373	116	0.000000	ििनिरशित
5	1	14	4	1	2	1005	1399	60	80	96.375633	इसी
5	1	14	4	1	3	1085	1399	75	80	95.811058	क्रम
5	1	14	4	1	4	1175	1399	45	80	93.300308	में
5	1	14	4	1	5	1240	1399	90	80	92.482414	बुनना
5	1	14	4	1	6	1350	1399	75	80	93.274971	जारी
5	1	14	4	1	7	1445	1399	101	80	89.475258	रखिए।
3	1	14	5	0	0	288	1509	373	20	-1	
4	1	14	5	1	0	288	1509	373	20	-1	
5	1	14	5	1	1	288	1509	373	20	21.255264	दाद,
5	1	14	5	1	2	432	1505	84	32	0.000000	रद्द
5	1	14	5	1	3	580	1505	84	32	0.000000	ास्व
2	1	15	0	0	0	1009	1253	640	4	-1	
3	1	15	1	0	0	1009	1253	640	4	-1	
4	1	15	1	1	0	1009	1253	640	4	-1	
5	1	15	1	1	1	1009	1253	640	4	95.000000	 
2	1	16	0	0	0	1479	1335	494	6	-1	
3	1	16	1	0	0	1479	1335	494	6	-1	
4	1	16	1	1	0	1479	1335	494	6	-1	
5	1	16	1	1	1	1479	1335	494	6	95.000000	 
2	1	17	0	0	0	260	1022	434	526	-1	
3	1	17	1	0	0	260	1022	434	526	-1	
4	1	17	1	1	0	260	1022	434	526	-1	
5	1	17	1	1	1	260	1022	434	526	95.000000	 
2	1	18	0	0	0	845	1602	300	4	-1	
3	1	18	1	0	0	845	1602	300	4	-1	
4	1	18	1	1	0	845	1602	300	4	-1	
5	1	18	1	1	1	845	1602	300	4	95.000000	 
2	1	19	0	0	0	243	1581	1370	556	-1	
3	1	19	1	0	0	263	1581	1350	244	-1	
4	1	19	1	1	0	263	1581	1350	125	-1	
5	1	19	1	1	1	263	1600	35	38	80.321739	4.
5	1	19	1	1	2	322	1581	36	72	61.263763	..
5	1	19	1	1	3	376	1581	77	72	71.622131	क्या
5	1	19	1	1	4	475	1581	45	72	95.660927	आप
5	1	19	1	1	5	542	1581	86	72	95.660927	इनमें
5	1	19	1	1	6	650	1581	37	72	97.012344	से
5	1	19	1	1	7	704	1581	77	72	95.892998	किसी
5	1	19	1	1	8	803	1581	41	72	96.217636	भी
5	1	19	1	1	9	862	1581	104	72	96.200378	बनावट
5	1	19	1	1	10	984	1586	167	63	96.003937	(डिजाइन)
5	1	19	1	1	11	1238	1581	375	125	0.000000	शालगाल'
4	1	19	1	2	0	372	1660	1239	97	-1	
5	1	19	1	2	1	368	1665	45	79	96.821304	के
5	1	19	1	2	2	437	1665	65	79	95.949280	लिए
5	1	19	1	2	3	517	1669	170	60	96.345917	चरणों
5	1	19	1	2	4	649	1665	40	79	96.990990	का
5	1	19	1	2	5	701	1686	136	54	96.049957	अनुमान
5	1	19	1	2	6	847	1686	83	36	96.378929	लगा
5	1	19	1	2	7	940	1669	104	52	95.817406	सकते
5	1	19	1	2	8	1039	1665	46	79	94.494019	हैं
5	1	19	1	2	9	1094	1669	62	60	96.866280	एवं
5	1	19	1	2	10	1238	1665	21	92	0.000000	गा
5	1	19	1	2	11	1287	1660	41	42	20.050497	है
5	1	19	1	2	12	1354	1665	45	92	0.000000	का
5	1	19	1	2	13	1428	1660	42	42	7.673016	था
5	1	19	1	2	14	1500	1708	38	45	0.000000	्ु
5	1	19	1	2	15	1569	1661	42	41	0.000000	जा
4	1	19	1	3	0	368	1709	1243	118	-1	
5	1	19	1	3	1	368	1746	137	81	81.359238	प्रतिरूप
5	1	19	1	3	2	519	1746	62	81	91.672043	बुन
5	1	19	1	3	3	595	1746	72	81	96.550156	सकते
5	1	19	1	3	4	681	1746	59	81	87.530357	हैं?
5	1	19	1	3	5	1265	1709	63	68	34.993671	ही
5	1	19	1	3	6	1383	1709	87	92	13.628769	दही
5	1	19	1	3	7	1544	1709	67	116	47.531860	ही
3	1	19	2	0	0	263	1808	1348	117	-1	
4	1	19	2	1	0	263	1808	1348	117	-1	
5	1	19	2	1	1	263	1838	112	49	96.486343	अपनी
5	1	19	2	1	2	393	1852	145	35	96.404068	अभ्यास
5	1	19	2	1	3	551	1836	151	71	94.245758	पुस्तिका
5	1	19	2	1	4	716	1835	35	52	95.945465	में
5	1	19	2	1	5	764	1835	121	52	94.848953	प्रत्येक
5	1	19	2	1	6	898	1836	102	51	87.938377	पंक्ति
5	1	19	2	1	7	1013	1835	44	52	96.823708	के
5	1	19	2	1	8	1071	1836	84	59	96.202744	लिए
5	1	19	2	1	9	1242	1808	86	117	0.000000	ि
5	1	19	2	1	10	1358	1808	112	117	50.616455	गा
5	1	19	2	1	11	1499	1832	112	93	47.879292	गा
3	1	19	3	0	0	259	1919	1352	78	-1	
4	1	19	3	1	0	259	1919	1352	78	-1	
5	1	19	3	1	1	259	1920	141	51	91.882942	प्रतिरूप
5	1	19	3	1	2	414	1919	44	52	96.895981	के
5	1	19	3	1	3	471	1919	108	53	96.583809	चरणों
5	1	19	3	1	4	593	1919	58	52	96.972618	को
5	1	19	3	1	5	665	1936	65	35	96.719238	तब
5	1	19	3	1	6	744	1936	72	35	96.379646	तक
5	1	19	3	1	7	830	1920	150	60	95.591705	लिखिए,
5	1	19	3	1	8	998	1936	72	35	95.591705	जब
5	1	19	3	1	9	1083	1936	73	35	77.078911	तक
5	1	19	3	1	10	1242	1931	17	18	50.806931	जा
5	1	19	3	1	11	1383	1931	87	66	44.542686	जा
5	1	19	3	1	12	1569	1954	42	43	38.150349	लि
3	1	19	4	0	0	259	2002	1352	74	-1	
4	1	19	4	1	0	259	2002	1352	74	-1	
5	1	19	4	1	1	259	2003	59	51	96.397980	कि
5	1	19	4	1	2	326	2019	60	35	96.484573	उन
5	1	19	4	1	3	394	2002	109	53	96.411896	चरणों
5	1	19	4	1	4	512	2019	58	35	93.295807	का
5	1	19	4	1	5	579	2002	136	55	92.839867	दोहराव
5	1	19	4	1	6	724	2008	100	47	95.671738	प्रारंभ
5	1	19	4	1	7	847	2019	14	35	96.543068	न
5	1	19	4	1	8	874	2002	46	55	93.300507	हो
5	1	19	4	1	9	929	2017	89	45	92.523514	जाए।
5	1	19	4	1	10	1238	1999	81	81	25.496201	॥
5	1	19	4	1	11	1242	2003	369	73	21.876617	व,
3	1	19	5	0	0	243	2094	43	43	-1	
4	1	19	5	1	0	243	2094	43	43	-1	
5	1	19	5	1	1	239	2090	8	60	10.616055	|
5	1	19	5	1	2	243	2094	43	43	10.616055	७
2	1	20	0	0	0	271	2206	1966	802	-1	
3	1	20	1	0	0	271	2206	1966	802	-1	
4	1	20	1	1	0	271	2206	1966	802	-1	
5	1	20	1	1	1	271	2206	1966	802	0.000000	कु
5	1	20	1	1	2	369	2267	138	64	88.891670	बिंदुकित
5	1	20	1	1	3	516	2281	107	31	96.662743	कागज
5	1	20	1	1	4	631	2281	45	31	96.777397	पर
5	1	20	1	1	5	684	2267	64	52	96.273018	दिए
5	1	20	1	1	6	756	2281	53	38	65.257706	गए
5	1	20	1	1	7	817	2267	124	45	65.257706	प्रतिरूप
5	1	20	1	1	8	949	2266	50	46	96.326973	को
5	1	20	1	1	9	1008	2280	118	39	73.426369	बनाइए!
4	1	20	1	2	0	301	2341	884	62	-1	
5	1	20	1	2	1	301	2341	122	46	93.281380	आपको
5	1	20	1	2	2	432	2342	124	45	91.563339	प्रतिरूप
5	1	20	1	2	3	564	2356	50	31	97.002846	का
5	1	20	1	2	4	622	2356	71	47	95.845322	कुछ
5	1	20	1	2	5	701	2342	102	48	83.710030	हिस्सा
5	1	20	1	2	6	812	2356	119	31	96.366829	बनाकर
5	1	20	1	2	7	939	2342	127	46	96.639229	दिखाया
5	1	20	1	2	8	1075	2356	68	31	93.305313	गया
5	1	20	1	2	9	1151	2341	34	49	92.394630	है।
4	1	20	1	3	0	301	2419	257	59	-1	
5	1	20	1	3	1	301	2431	66	31	88.731499	अब
5	1	20	1	3	2	375	2419	57	59	96.469856	पूरी
5	1	20	1	3	3	441	2431	117	31	95.664787	बनावट
4	1	20	1	4	0	302	2491	337	56	-1	
5	1	20	1	4	1	302	2492	145	55	96.161049	(डिजाइन)
5	1	20	1	4	2	471	2506	81	31	95.772781	प्राप्त
5	1	20	1	4	3	560	2491	79	46	96.848480	करने
4	1	20	1	5	0	298	2566	268	65	-1	
5	1	20	1	5	1	298	2566	38	46	96.554123	के
5	1	20	1	5	2	345	2567	74	52	90.338196	लिए
5	1	20	1	5	3	427	2567	139	64	90.338196	बिंदुकित
4	1	20	1	6	0	298	2641	285	62	-1	
5	1	20	1	6	1	298	2656	108	31	96.543938	कागज
5	1	20	1	6	2	414	2641	38	46	96.643829	के
5	1	20	1	6	3	460	2641	62	46	96.997093	बचे
5	1	20	1	6	4	531	2656	52	47	95.490700	हुए
4	1	20	1	7	0	301	2716	327	62	-1	
5	1	20	1	7	1	301	2731	69	31	96.956589	भाग
5	1	20	1	7	2	378	2716	50	46	97.006966	को
5	1	20	1	7	3	437	2716	58	62	93.190208	पूर्ण
5	1	20	1	7	4	504	2717	124	52	65.118210	कीजिए।
2	1	21	0	0	0	666	1568	1710	1582	-1	
3	1	21	1	0	0	666	1568	1710	1582	-1	
4	1	21	1	1	0	1208	1568	1168	113	-1	
5	1	21	1	1	1	1208	1568	1168	113	95.000000	 
4	1	21	1	2	0	1208	1681	1168	94	-1	
5	1	21	1	2	1	1208	1681	1168	94	95.000000	 
4	1	21	1	3	0	1208	1775	1168	83	-1	
5	1	21	1	3	1	1208	1775	1168	83	95.000000	 
4	1	21	1	4	0	1208	1858	1168	85	-1	
5	1	21	1	4	1	1208	1858	1168	85	95.000000	 
4	1	21	1	5	0	1208	1943	1168	67	-1	
5	1	21	1	5	1	1208	1943	1168	67	95.000000	 
4	1	21	1	6	0	1208	2010	1168	296	-1	
5	1	21	1	6	1	1208	2010	1168	296	95.000000	  
4	1	21	1	7	0	1208	2306	1168	57	-1	
5	1	21	1	7	1	1208	2306	1168	57	95.000000	 
4	1	21	1	8	0	666	2363	1710	787	-1	
5	1	21	1	8	1	666	2363	1710	787	95.000000	  
2	1	22	0	0	0	724	1686	320	4	-1	
3	1	22	1	0	0	724	1686	320	4	-1	
4	1	22	1	1	0	724	1686	320	4	-1	
5	1	22	1	1	1	724	1686	320	4	95.000000	 
2	1	23	0	0	0	551	1851	334	6	-1	
3	1	23	1	0	0	551	1851	334	6	-1	
4	1	23	1	1	0	551	1851	334	6	-1	
5	1	23	1	1	1	551	1851	334	6	95.000000	 
2	1	24	0	0	0	882	2197	1334	10	-1	
3	1	24	1	0	0	882	2197	1334	10	-1	
4	1	24	1	1	0	882	2197	1334	10	-1	
5	1	24	1	1	1	882	2197	1334	10	95.000000	 
2	1	25	0	0	0	880	2210	1320	5	-1	
3	1	25	1	0	0	880	2210	1320	5	-1	
4	1	25	1	1	0	880	2210	1320	5	-1	
5	1	25	1	1	1	880	2210	1320	5	95.000000	 
2	1	26	0	0	0	308	2505	331	6	-1	
3	1	26	1	0	0	308	2505	331	6	-1	
4	1	26	1	1	0	308	2505	331	6	-1	
5	1	26	1	1	1	308	2505	331	6	95.000000	 
2	1	27	0	0	0	2236	2227	10	745	-1	
3	1	27	1	0	0	2236	2227	10	745	-1	
4	1	27	1	1	0	2236	2227	10	745	-1	
5	1	27	1	1	1	2236	2227	10	745	95.000000	 
2	1	28	0	0	0	2228	2242	5	730	-1	
3	1	28	1	0	0	2228	2242	5	730	-1	
4	1	28	1	1	0	2228	2242	5	730	-1	
5	1	28	1	1	1	2228	2242	5	730	95.000000	 
2	1	29	0	0	0	261	2226	11	762	-1	
3	1	29	1	0	0	261	2226	11	762	-1	
4	1	29	1	1	0	261	2226	11	762	-1	
5	1	29	1	1	1	261	2226	11	762	95.000000	 
2	1	30	0	0	0	275	2242	5	730	-1	
3	1	30	1	0	0	275	2242	5	730	-1	
4	1	30	1	1	0	275	2242	5	730	-1	
5	1	30	1	1	1	275	2242	5	730	95.000000	 
2	1	31	0	0	0	2236	2242	10	746	-1	
3	1	31	1	0	0	2236	2242	10	746	-1	
4	1	31	1	1	0	2236	2242	10	746	-1	
5	1	31	1	1	1	2236	2242	10	746	95.000000	 
2	1	32	0	0	0	307	2998	1893	7	-1	
3	1	32	1	0	0	307	2998	1893	7	-1	
4	1	32	1	1	0	307	2998	1893	7	-1	
5	1	32	1	1	1	307	2998	1893	7	95.000000	 
2	1	33	0	0	0	291	3002	1918	13	-1	
3	1	33	1	0	0	291	3002	1918	13	-1	
4	1	33	1	1	0	291	3002	1918	13	-1	
5	1	33	1	1	1	291	3002	1918	13	95.000000	 
