level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	17	1	4	1	486	817	100	52	70.779633	ऑटो
5	1	17	1	4	2	594	820	116	50	80.756310	रिक्शा
5	1	17	1	4	3	921	832	46	37	0.000000	2
5	1	17	1	4	4	1075	790	651	119	18.236971	8...
4	1	17	1	5	0	383	906	1855	94	-1	
5	1	17	1	5	1	383	950	39	44	0.000000	......
5	1	17	1	5	2	517	929	159	55	88.627434	दोपहिया
5	1	17	1	5	3	916	944	50	38	95.785576	25
5	1	17	1	5	4	1390	945	21	37	92.290932	5
5	1	17	1	5	5	1726	906	512	94	57.255955	|...
4	1	17	1	6	0	381	1074	1440	72	-1	
5	1	17	1	6	1	381	1088	71	50	85.658485	(क)
5	1	17	1	6	2	526	1074	84	64	13.674612	ट्रकों
5	1	17	1	6	3	619	1076	59	50	96.912567	की
5	1	17	1	6	4	686	1091	113	55	96.880333	तुलना
5	1	17	1	6	5	808	1074	35	52	96.966270	में
5	1	17	1	6	6	852	1074	83	52	96.906311	बसों
5	1	17	1	6	7	967	1070	40	80	96.876823	के
5	1	17	1	6	8	997	1075	85	59	96.962486	लिए
5	1	17	1	6	9	1091	1075	128	51	96.049713	कितना
5	1	17	1	6	10	1232	1075	130	51	96.551353	अधिक
5	1	17	1	6	11	1371	1074	88	59	73.269058	ईंधन
5	1	17	1	6	12	1468	1091	75	35	96.568611	क्रय
5	1	17	1	6	13	1552	1075	102	51	96.403145	किया
5	1	17	1	6	14	1663	1091	97	35	96.591316	जाता
5	1	17	1	6	15	1769	1074	52	55	96.957893	है?
4	1	17	1	7	0	381	1174	1216	72	-1	
5	1	17	1	7	1	381	1188	74	50	1.802349	(ख).
5	1	17	1	7	2	526	1191	67	35	31.679077	उस
5	1	17	1	7	3	601	1175	72	52	95.839439	दिन
5	1	17	1	7	4	682	1174	111	64	96.097153	पेट्रोल
5	1	17	1	7	5	801	1180	59	46	96.811066	पंप
5	1	17	1	7	6	869	1174	39	52	96.981544	से
5	1	17	1	7	7	920	1174	54	53	94.730492	भरे
5	1	17	1	7	8	983	1191	61	43	96.728752	गए
5	1	17	1	7	9	1052	1174	89	59	88.363319	ईंधन
5	1	17	1	7	10	1150	1176	59	50	96.926117	की
5	1	17	1	7	11	1217	1191	83	55	96.203285	कुल
5	1	17	1	7	12	1308	1191	91	35	96.119339	मात्रा
5	1	17	1	7	13	1408	1175	129	51	96.970665	कितनी
5	1	17	1	7	14	1545	1174	52	55	96.642136	है?
4	1	17	1	8	0	264	1290	1411	71	-1	
5	1	17	1	8	1	264	1305	36	38	90.617195	3.
5	1	17	1	8	2	325	1284	22	81	74.257141	.
5	1	17	1	8	3	372	1291	232	52	96.328636	निम्नलिखित
5	1	17	1	8	4	612	1290	134	53	96.923103	राशियों
5	1	17	1	8	5	755	1292	58	50	96.599503	की
5	1	17	1	8	6	821	1307	114	54	93.231529	तुलना
5	1	17	1	8	7	948	1311	41	40	89.347267	<,
5	1	17	1	8	8	1006	1318	41	33	39.788780	>,
5	1	17	1	8	9	1065	1311	29	26	92.571945	>
5	1	17	1	8	10	1105	1290	100	58	28.967152	चिह्लों
5	1	17	1	8	11	1247	1284	36	81	96.879532	का
5	1	17	1	8	12	1281	1290	133	52	96.821899	उपयोग
5	1	17	1	8	13	1422	1290	102	53	93.297371	करके
5	1	17	1	8	14	1533	1291	142	59	91.109459	कीजिए।
4	1	17	1	9	0	394	1433	1532	63	-1	
5	1	17	1	9	1	394	1446	71	50	92.486916	(क)
5	1	17	1	9	2	507	1447	22	38	95.729004	5
5	1	17	1	9	3	543	1435	103	50	96.055367	लीटर
5	1	17	1	9	4	659	1447	79	38	96.339691	600
5	1	17	1	9	5	750	1433	200	52	95.464302	मिलीलीटर
5	1	17	1	9	6	1594	1447	120	46	93.476570	5,400
5	1	17	1	9	7	1726	1433	200	52	96.310524	मिलीलीटर
4	1	17	1	10	0	394	1534	1644	63	-1	
5	1	17	1	10	1	394	1547	74	50	29.814438	(खं)
5	1	17	1	10	2	511	1548	47	38	0.000000	0
5	1	17	1	10	3	570	1536	103	50	93.252617	लीटर
5	1	17	1	10	4	714	1548	52	38	0.000000	00
5	1	17	1	10	5	778	1534	200	52	95.470322	मिलीलीटर
5	1	17	1	10	6	1598	1548	15	37	0.000000	।
5	1	17	1	10	7	1630	1536	103	50	95.878761	लीटर
5	1	17	1	10	8	1747	1548	79	38	96.470215	600
5	1	17	1	10	9	1838	1534	200	52	95.649658	मिलीलीटर
4	1	17	1	11	0	394	1634	1841	63	-1	
5	1	17	1	11	1	394	1647	61	50	15.115728	(ग).
5	1	17	1	11	2	534	1648	52	38	0.000000	90
5	1	17	1	11	3	598	1634	200	52	92.084930	मिलीलीटर
5	1	17	1	11	4	810	1652	29	29	91.097328	+
5	1	17	1	11	5	857	1648	78	38	95.682785	800
5	1	17	1	11	6	947	1634	200	52	95.344566	मिलीलीटर
5	1	17	1	11	7	1595	1648	78	38	96.057312	800
5	1	17	1	11	8	1685	1634	200	52	92.657135	मिलीलीटर
5	1	17	1	11	9	1898	1652	29	29	92.029907	+
5	1	17	1	11	10	1971	1648	50	38	0.000000	09
5	1	17	1	11	11	2035	1634	200	52	95.497955	मिलीलीटर
4	1	17	1	12	0	394	1734	1532	63	-1	
5	1	17	1	12	1	394	1747	64	50	19.943552	(घ).
5	1	17	1	12	2	507	1748	21	38	95.246773	3
5	1	17	1	12	3	543	1736	103	50	95.415100	लीटर
5	1	17	1	12	4	659	1748	79	38	96.176659	600
5	1	17	1	12	5	750	1734	200	52	95.058372	मिलीलीटर
5	1	17	1	12	6	1594	1748	120	46	94.047005	3,600
5	1	17	1	12	7	1726	1734	200	52	96.191795	मिलीलीटर
4	1	17	1	13	0	394	1834	1648	63	-1	
5	1	17	1	13	1	394	1847	67	50	87.563843	(ड)
5	1	17	1	13	2	506	1848	25	37	93.883537	4
5	1	17	1	13	3	543	1836	103	50	95.728134	लीटर
5	1	17	1	13	4	659	1848	52	38	96.799301	50
5	1	17	1	13	5	723	1834	200	52	95.071594	मिलीलीटर
5	1	17	1	13	6	1598	1848	25	37	95.932320	4
5	1	17	1	13	7	1635	1836	102	50	95.452316	लीटर
5	1	17	1	13	8	1751	1848	79	38	96.348068	500
5	1	17	1	13	9	1842	1834	200	52	95.401062	मिलीलीटर
2	1	18	0	0	0	1212	1893	303	5	-1	
3	1	18	1	0	0	1212	1893	303	5	-1	
4	1	18	1	1	0	1212	1893	303	5	-1	
5	1	18	1	1	1	1212	1893	303	5	95.000000	 
2	1	19	0	0	0	263	2063	1977	147	-1	
3	1	19	1	0	0	263	2063	1977	147	-1	
4	1	19	1	1	0	263	2063	1977	64	-1	
5	1	19	1	1	1	263	2078	37	38	77.124786	4.
5	1	19	1	1	2	332	2059	23	73	66.748009	.
5	1	19	1	1	3	372	2063	68	52	90.760269	सैम
5	1	19	1	1	4	457	2063	78	53	96.195930	और
5	1	19	1	1	5	548	2066	86	49	96.719948	टीना
5	1	19	1	1	6	652	2066	112	49	96.701317	अपनी
5	1	19	1	1	7	777	2063	257	59	96.428223	मोटरसाइकिल
5	1	19	1	1	8	1047	2063	35	52	95.755630	में
5	1	19	1	1	9	1095	2063	111	64	93.218765	पेट्रोल
5	1	19	1	1	10	1222	2063	128	53	92.706779	भरवाते
5	1	19	1	1	11	1363	2063	39	55	92.827423	हैं।
5	1	19	1	1	12	1422	2066	87	49	96.349876	टीना
5	1	19	1	1	13	1522	2063	32	52	97.004631	ने
5	1	19	1	1	14	1586	2078	9	37	96.829353	2
5	1	19	1	1	15	1612	2066	103	50	96.190331	लीटर
5	1	19	1	1	16	1734	2078	78	38	96.547089	500
5	1	19	1	1	17	1828	2064	200	52	96.446472	मिलीलीटर
5	1	19	1	1	18	2041	2063	111	64	95.781029	पेट्रोल
5	1	19	1	1	19	2165	2080	75	35	96.573509	क्रय
4	1	19	1	2	0	372	2146	1863	64	-1	
5	1	19	1	2	1	372	2147	102	51	91.753708	किया।
5	1	19	1	2	2	496	2146	68	52	93.256981	सैम
5	1	19	1	2	3	571	2146	32	52	96.992722	ने
5	1	19	1	2	4	610	2149	87	49	96.960869	टीना
5	1	19	1	2	5	704	2146	39	52	97.005272	से
5	1	19	1	2	6	753	2161	24	37	96.721901	2
5	1	19	1	2	7	788	2149	103	50	96.226265	लीटर
5	1	19	1	2	8	931	2161	51	38	96.147209	800
5	1	19	1	2	9	992	2147	200	52	94.879372	मिलीलीटर
5	1	19	1	2	10	1203	2147	131	51	94.769661	अधिक
5	1	19	1	2	11	1341	2146	111	64	96.127876	पेट्रोल
5	1	19	1	2	12	1458	2163	75	35	93.148827	क्रय
5	1	19	1	2	13	1540	2147	109	53	89.775482	किया।
5	1	19	1	2	14	1664	2146	68	52	93.236687	सैम
5	1	19	1	2	15	1739	2146	32	52	96.956017	ने
5	1	19	1	2	16	1778	2147	128	51	96.965279	कितना
5	1	19	1	2	17	1914	2146	111	64	96.198296	पेट्रोल
5	1	19	1	2	18	2031	2163	75	35	96.192810	क्रय
5	1	19	1	2	19	2113	2147	122	52	95.294296	किया?
2	1	20	0	0	0	259	2245	1097	64	-1	
3	1	20	1	0	0	259	2245	1097	64	-1	
4	1	20	1	1	0	259	2245	1097	64	-1	
5	1	20	1	1	1	259	2245	69	52	92.549728	सैम
5	1	20	1	1	2	337	2245	32	52	95.781387	ने
5	1	20	1	1	3	377	2262	110	35	93.243202	समान
5	1	20	1	1	4	496	2245	150	52	91.572250	मात्राओं
5	1	20	1	1	5	654	2262	58	35	96.831963	का
5	1	20	1	1	6	720	2245	79	52	96.747864	योग
5	1	20	1	1	7	807	2245	102	53	96.817101	करके
5	1	20	1	1	8	918	2245	111	64	96.042336	पेट्रोल
5	1	20	1	1	9	1037	2247	59	50	96.853920	की
5	1	20	1	1	10	1104	2262	91	35	96.726395	मात्रा
5	1	20	1	1	11	1204	2262	79	40	93.306091	ज्ञात
5	1	20	1	1	12	1291	2247	65	52	93.202019	की।
2	1	21	0	0	0	376	2342	946	52	-1	
3	1	21	1	0	0	376	2342	946	52	-1	
4	1	21	1	1	0	376	2342	946	52	-1	
5	1	21	1	1	1	376	2356	24	37	93.176048	2
5	1	21	1	1	2	413	2344	103	50	96.551575	लीटर
5	1	21	1	1	3	531	2356	77	38	96.520645	500
5	1	21	1	1	4	620	2342	200	52	92.049316	मिलीलीटर
5	1	21	1	1	5	833	2360	29	29	92.049316	+
5	1	21	1	1	6	878	2356	24	37	96.590622	2
5	1	21	1	1	7	915	2344	103	50	95.700058	लीटर
5	1	21	1	1	8	1033	2356	77	38	96.411476	800
5	1	21	1	1	9	1122	2342	200	52	96.481606	मिलीलीटर
2	1	22	0	0	0	807	2260	476	8	-1	
3	1	22	1	0	0	807	2260	476	8	-1	
4	1	22	1	1	0	807	2260	476	8	-1	
5	1	22	1	1	1	807	2260	476	8	95.000000	 
2	1	23	0	0	0	458	2453	300	6	-1	
3	1	23	1	0	0	458	2453	300	6	-1	
4	1	23	1	1	0	458	2453	300	6	-1	
5	1	23	1	1	1	458	2453	300	6	95.000000	 
2	1	24	0	0	0	376	2425	1342	352	-1	
3	1	24	1	0	0	376	2425	1352	352	-1	
4	1	24	1	1	0	376	2425	1342	85	-1	
5	1	24	1	1	1	376	2465	29	11	76.419540	न
5	1	24	1	1	2	421	2452	24	37	78.873764	2
5	1	24	1	1	3	458	2440	102	50	86.946411	लीटर
5	1	24	1	1	4	573	2456	29	29	91.830849	+
5	1	24	1	1	5	618	2452	24	37	96.567581	2
5	1	24	1	1	6	655	2440	103	50	94.534325	लीटर
5	1	24	1	1	7	770	2437	78	53	96.116234	और
5	1	24	1	1	8	863	2452	78	38	96.907661	500
5	1	24	1	1	9	953	2438	200	52	90.765549	मिलीलीटर
5	1	24	1	1	10	1166	2456	29	29	90.765549	+
5	1	24	1	1	11	1212	2452	78	38	96.789513	800
5	1	24	1	1	12	1302	2438	200	52	50.855068	मिलीलीटर.
5	1	24	1	1	13	1586	2421	42	93	81.586449	(
5	1	24	1	1	14	1674	2425	44	85	71.594910	2.
4	1	24	1	2	0	376	2532	621	61	-1	
5	1	24	1	2	1	376	2547	70	37	41.179829	>4
5	1	24	1	2	2	458	2535	102	50	95.673912	लीटर
5	1	24	1	2	3	573	2532	78	53	92.977676	और
5	1	24	1	2	4	693	2547	91	46	0.000000	,300
5	1	24	1	2	5	797	2533	200	52	96.750374	मिलीलीटर
5	1	24	1	2	6	1704	2515	24	53	0.000000	प्
4	1	24	1	3	0	376	2628	823	53	-1	
5	1	24	1	3	1	376	2643	70	37	40.656487	न4
5	1	24	1	3	2	458	2631	102	50	94.954185	लीटर
5	1	24	1	3	3	573	2628	78	53	93.292908	और
5	1	24	1	3	4	669	2643	15	37	0.000000	|
5	1	24	1	3	5	701	2631	102	50	96.096848	लीटर
5	1	24	1	3	6	816	2628	78	53	95.857681	और
5	1	24	1	3	7	908	2643	78	38	95.857681	300
5	1	24	1	3	8	998	2629	201	52	95.495506	मिलीलीटर
4	1	24	1	4	0	376	2725	489	52	-1	
5	1	24	1	4	1	376	2752	29	11	84.939857	न
5	1	24	1	4	2	423	2740	21	37	84.939857	5
5	1	24	1	4	3	458	2727	102	50	94.997879	लीटर
5	1	24	1	4	4	602	2739	51	38	96.853928	300
5	1	24	1	4	5	665	2725	200	52	94.779434	मिलीलीटर
2	1	25	0	0	0	155	3006	155	124	-1	
3	1	25	1	0	0	155	3006	155	124	-1	
4	1	25	1	1	0	155	3006	155	124	-1	
5	1	25	1	1	1	155	3006	148	124	0.000000	/76
5	1	25	1	1	2	238	3041	72	51	0.000000	6
2	1	26	0	0	0	1392	2771	846	12	-1	
3	1	26	1	0	0	1392	2771	846	12	-1	
4	1	26	1	1	0	1392	2771	846	12	-1	
5	1	26	1	1	1	1392	2771	846	12	95.000000	 
2	1	27	0	0	0	1675	2946	463	53	-1	
3	1	27	1	0	0	1675	2946	463	53	-1	
4	1	27	1	1	0	1675	2946	463	53	-1	
5	1	27	1	1	1	1675	2958	13	33	0.000000	|
5	1	27	1	1	2	1702	2948	91	44	92.607178	लीटर
5	1	27	1	1	3	1804	2970	26	10	73.159981	>
5	1	27	1	1	4	1869	2958	81	41	0.000000	,000
5	1	27	1	1	5	1960	2946	178	46	94.577393	मिलीलीटर
