level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	2	2	362	2537	36	49	91.460938	हैं।
5	1	15	1	2	3	409	2552	50	37	96.960953	इन
5	1	15	1	2	4	464	2538	126	45	84.856224	विभिन्‍न
5	1	15	1	2	5	595	2537	126	46	96.625145	विधियों
5	1	15	1	2	6	727	2539	52	44	96.350334	की
5	1	15	1	2	7	788	2552	197	33	96.446594	आवश्यकता
5	1	15	1	2	8	991	2552	104	48	75.746704	प्रयुक्त
5	1	15	1	2	9	1101	2537	153	46	92.037697	संख्याओं
5	1	15	1	2	10	1259	2537	39	46	96.438545	के
5	1	15	1	2	11	1308	2551	111	33	96.632980	आधार
5	1	15	1	2	12	1424	2552	46	32	96.189064	पर
5	1	15	1	2	13	1476	2552	107	31	58.307129	उत्पन्न
5	1	15	1	2	14	1589	2537	80	49	93.300636	होती
5	1	15	1	2	15	1674	2537	36	49	93.286385	है।
5	1	15	1	2	16	1722	2538	67	46	93.298538	यदि
5	1	15	1	2	17	1794	2552	126	38	90.389839	संख्याएँ
5	1	15	1	2	18	1929	2550	82	41	96.444511	250,
5	1	15	1	2	19	2026	2550	80	41	96.463211	500,
5	1	15	1	2	20	2121	2550	70	34	96.600983	750
4	1	15	1	3	0	305	2608	1889	54	-1	
5	1	15	1	3	1	305	2623	45	31	95.720917	या
5	1	15	1	3	2	361	2621	81	41	95.720917	200,
5	1	15	1	3	3	457	2621	83	41	94.978127	400,
5	1	15	1	3	4	557	2621	69	34	95.263931	500
5	1	15	1	3	5	641	2609	87	46	95.818367	आदि
5	1	15	1	3	6	736	2608	29	49	96.702629	हैं
5	1	15	1	3	7	772	2608	44	46	96.736069	तो
5	1	15	1	3	8	823	2623	55	34	95.915840	हम
5	1	15	1	3	9	886	2608	128	46	96.037209	मौखिक
5	1	15	1	3	10	1022	2623	61	31	96.279243	रूप
5	1	15	1	3	11	1091	2608	35	46	93.300385	से
5	1	15	1	3	12	1133	2608	153	46	91.576996	संख्याओं
5	1	15	1	3	13	1293	2623	52	31	95.881577	का
5	1	15	1	3	14	1353	2608	69	46	96.334694	योग
5	1	15	1	3	15	1430	2623	44	31	93.084076	या
5	1	15	1	3	16	1481	2623	168	32	76.618958	व्यवकलन
5	1	15	1	3	17	1657	2623	56	32	96.355179	कर
5	1	15	1	3	18	1720	2608	94	46	93.303398	सकते
5	1	15	1	3	19	1822	2608	36	49	92.393127	हैं।
5	1	15	1	3	20	1872	2623	117	31	92.378036	वास्तव
5	1	15	1	3	21	1996	2608	40	54	96.751472	में,
5	1	15	1	3	22	2048	2609	98	45	96.068054	गणित
5	1	15	1	3	23	2155	2608	39	46	96.655952	के
4	1	15	1	4	0	305	2679	1888	53	-1	
5	1	15	1	4	1	305	2694	71	35	96.542786	द्वारा
5	1	15	1	4	2	385	2679	98	47	95.764038	दैनिक
5	1	15	1	4	3	492	2682	100	43	96.458099	जीवन
5	1	15	1	4	4	601	2681	52	44	96.539566	की
5	1	15	1	4	5	662	2679	171	46	89.106255	समस्याओं
5	1	15	1	4	6	842	2694	52	31	96.160843	का
5	1	15	1	4	7	903	2693	139	32	96.160843	समाधान
5	1	15	1	4	8	1051	2679	80	47	95.564308	करने
5	1	15	1	4	9	1140	2679	31	46	96.980278	में
5	1	15	1	4	10	1181	2694	93	33	94.480919	सक्षम
5	1	15	1	4	11	1284	2679	93	46	96.515190	बनाने
5	1	15	1	4	12	1386	2679	39	46	97.015411	के
5	1	15	1	4	13	1434	2680	75	52	94.937981	लिए
5	1	15	1	4	14	1518	2679	55	49	94.937981	हमें
5	1	15	1	4	15	1583	2694	49	37	93.624771	इन
5	1	15	1	4	16	1641	2680	144	45	93.297859	मानसिक
5	1	15	1	4	17	1795	2679	166	47	90.894569	रणनीतियों
5	1	15	1	4	18	1970	2679	52	46	96.195709	को
5	1	15	1	4	19	2031	2679	162	49	92.712517	प्रोत्साहित
4	1	15	1	5	0	305	2750	1889	63	-1	
5	1	15	1	5	1	305	2765	93	32	93.303291	करना
5	1	15	1	5	2	404	2751	116	52	91.441711	चाहिए।
5	1	15	1	5	3	532	2765	63	31	93.268608	जब
5	1	15	1	5	4	601	2750	125	53	92.271072	संख्याएँ
5	1	15	1	5	5	732	2750	72	53	96.868843	ऐसी
5	1	15	1	5	6	809	2750	128	46	93.298653	मौखिक
5	1	15	1	5	7	943	2750	148	46	90.935959	गणनाओं
5	1	15	1	5	8	1097	2750	39	46	96.874229	के
5	1	15	1	5	9	1142	2751	75	52	96.699814	लिए
5	1	15	1	5	10	1223	2765	127	48	76.429962	उपयुक्त
5	1	15	1	5	11	1357	2746	14	71	93.367607	न
5	1	15	1	5	12	1391	2750	42	49	93.367607	हों
5	1	15	1	5	13	1439	2750	43	46	97.004929	तो
5	1	15	1	5	14	1487	2751	131	45	96.658325	विद्यार्थी
5	1	15	1	5	15	1627	2753	100	43	93.304176	अपनी
5	1	15	1	5	16	1732	2751	199	62	92.695457	सुविधानुसार
5	1	15	1	5	17	1937	2750	68	49	96.426888	यहाँ
5	1	15	1	5	18	2011	2753	40	44	96.791176	दी
5	1	15	1	5	19	2057	2750	50	52	94.892250	गई
5	1	15	1	5	20	2113	2755	81	41	91.058006	स्तंभ
4	1	15	1	6	0	305	2821	1889	56	-1	
5	1	15	1	6	1	305	2821	126	46	96.704628	विधियों
5	1	15	1	6	2	439	2821	31	46	96.855095	में
5	1	15	1	6	3	500	2817	33	65	96.668365	से
5	1	15	1	6	4	521	2822	95	45	96.217026	किसी
5	1	15	1	6	5	624	2836	63	38	96.336922	एक
5	1	15	1	6	6	695	2836	52	31	96.557434	का
5	1	15	1	6	7	755	2836	87	31	96.175430	चयन
5	1	15	1	6	8	850	2836	56	32	96.719757	कर
5	1	15	1	6	9	914	2821	94	46	93.261131	सकते
5	1	15	1	6	10	1016	2821	36	49	93.137245	हैं।
5	1	15	1	6	11	1066	2821	170	46	96.792923	विद्यार्थियों
5	1	15	1	6	12	1243	2821	53	46	93.259476	को
5	1	15	1	6	13	1303	2821	153	46	90.085472	संख्याओं
5	1	15	1	6	14	1464	2836	52	31	93.031487	का
5	1	15	1	6	15	1524	2836	168	32	91.102875	व्यवकलन
5	1	15	1	6	16	1705	2833	118	44	90.691872	(घटाव)
5	1	15	1	6	17	1839	2821	69	47	96.111885	और
5	1	15	1	6	18	1920	2836	61	32	96.666275	भार
5	1	15	1	6	19	1989	2821	78	46	96.666275	जैसी
5	1	15	1	6	20	2075	2821	119	47	96.303055	राशियों
2	1	16	0	0	0	258	2888	1980	100	-1	
3	1	16	1	0	0	258	2888	1980	100	-1	
4	1	16	1	1	0	258	2888	1980	100	-1	
5	1	16	1	1	1	258	2888	120	100	56.673103	(का
5	1	16	1	1	2	364	2907	168	32	84.471794	व्यवकलन
5	1	16	1	1	3	539	2892	39	46	96.290161	के
5	1	16	1	1	4	585	2906	77	32	96.153358	मध्य
5	1	16	1	1	5	670	2907	136	31	96.153358	समानता
5	1	16	1	1	6	812	2892	89	47	96.452324	देखने
5	1	16	1	1	7	908	2892	31	46	96.986252	में
5	1	16	1	1	8	947	2907	136	34	93.268417	सहायता
5	1	16	1	1	9	1089	2892	63	48	90.135124	करें।
5	1	16	1	1	10	2118	2892	120	96	0.000000	कः
2	1	17	0	0	0	141	2963	1395	180	-1	
3	1	17	1	0	0	141	2963	1395	180	-1	
4	1	17	1	1	0	141	2963	1395	180	-1	
5	1	17	1	1	1	141	2963	251	180	0.000000	क्छ
5	1	17	1	1	2	1499	2975	37	9	14.661846	_
2	1	18	0	0	0	791	2551	304	6	-1	
3	1	18	1	0	0	791	2551	304	6	-1	
4	1	18	1	1	0	791	2551	304	6	-1	
5	1	18	1	1	1	791	2551	304	6	95.000000	 
2	1	19	0	0	0	1481	2623	508	4	-1	
3	1	19	1	0	0	1481	2623	508	4	-1	
4	1	19	1	1	0	1481	2623	508	4	-1	
5	1	19	1	1	1	1481	2623	508	4	95.000000	 
2	1	20	0	0	0	670	2906	413	6	-1	
3	1	20	1	0	0	670	2906	413	6	-1	
4	1	20	1	1	0	670	2906	413	6	-1	
5	1	20	1	1	1	670	2906	413	6	95.000000	 
2	1	21	0	0	0	279	2973	1942	10	-1	
3	1	21	1	0	0	279	2973	1942	10	-1	
4	1	21	1	1	0	279	2973	1942	10	-1	
5	1	21	1	1	1	279	2973	1942	10	95.000000	 
2	1	22	0	0	0	629	2974	1592	10	-1	
3	1	22	1	0	0	629	2974	1592	10	-1	
4	1	22	1	1	0	629	2974	1592	10	-1	
5	1	22	1	1	1	629	2974	1592	10	95.000000	 
