level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	2	540	2290	86	48	96.909225	सुबह
5	1	10	1	1	3	639	2288	19	34	96.861359	8
5	1	10	1	1	4	669	2275	64	46	96.001480	बजे
5	1	10	1	1	5	740	2290	65	31	96.386024	तक
5	1	10	1	1	6	815	2275	87	46	96.701881	अपने
5	1	10	1	1	7	909	2278	98	43	96.464470	समीप
5	1	10	1	1	8	1014	2275	39	46	97.012138	के
5	1	10	1	1	9	1060	2290	62	31	96.997169	बस
5	1	10	1	1	10	1129	2279	85	42	92.991005	स्टॉप
5	1	10	1	1	11	1220	2290	46	32	97.018448	पर
5	1	10	1	1	12	1273	2275	87	47	96.779976	तैयार
2	1	11	0	0	0	350	2350	1007	132	-1	
3	1	11	1	0	0	350	2350	1007	132	-1	
4	1	11	1	1	0	350	2350	1007	63	-1	
5	1	11	1	1	1	350	2364	90	35	89.978752	रहना।
5	1	11	1	1	2	452	2365	63	31	96.976929	बस
5	1	11	1	1	3	525	2350	123	46	96.087868	आपको
5	1	11	1	1	4	655	2351	112	46	80.307503	दिल्‍ली
5	1	11	1	1	5	773	2350	31	46	93.304710	में
5	1	11	1	1	6	812	2365	93	48	64.666733	कुतुब
5	1	11	1	1	7	911	2353	98	44	92.649223	मीनार
5	1	11	1	1	8	1016	2365	64	31	96.281906	तक
5	1	11	1	1	9	1087	2350	39	47	93.239426	ले
5	1	11	1	1	10	1133	2353	118	50	92.463654	जाएगी।
5	1	11	1	1	11	1264	2350	93	46	96.032776	उसके
4	1	11	1	2	0	502	2425	698	57	-1	
5	1	11	1	2	1	502	2440	68	32	95.797668	बाद
5	1	11	1	2	2	577	2440	55	34	96.258263	हम
5	1	11	1	2	3	639	2425	68	56	95.041534	मेट्रो
5	1	11	1	2	4	713	2425	52	57	82.371277	ट्रेन
5	1	11	1	2	5	772	2425	215	53	61.883068	से'चिड़ियाघर
5	1	11	1	2	6	994	2427	52	44	96.887398	की
5	1	11	1	2	7	1053	2425	51	47	93.279381	सैर
5	1	11	1	2	8	1111	2425	89	48	88.647728	करेंगे।
2	1	12	0	0	0	350	2364	555	6	-1	
3	1	12	1	0	0	350	2364	555	6	-1	
4	1	12	1	1	0	350	2364	555	6	-1	
5	1	12	1	1	1	350	2364	555	6	95.000000	 
2	1	13	0	0	0	528	2364	377	6	-1	
3	1	13	1	0	0	528	2364	377	6	-1	
4	1	13	1	1	0	528	2364	377	6	-1	
5	1	13	1	1	1	528	2364	377	6	95.000000	 
2	1	14	0	0	0	1506	2020	734	642	-1	
3	1	14	1	0	0	1506	2020	734	642	-1	
4	1	14	1	1	0	1506	2020	734	642	-1	
5	1	14	1	1	1	1506	2020	734	642	95.000000	 
2	1	15	0	0	0	1064	2685	340	4	-1	
3	1	15	1	0	0	1064	2685	340	4	-1	
4	1	15	1	1	0	1064	2685	340	4	-1	
5	1	15	1	1	1	1064	2685	340	4	95.000000	 
2	1	16	0	0	0	1701	2685	448	4	-1	
3	1	16	1	0	0	1701	2685	448	4	-1	
4	1	16	1	1	0	1701	2685	448	4	-1	
5	1	16	1	1	1	1701	2685	448	4	95.000000	 
2	1	17	0	0	0	259	2685	330	4	-1	
3	1	17	1	0	0	259	2685	330	4	-1	
4	1	17	1	1	0	259	2685	330	4	-1	
5	1	17	1	1	1	259	2685	330	4	95.000000	 
2	1	18	0	0	0	259	2668	1981	137	-1	
3	1	18	1	0	0	259	2668	1981	137	-1	
4	1	18	1	1	0	259	2668	1981	75	-1	
5	1	18	1	1	1	259	2685	109	43	96.041939	सड़क
5	1	18	1	1	2	379	2668	44	52	97.010246	के
5	1	18	1	1	3	435	2669	154	51	96.008591	मानचित्र
5	1	18	1	1	4	600	2668	35	52	96.283165	में
5	1	18	1	1	5	647	2671	109	52	96.683922	हमारी
5	1	18	1	1	6	768	2685	70	35	96.517242	बस
5	1	18	1	1	7	849	2668	44	52	96.808670	के
5	1	18	1	1	8	904	2668	79	52	96.211136	मार्ग
5	1	18	1	1	9	994	2668	58	52	93.290161	को
5	1	18	1	1	10	1064	2669	158	74	91.833336	बिंदुकित
5	1	18	1	1	11	1228	2668	85	53	96.463913	रेखा
5	1	18	1	1	12	1325	2685	79	39	96.545578	द्वारा
5	1	18	1	1	13	1416	2668	126	53	96.590401	दर्शाया
5	1	18	1	1	14	1554	2685	77	35	92.258820	गया
5	1	18	1	1	15	1643	2668	39	55	92.258820	है।
5	1	18	1	1	16	1701	2669	154	51	96.768105	मानचित्र
5	1	18	1	1	17	1867	2668	35	52	96.768105	में
5	1	18	1	1	18	1913	2669	130	57	91.043755	चिह्नित
5	1	18	1	1	19	2054	2673	95	47	91.922440	स्टॉप
5	1	18	1	1	20	2170	2683	14	37	0.000000	।
5	1	18	1	1	21	2204	2685	36	35	96.731010	व
4	1	18	1	2	0	259	2751	571	54	-1	
5	1	18	1	2	1	259	2756	95	47	91.498428	स्टॉप
5	1	18	1	2	2	367	2766	24	37	96.979362	2
5	1	18	1	2	3	404	2751	39	52	96.978302	से
5	1	18	1	2	4	451	2752	147	51	96.705414	विद्यार्थी
5	1	18	1	2	5	621	2747	31	69	95.988914	बस
5	1	18	1	2	6	685	2751	35	52	93.301788	में
5	1	18	1	2	7	729	2751	101	54	89.195847	बैठेंगे।
2	1	19	0	0	0	259	2850	1531	72	-1	
3	1	19	1	0	0	259	2850	1531	72	-1	
4	1	19	1	1	0	259	2850	1531	72	-1	
5	1	19	1	1	1	259	2851	155	51	95.316856	मानचित्र
5	1	19	1	1	2	422	2850	58	52	93.148155	को
5	1	19	1	1	3	493	2850	191	72	87.946312	ध्यानपूर्वक
5	1	19	1	1	4	692	2850	114	60	96.913788	देखिए
5	1	19	1	1	5	815	2857	63	53	95.594940	एवं
5	1	19	1	1	6	886	2867	70	35	96.120575	बस
5	1	19	1	1	7	965	2867	72	35	96.120575	तक
5	1	19	1	1	8	1046	2850	121	71	96.443748	पहुँचने
5	1	19	1	1	9	1176	2850	35	52	97.005409	में
5	1	19	1	1	10	1220	2850	190	52	91.542969	विद्यार्थियों
5	1	19	1	1	11	1454	2846	37	81	96.521744	की
5	1	19	1	1	12	1486	2867	153	38	93.296928	सहायता
5	1	19	1	1	13	1648	2851	142	59	85.504196	कीजिए।
2	1	20	0	0	0	259	2867	425	4	-1	
3	1	20	1	0	0	259	2867	425	4	-1	
4	1	20	1	1	0	259	2867	425	4	-1	
5	1	20	1	1	1	259	2867	425	4	95.000000	 
2	1	21	0	0	0	2115	2960	258	187	-1	
3	1	21	1	0	0	2115	2960	258	187	-1	
4	1	21	1	1	0	2115	2960	258	187	-1	
5	1	21	1	1	1	2115	2960	258	187	0.000000	(न्कि
