level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	10	0	0	0	1281	1411	439	4	-1	
3	1	10	1	0	0	1281	1411	439	4	-1	
4	1	10	1	1	0	1281	1411	439	4	-1	
5	1	10	1	1	1	1281	1411	439	4	95.000000	 
2	1	11	0	0	0	1281	1520	439	4	-1	
3	1	11	1	0	0	1281	1520	439	4	-1	
4	1	11	1	1	0	1281	1520	439	4	-1	
5	1	11	1	1	1	1281	1520	439	4	95.000000	 
2	1	12	0	0	0	321	393	1946	1457	-1	
3	1	12	1	0	0	325	393	1942	1457	-1	
4	1	12	1	1	0	445	393	198	84	-1	
5	1	12	1	1	1	445	393	198	84	0.000000	्ः
4	1	12	1	2	0	368	488	393	57	-1	
5	1	12	1	2	1	368	500	12	33	0.000000	[
5	1	12	1	2	2	396	488	89	45	96.654694	मिनट
5	1	12	1	2	3	632	512	19	33	96.756996	5
5	1	12	1	2	4	672	499	89	45	95.618706	मिनट
4	1	12	1	3	0	436	552	1810	148	-1	
5	1	12	1	3	1	436	552	200	148	11.536446	गे
5	1	12	1	3	2	691	552	148	148	79.768196	|
5	1	12	1	3	3	1014	552	149	148	14.526043	हल
5	1	12	1	3	4	1301	552	223	148	0.000000	फट
5	1	12	1	3	5	1662	552	223	148	17.747192	नी
5	1	12	1	3	6	2041	552	186	148	26.953087	नी
5	1	12	1	3	7	1008	587	40	34	0.000000	0
5	1	12	1	3	8	1061	575	89	45	94.783119	मिनट
5	1	12	1	3	9	1360	587	39	34	0.000000	5
5	1	12	1	3	10	1413	575	89	45	95.450752	मिनट
5	1	12	1	3	11	1730	571	36	64	70.151711	_
5	1	12	1	3	12	1802	571	96	64	94.239693	मिनट
5	1	12	1	3	13	2082	571	36	64	71.397537	_
5	1	12	1	3	14	2154	571	92	64	94.648361	मिनट
4	1	12	1	4	0	321	767	1946	148	-1	
5	1	12	1	4	1	321	767	620	148	0.000000	वाल
5	1	12	1	4	2	1190	767	251	148	41.031536	उन
5	1	12	1	4	3	1643	767	195	148	22.075230	ता
5	1	12	1	4	4	1995	767	176	148	37.848991	ता
5	1	12	1	4	5	425	830	64	34	0.000000	20
5	1	12	1	4	6	502	817	94	46	96.180801	सेकंड
5	1	12	1	4	7	973	879	94	3	0.405340	__.
5	1	12	1	4	8	1085	828	94	46	95.592926	सेकंड
5	1	12	1	4	9	1345	828	207	54	0.000000	सेकंड
5	1	12	1	4	10	1719	830	89	34	0.000000	200
5	1	12	1	4	11	1820	817	95	46	96.062866	सेकंड
5	1	12	1	4	12	2071	830	89	34	0.000000	500
5	1	12	1	4	13	2172	817	95	46	96.588623	सेकंड
4	1	12	1	5	0	349	905	474	66	-1	
5	1	12	1	5	1	349	918	44	34	88.654160	60
5	1	12	1	5	2	405	905	306	66	48.905338	सेकंड...
5	1	12	1	5	3	728	917	95	46	96.288139	सेकंड
4	1	12	1	6	0	445	1009	198	32	-1	
5	1	12	1	6	1	441	987	41	72	25.161339	के
4	1	12	1	7	0	746	1129	1092	72	-1	
5	1	12	1	7	1	746	1147	48	50	84.424431	()
5	1	12	1	7	2	852	1148	79	38	63.735283	320
5	1	12	1	7	3	943	1133	108	52	96.124382	सेकंड
5	1	12	1	7	4	1234	1129	33	72	24.560766	हल
5	1	12	1	7	5	1445	1129	108	72	95.856819	मिनट
5	1	12	1	7	6	1730	1133	108	52	95.972733	सेकंड
4	1	12	1	8	0	731	1238	1107	72	-1	
5	1	12	1	8	1	731	1256	63	50	0.000000	()
5	1	12	1	8	2	851	1257	77	38	73.682587	225
5	1	12	1	8	3	943	1242	108	52	95.611641	सेकंड
5	1	12	1	8	4	1234	1238	33	72	24.560766	हल
5	1	12	1	8	5	1445	1238	108	72	95.856819	मिनट
5	1	12	1	8	6	1730	1242	108	52	95.803352	सेकंड
4	1	12	1	9	0	716	1346	1122	72	-1	
5	1	12	1	9	1	716	1364	78	50	52.402702	(पं)
5	1	12	1	9	2	852	1365	79	38	65.987839	700
5	1	12	1	9	3	943	1350	108	52	95.535316	सेकंड
5	1	12	1	9	4	1234	1346	33	72	24.560766	हल
5	1	12	1	9	5	1445	1346	108	72	95.866508	मिनट
5	1	12	1	9	6	1730	1350	108	52	95.961044	सेकंड
4	1	12	1	10	0	719	1455	1119	72	-1	
5	1	12	1	10	1	719	1473	75	50	58.726326	(४).
5	1	12	1	10	2	879	1474	79	38	0.000000	000
5	1	12	1	10	3	970	1459	109	52	95.995438	सेकंड
5	1	12	1	10	4	1238	1455	32	72	19.538412	डे
5	1	12	1	10	5	1445	1455	108	72	95.853973	मिनट
5	1	12	1	10	6	1730	1459	108	52	76.299522	सेकेंड
4	1	12	1	11	0	734	1568	823	64	-1	
5	1	12	1	11	1	734	1582	60	50	62.544941	(४).
5	1	12	1	11	2	857	1583	46	38	0.000000	0
5	1	12	1	11	3	915	1569	103	51	92.111008	मिनट
5	1	12	1	11	4	1059	1583	21	38	0.000000	3
5	1	12	1	11	5	1095	1568	109	52	62.484955	सेकंड
5	1	12	1	11	6	1238	1596	29	11	57.538475	न
5	1	12	1	11	7	1281	1629	158	3	58.882408	.......
5	1	12	1	11	8	1449	1568	108	52	95.010048	सेकंड
4	1	12	1	12	0	719	1677	838	64	-1	
5	1	12	1	12	1	719	1691	75	50	67.890190	(५)
5	1	12	1	12	2	851	1692	25	37	67.890190	4
5	1	12	1	12	3	888	1678	103	51	95.736755	मिनट
5	1	12	1	12	4	1005	1692	21	38	95.905190	8
5	1	12	1	12	5	1040	1677	109	52	62.978523	सेकंड.
5	1	12	1	12	6	1239	1705	29	11	0.000000	>>
5	1	12	1	12	7	1281	1738	158	3	45.199394	_......
5	1	12	1	12	8	1449	1677	108	52	95.718124	सेकंड
4	1	12	1	13	0	703	1786	854	64	-1	
5	1	12	1	13	1	703	1800	91	50	44.395477	(शो)
5	1	12	1	13	2	880	1802	20	37	0.000000	5
5	1	12	1	13	3	915	1787	103	51	76.667801	मिनट
5	1	12	1	13	4	1031	1801	52	38	94.673889	40
5	1	12	1	13	5	1095	1786	109	52	67.660965	सेकंड
5	1	12	1	13	6	1238	1814	29	11	12.880907	>>
5	1	12	1	13	7	1281	1847	158	3	59.142792	_......
5	1	12	1	13	8	1449	1786	108	52	96.498322	सेकंड
2	1	13	0	0	0	263	1933	1976	74	-1	
3	1	13	1	0	0	263	1933	1976	74	-1	
4	1	13	1	1	0	263	1933	1976	74	-1	
5	1	13	1	1	1	263	1948	37	38	86.740990	2.
5	1	13	1	1	2	331	1928	22	83	41.952286	.
5	1	13	1	1	3	372	1950	100	35	88.287491	राघव
5	1	13	1	1	4	484	1934	121	60	96.606018	गणित,
5	1	13	1	1	5	625	1933	132	61	95.568497	अंग्रेजी,
5	1	13	1	1	6	773	1934	86	54	95.568497	हिंदी
5	1	13	1	1	7	875	1933	78	52	96.724998	और
5	1	13	1	1	8	964	1933	95	55	96.130302	हमारे
5	1	13	1	1	9	1075	1950	186	35	95.654770	आस-पास
5	1	13	1	1	10	1271	1935	58	50	97.018349	की
5	1	13	1	1	11	1341	1934	116	73	96.854515	दुनिया
5	1	13	1	1	12	1469	1933	74	52	96.984978	जैसे
5	1	13	1	1	13	1554	1933	122	52	95.880325	विषयों
5	1	13	1	1	14	1687	1933	58	52	96.673737	को
5	1	13	1	1	15	1757	1950	104	43	93.300636	पढ़ता
5	1	13	1	1	16	1873	1933	39	55	93.229691	है।
5	1	13	1	1	17	1931	1933	120	52	96.033066	प्रत्येक
5	1	13	1	1	18	2063	1934	107	51	96.157860	विषय
5	1	13	1	1	19	2181	1933	58	52	96.990471	को
2	1	14	0	0	0	757	2032	352	6	-1	
3	1	14	1	0	0	757	2032	352	6	-1	
4	1	14	1	1	0	757	2032	352	6	-1	
5	1	14	1	1	1	757	2032	352	6	95.000000	 
2	1	15	0	0	0	1871	2033	368	5	-1	
3	1	15	1	0	0	1871	2033	368	5	-1	
4	1	15	1	1	0	1871	2033	368	5	-1	
5	1	15	1	1	1	1871	2033	368	5	95.000000	 
2	1	16	0	0	0	372	2016	1867	155	-1	
3	1	16	1	0	0	372	2016	1867	155	-1	
4	1	16	1	1	0	372	2016	1867	71	-1	
5	1	16	1	1	1	372	2016	88	60	96.446945	पढ़ने
5	1	16	1	1	2	467	2016	35	52	96.989578	में
5	1	16	1	1	3	509	2016	66	52	96.330040	उसे
5	1	16	1	1	4	588	2031	49	38	96.634834	50
5	1	16	1	1	5	648	2017	103	51	96.490662	मिनट
5	1	16	1	1	6	757	2016	101	53	93.306152	लगते
5	1	16	1	1	7	865	2016	39	55	92.055550	हैं।
5	1	16	1	1	8	918	2016	105	52	96.919006	उसके
5	1	16	1	1	9	1030	2033	79	39	96.500191	द्वारा
5	1	16	1	1	10	1116	2017	84	59	96.404648	लिए
5	1	16	1	1	11	1207	2033	61	43	96.954124	गए
5	1	16	1	1	12	1275	2033	82	54	96.136024	कुल
5	1	16	1	1	13	1364	2016	163	52	96.507111	समय
5	1	16	1	1	14	1469	2012	40	79	96.507111	को
5	1	16	1	1	15	1534	2016	76	52	96.538719	घंटों
5	1	16	1	1	16	1621	2016	78	52	96.851540	और
5	1	16	1	1	17	1706	2016	116	52	96.078056	मिनटों
5	1	16	1	1	18	1829	2016	35	52	93.304619	में
5	1	16	1	1	19	1871	2031	136	45	90.787437	बताइए।
5	1	16	1	1	20	2025	2020	112	48	96.751335	अपनी
5	1	16	1	1	21	2144	2033	95	38	92.971703	कक्षा
4	1	16	1	2	0	372	2099	704	72	-1	
5	1	16	1	2	1	372	2099	44	52	96.954102	के
5	1	16	1	2	2	424	2116	86	35	96.936714	साथ
5	1	16	1	2	3	523	2103	112	48	93.300919	अपनी
5	1	16	1	2	4	644	2100	104	71	78.727722	युक्ति
5	1	16	1	2	5	757	2099	57	52	97.012268	को
5	1	16	1	2	6	823	2116	102	40	96.707314	साझा
5	1	16	1	2	7	934	2100	142	59	17.874641	कीजिए
2	1	17	0	0	0	264	2198	1976	72	-1	
3	1	17	1	0	0	264	2198	1976	72	-1	
4	1	17	1	1	0	264	2198	1976	72	-1	
5	1	17	1	1	1	264	2213	36	38	85.693489	3.
5	1	17	1	1	2	330	2193	22	81	19.467506	.
5	1	17	1	1	3	372	2215	56	55	88.096405	रघु
5	1	17	1	1	4	471	2213	62	38	95.174889	8:00
5	1	17	1	1	5	546	2198	71	52	95.174889	बजे
5	1	17	1	1	6	629	2198	97	52	96.722198	अपने
5	1	17	1	1	7	734	2215	56	35	96.942085	घर
5	1	17	1	1	8	798	2198	39	52	96.731216	से
5	1	17	1	1	9	844	2215	137	36	96.124039	चलकर
5	1	17	1	1	10	993	2198	97	52	93.226730	अपने
5	1	17	1	1	11	1098	2202	155	48	92.905731	नाना-जी
5	1	17	1	1	12	1262	2198	44	52	96.807159	के
5	1	17	1	1	13	1313	2215	56	35	96.963470	घर
5	1	17	1	1	14	1382	2213	91	38	96.750061	9:05
5	1	17	1	1	15	1487	2198	71	52	93.303146	बजे
5	1	17	1	1	16	1566	2199	137	70	92.438171	पहुँचता
5	1	17	1	1	17	1711	2198	39	55	92.756859	है।
5	1	17	1	1	18	1766	2198	66	52	93.304337	उसे
5	1	17	1	1	19	1839	2202	156	48	92.648773	नाना-जी
5	1	17	1	1	20	2003	2198	44	52	96.981270	के
5	1	17	1	1	21	2055	2215	55	35	96.973915	घर
5	1	17	1	1	22	2118	2198	122	71	94.423203	पहुँचने
2	1	18	0	0	0	416	2298	337	6	-1	
3	1	18	1	0	0	416	2298	337	6	-1	
4	1	18	1	1	0	416	2298	337	6	-1	
5	1	18	1	1	1	416	2298	337	6	95.000000	 
2	1	19	0	0	0	372	2282	381	54	-1	
3	1	19	1	0	0	372	2282	381	54	-1	
4	1	19	1	1	0	372	2282	381	54	-1	
5	1	19	1	1	1	372	2282	35	52	94.936462	में
5	1	19	1	1	2	416	2283	128	51	95.746567	कितना
5	1	19	1	1	3	553	2299	98	35	93.135201	समय
5	1	19	1	1	4	660	2297	93	39	90.761108	लगा।
2	1	20	0	0	0	638	2474	284	363	-1	
3	1	20	1	0	0	638	2474	284	363	-1	
4	1	20	1	1	0	638	2474	284	363	-1	
5	1	20	1	1	1	638	2474	284	363	95.000000	 
2	1	21	0	0	0	844	2212	342	6	-1	
3	1	21	1	0	0	844	2212	342	6	-1	
4	1	21	1	1	0	844	2212	342	6	-1	
5	1	21	1	1	1	844	2212	342	6	95.000000	 
2	1	22	0	0	0	1566	2215	361	4	-1	
3	1	22	1	0	0	1566	2215	361	4	-1	
4	1	22	1	1	0	1566	2215	361	4	-1	
5	1	22	1	1	1	1566	2215	361	4	95.000000	 
2	1	23	0	0	0	1143	2576	776	5	-1	
3	1	23	1	0	0	1143	2576	776	5	-1	
4	1	23	1	1	0	1143	2576	776	5	-1	
5	1	23	1	1	1	1143	2576	776	5	95.000000	 
2	1	24	0	0	0	1329	2699	339	6	-1	
3	1	24	1	0	0	1329	2699	339	6	-1	
4	1	24	1	1	0	1329	2699	339	6	-1	
5	1	24	1	1	1	1329	2699	339	6	95.000000	 
2	1	25	0	0	0	1115	2610	838	198	-1	
3	1	25	1	0	0	1115	2610	838	198	-1	
4	1	25	1	1	0	1116	2610	835	49	-1	
5	1	25	1	1	1	1116	2623	82	34	96.895378	8:00
5	1	25	1	1	2	1209	2610	63	46	96.871956	बजे
5	1	25	1	1	3	1280	2610	33	46	95.965233	से
5	1	25	1	1	4	1326	2623	82	34	95.563133	9:00
5	1	25	1	1	5	1420	2610	62	46	96.517487	बजे
5	1	25	1	1	6	1490	2625	64	31	96.135384	तक
5	1	25	1	1	7	1562	2625	50	31	96.135384	का
5	1	25	1	1	8	1621	2625	86	31	93.285393	समय
5	1	25	1	1	9	1714	2606	14	73	0.000000	|
5	1	25	1	1	10	1752	2616	67	40	92.744759	घंटा
5	1	25	1	1	11	1827	2610	34	49	92.744759	है।
5	1	25	1	1	12	1879	2625	72	32	69.044571	अतः
4	1	25	1	2	0	1115	2685	838	63	-1	
5	1	25	1	2	1	1115	2700	49	48	89.899002	रघु
5	1	25	1	2	2	1172	2685	51	46	96.296875	को
5	1	25	1	2	3	1234	2685	87	46	93.302094	अपने
5	1	25	1	2	4	1329	2688	120	43	93.157936	नानाजी
5	1	25	1	2	5	1458	2685	38	46	96.895744	के
5	1	25	1	2	6	1504	2700	49	31	96.923378	घर
5	1	25	1	2	7	1561	2685	107	62	96.847450	पहुँचने
5	1	25	1	2	8	1676	2685	30	46	90.276756	में
5	1	25	1	2	9	1732	2698	3	33	0.000000	।
5	1	25	1	2	10	1751	2691	67	40	95.679909	घंटा
5	1	25	1	2	11	1840	2699	9	33	95.679909	5
5	1	25	1	2	12	1863	2686	90	45	96.958755	मिनट
4	1	25	1	3	0	1413	2774	235	34	-1	
5	1	25	1	3	1	1413	2775	50	31	96.340347	का
5	1	25	1	3	2	1472	2775	86	31	93.297287	समय
5	1	25	1	3	3	1566	2774	82	34	91.369057	लगा।
2	1	26	0	0	0	1143	2845	775	5	-1	
3	1	26	1	0	0	1143	2845	775	5	-1	
4	1	26	1	1	0	1143	2845	775	5	-1	
5	1	26	1	1	1	1143	2845	775	5	95.000000	 
