level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	11	2	1	7	954	387	86	48	96.916801	बीच
5	1	11	2	1	8	1049	383	265	59	96.706131	मार्ग
5	1	11	2	1	9	1157	379	36	79	96.755959	की
5	1	11	2	1	10	1211	383	103	59	96.740204	लंबाई
5	1	11	2	1	11	1711	383	248	55	93.228149	किलोमीटर
5	1	11	2	1	12	1906	379	56	68	93.173256	है।
3	1	11	3	0	0	264	482	1545	74	-1	
4	1	11	3	1	0	264	482	1545	74	-1	
5	1	11	3	1	1	264	497	36	38	88.880409	3.
5	1	11	3	1	2	331	478	22	82	48.843567	.
5	1	11	3	1	3	372	483	205	59	89.468803	विजयवाड़ा
5	1	11	3	1	4	590	482	77	52	93.289131	और
5	1	11	3	1	5	676	483	268	59	71.371361	विशाखापट्टनम
5	1	11	3	1	6	951	478	42	82	96.953354	के
5	1	11	3	1	7	1008	478	72	82	94.769188	मध्य
5	1	11	3	1	8	1095	478	73	82	96.867264	दूरी
5	1	11	3	1	9	1561	482	248	55	92.748207	किलोमीटर
5	1	11	3	1	10	1761	478	51	68	92.748207	है।
3	1	11	4	0	0	263	581	1882	173	-1	
4	1	11	4	1	0	263	581	1882	74	-1	
5	1	11	4	1	1	263	596	37	38	81.533432	4.
5	1	11	4	1	2	325	577	42	82	48.985291	..
5	1	11	4	1	3	372	581	137	52	96.997437	कौन-से
5	1	11	4	1	4	518	581	45	53	96.992531	दो
5	1	11	4	1	5	572	581	117	52	89.011620	स्टेशन
5	1	11	4	1	6	698	598	71	43	96.589249	एक
5	1	11	4	1	7	778	581	83	74	95.045547	दूसरे
5	1	11	4	1	8	870	581	39	52	96.884842	से
5	1	11	4	1	9	921	582	189	73	96.935913	अधिक
5	1	11	4	1	10	1048	577	52	82	93.306046	दूर
5	1	11	4	1	11	1119	581	58	55	91.244354	हैं-
5	1	11	4	1	12	1187	585	160	67	96.669731	गुवाहाटी
5	1	11	4	1	13	1360	577	37	82	93.305534	से
5	1	11	4	1	14	1403	581	136	71	93.057396	दीमापुर
5	1	11	4	1	15	1548	598	49	35	96.996346	या
5	1	11	4	1	16	1610	581	163	71	96.489021	भुवनेश्वर
5	1	11	4	1	17	1782	581	39	52	92.437393	से
5	1	11	4	1	18	1829	581	217	71	89.373619	जलपाईगुड़ी
5	1	11	4	1	19	2055	581	90	60	96.685814	रोड़?
4	1	11	4	2	0	265	680	1156	74	-1	
5	1	11	4	2	1	265	696	35	37	91.754417	5.
5	1	11	4	2	2	323	675	32	83	76.685341	.
5	1	11	4	2	3	372	684	160	67	96.061295	गुवाहाटी
5	1	11	4	2	4	545	680	77	52	96.906738	और
5	1	11	4	2	5	631	680	164	71	96.788956	कोयंबटूर
5	1	11	4	2	6	804	686	130	46	87.941666	जंक्शन
5	1	11	4	2	7	945	675	38	83	96.916092	के
5	1	11	4	2	8	1002	675	74	83	96.351990	मध्य
5	1	11	4	2	9	1096	675	37	83	97.016953	की
5	1	11	4	2	10	1153	675	79	83	96.575310	दूरी
5	1	11	4	2	11	1251	675	95	83	96.575310	कितनी
5	1	11	4	2	12	1360	675	61	83	96.157585	है?
2	1	12	0	0	0	241	805	1942	343	-1	
3	1	12	1	0	0	241	805	1944	339	-1	
4	1	12	1	1	0	241	805	571	162	-1	
5	1	12	1	1	1	241	805	571	162	33.037453	(आइएफ्त
5	1	12	1	1	2	585	801	141	186	85.246994	लगाएँ
5	1	12	1	1	3	760	801	47	186	40.334442	)
4	1	12	1	2	0	259	974	1924	174	-1	
5	1	12	1	2	1	259	1049	112	54	96.788101	छोटी
5	1	12	1	2	2	380	1049	166	74	90.339516	वस्तुओं
5	1	12	1	2	3	555	1066	70	37	96.888435	का
5	1	12	1	2	4	634	1055	125	49	95.677437	संसार
5	1	12	1	2	5	1496	987	91	161	27.610115	कैच
5	1	12	1	2	6	1707	1014	153	122	7.143497	करू”
5	1	12	1	2	7	2091	974	92	162	0.000000	(
2	1	13	0	0	0	259	1166	1923	71	-1	
3	1	13	1	0	0	259	1166	1923	71	-1	
4	1	13	1	1	0	259	1166	1923	71	-1	
5	1	13	1	1	1	259	1183	63	38	96.826523	हम
5	1	13	1	1	2	330	1167	76	54	96.314102	यहाँ
5	1	13	1	1	3	415	1166	124	59	96.049576	दिखाई
5	1	13	1	1	4	548	1166	57	59	96.049576	गई
5	1	13	1	1	5	614	1166	95	52	96.884346	छोटी
5	1	13	1	1	6	718	1166	145	71	88.364143	वस्तुओं
5	1	13	1	1	7	872	1166	57	52	96.546646	को
5	1	13	1	1	8	938	1166	78	52	96.556786	कैसे
5	1	13	1	1	9	1024	1183	77	35	96.990005	माप
5	1	13	1	1	10	1109	1166	107	52	96.864082	सकते
5	1	13	1	1	11	1224	1166	53	55	96.743858	हैं?
5	1	13	1	1	12	1496	1172	89	58	21.803249	अंकुर...
5	1	13	1	1	13	1715	1166	139	46	81.019936	छोटेपेंच
5	1	13	1	1	14	2082	1182	100	48	96.646889	नाखून
2	1	14	0	0	0	263	1265	1969	144	-1	
3	1	14	1	0	0	263	1265	1969	144	-1	
4	1	14	1	1	0	263	1265	1969	60	-1	
5	1	14	1	1	1	263	1282	109	43	95.929176	आइए
5	1	14	1	1	2	383	1265	104	52	96.006485	पैमाने
5	1	14	1	1	3	498	1265	58	52	96.257751	को
5	1	14	1	1	4	567	1265	102	53	92.599457	देखते
5	1	14	1	1	5	680	1265	39	55	92.599457	हैं।
5	1	14	1	1	6	737	1282	75	35	85.871033	क्या
5	1	14	1	1	7	828	1265	138	52	93.295433	आपको
5	1	14	1	1	8	1021	1265	168	52	96.267250	सेंटीमीटर
5	1	14	1	1	9	1204	1265	78	52	96.148125	और
5	1	14	1	1	10	1297	1280	24	37	96.386604	2
5	1	14	1	1	11	1337	1265	168	52	95.324417	सेंटीमीटर
5	1	14	1	1	12	1516	1265	44	52	96.639427	के
5	1	14	1	1	13	1571	1281	87	36	96.486290	मध्य
5	1	14	1	1	14	1669	1265	176	52	95.457176	छोटे-छोटे
5	1	14	1	1	15	1856	1266	86	57	85.526024	चिह्न
5	1	14	1	1	16	1953	1265	125	59	96.414421	दिखाई
5	1	14	1	1	17	2089	1265	31	53	96.499146	दे
5	1	14	1	1	18	2131	1265	51	55	91.701523	रहे
5	1	14	1	1	19	2193	1265	39	55	89.587112	हैं।
4	1	14	1	2	0	269	1348	1159	61	-1	
5	1	14	1	2	1	269	1363	14	37	29.621210	|
5	1	14	1	2	2	300	1348	169	52	95.751732	सेंटीमीटर
5	1	14	1	2	3	481	1348	78	52	96.364502	और
5	1	14	1	2	4	572	1363	24	37	96.832726	2
5	1	14	1	2	5	609	1348	168	52	95.904716	सेंटीमीटर
5	1	14	1	2	6	786	1348	44	52	97.004669	के
5	1	14	1	2	7	838	1364	88	36	95.964745	मध्य
5	1	14	1	2	8	934	1348	114	52	96.149666	कितने
5	1	14	1	2	9	1057	1349	86	57	65.035774	चिह्न
5	1	14	1	2	10	1152	1348	41	61	96.597618	हैं,
5	1	14	1	2	11	1206	1348	76	55	92.404869	उन्हें
5	1	14	1	2	12	1291	1349	137	59	91.252029	गिनिए?
2	1	15	0	0	0	302	1464	1896	206	-1	
3	1	15	1	0	0	302	1464	1896	206	-1	
4	1	15	1	1	0	302	1464	1896	206	-1	
5	1	15	1	1	1	302	1464	1896	206	95.000000	 
2	1	16	0	0	0	269	1713	1791	63	-1	
3	1	16	1	0	0	269	1713	1791	63	-1	
4	1	16	1	1	0	269	1713	1791	63	-1	
5	1	16	1	1	1	269	1728	14	37	25.310684	|
5	1	16	1	1	2	300	1713	169	52	95.337212	सेंटीमीटर
5	1	16	1	1	3	477	1713	58	52	96.554138	को
5	1	16	1	1	4	544	1730	65	36	95.744652	दस
5	1	16	1	1	5	617	1730	110	35	96.444733	समान
5	1	16	1	1	6	740	1713	92	52	96.551155	भागों
5	1	16	1	1	7	841	1713	35	52	93.306000	में
5	1	16	1	1	8	885	1714	90	51	92.550629	बाँटा
5	1	16	1	1	9	984	1730	78	35	93.295303	गया
5	1	16	1	1	10	1071	1713	39	55	93.260277	है।
5	1	16	1	1	11	1126	1713	121	52	94.965820	प्रत्येक
5	1	16	1	1	12	1259	1730	78	35	96.859467	भाग
5	1	16	1	1	13	1346	1713	58	52	92.358704	को
5	1	16	1	1	14	1423	1728	14	37	0.000000	!
5	1	16	1	1	15	1454	1714	191	52	90.637863	मिलीमीटर
5	1	16	1	1	16	1659	1714	148	62	90.336281	(मि.मी.)
5	1	16	1	1	17	1820	1730	85	38	96.901772	कहा
5	1	16	1	1	18	1914	1730	98	35	93.305565	जाता
5	1	16	1	1	19	2021	1713	39	55	92.101501	है।
2	1	17	0	0	0	379	1772	975	185	-1	
3	1	17	1	0	0	379	1772	975	185	-1	
4	1	17	1	1	0	379	1772	904	108	-1	
5	1	17	1	1	1	379	1827	19	37	0.000000	।
5	1	17	1	1	2	413	1813	116	52	75.587219	से,मी.
5	1	17	1	1	3	546	1840	29	12	23.543343	-
5	1	17	1	1	4	620	1827	23	38	0.000000	0
5	1	17	1	1	5	656	1812	129	53	89.637077	मि.मी.
5	1	17	1	1	6	1040	1772	243	108	30.133404	वा
4	1	17	1	2	0	975	1904	379	53	-1	
5	1	17	1	2	1	975	1904	136	53	4.124660	 से.मी.
5	1	17	1	2	2	1129	1932	29	11	60.621399	>
5	1	17	1	2	3	1202	1919	23	38	0.000000	0
5	1	17	1	2	4	1239	1905	115	52	91.882889	मि.मी.
2	1	18	0	0	0	259	2010	1981	143	-1	
3	1	18	1	0	0	259	2010	1981	143	-1	
4	1	18	1	1	0	259	2010	1981	61	-1	
5	1	18	1	1	1	259	2011	116	54	39.916763	किन्हीं
5	1	18	1	1	2	384	2010	45	53	96.797714	दो
5	1	18	1	1	3	437	2010	168	52	95.745148	सेंटीमीटर
5	1	18	1	1	4	614	2010	44	52	93.301079	के
5	1	18	1	1	5	666	2010	100	58	8.290548	चिह्नों
5	1	18	1	1	6	774	2010	44	52	96.996605	के
5	1	18	1	1	7	826	2026	87	36	96.984261	मध्य
5	1	18	1	1	8	921	2010	44	52	96.598923	के
5	1	18	1	1	9	974	2010	81	52	96.635666	छोटे
5	1	18	1	1	10	1063	2011	86	57	91.944626	चिह्न
5	1	18	1	1	11	1157	2010	62	55	96.953552	हमें
5	1	18	1	1	12	1228	2010	95	52	96.779846	छोटी
5	1	18	1	1	13	1332	2010	111	59	96.637482	लंबाई
5	1	18	1	1	14	1452	2010	103	52	96.428040	मापने
5	1	18	1	1	15	1563	2010	35	52	96.857246	में
5	1	18	1	1	16	1607	2027	152	38	96.041809	सहायता
5	1	18	1	1	17	1768	2010	92	52	93.301575	करते
5	1	18	1	1	18	1868	2010	39	55	92.645172	हैं।
5	1	18	1	1	19	1923	2027	62	42	96.966667	इस
5	1	18	1	1	20	1993	2027	114	44	96.824409	प्रकार,
5	1	18	1	1	21	2120	2010	35	52	97.020157	ये
5	1	18	1	1	22	2163	2027	77	35	96.362213	माप
4	1	18	1	2	0	259	2093	460	60	-1	
5	1	18	1	2	1	259	2095	58	50	93.151962	की
5	1	18	1	2	2	326	2097	161	48	89.658195	सटीकता
5	1	18	1	2	3	496	2093	58	52	96.603363	को
5	1	18	1	2	4	563	2093	108	60	93.231209	बढ़ाते
5	1	18	1	2	5	680	2093	39	55	93.214386	हैं।
2	1	19	0	0	0	259	2195	1941	559	-1	
3	1	19	1	0	0	259	2197	1945	462	-1	
4	1	19	1	1	0	546	2197	125	185	-1	
5	1	19	1	1	1	546	2228	67	154	0.000000	)
5	1	19	1	1	2	619	2197	11	55	74.081490	|
5	1	19	1	1	3	639	2201	11	43	74.081490	७
5	1	19	1	1	4	660	2197	11	55	82.584801	|
4	1	19	1	2	0	263	2224	296	162	-1	
5	1	19	1	2	1	263	2228	37	154	88.261559	(
5	1	19	1	2	2	340	2224	112	162	96.041168	आइए
5	1	19	1	2	3	458	2264	101	78	92.563087	मापें
4	1	19	1	3	0	1337	2195	803	414	-1	
5	1	19	1	3	1	1337	2195	570	414	49.040752	नल
5	1	19	1	3	2	2061	2195	79	414	74.811394	|
5	1	19	1	3	3	1530	2205	399	230	51.715416	१९
4	1	19	1	4	0	259	2458	926	63	-1	
5	1	19	1	4	1	259	2475	62	42	93.178810	इस
5	1	19	1	4	2	341	2459	227	52	45.875782	अभिकल्पना
5	1	19	1	4	3	589	2459	164	62	96.695061	(डिजाइन)
5	1	19	1	4	4	787	2458	35	52	96.572845	में
5	1	19	1	4	5	833	2458	144	52	95.907616	रेखाओं
5	1	19	1	4	6	993	2458	58	52	93.297791	को
5	1	19	1	4	7	1067	2459	118	59	89.111076	मापिए
4	1	19	1	5	0	263	2430	1937	324	-1	
5	1	19	1	5	1	263	2542	78	52	96.316406	और
5	1	19	1	5	2	360	2542	99	52	96.496742	उनके
5	1	19	1	5	3	478	2559	76	35	95.506454	माप
5	1	19	1	5	4	573	2542	58	52	95.506454	को
5	1	19	1	5	5	651	2542	168	52	95.624779	सेंटीमीटर
5	1	19	1	5	6	842	2542	78	52	93.169472	और
5	1	19	1	5	7	939	2543	192	52	92.035065	मिलीमीटर
5	1	19	1	5	8	1150	2542	35	52	95.648705	में
5	1	19	1	5	9	1526	2430	391	324	0.837336	श
5	1	19	1	5	10	2109	2482	91	181	56.891293	||
2	1	20	0	0	0	255	2600	1464	404	-1	
3	1	20	1	0	0	255	2600	1464	404	-1	
4	1	20	1	1	0	255	2600	1464	404	-1	
5	1	20	1	1	1	255	2622	147	67	96.636360	लिखिए
5	1	20	1	1	2	404	2640	4	39	78.810677	।
5	1	20	1	1	3	1336	2600	383	404	20.777126	प्‌
2	1	21	0	0	0	1404	2723	167	154	-1	
3	1	21	1	0	0	1404	2723	167	154	-1	
4	1	21	1	1	0	1404	2723	167	154	-1	
5	1	21	1	1	1	1404	2723	167	154	56.224285	जे
2	1	22	0	0	0	951	1896	425	5	-1	
3	1	22	1	0	0	951	1896	425	5	-1	
4	1	22	1	1	0	951	1896	425	5	-1	
5	1	22	1	1	1	951	1896	425	5	95.000000	 
2	1	23	0	0	0	951	1899	3	77	-1	
3	1	23	1	0	0	951	1899	3	77	-1	
4	1	23	1	1	0	951	1899	3	77	-1	
5	1	23	1	1	1	951	1899	3	77	95.000000	 
2	1	24	0	0	0	1374	1899	2	77	-1	
3	1	24	1	0	0	1374	1899	2	77	-1	
4	1	24	1	1	0	1374	1899	2	77	-1	
5	1	24	1	1	1	1374	1899	2	77	95.000000	 
2	1	25	0	0	0	951	1974	425	5	-1	
3	1	25	1	0	0	951	1974	425	5	-1	
4	1	25	1	1	0	951	1974	425	5	-1	
5	1	25	1	1	1	951	1974	425	5	95.000000	 
2	1	26	0	0	0	1607	2027	491	4	-1	
3	1	26	1	0	0	1607	2027	491	4	-1	
4	1	26	1	1	0	1607	2027	491	4	-1	
5	1	26	1	1	1	1607	2027	491	4	95.000000	 
2	1	27	0	0	0	326	2110	345	4	-1	
3	1	27	1	0	0	326	2110	345	4	-1	
4	1	27	1	1	0	326	2110	345	4	-1	
5	1	27	1	1	1	326	2110	345	4	95.000000	 
2	1	28	0	0	0	1339	2192	815	10	-1	
3	1	28	1	0	0	1339	2192	815	10	-1	
4	1	28	1	1	0	1339	2192	815	10	-1	
5	1	28	1	1	1	1339	2192	815	10	95.000000	 
2	1	29	0	0	0	1515	2424	433	11	-1	
3	1	29	1	0	0	1515	2424	433	11	-1	
4	1	29	1	1	0	1515	2424	433	11	-1	
5	1	29	1	1	1	1515	2424	433	11	95.000000	 
2	1	30	0	0	0	414	2473	522	4	-1	
3	1	30	1	0	0	414	2473	522	4	-1	
4	1	30	1	1	0	414	2473	522	4	-1	
5	1	30	1	1	1	414	2473	522	4	95.000000	 
2	1	31	0	0	0	1929	2421	13	338	-1	
3	1	31	1	0	0	1929	2421	13	338	-1	
4	1	31	1	1	0	1929	2421	13	338	-1	
5	1	31	1	1	1	1929	2421	13	338	95.000000	 
2	1	32	0	0	0	1519	2419	8	347	-1	
3	1	32	1	0	0	1519	2419	8	347	-1	
4	1	32	1	1	0	1519	2419	8	347	-1	
5	1	32	1	1	1	1519	2419	8	347	95.000000	 
2	1	33	0	0	0	1514	2751	421	10	-1	
3	1	33	1	0	0	1514	2751	421	10	-1	
4	1	33	1	1	0	1514	2751	421	10	-1	
5	1	33	1	1	1	1514	2751	421	10	95.000000	 
2	1	34	0	0	0	1331	2196	16	815	-1	
3	1	34	1	0	0	1331	2196	16	815	-1	
4	1	34	1	1	0	1331	2196	16	815	-1	
5	1	34	1	1	1	1331	2196	16	815	95.000000	 
2	1	35	0	0	0	1662	2949	710	197	-1	
3	1	35	1	0	0	1662	2949	710	197	-1	
4	1	35	1	1	0	1662	2949	710	197	-1	
5	1	35	1	1	1	1662	2949	173	86	53.403023	वि
5	1	35	1	1	2	2294	2966	78	180	48.257248	-
