level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	37	1	1	0	1066	1366	758	633	-1	
5	1	37	1	1	1	1066	1366	758	633	0.000000	ट
5	1	37	1	1	2	1232	1455	75	43	92.448029	संभी
5	1	37	1	1	3	1316	1452	112	47	91.834297	चौकोर
5	1	37	1	1	4	1435	1452	101	63	87.195358	टुकड़ों
5	1	37	1	1	5	1545	1452	50	46	93.296936	को
5	1	37	1	1	6	1604	1452	90	46	92.124870	गिनने
5	1	37	1	1	7	1702	1454	50	44	96.829430	की
4	1	37	1	2	0	1186	1527	549	53	-1	
5	1	37	1	2	1	1186	1542	196	32	85.593498	आवश्यकता
5	1	37	1	2	2	1391	1530	63	46	93.283318	नहीं
5	1	37	1	2	3	1463	1527	34	49	92.868584	है।
5	1	37	1	2	4	1512	1527	109	53	96.414368	देखिए!
5	1	37	1	2	5	1637	1528	66	48	96.889008	यहाँ
5	1	37	1	2	6	1715	1540	20	34	95.890076	6
4	1	37	1	3	0	1194	1602	535	53	-1	
5	1	37	1	3	1	1194	1602	127	46	89.336136	पंक्तियाँ
5	1	37	1	3	2	1330	1602	28	49	95.052277	हैं
5	1	37	1	3	3	1366	1607	55	48	95.694824	एवं
5	1	37	1	3	4	1428	1602	106	46	95.783920	प्रत्येक
5	1	37	1	3	5	1542	1602	30	46	96.819084	में
5	1	37	1	3	6	1599	1615	7	33	93.279625	4
5	1	37	1	3	7	1617	1602	112	46	91.723816	चौकोर
4	1	37	1	4	0	1242	1677	435	63	-1	
5	1	37	1	4	1	1242	1677	88	63	93.301659	टुकड़े
5	1	37	1	4	2	1339	1677	34	49	92.518593	हैं।
5	1	37	1	4	3	1391	1692	72	32	55.683281	अतः
5	1	37	1	4	4	1480	1690	20	34	84.412636	6
5	1	37	1	4	5	1519	1690	58	33	0.000000	>'4
5	1	37	1	4	6	1591	1702	25	10	59.618881	न
5	1	37	1	4	7	1631	1690	46	33	93.506126	24
4	1	37	1	5	0	1352	1752	211	63	-1	
5	1	37	1	5	1	1352	1752	88	63	92.275085	टुकड़े
5	1	37	1	5	2	1449	1753	114	52	91.826637	चाहिए।
2	1	38	0	0	0	1428	1615	301	8	-1	
3	1	38	1	0	0	1428	1615	301	8	-1	
4	1	38	1	1	0	1428	1615	301	8	-1	
5	1	38	1	1	1	1428	1615	301	8	95.000000	 
2	1	39	0	0	0	473	1638	355	8	-1	
3	1	39	1	0	0	473	1638	355	8	-1	
4	1	39	1	1	0	473	1638	355	8	-1	
5	1	39	1	1	1	473	1638	355	8	95.000000	 
2	1	40	0	0	0	835	1727	117	56	-1	
3	1	40	1	0	0	835	1727	117	56	-1	
4	1	40	1	1	0	835	1727	117	56	-1	
5	1	40	1	1	1	835	1727	117	56	96.419640	चौड़ाई
2	1	41	0	0	0	473	1754	355	8	-1	
3	1	41	1	0	0	473	1754	355	8	-1	
4	1	41	1	1	0	473	1754	355	8	-1	
5	1	41	1	1	1	473	1754	355	8	95.000000	 
2	1	42	0	0	0	348	1404	484	408	-1	
3	1	42	1	0	0	348	1404	484	408	-1	
4	1	42	1	1	0	348	1404	484	408	-1	
5	1	42	1	1	1	348	1404	484	408	95.000000	 
2	1	43	0	0	0	473	1870	355	8	-1	
3	1	43	1	0	0	473	1870	355	8	-1	
4	1	43	1	1	0	473	1870	355	8	-1	
5	1	43	1	1	1	473	1870	355	8	95.000000	 
2	1	44	0	0	0	473	1986	355	8	-1	
3	1	44	1	0	0	473	1986	355	8	-1	
4	1	44	1	1	0	473	1986	355	8	-1	
5	1	44	1	1	1	473	1986	355	8	95.000000	 
2	1	45	0	0	0	585	1527	10	581	-1	
3	1	45	1	0	0	585	1527	10	581	-1	
4	1	45	1	1	0	585	1527	10	581	-1	
5	1	45	1	1	1	585	1527	10	581	95.000000	 
2	1	46	0	0	0	703	1527	10	581	-1	
3	1	46	1	0	0	703	1527	10	581	-1	
4	1	46	1	1	0	703	1527	10	581	-1	
5	1	46	1	1	1	703	1527	10	581	95.000000	 
2	1	47	0	0	0	822	1527	9	581	-1	
3	1	47	1	0	0	822	1527	9	581	-1	
4	1	47	1	1	0	822	1527	9	581	-1	
5	1	47	1	1	1	822	1527	9	581	95.000000	 
2	1	48	0	0	0	473	2102	355	8	-1	
3	1	48	1	0	0	473	2102	355	8	-1	
4	1	48	1	1	0	473	2102	355	8	-1	
5	1	48	1	1	1	473	2102	355	8	95.000000	 
2	1	49	0	0	0	259	2116	1070	588	-1	
3	1	49	1	0	0	259	2116	1070	588	-1	
4	1	49	1	1	0	535	2116	105	56	-1	
5	1	49	1	1	1	535	2116	105	56	96.184013	लंबाई
4	1	49	1	2	0	259	2217	1070	72	-1	
5	1	49	1	2	1	259	2234	72	35	66.793068	क्या
5	1	49	1	2	2	343	2217	110	52	96.137115	आपने
5	1	49	1	2	3	464	2233	90	36	95.821785	ध्यान
5	1	49	1	2	4	562	2218	85	52	96.801315	दिया
5	1	49	1	2	5	654	2218	57	51	93.292755	कि
5	1	49	1	2	6	722	2234	115	35	90.417213	आयत
5	1	49	1	2	7	844	2219	58	50	96.413651	की
5	1	49	1	2	8	908	2234	70	43	93.289337	एक
5	1	49	1	2	9	989	2234	81	55	92.404915	भुजा
5	1	49	1	2	10	1078	2219	57	50	96.625183	की
5	1	49	1	2	11	1142	2217	108	59	96.203987	लंबाई
5	1	49	1	2	12	1262	2232	23	38	93.838913	6
5	1	49	1	2	13	1297	2217	32	55	96.835655	है
4	1	49	1	3	0	263	2301	866	71	-1	
5	1	49	1	3	1	263	2301	77	53	96.511772	और
5	1	49	1	3	2	349	2318	88	35	86.311478	अन्य
5	1	49	1	3	3	446	2318	81	54	92.762245	भुजा
5	1	49	1	3	4	534	2303	57	50	96.616623	की
5	1	49	1	3	5	596	2301	108	59	93.302101	लंबाई
5	1	49	1	3	6	715	2315	130	50	90.508461	(आयत
5	1	49	1	3	7	851	2303	57	50	96.934875	की
5	1	49	1	3	8	913	2301	130	64	94.299522	चौड़ाई)
5	1	49	1	3	9	1054	2296	15	80	93.306061	4
5	1	49	1	3	10	1092	2301	37	55	93.070641	है।
4	1	49	1	4	0	259	2400	1070	71	-1	
5	1	49	1	4	1	259	2400	63	71	96.034363	पूर्व
5	1	49	1	4	2	339	2400	35	52	96.581894	में
5	1	49	1	4	3	391	2401	72	59	96.699188	दिए
5	1	49	1	4	4	481	2417	60	43	93.122688	गए
5	1	49	1	4	5	559	2400	168	55	92.394089	उदाहरणों
5	1	49	1	4	6	744	2400	58	52	96.667770	को
5	1	49	1	4	7	819	2400	114	60	96.667770	देखिए
5	1	49	1	4	8	950	2406	63	54	93.279282	एवं
5	1	49	1	4	9	1030	2400	131	60	92.212372	जाँचिए
5	1	49	1	4	10	1179	2401	58	51	95.595535	कि
5	1	49	1	4	11	1254	2417	75	35	71.246811	क्या
4	1	49	1	5	0	263	2483	1066	71	-1	
5	1	49	1	5	1	263	2500	118	35	91.407028	आयत
5	1	49	1	5	2	394	2485	59	50	96.857559	की
5	1	49	1	5	3	466	2483	111	59	95.759827	लंबाई
5	1	49	1	5	4	591	2500	36	35	96.009384	व
5	1	49	1	5	5	640	2483	123	60	95.913521	चौड़ाई
5	1	49	1	5	6	777	2500	57	35	93.299744	का
5	1	49	1	5	7	848	2500	172	54	90.689903	गुणनफल
5	1	49	1	5	8	1033	2486	81	49	96.741592	उसी
5	1	49	1	5	9	1131	2483	141	55	95.033943	क्षेत्रफल
5	1	49	1	5	10	1285	2483	44	52	96.670715	के
4	1	49	1	6	0	259	2566	1070	55	-1	
5	1	49	1	6	1	259	2583	110	35	96.577499	समान
5	1	49	1	6	2	376	2566	32	55	96.503754	है
5	1	49	1	6	3	414	2567	142	51	96.386345	जिसकी
5	1	49	1	6	4	562	2583	110	35	96.260887	गणना
5	1	49	1	6	5	683	2566	112	52	96.061516	आपने
5	1	49	1	6	6	802	2566	64	52	96.314774	वर्ग
5	1	49	1	6	7	873	2583	93	36	96.783081	जाल
5	1	49	1	6	8	972	2566	44	52	93.300758	के
5	1	49	1	6	9	1022	2566	103	52	92.132347	खानों
5	1	49	1	6	10	1131	2566	58	52	93.169861	को
5	1	49	1	6	11	1196	2567	133	52	90.104454	गिनकर
4	1	49	1	7	0	259	2652	127	52	-1	
5	1	49	1	7	1	259	2652	59	50	93.267471	की
5	1	49	1	7	2	330	2653	56	51	92.961830	थी।
2	1	50	0	0	0	263	2749	775	63	-1	
3	1	50	1	0	0	263	2749	775	63	-1	
4	1	50	1	1	0	263	2749	775	63	-1	
5	1	50	1	1	1	263	2766	129	35	92.188499	आयत
5	1	50	1	1	2	400	2766	66	35	93.270622	का
5	1	50	1	1	3	481	2749	158	57	74.445091	क्षेत्रफल
5	1	50	1	1	4	680	2777	29	12	74.445091	-
5	1	50	1	1	5	721	2749	127	63	91.301285	लंबाई
5	1	50	1	1	6	863	2771	23	23	67.813896	»
5	1	50	1	1	7	901	2749	137	63	96.263184	चौड़ाई
2	1	51	0	0	0	141	2963	251	180	-1	
3	1	51	1	0	0	141	2963	251	180	-1	
4	1	51	1	1	0	141	2963	251	180	-1	
5	1	51	1	1	1	141	2963	251	180	0.000000	०
2	1	52	0	0	0	286	2495	986	14	-1	
3	1	52	1	0	0	286	2495	986	14	-1	
4	1	52	1	1	0	286	2495	986	14	-1	
5	1	52	1	1	1	286	2495	986	14	95.000000	 
2	1	53	0	0	0	873	2580	456	10	-1	
3	1	53	1	0	0	873	2580	456	10	-1	
4	1	53	1	1	0	873	2580	456	10	-1	
5	1	53	1	1	1	873	2580	456	10	95.000000	 
2	1	54	0	0	0	1336	2286	978	654	-1	
3	1	54	1	0	0	1336	2286	978	654	-1	
4	1	54	1	1	0	1336	2286	978	654	-1	
5	1	54	1	1	1	1336	2286	978	654	95.000000	 
