level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	11	1	1	0	236	1546	509	162	-1	
5	1	11	1	1	1	236	1546	8	58	44.377235	|
5	1	11	1	1	2	257	1546	30	58	60.490993	०.
5	1	11	1	1	3	262	1582	69	126	12.244692	ः
5	1	11	1	1	4	678	1582	67	126	0.000000	)
4	1	11	1	2	0	318	1608	372	70	-1	
5	1	11	1	2	1	318	1627	133	51	94.322914	आइए
5	1	11	1	2	2	461	1608	127	60	93.134186	करके
5	1	11	1	2	3	597	1608	93	63	96.264351	देखें
4	1	11	1	3	0	259	1753	1497	60	-1	
5	1	11	1	3	1	259	1753	121	52	93.303635	प्रत्येक
5	1	11	1	3	2	388	1756	119	49	91.436172	मापनी
5	1	11	1	3	3	515	1770	49	35	93.284943	या
5	1	11	1	3	4	573	1770	86	36	91.934296	तला
5	1	11	1	3	5	668	1753	58	52	93.300667	को
5	1	11	1	3	6	735	1754	111	59	92.380356	पढ़िए।
5	1	11	1	3	7	861	1753	105	52	95.864388	उसके
5	1	11	1	3	8	975	1753	82	52	96.011200	नीचे
5	1	11	1	3	9	1065	1754	73	59	96.540749	दिए
5	1	11	1	3	10	1147	1770	60	43	95.597878	गए
5	1	11	1	3	11	1216	1770	102	36	91.835693	स्थान
5	1	11	1	3	12	1327	1753	35	52	96.506630	में
5	1	11	1	3	13	1371	1756	80	52	96.515884	सही
5	1	11	1	3	14	1464	1770	68	36	96.721466	भार
5	1	11	1	3	15	1540	1753	58	52	93.265953	को
5	1	11	1	3	16	1607	1754	149	59	40.574078	लिखिए।
2	1	12	0	0	0	579	1807	26	17	-1	
3	1	12	1	0	0	579	1807	26	17	-1	
4	1	12	1	1	0	579	1807	26	17	-1	
5	1	12	1	1	1	579	1807	26	17	55.472321	3
2	1	13	0	0	0	1056	1833	1084	1069	-1	
3	1	13	1	0	0	1056	1833	1084	1069	-1	
4	1	13	1	1	0	1056	1833	1084	1069	-1	
5	1	13	1	1	1	1056	1833	1084	1069	95.000000	     
2	1	14	0	0	0	456	2250	319	2	-1	
3	1	14	1	0	0	456	2250	319	2	-1	
4	1	14	1	1	0	456	2250	319	2	-1	
5	1	14	1	1	1	456	2250	319	2	95.000000	 
2	1	15	0	0	0	1148	2253	319	1	-1	
3	1	15	1	0	0	1148	2253	319	1	-1	
4	1	15	1	1	0	1148	2253	319	1	-1	
5	1	15	1	1	1	1148	2253	319	1	95.000000	 
2	1	16	0	0	0	1786	2257	319	2	-1	
3	1	16	1	0	0	1786	2257	319	2	-1	
4	1	16	1	1	0	1786	2257	319	2	-1	
5	1	16	1	1	1	1786	2257	319	2	95.000000	 
2	1	17	0	0	0	456	2250	1	92	-1	
3	1	17	1	0	0	456	2250	1	92	-1	
4	1	17	1	1	0	456	2250	1	92	-1	
5	1	17	1	1	1	456	2250	1	92	95.000000	 
2	1	18	0	0	0	774	2250	1	92	-1	
3	1	18	1	0	0	774	2250	1	92	-1	
4	1	18	1	1	0	774	2250	1	92	-1	
5	1	18	1	1	1	774	2250	1	92	95.000000	 
2	1	19	0	0	0	1148	2253	1	91	-1	
3	1	19	1	0	0	1148	2253	1	91	-1	
4	1	19	1	1	0	1148	2253	1	91	-1	
5	1	19	1	1	1	1148	2253	1	91	95.000000	 
2	1	20	0	0	0	1465	2253	2	91	-1	
3	1	20	1	0	0	1465	2253	2	91	-1	
4	1	20	1	1	0	1465	2253	2	91	-1	
5	1	20	1	1	1	1465	2253	2	91	95.000000	 
2	1	21	0	0	0	1786	2257	1	92	-1	
3	1	21	1	0	0	1786	2257	1	92	-1	
4	1	21	1	1	0	1786	2257	1	92	-1	
5	1	21	1	1	1	1786	2257	1	92	95.000000	 
2	1	22	0	0	0	2103	2257	2	92	-1	
3	1	22	1	0	0	2103	2257	2	92	-1	
4	1	22	1	1	0	2103	2257	2	92	-1	
5	1	22	1	1	1	2103	2257	2	92	95.000000	 
2	1	23	0	0	0	456	2340	319	2	-1	
3	1	23	1	0	0	456	2340	319	2	-1	
4	1	23	1	1	0	456	2340	319	2	-1	
5	1	23	1	1	1	456	2340	319	2	95.000000	 
2	1	24	0	0	0	1148	2343	319	1	-1	
3	1	24	1	0	0	1148	2343	319	1	-1	
4	1	24	1	1	0	1148	2343	319	1	-1	
5	1	24	1	1	1	1148	2343	319	1	95.000000	 
2	1	25	0	0	0	1786	2347	319	2	-1	
3	1	25	1	0	0	1786	2347	319	2	-1	
4	1	25	1	1	0	1786	2347	319	2	-1	
5	1	25	1	1	1	1786	2347	319	2	95.000000	 
2	1	26	0	0	0	439	2354	356	5	-1	
3	1	26	1	0	0	439	2354	356	5	-1	
4	1	26	1	1	0	439	2354	356	5	-1	
5	1	26	1	1	1	439	2354	356	5	95.000000	 
2	1	27	0	0	0	1130	2354	358	5	-1	
3	1	27	1	0	0	1130	2354	358	5	-1	
4	1	27	1	1	0	1130	2354	358	5	-1	
5	1	27	1	1	1	1130	2354	358	5	95.000000	 
2	1	28	0	0	0	1769	2359	355	5	-1	
3	1	28	1	0	0	1769	2359	355	5	-1	
4	1	28	1	1	0	1769	2359	355	5	-1	
5	1	28	1	1	1	1769	2359	355	5	95.000000	 
2	1	29	0	0	0	1154	2789	319	1	-1	
3	1	29	1	0	0	1154	2789	319	1	-1	
4	1	29	1	1	0	1154	2789	319	1	-1	
5	1	29	1	1	1	1154	2789	319	1	95.000000	 
2	1	30	0	0	0	457	2790	319	2	-1	
3	1	30	1	0	0	457	2790	319	2	-1	
4	1	30	1	1	0	457	2790	319	2	-1	
5	1	30	1	1	1	457	2790	319	2	95.000000	 
2	1	31	0	0	0	1790	2794	319	1	-1	
3	1	31	1	0	0	1790	2794	319	1	-1	
4	1	31	1	1	0	1790	2794	319	1	-1	
5	1	31	1	1	1	1790	2794	319	1	95.000000	 
2	1	32	0	0	0	1154	2789	1	91	-1	
3	1	32	1	0	0	1154	2789	1	91	-1	
4	1	32	1	1	0	1154	2789	1	91	-1	
5	1	32	1	1	1	1154	2789	1	91	95.000000	 
2	1	33	0	0	0	1471	2789	2	91	-1	
3	1	33	1	0	0	1471	2789	2	91	-1	
4	1	33	1	1	0	1471	2789	2	91	-1	
5	1	33	1	1	1	1471	2789	2	91	95.000000	 
2	1	34	0	0	0	457	2790	2	92	-1	
3	1	34	1	0	0	457	2790	2	92	-1	
4	1	34	1	1	0	457	2790	2	92	-1	
5	1	34	1	1	1	457	2790	2	92	95.000000	 
2	1	35	0	0	0	775	2790	1	92	-1	
3	1	35	1	0	0	775	2790	1	92	-1	
4	1	35	1	1	0	775	2790	1	92	-1	
5	1	35	1	1	1	775	2790	1	92	95.000000	 
2	1	36	0	0	0	1790	2794	2	91	-1	
3	1	36	1	0	0	1790	2794	2	91	-1	
4	1	36	1	1	0	1790	2794	2	91	-1	
5	1	36	1	1	1	1790	2794	2	91	95.000000	 
2	1	37	0	0	0	2108	2794	1	91	-1	
3	1	37	1	0	0	2108	2794	1	91	-1	
4	1	37	1	1	0	2108	2794	1	91	-1	
5	1	37	1	1	1	2108	2794	1	91	95.000000	 
2	1	38	0	0	0	1154	2879	319	1	-1	
3	1	38	1	0	0	1154	2879	319	1	-1	
4	1	38	1	1	0	1154	2879	319	1	-1	
5	1	38	1	1	1	1154	2879	319	1	95.000000	 
2	1	39	0	0	0	457	2880	319	2	-1	
3	1	39	1	0	0	457	2880	319	2	-1	
4	1	39	1	1	0	457	2880	319	2	-1	
5	1	39	1	1	1	457	2880	319	2	95.000000	 
2	1	40	0	0	0	1790	2884	319	1	-1	
3	1	40	1	0	0	1790	2884	319	1	-1	
4	1	40	1	1	0	1790	2884	319	1	-1	
5	1	40	1	1	1	1790	2884	319	1	95.000000	 
2	1	41	0	0	0	360	1861	447	1036	-1	
3	1	41	1	0	0	360	1861	447	1036	-1	
4	1	41	1	1	0	360	1861	447	1036	-1	
5	1	41	1	1	1	360	1861	447	1036	95.000000	 
2	1	42	0	0	0	439	2893	356	5	-1	
3	1	42	1	0	0	439	2893	356	5	-1	
4	1	42	1	1	0	439	2893	356	5	-1	
5	1	42	1	1	1	439	2893	356	5	95.000000	 
2	1	43	0	0	0	1135	2893	356	6	-1	
3	1	43	1	0	0	1135	2893	356	6	-1	
4	1	43	1	1	0	1135	2893	356	6	-1	
5	1	43	1	1	1	1135	2893	356	6	95.000000	 
2	1	44	0	0	0	1772	2898	356	6	-1	
3	1	44	1	0	0	1772	2898	356	6	-1	
4	1	44	1	1	0	1772	2898	356	6	-1	
5	1	44	1	1	1	1772	2898	356	6	95.000000	 
2	1	45	0	0	0	278	2927	1944	9	-1	
3	1	45	1	0	0	278	2927	1944	9	-1	
4	1	45	1	1	0	278	2927	1944	9	-1	
5	1	45	1	1	1	278	2927	1944	9	95.000000	 
2	1	46	0	0	0	1039	2927	1183	9	-1	
3	1	46	1	0	0	1039	2927	1183	9	-1	
4	1	46	1	1	0	1039	2927	1183	9	-1	
5	1	46	1	1	1	1039	2927	1183	9	95.000000	 
2	1	47	0	0	0	257	2923	1982	204	-1	
3	1	47	1	0	0	257	2923	1982	204	-1	
4	1	47	1	1	0	257	2923	1982	204	-1	
5	1	47	1	1	1	257	2923	166	204	0.000000	[ट
5	1	47	1	1	2	437	2961	131	47	91.747910	संकेत-
5	1	47	1	1	3	577	2961	163	46	96.691650	विद्यार्थियों
5	1	47	1	1	4	748	2961	51	46	93.897263	को
5	1	47	1	1	5	807	2962	120	45	90.123093	विभिन्‍न
5	1	47	1	1	6	935	2961	126	63	87.035095	वस्तुओं
5	1	47	1	1	7	1068	2961	39	46	95.696747	के
5	1	47	1	1	8	1120	2976	58	32	96.953110	भार
5	1	47	1	1	9	1186	2961	89	46	96.920403	मापने
5	1	47	1	1	10	1283	2961	39	46	97.016479	के
5	1	47	1	1	11	1330	2962	74	52	96.773674	लिए
5	1	47	1	1	12	1412	2962	120	45	81.278290	विभिन्‍न
5	1	47	1	1	13	1540	2976	91	32	96.016510	प्रकार
5	1	47	1	1	14	1639	2961	39	46	97.020805	के
5	1	47	1	1	15	1686	2976	76	48	96.648003	तुला
5	1	47	1	1	16	1769	2961	78	53	96.846550	पढ़ने
5	1	47	1	1	17	1854	2961	32	46	96.940132	में
5	1	47	1	1	18	1894	2976	93	33	96.701073	सक्षम
5	1	47	1	1	19	1994	2961	76	49	96.401688	होना
5	1	47	1	1	20	2077	2923	162	204	45.509525	गण)
4	1	47	1	2	0	304	3032	1792	63	-1	
5	1	47	1	2	1	304	3032	163	46	84.806938	विद्यार्थियों
5	1	47	1	2	2	472	3032	51	46	97.006935	को
5	1	47	1	2	3	528	3032	104	46	96.636055	प्रत्येक
5	1	47	1	2	4	637	3047	76	48	96.619675	तुला
5	1	47	1	2	5	718	3032	51	46	96.480988	को
5	1	47	1	2	6	774	3032	113	51	96.480988	समझने
5	1	47	1	2	7	892	3032	32	46	96.145630	में
5	1	47	1	2	8	929	3047	131	34	96.145630	सहायता
5	1	47	1	2	9	1065	3032	55	47	96.653954	करें
5	1	47	1	2	10	1129	3032	68	47	96.840813	और
5	1	47	1	2	11	1202	3032	66	49	90.571426	उन्हें
5	1	47	1	2	12	1273	3047	54	34	93.279320	यह
5	1	47	1	2	13	1332	3032	126	53	92.538826	समझाएँ
5	1	47	1	2	14	1463	3033	50	45	96.145287	कि
5	1	47	1	2	15	1519	3032	104	46	96.145287	प्रत्येक
5	1	47	1	2	16	1628	3047	76	48	94.335129	तुला
5	1	47	1	2	17	1708	3032	32	46	93.293915	में
5	1	47	1	2	18	1764	3045	35	34	27.555176	*0*
5	1	47	1	2	19	1810	3032	68	46	96.862282	कैसे
5	1	47	1	2	20	1883	3047	77	31	96.777885	काम
5	1	47	1	2	21	1965	3047	91	32	93.305634	करता
5	1	47	1	2	22	2061	3032	35	49	92.920517	है।
2	1	48	0	0	0	279	3115	1942	8	-1	
3	1	48	1	0	0	279	3115	1942	8	-1	
4	1	48	1	1	0	279	3115	1942	8	-1	
5	1	48	1	1	1	279	3115	1942	8	95.000000	 
2	1	49	0	0	0	628	3115	1593	8	-1	
3	1	49	1	0	0	628	3115	1593	8	-1	
4	1	49	1	1	0	628	3115	1593	8	-1	
5	1	49	1	1	1	628	3115	1593	8	95.000000	 
