level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	2	9	1081	1696	42	54	92.421227	थे।
5	1	15	1	2	10	1134	1713	66	35	96.294914	उस
5	1	15	1	2	11	1204	1713	99	35	96.276283	समय
4	1	15	1	3	0	259	1780	1039	71	-1	
5	1	15	1	3	1	259	1780	127	71	94.076851	पशुओं
5	1	15	1	3	2	401	1797	79	39	93.306107	द्वारा
5	1	15	1	3	3	496	1784	111	48	92.111908	खींची
5	1	15	1	3	4	622	1780	82	52	97.012375	जाने
5	1	15	1	3	5	720	1784	102	49	92.150269	वाली
5	1	15	1	3	6	838	1780	137	60	90.584969	गाड़ियाँ
5	1	15	1	3	7	996	1780	113	64	92.766037	(जैसे-
5	1	15	1	3	8	1126	1780	172	61	95.560341	बैलगाड़ी,
4	1	15	1	4	0	259	1863	1036	63	-1	
5	1	15	1	4	1	259	1863	194	61	92.699043	घोड़ागाड़ी,
5	1	15	1	4	2	480	1863	158	60	91.000893	ऊँटगाड़ी
5	1	15	1	4	3	664	1864	127	62	95.430504	आदि),
5	1	15	1	4	4	817	1863	77	53	77.904991	कारें
5	1	15	1	4	5	920	1863	77	53	93.292488	और
5	1	15	1	4	6	1013	1863	201	60	90.866272	रेलगाड़ियाँ
5	1	15	1	4	7	1240	1866	55	51	92.688766	थीं।
4	1	15	1	5	0	259	1946	1043	75	-1	
5	1	15	1	5	1	259	1946	96	59	96.800751	इससे
5	1	15	1	5	2	370	1950	49	48	97.017670	भी
5	1	15	1	5	3	431	1946	115	55	96.625046	हजारों
5	1	15	1	5	4	558	1946	64	52	96.920540	वर्ष
5	1	15	1	5	5	633	1946	72	72	87.578590	पूर्व,
5	1	15	1	5	6	721	1947	124	51	95.741394	व्यक्ति
5	1	15	1	5	7	857	1949	88	50	93.298477	लंबी
5	1	15	1	5	8	958	1946	108	75	89.593994	दूरियों
5	1	15	1	5	9	1078	1946	58	52	96.728813	को
5	1	15	1	5	10	1148	1946	97	53	96.657639	पैदल
5	1	15	1	5	11	1256	1950	46	51	96.837837	ही
4	1	15	1	6	0	259	2030	1044	74	-1	
5	1	15	1	6	1	259	2047	64	35	96.358658	तय
5	1	15	1	6	2	335	2030	92	53	96.289726	करते
5	1	15	1	6	3	442	2030	34	52	96.634834	थे
5	1	15	1	6	4	492	2047	121	35	95.928741	अथवा
5	1	15	1	6	5	625	2047	71	43	96.745323	एक
5	1	15	1	6	6	708	2047	102	35	90.024605	स्थान
5	1	15	1	6	7	822	2030	39	52	96.860512	से
5	1	15	1	6	8	872	2030	83	74	96.853325	दूसरे
5	1	15	1	6	9	967	2047	102	36	91.188087	स्थान
5	1	15	1	6	10	1081	2047	73	35	96.872551	तक
5	1	15	1	6	11	1165	2030	82	52	96.517937	जाने
5	1	15	1	6	12	1259	2030	44	52	96.997787	के
4	1	15	1	7	0	259	2113	1044	71	-1	
5	1	15	1	7	1	259	2114	85	59	96.674286	लिए
5	1	15	1	7	2	351	2113	127	71	96.482079	पशुओं
5	1	15	1	7	3	484	2130	58	35	95.974861	का
5	1	15	1	7	4	549	2113	133	52	96.861122	उपयोग
5	1	15	1	7	5	688	2113	92	53	93.304832	करते
5	1	15	1	7	6	791	2113	41	54	92.975075	थे।
5	1	15	1	7	7	846	2113	117	55	82.024956	उन्होंने
5	1	15	1	7	8	970	2113	116	61	95.615311	झीलों,
5	1	15	1	7	9	1098	2113	116	53	96.454353	नदियों
5	1	15	1	7	10	1225	2113	78	53	96.112740	और
4	1	15	1	8	0	259	2196	1044	72	-1	
5	1	15	1	8	1	259	2196	110	72	91.558815	समुद्रों
5	1	15	1	8	2	411	2192	37	81	96.999207	को
5	1	15	1	8	3	448	2213	65	36	96.906708	पार
5	1	15	1	8	4	523	2196	90	53	96.481781	करने
5	1	15	1	8	5	624	2196	44	52	96.765907	के
5	1	15	1	8	6	678	2197	85	59	91.974525	लिए
5	1	15	1	8	7	773	2196	91	52	91.974525	नावों
5	1	15	1	8	8	879	2196	77	53	86.802559	और
5	1	15	1	8	9	967	2196	131	55	91.959312	जहाजों
5	1	15	1	8	10	1108	2213	58	35	96.699921	का
5	1	15	1	8	11	1177	2196	126	52	96.653755	निर्माण
2	1	16	0	0	0	636	1713	436	4	-1	
3	1	16	1	0	0	636	1713	436	4	-1	
4	1	16	1	1	0	636	1713	436	4	-1	
5	1	16	1	1	1	636	1713	436	4	95.000000	 
2	1	17	0	0	0	1335	928	908	1308	-1	
3	1	17	1	0	0	1335	928	908	1308	-1	
4	1	17	1	1	0	1335	928	908	1308	-1	
5	1	17	1	1	1	1335	928	908	1308	95.000000	 
2	1	18	0	0	0	1353	1885	749	339	-1	
3	1	18	1	0	0	1353	1885	749	339	-1	
4	1	18	1	1	0	1353	1885	613	237	-1	
5	1	18	1	1	1	1353	1885	102	237	0.000000	है"
5	1	18	1	1	2	1515	1889	253	216	0.000000	<
5	1	18	1	1	3	1463	1949	503	170	0.000000	किन
4	1	18	1	2	0	1543	2031	559	193	-1	
5	1	18	1	2	1	1543	2031	559	193	22.961645	चर
2	1	19	0	0	0	259	2280	1981	71	-1	
3	1	19	1	0	0	259	2280	1981	71	-1	
4	1	19	1	1	0	259	2280	1981	71	-1	
5	1	19	1	1	1	259	2281	110	53	92.696877	किया।
5	1	19	1	1	2	387	2286	175	46	91.258354	संभवतया
5	1	19	1	1	3	573	2297	91	35	96.647476	यात्रा
5	1	19	1	1	4	675	2280	44	52	96.647476	के
5	1	19	1	1	5	729	2281	85	59	96.987938	लिए
5	1	19	1	1	6	825	2297	109	54	96.700531	मनुष्य
5	1	19	1	1	7	944	2297	79	39	93.103409	द्वारा
5	1	19	1	1	8	1038	2281	173	67	89.918907	अविष्कृत
5	1	19	1	1	9	1221	2297	112	38	96.248199	पहला
5	1	19	1	1	10	1344	2284	150	51	96.864128	परिवहन
5	1	19	1	1	11	1504	2297	58	35	96.392349	का
5	1	19	1	1	12	1573	2296	113	36	96.425339	साधन
5	1	19	1	1	13	1697	2297	78	35	96.449333	नाव
5	1	19	1	1	14	1789	2284	57	57	96.181023	थी,
5	1	19	1	1	15	1861	2280	163	60	96.759720	बैलगाड़ी
5	1	19	1	1	16	2035	2280	39	52	96.975662	से
5	1	19	1	1	17	2088	2284	49	48	96.742371	भी
5	1	19	1	1	18	2148	2297	92	53	95.983017	बहुत
2	1	20	0	0	0	773	2213	325	4	-1	
3	1	20	1	0	0	773	2213	325	4	-1	
4	1	20	1	1	0	773	2213	325	4	-1	
5	1	20	1	1	1	773	2213	325	4	95.000000	 
2	1	21	0	0	0	825	2295	950	6	-1	
3	1	21	1	0	0	825	2295	950	6	-1	
4	1	21	1	1	0	825	2295	950	6	-1	
5	1	21	1	1	1	825	2295	950	6	95.000000	 
2	1	22	0	0	0	635	2380	925	4	-1	
3	1	22	1	0	0	635	2380	925	4	-1	
4	1	22	1	1	0	635	2380	925	4	-1	
5	1	22	1	1	1	635	2380	925	4	95.000000	 
2	1	23	0	0	0	861	2380	699	4	-1	
3	1	23	1	0	0	861	2380	699	4	-1	
4	1	23	1	1	0	861	2380	699	4	-1	
5	1	23	1	1	1	861	2380	699	4	95.000000	 
2	1	24	0	0	0	259	2363	1551	369	-1	
3	1	24	1	0	0	259	2363	1362	55	-1	
4	1	24	1	1	0	259	2363	1362	55	-1	
5	1	24	1	1	1	259	2363	108	55	92.851112	पहले!
5	1	24	1	1	2	386	2401	56	2	92.704575	--
5	1	24	1	1	3	452	2380	75	35	81.579872	कया
5	1	24	1	1	4	540	2380	86	35	96.865128	आप
5	1	24	1	1	5	635	2363	110	52	93.949165	जानते
5	1	24	1	1	6	754	2363	32	55	96.966866	हैं
5	1	24	1	1	7	795	2364	58	51	96.968704	कि
5	1	24	1	1	8	861	2363	136	52	96.781830	वर्तमान
5	1	24	1	1	9	1006	2363	35	52	96.678352	में
5	1	24	1	1	10	1054	2363	124	52	96.098358	आपके
5	1	24	1	1	11	1187	2380	94	36	94.074860	राज्य
5	1	24	1	1	12	1290	2363	35	52	97.001167	में
5	1	24	1	1	13	1333	2363	114	52	96.326019	कितने
5	1	24	1	1	14	1456	2380	104	38	95.753960	वाहन
5	1	24	1	1	15	1569	2363	52	55	95.221947	हैं?
3	1	24	2	0	0	259	2462	751	63	-1	
4	1	24	2	1	0	259	2462	751	63	-1	
5	1	24	2	1	1	259	2465	88	60	92.999748	बड़ी
5	1	24	2	1	2	356	2463	191	52	89.726242	संख्याओं
5	1	24	2	1	3	556	2463	66	51	95.681702	को
5	1	24	2	1	4	630	2479	116	45	95.566864	पढ़ना
5	1	24	2	1	5	758	2462	83	53	96.504997	और
5	1	24	2	1	6	850	2462	160	53	96.842316	लिखना
3	1	24	3	0	0	259	2561	1291	72	-1	
4	1	24	3	1	0	259	2561	1291	72	-1	
5	1	24	3	1	1	259	2561	67	59	96.828362	कई
5	1	24	3	1	2	335	2578	101	38	96.417046	हजार
5	1	24	3	1	3	444	2561	145	72	87.794922	वस्तुओं
5	1	24	3	1	4	598	2561	57	52	93.260696	को
5	1	24	3	1	5	664	2561	110	53	70.179314	द्शनि
5	1	24	3	1	6	782	2561	44	52	96.533447	के
5	1	24	3	1	7	835	2562	85	59	96.621910	लिए
5	1	24	3	1	8	933	2578	85	35	93.297173	आप
5	1	24	3	1	9	1027	2561	172	52	91.489632	संख्याओं
5	1	24	3	1	10	1208	2561	57	52	97.007828	को
5	1	24	3	1	11	1274	2561	78	52	96.954277	कैसे
5	1	24	3	1	12	1361	2561	128	53	95.847107	लिखते
5	1	24	3	1	13	1498	2561	52	55	96.962631	हैं?
3	1	24	4	0	0	263	2660	1547	72	-1	
4	1	24	4	1	0	263	2660	1547	72	-1	
5	1	24	4	1	1	263	2677	118	44	93.215759	आइए,
5	1	24	4	1	2	427	2675	79	38	0.000000	000
5	1	24	4	1	3	518	2660	39	52	96.350693	से
5	1	24	4	1	4	565	2666	101	47	94.064461	प्रारंभ
5	1	24	4	1	5	675	2660	92	53	93.303078	करते
5	1	24	4	1	6	775	2660	39	55	93.093506	हैं।
5	1	24	4	1	7	830	2677	69	55	93.143051	पुन:
5	1	24	4	1	8	946	2675	79	38	0.000000	000
5	1	24	4	1	9	1037	2660	112	60	95.582825	जोड़ने
5	1	24	4	1	10	1158	2677	51	36	95.847626	पर
5	1	24	4	1	11	1218	2660	62	55	96.885811	हमें
5	1	24	4	1	12	1289	2660	151	52	93.304085	कौन-सी
5	1	24	4	1	13	1449	2660	142	60	91.353546	संख्याएँ
5	1	24	4	1	14	1599	2677	93	35	89.905685	प्राप्त
5	1	24	4	1	15	1701	2660	109	55	95.098198	होंगी?
2	1	25	0	0	0	1037	2673	655	6	-1	
3	1	25	1	0	0	1037	2673	655	6	-1	
4	1	25	1	1	0	1037	2673	655	6	-1	
5	1	25	1	1	1	1037	2673	655	6	95.000000	 
2	1	26	0	0	0	1289	2673	403	6	-1	
3	1	26	1	0	0	1289	2673	403	6	-1	
4	1	26	1	1	0	1289	2673	403	6	-1	
5	1	26	1	1	1	1289	2673	403	6	95.000000	 
2	1	27	0	0	0	260	2768	1953	7	-1	
3	1	27	1	0	0	260	2768	1953	7	-1	
4	1	27	1	1	0	260	2768	1953	7	-1	
5	1	27	1	1	1	260	2768	1953	7	95.000000	 
2	1	28	0	0	0	260	2769	4	79	-1	
3	1	28	1	0	0	260	2769	4	79	-1	
4	1	28	1	1	0	260	2769	4	79	-1	
5	1	28	1	1	1	260	2769	4	79	95.000000	 
2	1	29	0	0	0	439	2769	5	79	-1	
3	1	29	1	0	0	439	2769	5	79	-1	
4	1	29	1	1	0	439	2769	5	79	-1	
5	1	29	1	1	1	439	2769	5	79	95.000000	 
2	1	30	0	0	0	481	2769	4	79	-1	
3	1	30	1	0	0	481	2769	4	79	-1	
4	1	30	1	1	0	481	2769	4	79	-1	
5	1	30	1	1	1	481	2769	4	79	95.000000	 
2	1	31	0	0	0	661	2769	4	79	-1	
3	1	31	1	0	0	661	2769	4	79	-1	
4	1	31	1	1	0	661	2769	4	79	-1	
5	1	31	1	1	1	661	2769	4	79	95.000000	 
2	1	32	0	0	0	702	2769	4	79	-1	
3	1	32	1	0	0	702	2769	4	79	-1	
4	1	32	1	1	0	702	2769	4	79	-1	
5	1	32	1	1	1	702	2769	4	79	95.000000	 
2	1	33	0	0	0	882	2769	4	79	-1	
3	1	33	1	0	0	882	2769	4	79	-1	
4	1	33	1	1	0	882	2769	4	79	-1	
5	1	33	1	1	1	882	2769	4	79	95.000000	 
2	1	34	0	0	0	923	2769	5	79	-1	
3	1	34	1	0	0	923	2769	5	79	-1	
4	1	34	1	1	0	923	2769	5	79	-1	
5	1	34	1	1	1	923	2769	5	79	95.000000	 
2	1	35	0	0	0	1103	2769	4	79	-1	
3	1	35	1	0	0	1103	2769	4	79	-1	
4	1	35	1	1	0	1103	2769	4	79	-1	
5	1	35	1	1	1	1103	2769	4	79	95.000000	 
2	1	36	0	0	0	1144	2769	5	79	-1	
3	1	36	1	0	0	1144	2769	5	79	-1	
4	1	36	1	1	0	1144	2769	5	79	-1	
5	1	36	1	1	1	1144	2769	5	79	95.000000	 
2	1	37	0	0	0	1324	2769	4	79	-1	
3	1	37	1	0	0	1324	2769	4	79	-1	
4	1	37	1	1	0	1324	2769	4	79	-1	
5	1	37	1	1	1	1324	2769	4	79	95.000000	 
2	1	38	0	0	0	1365	2769	5	79	-1	
3	1	38	1	0	0	1365	2769	5	79	-1	
4	1	38	1	1	0	1365	2769	5	79	-1	
5	1	38	1	1	1	1365	2769	5	79	95.000000	 
2	1	39	0	0	0	1545	2769	5	79	-1	
3	1	39	1	0	0	1545	2769	5	79	-1	
4	1	39	1	1	0	1545	2769	5	79	-1	
5	1	39	1	1	1	1545	2769	5	79	95.000000	 
2	1	40	0	0	0	1587	2769	4	79	-1	
3	1	40	1	0	0	1587	2769	4	79	-1	
4	1	40	1	1	0	1587	2769	4	79	-1	
5	1	40	1	1	1	1587	2769	4	79	95.000000	 
2	1	41	0	0	0	1766	2769	5	79	-1	
3	1	41	1	0	0	1766	2769	5	79	-1	
4	1	41	1	1	0	1766	2769	5	79	-1	
5	1	41	1	1	1	1766	2769	5	79	95.000000	 
2	1	42	0	0	0	1808	2769	4	79	-1	
3	1	42	1	0	0	1808	2769	4	79	-1	
4	1	42	1	1	0	1808	2769	4	79	-1	
5	1	42	1	1	1	1808	2769	4	79	95.000000	 
2	1	43	0	0	0	1987	2769	5	79	-1	
3	1	43	1	0	0	1987	2769	5	79	-1	
4	1	43	1	1	0	1987	2769	5	79	-1	
5	1	43	1	1	1	1987	2769	5	79	95.000000	 
2	1	44	0	0	0	2029	2769	4	79	-1	
3	1	44	1	0	0	2029	2769	4	79	-1	
4	1	44	1	1	0	2029	2769	4	79	-1	
5	1	44	1	1	1	2029	2769	4	79	95.000000	 
2	1	45	0	0	0	2208	2769	5	79	-1	
3	1	45	1	0	0	2208	2769	5	79	-1	
4	1	45	1	1	0	2208	2769	5	79	-1	
5	1	45	1	1	1	2208	2769	5	79	95.000000	 
2	1	46	0	0	0	260	2843	1953	6	-1	
3	1	46	1	0	0	260	2843	1953	6	-1	
4	1	46	1	1	0	260	2843	1953	6	-1	
5	1	46	1	1	1	260	2843	1953	6	95.000000	 
2	1	47	0	0	0	516	2925	730	4	-1	
3	1	47	1	0	0	516	2925	730	4	-1	
4	1	47	1	1	0	516	2925	730	4	-1	
5	1	47	1	1	1	516	2925	730	4	95.000000	 
2	1	48	0	0	0	873	2925	373	4	-1	
3	1	48	1	0	0	873	2925	373	4	-1	
4	1	48	1	1	0	873	2925	373	4	-1	
5	1	48	1	1	1	873	2925	373	4	95.000000	 
2	1	49	0	0	0	259	2908	1980	136	-1	
3	1	49	1	0	0	259	2908	1980	136	-1	
4	1	49	1	1	0	264	2908	1975	61	-1	
5	1	49	1	1	1	264	2923	120	46	91.737473	9,000
5	1	49	1	1	2	395	2908	35	52	96.250328	में
5	1	49	1	1	3	438	2925	71	43	96.843239	एक
5	1	49	1	1	4	516	2925	101	38	96.374596	हजार
5	1	49	1	1	5	624	2908	113	60	96.383659	जोड़ने
5	1	49	1	1	6	745	2925	51	36	96.997025	पर
5	1	49	1	1	7	803	2908	62	55	96.019226	हमें
5	1	49	1	1	8	873	2908	151	52	96.442352	कौन-सी
5	1	49	1	1	9	1032	2914	114	46	96.442352	संख्या
5	1	49	1	1	10	1153	2925	93	35	96.100182	प्राप्त
5	1	49	1	1	11	1254	2908	109	55	92.146484	होगी?
5	1	49	1	1	12	1377	2946	56	2	88.221085	--
5	1	49	1	1	13	1442	2908	63	55	95.497215	हमें
5	1	49	1	1	14	1512	2925	72	39	96.737389	दस
5	1	49	1	1	15	1591	2925	110	40	96.487747	हजार
5	1	49	1	1	16	1709	2925	93	35	93.296799	प्राप्त
5	1	49	1	1	17	1809	2908	97	55	91.717422	होगा।
5	1	49	1	1	18	1921	2925	62	38	96.799019	हम
5	1	49	1	1	19	1990	2925	63	42	95.980782	इस
5	1	49	1	1	20	2060	2914	114	46	95.937737	संख्या
5	1	49	1	1	21	2181	2908	58	52	96.013000	को
4	1	49	1	2	0	259	2991	235	53	-1	
5	1	49	1	2	1	259	2991	78	52	93.299980	कैसे
5	1	49	1	2	2	345	2991	149	53	92.603859	लिखेंगे?
