level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	2	3	629	1168	23	38	0.000000	6
5	1	12	1	2	4	665	1154	124	52	65.953300	कि.ग्रा.
5	1	12	1	2	5	807	1170	150	35	96.429451	अखबार
5	1	12	1	2	6	966	1153	44	52	96.989601	के
5	1	12	1	2	7	1018	1154	85	59	96.775574	लिए
5	1	12	1	2	8	1112	1154	128	51	96.544861	कितना
5	1	12	1	2	9	1253	1170	134	54	96.457954	भुगतान
5	1	12	1	2	10	1396	1154	122	52	95.984238	किया?
2	1	13	0	0	0	381	1248	1287	151	-1	
3	1	13	1	0	0	381	1248	1287	151	-1	
4	1	13	1	1	0	381	1248	1287	72	-1	
5	1	13	1	1	1	381	1262	74	50	85.236618	(ख)
5	1	13	1	1	2	484	1249	76	52	96.600838	यदि
5	1	13	1	1	3	566	1248	93	52	96.875000	उसने
5	1	13	1	1	4	666	1248	121	52	93.305138	प्रत्येक
5	1	13	1	1	5	826	1263	24	38	0.000000	0
5	1	13	1	1	6	860	1249	124	52	29.869356	कि.ग्रा.
5	1	13	1	1	7	996	1248	85	55	96.121796	लोहे
5	1	13	1	1	8	1088	1248	44	52	96.974739	के
5	1	13	1	1	9	1139	1249	84	59	88.116859	लिए
5	1	13	1	1	10	1230	1265	28	36	84.553009	र
5	1	13	1	1	11	1267	1263	79	38	96.640480	200
5	1	13	1	1	12	1357	1265	57	35	96.584534	का
5	1	13	1	1	13	1425	1265	134	55	96.660736	भुगतान
5	1	13	1	1	14	1566	1249	102	51	96.937073	किया
4	1	13	1	2	0	484	1328	965	71	-1	
5	1	13	1	2	1	484	1328	47	55	96.320404	हो
5	1	13	1	2	2	540	1328	47	52	96.303017	तो
5	1	13	1	2	3	600	1343	53	38	92.238815	20
5	1	13	1	2	4	665	1329	124	52	81.202873	कि.ग्रा.
5	1	13	1	2	5	803	1328	85	55	96.549072	लोहे
5	1	13	1	2	6	897	1328	44	52	96.607437	के
5	1	13	1	2	7	949	1329	85	59	96.842972	लिए
5	1	13	1	2	8	1043	1329	128	51	96.166466	कितना
5	1	13	1	2	9	1184	1345	134	54	96.547386	भुगतान
5	1	13	1	2	10	1327	1329	122	52	96.703598	किया?
2	1	14	0	0	0	381	1423	1287	151	-1	
3	1	14	1	0	0	381	1423	1287	151	-1	
4	1	14	1	1	0	381	1423	1287	72	-1	
5	1	14	1	1	1	381	1437	61	50	17.092934	(ग).
5	1	14	1	1	2	484	1424	76	52	94.722809	यदि
5	1	14	1	1	3	574	1423	93	52	96.578766	उसने
5	1	14	1	1	4	681	1423	120	52	96.198257	प्रत्येक
5	1	14	1	1	5	821	1439	20	37	93.283646	5
5	1	14	1	1	6	862	1424	124	52	82.528664	कि.ग्रा.
5	1	14	1	1	7	1005	1424	176	52	93.361565	प्लास्टिक
5	1	14	1	1	8	1195	1423	44	52	96.949181	के
5	1	14	1	1	9	1253	1424	85	59	93.235260	लिए
5	1	14	1	1	10	1352	1438	89	38	52.456139	रु30
5	1	14	1	1	11	1458	1440	58	35	95.902519	का
5	1	14	1	1	12	1535	1440	133	55	95.981911	भुगतान
4	1	14	1	2	0	484	1503	1167	71	-1	
5	1	14	1	2	1	484	1504	102	51	96.577782	किया
5	1	14	1	2	2	595	1503	47	55	96.653252	हो
5	1	14	1	2	3	651	1503	47	52	93.295906	तो
5	1	14	1	2	4	740	1518	24	38	0.000000	0
5	1	14	1	2	5	776	1504	124	52	77.295822	कि.ग्रा.
5	1	14	1	2	6	914	1504	176	52	94.223068	प्लास्टिक
5	1	14	1	2	7	1099	1503	44	52	96.472900	के
5	1	14	1	2	8	1151	1504	85	59	95.746887	लिए
5	1	14	1	2	9	1245	1504	128	51	96.403786	कितना
5	1	14	1	2	10	1386	1520	134	54	96.822029	भुगतान
5	1	14	1	2	11	1529	1504	122	52	96.561409	किया?
2	1	15	0	0	0	240	1598	1326	234	-1	
3	1	15	1	0	0	240	1598	1326	230	-1	
4	1	15	1	1	0	381	1598	1185	64	-1	
5	1	15	1	1	1	381	1612	74	50	89.829292	(ख)
5	1	15	1	1	2	472	1598	78	52	92.287758	और
5	1	15	1	1	3	563	1612	61	50	92.287758	(ग)
5	1	15	1	1	4	637	1598	97	53	95.736839	प्रश्नों
5	1	15	1	1	5	743	1598	44	52	95.226776	के
5	1	15	1	1	6	795	1615	84	35	92.739204	उत्तर
5	1	15	1	1	7	888	1598	58	53	96.175301	देने
5	1	15	1	1	8	978	1593	33	74	96.175301	के
5	1	15	1	1	9	1007	1599	85	59	96.772003	लिए
5	1	15	1	1	10	1101	1598	105	55	93.295662	दोहरी
5	1	15	1	1	11	1215	1598	208	52	87.924644	संख्या-रेखा
5	1	15	1	1	12	1432	1613	134	45	92.207275	बनाइए।
4	1	15	1	2	0	240	1653	675	179	-1	
5	1	15	1	2	1	240	1670	44	43	83.121445	७
5	1	15	1	2	2	262	1653	75	179	24.144726	दर
5	1	15	1	2	3	842	1657	73	175	56.402168	ड़
4	1	15	1	3	0	321	1731	539	61	-1	
5	1	15	1	3	1	321	1746	137	46	92.263901	क्षमता
5	1	15	1	3	2	466	1747	64	39	93.296722	या
5	1	15	1	3	3	544	1731	156	57	89.536423	धारिता
5	1	15	1	3	4	708	1747	152	39	91.111137	मापना
2	1	16	0	0	0	269	1872	1941	139	-1	
3	1	16	1	0	0	269	1872	1941	139	-1	
4	1	16	1	1	0	269	1872	1941	74	-1	
5	1	16	1	1	1	269	1887	29	38	0.000000	.
5	1	16	1	1	2	336	1868	27	82	46.720360	.
5	1	16	1	1	3	377	1872	110	52	95.765221	आपने
5	1	16	1	1	4	497	1872	95	52	96.542625	अपने
5	1	16	1	1	5	598	1889	54	35	96.812256	घर
5	1	16	1	1	6	658	1872	35	52	96.126137	में
5	1	16	1	1	7	699	1889	82	35	96.922134	चाय
5	1	16	1	1	8	786	1872	90	52	96.854362	बनते
5	1	16	1	1	9	881	1872	47	52	96.313538	तो
5	1	16	1	1	10	934	1872	84	53	96.771965	देखा
5	1	16	1	1	11	1024	1875	45	52	96.976974	ही
5	1	16	1	1	12	1075	1872	104	55	95.994415	होगा?
5	1	16	1	1	13	1193	1887	24	37	96.138809	2
5	1	16	1	1	14	1227	1889	70	35	96.324959	कप
5	1	16	1	1	15	1302	1889	82	35	97.017685	चाय
5	1	16	1	1	16	1390	1872	100	52	96.874557	बनाने
5	1	16	1	1	17	1496	1872	44	52	97.007156	के
5	1	16	1	1	18	1546	1873	82	59	94.025658	लिए
5	1	16	1	1	19	1634	1872	61	55	94.025658	हमें
5	1	16	1	1	20	1701	1873	122	51	96.133224	कितना
5	1	16	1	1	21	1829	1876	83	48	97.006042	पानी
5	1	16	1	1	22	1923	1872	76	52	97.006081	और
5	1	16	1	1	23	2005	1888	62	58	96.710732	दूध
5	1	16	1	1	24	2073	1873	137	59	95.994896	चाहिए?
4	1	16	1	2	0	376	1951	1232	60	-1	
5	1	16	1	2	1	376	1968	75	35	70.878517	क्या
5	1	16	1	2	2	464	1966	24	37	96.814041	2
5	1	16	1	2	3	501	1968	71	35	95.410843	कप
5	1	16	1	2	4	580	1968	85	35	96.602219	चाय
5	1	16	1	2	5	674	1951	104	52	95.676666	बनाने
5	1	16	1	2	6	787	1951	44	52	96.820549	के
5	1	16	1	2	7	839	1952	85	59	96.269386	लिए
5	1	16	1	2	8	933	1951	62	55	93.081238	हमें
5	1	16	1	2	9	1026	1966	2	37	0.000000	।
5	1	16	1	2	10	1045	1955	103	49	95.787186	लीटर
5	1	16	1	2	11	1157	1955	87	48	95.787186	पानी
5	1	16	1	2	12	1253	1953	58	50	96.151039	की
5	1	16	1	2	13	1324	1968	222	36	96.052788	आवश्यकता
5	1	16	1	2	14	1555	1951	53	55	96.052788	है?
2	1	17	0	0	0	263	2047	1977	222	-1	
3	1	17	1	0	0	263	2047	1977	222	-1	
4	1	17	1	1	0	376	2047	1141	60	-1	
5	1	17	1	1	1	376	2064	75	35	71.976517	क्या
5	1	17	1	1	2	464	2062	24	37	96.749359	2
5	1	17	1	1	3	501	2064	71	35	95.619247	कप
5	1	17	1	1	4	580	2064	85	35	96.289658	चाय
5	1	17	1	1	5	674	2047	104	52	95.934273	बनाने
5	1	17	1	1	6	787	2047	44	52	96.852829	के
5	1	17	1	1	7	839	2048	85	59	95.528564	लिए
5	1	17	1	1	8	939	2062	78	38	95.417107	500
5	1	17	1	1	9	1029	2048	200	52	96.067825	मिलीलीटर
5	1	17	1	1	10	1238	2051	87	48	96.527130	पानी
5	1	17	1	1	11	1334	2047	122	52	96.336700	पर्याप्त
5	1	17	1	1	12	1464	2047	53	55	96.975563	है?
4	1	17	1	2	0	263	2126	1977	60	-1	
5	1	17	1	2	1	263	2141	37	38	56.407501	2.
5	1	17	1	2	2	331	2122	22	68	56.407501	.
5	1	17	1	2	3	372	2143	71	43	92.867874	एक
5	1	17	1	2	4	452	2130	118	49	28.966965	बाल्टी
5	1	17	1	2	5	579	2126	35	52	96.137695	में
5	1	17	1	2	6	627	2127	189	51	96.137695	अधिकतम
5	1	17	1	2	7	830	2141	52	38	95.691139	20
5	1	17	1	2	8	894	2127	200	52	95.517342	मिलीलीटर
5	1	17	1	2	9	1104	2130	87	48	93.263878	पानी
5	1	17	1	2	10	1205	2143	59	35	91.760056	आ
5	1	17	1	2	11	1272	2143	120	35	91.943848	सकता
5	1	17	1	2	12	1402	2126	39	55	91.943848	है।
5	1	17	1	2	13	1458	2143	75	35	70.756561	क्या
5	1	17	1	2	14	1542	2143	62	38	96.152893	यह
5	1	17	1	2	15	1613	2143	104	35	96.152893	कथन
5	1	17	1	2	16	1726	2143	87	35	96.353386	सत्य
5	1	17	1	2	17	1822	2126	52	55	96.164360	है?
5	1	17	1	2	18	1887	2126	80	60	96.721985	ऐसी
5	1	17	1	2	19	1976	2127	119	51	94.557991	स्थिति
5	1	17	1	2	20	2104	2126	35	52	96.400276	में
5	1	17	1	2	21	2148	2127	92	51	95.836372	किस
4	1	17	1	3	0	372	2209	680	60	-1	
5	1	17	1	3	1	372	2209	104	59	94.856628	इकाई
5	1	17	1	3	2	485	2226	58	35	95.484131	का
5	1	17	1	3	3	552	2209	132	52	95.484131	उपयोग
5	1	17	1	3	4	693	2210	102	51	96.113640	किया
5	1	17	1	3	5	804	2226	96	35	96.107948	जाना
5	1	17	1	3	6	908	2210	144	59	96.620430	चाहिए?
2	1	18	0	0	0	916	915	465	4	-1	
3	1	18	1	0	0	916	915	465	4	-1	
4	1	18	1	1	0	916	915	465	4	-1	
5	1	18	1	1	1	916	915	465	4	95.000000	 
2	1	19	0	0	0	1730	932	558	574	-1	
3	1	19	1	0	0	1730	932	558	574	-1	
4	1	19	1	1	0	1730	932	558	574	-1	
5	1	19	1	1	1	1730	932	558	574	95.000000	 
2	1	20	0	0	0	1215	1614	351	6	-1	
3	1	20	1	0	0	1215	1614	351	6	-1	
4	1	20	1	1	0	1215	1614	351	6	-1	
5	1	20	1	1	1	1215	1614	351	6	95.000000	 
2	1	21	0	0	0	699	1886	319	4	-1	
3	1	21	1	0	0	699	1886	319	4	-1	
4	1	21	1	1	0	699	1886	319	4	-1	
5	1	21	1	1	1	699	1886	319	4	95.000000	 
2	1	22	0	0	0	284	2355	794	12	-1	
3	1	22	1	0	0	284	2355	794	12	-1	
4	1	22	1	1	0	284	2355	794	12	-1	
5	1	22	1	1	1	284	2355	794	12	95.000000	 
2	1	23	0	0	0	243	2324	857	190	-1	
3	1	23	1	0	0	243	2324	857	190	-1	
4	1	23	1	1	0	243	2324	857	190	-1	
5	1	23	1	1	1	243	2324	246	190	30.111189	[विशाल
5	1	23	1	1	2	493	2397	47	59	96.642792	से
5	1	23	1	1	3	550	2416	103	61	96.910255	लघु,
5	1	23	1	1	4	668	2416	93	61	96.527641	लघु
5	1	23	1	1	5	770	2397	47	59	96.527641	से
5	1	23	1	1	6	824	2355	176	128	0.000000	निशा
5	1	23	1	1	7	975	2355	125	159	0.000000	त)
2	1	24	0	0	0	285	2495	792	12	-1	
3	1	24	1	0	0	285	2495	792	12	-1	
4	1	24	1	1	0	285	2495	792	12	-1	
5	1	24	1	1	1	285	2495	792	12	95.000000	 
2	1	25	0	0	0	1538	2577	379	6	-1	
3	1	25	1	0	0	1538	2577	379	6	-1	
4	1	25	1	1	0	1538	2577	379	6	-1	
5	1	25	1	1	1	1538	2577	379	6	95.000000	 
2	1	26	0	0	0	269	2561	1971	298	-1	
3	1	26	1	0	0	269	2561	1971	298	-1	
4	1	26	1	1	0	269	2561	1971	55	-1	
5	1	26	1	1	1	269	2576	31	38	0.000000	|.
5	1	26	1	1	2	327	2556	27	71	42.184837	.
5	1	26	1	1	3	372	2565	103	48	82.835564	रमीज
5	1	26	1	1	4	485	2562	167	52	95.604637	विद्यालय
5	1	26	1	1	5	661	2561	35	52	96.329895	में
5	1	26	1	1	6	738	2576	51	38	96.329895	500
5	1	26	1	1	7	801	2562	200	52	94.745972	मिलीलीटर
5	1	26	1	1	8	1011	2565	87	48	96.555725	पानी
5	1	26	1	1	9	1107	2563	58	50	96.682335	की
5	1	26	1	1	10	1174	2561	117	53	96.176514	बोतल
5	1	26	1	1	11	1301	2578	100	36	93.303513	लाता
5	1	26	1	1	12	1411	2561	39	55	91.922615	है।
5	1	26	1	1	13	1466	2578	63	38	96.319580	वह
5	1	26	1	1	14	1538	2562	168	52	95.172470	विद्यालय
5	1	26	1	1	15	1714	2561	35	52	96.616051	में
5	1	26	1	1	16	1778	2576	8	37	96.240273	2
5	1	26	1	1	17	1800	2561	117	53	95.266731	बोतल
5	1	26	1	1	18	1926	2565	88	48	96.592857	पानी
5	1	26	1	1	19	2023	2565	89	48	93.303909	पीता
5	1	26	1	1	20	2121	2561	40	55	90.940674	है।
5	1	26	1	1	21	2177	2578	63	38	95.501411	वह
4	1	26	1	2	0	372	2641	695	71	-1	
5	1	26	1	2	1	372	2642	168	52	96.575249	विद्यालय
5	1	26	1	2	2	548	2641	35	52	96.856400	में
5	1	26	1	2	3	592	2658	82	54	96.298317	कुल
5	1	26	1	2	4	683	2642	128	51	96.298317	कितना
5	1	26	1	2	5	820	2645	88	48	96.876869	पानी
5	1	26	1	2	6	917	2645	89	48	96.573524	पीता
5	1	26	1	2	7	1015	2641	52	55	96.992096	है?
4	1	26	1	3	0	378	2720	1485	64	-1	
5	1	26	1	3	1	378	2781	139	3	44.282448	_......
5	1	26	1	3	2	527	2721	200	52	84.962555	मिलीलीटर
5	1	26	1	3	3	740	2739	29	29	78.967476	+
5	1	26	1	3	4	782	2781	84	3	48.491737	.....
5	1	26	1	3	5	876	2721	200	52	92.571213	मिलीलीटर
5	1	26	1	3	6	1089	2748	29	11	78.274239	-
5	1	26	1	3	7	1308	2724	103	48	90.563972	रमीज
5	1	26	1	3	8	1420	2721	200	52	95.805656	मिलीलीटर
5	1	26	1	3	9	1629	2724	87	48	95.805656	पानी
5	1	26	1	3	10	1726	2724	89	48	93.294762	पीता
5	1	26	1	3	11	1824	2720	39	55	92.341980	है।
4	1	26	1	4	0	376	2799	868	60	-1	
5	1	26	1	4	1	376	2803	104	48	92.336021	रमीज
5	1	26	1	4	2	489	2816	71	43	96.860275	एक
5	1	26	1	4	3	568	2800	73	52	96.744110	दिन
5	1	26	1	4	4	649	2799	35	52	96.747002	में
5	1	26	1	4	5	899	2803	102	49	95.644844	लीटर
5	1	26	1	4	6	1010	2803	88	48	95.644844	पानी
5	1	26	1	4	7	1107	2803	89	48	93.305809	पीता
5	1	26	1	4	8	1205	2799	39	55	93.171089	है।
2	1	27	0	0	0	263	2894	1885	71	-1	
3	1	27	1	0	0	263	2894	1885	71	-1	
4	1	27	1	1	0	263	2894	1885	71	-1	
5	1	27	1	1	1	263	2909	37	38	91.964706	2.
5	1	27	1	1	2	323	2890	25	79	75.329170	.
5	1	27	1	1	3	372	2911	138	54	90.647018	मुस्कान
5	1	27	1	1	4	519	2911	71	43	96.877296	एक
5	1	27	1	1	5	598	2895	73	52	96.991737	दिन
5	1	27	1	1	6	679	2894	35	52	96.421028	में
5	1	27	1	1	7	728	2909	21	38	96.192650	3
5	1	27	1	1	8	764	2898	103	49	96.853539	लीटर
5	1	27	1	1	9	876	2898	87	48	93.301804	पानी
5	1	27	1	1	10	972	2898	89	48	92.716942	पीती
5	1	27	1	1	11	1070	2894	40	55	93.139969	है।
5	1	27	1	1	12	1126	2894	66	52	96.831856	उसे
5	1	27	1	1	13	1233	2909	51	38	96.667122	500
5	1	27	1	1	14	1296	2895	201	52	96.128555	मिलीलीटर
5	1	27	1	1	15	1505	2896	58	50	96.346588	की
5	1	27	1	1	16	1572	2894	117	53	96.260727	बोतल
5	1	27	1	1	17	1698	2895	129	51	96.138031	कितनी
5	1	27	1	1	18	1836	2911	69	35	93.295074	बार
5	1	27	1	1	19	1918	2898	95	48	93.230606	भरनी
5	1	27	1	1	20	2022	2894	126	60	96.554314	पड़ेगी?
2	1	28	0	0	0	372	2960	2003	187	-1	
3	1	28	1	0	0	372	2960	2003	187	-1	
4	1	28	1	1	0	372	2960	2003	187	-1	
5	1	28	1	1	1	372	2997	138	54	92.278107	मुस्कान
5	1	28	1	1	2	519	2997	71	43	96.641602	एक
5	1	28	1	1	3	598	2981	73	52	94.668663	दिन
5	1	28	1	1	4	679	2980	35	52	92.107994	में
5	1	28	1	1	5	929	2981	200	52	96.254654	मिलीलीटर
5	1	28	1	1	6	1137	2984	88	48	93.297958	पानी
5	1	28	1	1	7	1234	2984	89	48	92.952667	पीती
5	1	28	1	1	8	1332	2980	40	55	93.194031	है।
5	1	28	1	1	9	2094	2960	281	187	0.000000	<र्ग
4	1	28	1	2	0	2172	3039	116	50	-1	
5	1	28	1	2	1	2172	3039	116	50	0.000000	3
2	1	29	0	0	0	372	2657	439	6	-1	
3	1	29	1	0	0	372	2657	439	6	-1	
4	1	29	1	1	0	372	2657	439	6	-1	
5	1	29	1	1	1	372	2657	439	6	95.000000	 
