level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	21	1	0	0	2234	581	3	1117	-1	
4	1	21	1	1	0	2234	581	3	1117	-1	
5	1	21	1	1	1	2234	581	3	1117	95.000000	 
2	1	22	0	0	0	263	1695	1974	3	-1	
3	1	22	1	0	0	263	1695	1974	3	-1	
4	1	22	1	1	0	263	1695	1974	3	-1	
5	1	22	1	1	1	263	1695	1974	3	95.000000	 
2	1	23	0	0	0	259	1746	702	60	-1	
3	1	23	1	0	0	259	1746	702	60	-1	
4	1	23	1	1	0	259	1746	702	60	-1	
5	1	23	1	1	1	259	1763	62	42	96.355766	इस
5	1	23	1	1	2	330	1747	72	52	95.887512	दिन
5	1	23	1	1	3	411	1746	114	52	93.300598	कितने
5	1	23	1	1	4	534	1746	94	52	92.340546	पराठे
5	1	23	1	1	5	637	1746	83	53	96.017891	बने?
5	1	23	1	1	6	733	1763	75	35	92.831146	पता
5	1	23	1	1	7	817	1761	144	45	89.175682	लगाइए।
2	1	24	0	0	0	259	2011	1981	227	-1	
3	1	24	1	0	0	259	2011	1981	227	-1	
4	1	24	1	1	0	259	2011	1981	60	-1	
5	1	24	1	1	1	259	2028	82	35	95.951965	रमन
5	1	24	1	1	2	347	2011	44	52	96.809029	के
5	1	24	1	1	3	397	2015	129	48	96.617493	परिवार
5	1	24	1	1	4	533	2011	35	52	96.966011	में
5	1	24	1	1	5	579	2026	23	38	95.600601	6
5	1	24	1	1	6	613	2028	117	36	89.980270	सदस्य
5	1	24	1	1	7	736	2011	39	55	92.766243	हैं।
5	1	24	1	1	8	789	2011	117	55	89.466705	उन्होंने
5	1	24	1	1	9	935	2026	6	37	96.735619	2
5	1	24	1	1	10	952	2012	121	51	93.301231	पिज्जा
5	1	24	1	1	11	1080	2018	136	53	90.336594	मंगवाए
5	1	24	1	1	12	1226	2011	78	52	96.683510	और
5	1	24	1	1	13	1310	2011	121	52	96.695877	प्रत्येक
5	1	24	1	1	14	1437	2012	121	51	90.467766	पिज्जा
5	1	24	1	1	15	1565	2011	58	52	95.412880	को
5	1	24	1	1	16	1635	2026	21	38	96.774292	3
5	1	24	1	1	17	1668	2028	110	35	96.296898	समान
5	1	24	1	1	18	1789	2011	92	52	96.569305	भागों
5	1	24	1	1	19	1887	2011	35	52	96.844887	में
5	1	24	1	1	20	1929	2028	98	35	96.152779	काटा
5	1	24	1	1	21	2034	2028	77	35	96.304436	गया
5	1	24	1	1	22	2118	2011	122	52	95.249680	जिससे
4	1	24	1	2	0	259	2095	1981	61	-1	
5	1	24	1	2	1	259	2099	130	48	96.674309	परिवार
5	1	24	1	2	2	398	2095	44	52	96.674309	के
5	1	24	1	2	3	450	2095	121	52	95.937904	प्रत्येक
5	1	24	1	2	4	580	2112	117	36	90.820580	सदस्य
5	1	24	1	2	5	706	2095	58	52	95.847542	को
5	1	24	1	2	6	773	2112	155	43	96.546341	एक-एक
5	1	24	1	2	7	941	2112	78	35	96.369965	भाग
5	1	24	1	2	8	1028	2096	87	52	92.777374	मिल
5	1	24	1	2	9	1125	2095	84	54	90.049347	सके।
5	1	24	1	2	10	1226	2099	134	49	92.056038	दादीजी
5	1	24	1	2	11	1374	2095	77	52	96.058594	और
5	1	24	1	2	12	1460	2099	135	49	96.058594	दादाजी
5	1	24	1	2	13	1605	2095	32	52	96.456947	ने
5	1	24	1	2	14	1650	2095	97	52	96.332970	अपने
5	1	24	1	2	15	1760	2112	78	35	96.383812	भाग
5	1	24	1	2	16	1847	2112	81	35	95.890739	रमन
5	1	24	1	2	17	1937	2095	58	52	96.525436	को
5	1	24	1	2	18	2004	2096	82	60	92.036613	दिए,
5	1	24	1	2	19	2100	2096	49	51	96.438980	माँ
5	1	24	1	2	20	2162	2095	78	52	96.520126	और
4	1	24	1	3	0	259	2178	1563	60	-1	
5	1	24	1	3	1	259	2179	139	51	96.342178	पिताजी
5	1	24	1	3	2	407	2178	32	52	96.022675	ने
5	1	24	1	3	3	452	2178	98	52	95.877518	अपने
5	1	24	1	3	4	563	2195	78	35	95.959938	भाग
5	1	24	1	3	5	649	2179	139	51	96.595146	राधिका
5	1	24	1	3	6	797	2178	58	52	93.301682	को
5	1	24	1	3	7	864	2179	79	59	90.658951	दिए।
5	1	24	1	3	8	964	2195	74	35	96.170540	अब
5	1	24	1	3	9	1047	2195	81	35	96.446396	रमन
5	1	24	1	3	10	1141	2178	78	52	95.366623	और
5	1	24	1	3	11	1227	2179	139	51	96.529388	राधिका
5	1	24	1	3	12	1375	2178	44	52	96.907845	के
5	1	24	1	3	13	1428	2195	80	35	96.919830	पास
5	1	24	1	3	14	1516	2178	114	52	95.712250	कितने
5	1	24	1	3	15	1639	2179	122	51	92.298683	पिज्जा
5	1	24	1	3	16	1770	2178	52	55	96.844460	हैं?
2	1	25	0	0	0	548	2258	689	268	-1	
3	1	25	1	0	0	548	2258	1557	276	-1	
4	1	25	1	1	0	548	2258	689	268	-1	
5	1	25	1	1	1	548	2372	223	129	28.075905	कक
5	1	25	1	1	2	968	2258	269	268	0.000000	ड
2	1	26	0	0	0	259	2556	987	152	-1	
3	1	26	1	0	0	259	2556	987	152	-1	
4	1	26	1	1	0	541	2556	705	54	-1	
5	1	26	1	1	1	541	2559	82	36	89.676651	रमन
5	1	26	1	1	2	631	2559	58	35	95.614563	का
5	1	26	1	1	3	702	2559	78	35	31.542320	भाग...
5	1	26	1	1	4	916	2556	82	35	81.260086	रमन
5	1	26	1	1	5	1006	2556	58	35	92.499252	का
5	1	26	1	1	6	1073	2556	82	54	96.399185	कुल
5	1	26	1	1	7	1168	2556	78	35	96.399185	भाग
4	1	26	1	2	0	259	2637	655	71	-1	
5	1	26	1	2	1	259	2653	82	35	96.237457	रमन
5	1	26	1	2	2	349	2653	58	35	96.388321	का
5	1	26	1	2	3	416	2653	82	55	96.388321	कुल
5	1	26	1	2	4	511	2653	78	35	93.034233	भाग
5	1	26	1	2	5	600	2674	29	2	93.034233	-
5	1	26	1	2	6	639	2653	65	55	96.614960	पूरा
5	1	26	1	2	7	713	2653	71	43	96.647392	एक
5	1	26	1	2	8	793	2637	121	51	86.778854	पिज्जा
2	1	27	0	0	0	613	2028	460	4	-1	
3	1	27	1	0	0	613	2028	460	4	-1	
4	1	27	1	1	0	613	2028	460	4	-1	
5	1	27	1	1	1	613	2028	460	4	95.000000	 
2	1	28	0	0	0	1310	2028	468	4	-1	
3	1	28	1	0	0	1310	2028	468	4	-1	
4	1	28	1	1	0	1310	2028	468	4	-1	
5	1	28	1	1	1	1310	2028	468	4	95.000000	 
2	1	29	0	0	0	1237	2258	1	268	-1	
3	1	29	1	0	0	1237	2258	1	268	-1	
4	1	29	1	1	0	1237	2258	1	268	-1	
5	1	29	1	1	1	1237	2258	1	268	95.000000	 
2	1	30	0	0	0	263	2723	1881	4	-1	
3	1	30	1	0	0	263	2723	1881	4	-1	
4	1	30	1	1	0	263	2723	1881	4	-1	
5	1	30	1	1	1	263	2723	1881	4	95.000000	 
2	1	31	0	0	0	379	2776	507	3	-1	
3	1	31	1	0	0	379	2776	507	3	-1	
4	1	31	1	1	0	379	2776	507	3	-1	
5	1	31	1	1	1	379	2776	507	3	95.000000	 
2	1	32	0	0	0	390	2768	21	19	-1	
3	1	32	1	0	0	390	2768	21	19	-1	
4	1	32	1	1	0	390	2768	21	19	-1	
5	1	32	1	1	1	390	2768	21	19	41.571693	हर
2	1	33	0	0	0	326	2731	1736	178	-1	
3	1	33	1	0	0	326	2731	1736	178	-1	
4	1	33	1	1	0	326	2731	1736	178	-1	
5	1	33	1	1	1	326	2731	1736	178	0.000000	स्िएएएएएएएएएएए
4	1	33	1	2	0	854	2779	21	8	-1	
5	1	33	1	2	1	854	2779	21	8	58.918911	के
2	1	34	0	0	0	330	2813	1728	5	-1	
3	1	34	1	0	0	330	2813	1728	5	-1	
4	1	34	1	1	0	330	2813	1728	5	-1	
5	1	34	1	1	1	330	2813	1728	5	95.000000	 
2	1	35	0	0	0	379	2843	172	4	-1	
3	1	35	1	0	0	379	2843	172	4	-1	
4	1	35	1	1	0	379	2843	172	4	-1	
5	1	35	1	1	1	379	2843	172	4	95.000000	 
2	1	36	0	0	0	379	2735	4	170	-1	
3	1	36	1	0	0	379	2735	4	170	-1	
4	1	36	1	1	0	379	2735	4	170	-1	
5	1	36	1	1	1	379	2735	4	170	95.000000	 
2	1	37	0	0	0	547	2735	4	170	-1	
3	1	37	1	0	0	547	2735	4	170	-1	
4	1	37	1	1	0	547	2735	4	170	-1	
5	1	37	1	1	1	547	2735	4	170	95.000000	 
2	1	38	0	0	0	714	2735	5	170	-1	
3	1	38	1	0	0	714	2735	5	170	-1	
4	1	38	1	1	0	714	2735	5	170	-1	
5	1	38	1	1	1	714	2735	5	170	95.000000	 
2	1	39	0	0	0	882	2735	4	170	-1	
3	1	39	1	0	0	882	2735	4	170	-1	
4	1	39	1	1	0	882	2735	4	170	-1	
5	1	39	1	1	1	882	2735	4	170	95.000000	 
2	1	40	0	0	0	390	2836	21	54	-1	
3	1	40	1	0	0	390	2836	21	54	-1	
4	1	40	1	1	0	390	2836	21	54	-1	
5	1	40	1	1	1	390	2882	21	8	0.000000	हा
5	1	40	1	1	2	391	2836	20	19	0.000000	 र
2	1	41	0	0	0	379	2879	340	3	-1	
3	1	41	1	0	0	379	2879	340	3	-1	
4	1	41	1	1	0	379	2879	340	3	-1	
5	1	41	1	1	1	379	2879	340	3	95.000000	 
2	1	42	0	0	0	263	2723	3	290	-1	
3	1	42	1	0	0	263	2723	3	290	-1	
4	1	42	1	1	0	263	2723	3	290	-1	
5	1	42	1	1	1	263	2723	3	290	95.000000	 
2	1	43	0	0	0	2140	2723	4	290	-1	
3	1	43	1	0	0	2140	2723	4	290	-1	
4	1	43	1	1	0	2140	2723	4	290	-1	
5	1	43	1	1	1	2140	2723	4	290	95.000000	 
2	1	44	0	0	0	875	2914	84	84	-1	
3	1	44	1	0	0	875	2914	84	84	-1	
4	1	44	1	1	0	875	2914	66	39	-1	
5	1	44	1	1	1	875	2914	66	39	57.534332	3.
4	1	44	1	2	0	875	2935	84	63	-1	
5	1	44	1	2	1	875	2959	66	39	42.376194	दि
5	1	44	1	2	2	943	2935	16	53	63.286766	ही
2	1	45	0	0	0	263	3010	1881	3	-1	
3	1	45	1	0	0	263	3010	1881	3	-1	
4	1	45	1	1	0	263	3010	1881	3	-1	
5	1	45	1	1	1	263	3010	1881	3	95.000000	 
