level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	2	9	1308	564	69	38	96.104080	था?
2	1	4	0	0	0	571	483	340	4	-1	
3	1	4	1	0	0	571	483	340	4	-1	
4	1	4	1	1	0	571	483	340	4	-1	
5	1	4	1	1	1	571	483	340	4	95.000000	 
2	1	5	0	0	0	1441	482	464	6	-1	
3	1	5	1	0	0	1441	482	464	6	-1	
4	1	5	1	1	0	1441	482	464	6	-1	
5	1	5	1	1	1	1441	482	464	6	95.000000	 
2	1	6	0	0	0	497	565	472	4	-1	
3	1	6	1	0	0	497	565	472	4	-1	
4	1	6	1	1	0	497	565	472	4	-1	
5	1	6	1	1	1	497	565	472	4	95.000000	 
2	1	7	0	0	0	264	648	1975	137	-1	
3	1	7	1	0	0	264	648	1975	137	-1	
4	1	7	1	1	0	264	648	1975	72	-1	
5	1	7	1	1	1	264	663	36	38	46.080002	6...
5	1	7	1	1	2	372	648	190	52	91.818352	विद्यार्थियों
5	1	7	1	1	3	571	665	58	35	96.735405	का
5	1	7	1	1	4	638	665	71	43	96.996925	एक
5	1	7	1	1	5	718	665	96	55	96.666656	समूह
5	1	7	1	1	6	822	648	108	72	87.245941	पूर्वाह्न
5	1	7	1	1	7	972	663	93	38	96.717415	08:30
5	1	7	1	1	8	1078	665	51	35	96.743958	पर
5	1	7	1	1	9	1141	665	100	37	89.776566	भ्रमण
5	1	7	1	1	10	1250	648	44	52	97.000404	के
5	1	7	1	1	11	1302	649	85	59	93.142853	लिए
5	1	7	1	1	12	1396	649	145	53	88.958519	निकला।
5	1	7	1	1	13	1557	648	35	52	96.987808	वे
5	1	7	1	1	14	1605	663	25	37	96.990456	4
5	1	7	1	1	15	1642	648	63	52	93.272133	घंटे
5	1	7	1	1	16	1746	663	23	38	0.000000	0
5	1	7	1	1	17	1782	649	103	51	95.350784	मिनट
5	1	7	1	1	18	1893	665	77	36	96.588432	बाद
5	1	7	1	1	19	1978	665	111	35	93.298889	वापस
5	1	7	1	1	20	2097	648	91	54	60.580502	लौटे।
5	1	7	1	1	21	2204	648	35	52	96.965057	वे
4	1	7	1	2	0	372	732	430	53	-1	
5	1	7	1	2	1	372	733	92	51	96.428474	किस
5	1	7	1	2	2	472	749	99	35	96.160004	समय
5	1	7	1	2	3	579	749	111	35	96.373100	वापस
5	1	7	1	2	4	698	732	104	53	96.396492	लौटे?
2	1	8	0	0	0	372	749	318	4	-1	
3	1	8	1	0	0	372	749	318	4	-1	
4	1	8	1	1	0	372	749	318	4	-1	
5	1	8	1	1	1	372	749	318	4	95.000000	 
2	1	9	0	0	0	372	848	563	4	-1	
3	1	9	1	0	0	372	848	563	4	-1	
4	1	9	1	1	0	372	848	563	4	-1	
5	1	9	1	1	1	372	848	563	4	95.000000	 
2	1	10	0	0	0	1503	847	375	6	-1	
3	1	10	1	0	0	1503	847	375	6	-1	
4	1	10	1	1	0	1503	847	375	6	-1	
5	1	10	1	1	1	1503	847	375	6	95.000000	 
2	1	11	0	0	0	264	831	1976	137	-1	
3	1	11	1	0	0	264	831	1976	137	-1	
4	1	11	1	1	0	264	831	1976	68	-1	
5	1	11	1	1	1	264	847	36	37	53.385696	7...
5	1	11	1	1	2	372	835	88	48	93.512192	राजी
5	1	11	1	1	3	471	831	32	52	96.608665	ने
5	1	11	1	1	4	518	848	112	35	93.305870	अपना
5	1	11	1	1	5	641	831	144	68	90.088089	गृहकार्य
5	1	11	1	1	6	800	848	135	41	51.084442	अपराह्न
5	1	11	1	1	7	951	846	120	38	95.535362	06:00
5	1	11	1	1	8	1087	848	51	35	96.598656	पर
5	1	11	1	1	9	1149	848	104	35	96.559250	करना
5	1	11	1	1	10	1264	837	101	46	92.846138	प्रारंभ
5	1	11	1	1	11	1376	832	109	53	92.977631	किया।
5	1	11	1	1	12	1503	831	93	52	96.594147	उसने
5	1	11	1	1	13	1611	848	112	35	93.303078	अपना
5	1	11	1	1	14	1734	831	144	68	91.287445	गृहकार्य
5	1	11	1	1	15	1899	846	14	37	0.000000	।
5	1	11	1	1	16	1933	837	76	46	96.167381	घंटा
5	1	11	1	1	17	2025	846	51	38	94.985878	30
5	1	11	1	1	18	2091	832	103	51	93.407822	मिनट
5	1	11	1	1	19	2205	831	35	52	96.452248	में
4	1	11	1	2	0	372	914	1052	54	-1	
5	1	11	1	2	1	372	931	128	35	93.300148	समाप्त
5	1	11	1	2	2	509	915	109	53	92.422531	किया।
5	1	11	1	2	3	634	914	93	52	96.046944	उसने
5	1	11	1	2	4	736	915	92	51	96.089134	किस
5	1	11	1	2	5	836	931	99	35	96.089134	समय
5	1	11	1	2	6	947	931	112	35	96.207504	अपना
5	1	11	1	2	7	1068	914	88	52	96.556801	कार्य
5	1	11	1	2	8	1165	931	128	35	96.691689	समाप्त
5	1	11	1	2	9	1301	915	123	52	96.686424	किया?
2	1	12	0	0	0	970	931	323	4	-1	
3	1	12	1	0	0	970	931	323	4	-1	
4	1	12	1	1	0	970	931	323	4	-1	
5	1	12	1	1	1	970	931	323	4	95.000000	 
2	1	13	0	0	0	1840	1028	399	4	-1	
3	1	13	1	0	0	1840	1028	399	4	-1	
4	1	13	1	1	0	1840	1028	399	4	-1	
5	1	13	1	1	1	1840	1028	399	4	95.000000	 
2	1	14	0	0	0	883	1030	465	4	-1	
3	1	14	1	0	0	883	1030	465	4	-1	
4	1	14	1	1	0	883	1030	465	4	-1	
5	1	14	1	1	1	883	1030	465	4	95.000000	 
2	1	15	0	0	0	265	1013	1974	139	-1	
3	1	15	1	0	0	265	1013	1974	139	-1	
4	1	15	1	1	0	265	1013	1974	60	-1	
5	1	15	1	1	1	265	1028	35	38	87.581924	8...
5	1	15	1	1	2	376	1014	155	52	96.192085	आलिया
5	1	15	1	1	3	543	1030	135	41	23.571463	अपराह्न
5	1	15	1	1	4	691	1028	121	38	95.911690	05:30
5	1	15	1	1	5	824	1030	51	35	95.911690	पर
5	1	15	1	1	6	883	1030	96	38	95.855515	बाहर
5	1	15	1	1	7	987	1013	112	53	95.460632	खेलने
5	1	15	1	1	8	1107	1013	44	52	96.730103	के
5	1	15	1	1	9	1158	1014	85	59	96.561012	लिए
5	1	15	1	1	10	1251	1017	97	48	96.343384	जाती
5	1	15	1	1	11	1357	1013	32	55	96.343384	है
5	1	15	1	1	12	1400	1013	78	52	93.300728	और
5	1	15	1	1	13	1526	1019	77	46	93.214020	घंटा
5	1	15	1	1	14	1621	1028	45	38	0.000000	0
5	1	15	1	1	15	1678	1013	154	52	96.334816	मिनट
5	1	15	1	1	16	1791	1009	39	68	96.515144	के
5	1	15	1	1	17	1840	1030	132	36	96.200485	पश्चात
5	1	15	1	1	18	1980	1030	111	35	93.237823	वापस
5	1	15	1	1	19	2098	1013	141	53	90.734741	लौटकर
4	1	15	1	2	0	376	1097	751	55	-1	
5	1	15	1	2	1	376	1101	101	48	93.224800	आती
5	1	15	1	2	2	486	1097	39	55	91.162384	है।
5	1	15	1	2	3	542	1114	62	38	95.924904	वह
5	1	15	1	2	4	613	1098	92	51	96.029648	किस
5	1	15	1	2	5	713	1114	99	35	96.673355	समय
5	1	15	1	2	6	820	1114	111	35	93.305145	वापस
5	1	15	1	2	7	939	1097	127	53	91.669067	लौटती
5	1	15	1	2	8	1075	1097	52	55	96.581146	है?
2	1	16	0	0	0	264	1196	1975	138	-1	
3	1	16	1	0	0	264	1196	1975	138	-1	
4	1	16	1	1	0	264	1196	1975	60	-1	
5	1	16	1	1	1	264	1211	36	38	56.979633	09...
5	1	16	1	1	2	372	1197	154	59	95.399300	यदि
5	1	16	1	1	3	468	1192	47	68	96.866264	एक
5	1	16	1	1	4	533	1197	168	52	95.693184	विद्यालय
5	1	16	1	1	5	708	1213	58	35	93.172485	का
5	1	16	1	1	6	778	1196	293	52	91.551964	भोजन-अवकाश
5	1	16	1	1	7	1082	1213	135	41	10.794935	अपराह्न
5	1	16	1	1	8	1235	1211	116	38	0.000000	।2:30
5	1	16	1	1	9	1360	1192	39	68	96.301727	पर
5	1	16	1	1	10	1416	1196	242	55	95.727982	प्रारंभ
5	1	16	1	1	11	1539	1192	73	68	95.400726	होता
5	1	16	1	1	12	1632	1192	39	68	96.645821	है
5	1	16	1	1	13	1670	1196	78	52	96.288895	और
5	1	16	1	1	14	1760	1211	49	38	96.814064	35
5	1	16	1	1	15	1828	1192	81	68	94.350021	मिनट
5	1	16	1	1	16	1926	1192	51	68	97.002502	में
5	1	16	1	1	17	1994	1192	102	68	95.681061	समाप्त
5	1	16	1	1	18	2113	1192	68	68	95.461174	होता
5	1	16	1	1	19	2198	1192	41	68	96.913589	है
4	1	16	1	2	0	372	1279	812	55	-1	
5	1	16	1	2	1	372	1279	48	52	95.289772	तो
5	1	16	1	2	2	433	1279	111	52	95.894608	भोजन
5	1	16	1	2	3	557	1296	164	35	94.292114	अवकाश
5	1	16	1	2	4	730	1280	92	51	96.789108	किस
5	1	16	1	2	5	830	1296	99	35	96.127235	समय
5	1	16	1	2	6	937	1296	128	35	96.107330	समाप्त
5	1	16	1	2	7	1074	1279	110	55	95.215675	होगा?
2	1	17	0	0	0	269	1378	1380	59	-1	
3	1	17	1	0	0	269	1378	1380	59	-1	
4	1	17	1	1	0	269	1378	1380	59	-1	
5	1	17	1	1	1	269	1393	58	38	0.000000	0.
5	1	17	1	1	2	372	1395	62	42	96.484253	इस
5	1	17	1	1	3	442	1395	99	35	96.081131	समय
5	1	17	1	1	4	553	1395	135	41	23.278728	अपराह्न
5	1	17	1	1	5	731	1393	90	38	96.619415	08:35
5	1	17	1	1	6	836	1378	71	52	93.293518	बजे
5	1	17	1	1	7	916	1378	39	55	93.079643	हैं।
5	1	17	1	1	8	977	1393	21	38	96.736900	8
5	1	17	1	1	9	1012	1378	63	52	96.755020	घंटे
5	1	17	1	1	10	1088	1393	49	38	96.837875	25
5	1	17	1	1	11	1152	1379	103	51	95.573204	मिनट
5	1	17	1	1	12	1263	1395	77	36	22.540283	बाद
5	1	17	1	1	13	1348	1395	99	35	96.226181	समय
5	1	17	1	1	14	1455	1395	75	35	81.179977	क्या
5	1	17	1	1	15	1539	1378	110	55	96.320602	होगा?
2	1	18	0	0	0	533	1213	684	4	-1	
3	1	18	1	0	0	533	1213	684	4	-1	
4	1	18	1	1	0	533	1213	684	4	-1	
5	1	18	1	1	1	533	1213	684	4	95.000000	 
2	1	19	0	0	0	449	1296	616	4	-1	
3	1	19	1	0	0	449	1296	616	4	-1	
4	1	19	1	1	0	449	1296	616	4	-1	
5	1	19	1	1	1	449	1296	616	4	95.000000	 
2	1	20	0	0	0	279	2803	1944	11	-1	
3	1	20	1	0	0	279	2803	1944	11	-1	
4	1	20	1	1	0	279	2803	1944	11	-1	
5	1	20	1	1	1	279	2803	1944	11	95.000000	 
2	1	21	0	0	0	1040	2803	1183	11	-1	
3	1	21	1	0	0	1040	2803	1183	11	-1	
4	1	21	1	1	0	1040	2803	1183	11	-1	
5	1	21	1	1	1	1040	2803	1183	11	95.000000	 
2	1	22	0	0	0	258	2800	1980	204	-1	
3	1	22	1	0	0	258	2800	1982	204	-1	
4	1	22	1	1	0	258	2800	1980	204	-1	
5	1	22	1	1	1	258	2800	39	204	21.875305	[
5	1	22	1	1	2	305	2837	127	50	93.300644	शिक्षण
5	1	22	1	1	3	443	2837	135	47	90.829399	संकेत-
5	1	22	1	1	4	590	2837	170	46	96.712532	विद्यार्थियों
5	1	22	1	1	5	796	2833	36	72	96.606537	को
5	1	22	1	1	6	832	2852	50	37	96.809372	इन
5	1	22	1	1	7	892	2804	95	80	28.584700	अं
5	1	22	1	1	8	999	2800	42	105	81.133972	को
5	1	22	1	1	9	1051	2837	94	46	85.713058	स्तंभों
5	1	22	1	1	10	1155	2837	31	46	96.577782	में
5	1	22	1	1	11	1197	2838	140	46	93.000862	लिखकर
5	1	22	1	1	12	1347	2852	97	32	91.428040	कलन
5	1	22	1	1	13	1455	2838	86	45	96.235016	विधि
5	1	22	1	1	14	1552	2852	53	31	96.898277	का
5	1	22	1	1	15	1615	2837	117	46	96.030670	उपयोग
5	1	22	1	1	16	1743	2852	42	31	96.764267	ना
5	1	22	1	1	17	1795	2837	81	47	96.788353	करते
5	1	22	1	1	18	1887	2852	42	48	61.176430	हर
5	1	22	1	1	19	1955	2800	125	105	38.473110	मौखिक
5	1	22	1	1	20	2089	2804	149	196	20.592632	रे
5	1	22	1	1	21	2157	2833	39	71	96.245346	से
5	1	22	1	1	22	2206	2813	31	178	48.424400	)
2	1	23	0	0	0	305	2908	2068	112	-1	
3	1	23	1	0	0	305	2908	2068	112	-1	
4	1	23	1	1	0	305	2908	2068	112	-1	
5	1	23	1	1	1	305	2923	63	34	96.623672	हल
5	1	23	1	1	2	375	2908	80	47	96.452896	करने
5	1	23	1	1	3	462	2908	39	46	97.008965	के
5	1	23	1	1	4	509	2909	75	52	95.403824	लिए
5	1	23	1	1	5	591	2908	163	49	79.610374	प्रोत्साहित
5	1	23	1	1	6	762	2909	125	52	91.820000	कीजिए।
5	1	23	1	1	7	2316	2963	57	57	86.969604	०
2	1	24	0	0	0	279	2990	1944	11	-1	
3	1	24	1	0	0	279	2990	1944	11	-1	
4	1	24	1	1	0	279	2990	1944	11	-1	
5	1	24	1	1	1	279	2990	1944	11	95.000000	 
