level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	27	1	6	9	1183	1260	80	36	96.149879	फल
5	1	27	1	6	10	1274	1260	80	35	93.108429	तथा
5	1	27	1	6	11	1365	1260	28	36	45.003895	र
5	1	27	1	6	12	1413	1258	43	38	0.000000	36
5	1	27	1	6	13	1500	1243	35	52	93.306213	में
5	1	27	1	6	14	1545	1260	115	55	92.283089	पुलाव
5	1	27	1	6	15	1674	1243	78	52	92.417694	और
5	1	27	1	6	16	1761	1260	109	35	73.454285	पराठां
5	1	27	1	6	17	1880	1260	75	35	95.988129	क्रय
5	1	27	1	6	18	1965	1243	92	52	93.301086	करते
5	1	27	1	6	19	2067	1243	39	55	91.878799	हैं।
5	1	27	1	6	20	2123	1243	121	52	93.142128	प्रत्येक
4	1	27	1	7	0	372	1326	1479	60	-1	
5	1	27	1	7	1	372	1327	124	51	95.929169	व्यक्ति
5	1	27	1	7	2	504	1326	58	52	95.980652	को
5	1	27	1	7	3	571	1326	82	52	95.980652	खर्च
5	1	27	1	7	4	662	1326	58	52	96.412460	को
5	1	27	1	7	5	729	1343	110	35	96.149178	समान
5	1	27	1	7	6	848	1343	69	35	96.709450	रूप
5	1	27	1	7	7	925	1326	35	52	96.930069	में
5	1	27	1	7	8	969	1327	141	51	96.095726	वितरित
5	1	27	1	7	9	1119	1326	90	52	96.887390	करने
5	1	27	1	7	10	1217	1326	44	52	96.816216	के
5	1	27	1	7	11	1270	1327	85	59	96.343262	लिए
5	1	27	1	7	12	1364	1327	128	51	96.895363	कितनी
5	1	27	1	7	13	1505	1327	146	51	96.353508	धनराशि
5	1	27	1	7	14	1660	1326	72	53	96.734581	देनी
5	1	27	1	7	15	1741	1326	110	55	87.931557	होगी?
4	1	27	1	8	0	266	1419	1702	60	-1	
5	1	27	1	8	1	266	1435	34	37	71.046585	5...
5	1	27	1	8	2	372	1420	75	52	91.279282	यदि
5	1	27	1	8	3	456	1419	145	53	91.279282	शेषफल
5	1	27	1	8	4	610	1419	32	55	96.420425	है
5	1	27	1	8	5	650	1419	48	52	96.335846	तो
5	1	27	1	8	6	707	1419	67	52	92.335968	उसे
5	1	27	1	8	7	782	1420	184	59	91.797119	पहचानिए।
5	1	27	1	8	8	987	1436	105	35	88.419167	भाज्य
5	1	27	1	8	9	1099	1447	29	11	89.769463	>
5	1	27	1	8	10	1139	1436	124	35	87.136894	भाजक
5	1	27	1	8	11	1274	1442	21	21	80.224770	»
5	1	27	1	8	12	1310	1436	154	36	88.551430	भागफल
5	1	27	1	8	13	1471	1438	29	29	86.699493	+
5	1	27	1	8	14	1507	1419	146	53	86.699493	शेषफल
5	1	27	1	8	15	1661	1421	58	50	95.914604	की
5	1	27	1	8	16	1728	1420	90	51	96.673035	जाँच
5	1	27	1	8	17	1826	1420	142	59	0.000000	कीजिए)
4	1	27	1	9	0	374	1517	1106	50	-1	
5	1	27	1	9	1	374	1517	71	49	87.631752	(क)
5	1	27	1	9	2	487	1518	159	38	0.000000	8873
5	1	27	1	9	3	1169	1517	64	50	46.833683	(व).
5	1	27	1	9	4	1290	1518	123	38	54.030994	767-+
5	1	27	1	9	5	1428	1518	52	38	96.065605	26
4	1	27	1	10	0	374	1600	1102	49	-1	
5	1	27	1	10	1	374	1600	74	49	91.344711	(ख)
5	1	27	1	10	2	485	1601	77	38	62.992752	283
5	1	27	1	10	3	581	1609	29	22	62.992752	+
5	1	27	1	10	4	626	1601	21	38	96.721390	8
5	1	27	1	10	5	1169	1600	67	49	0.000000	(ड).
5	1	27	1	10	6	1291	1601	77	38	42.839699	530
5	1	27	1	10	7	1384	1601	92	37	0.000000	+4
4	1	27	1	11	0	374	1683	1106	50	-1	
5	1	27	1	11	1	374	1683	61	49	88.723457	(ग)
5	1	27	1	11	2	486	1684	76	38	59.228397	745
5	1	27	1	11	3	581	1692	29	22	59.228397	न
5	1	27	1	11	4	626	1685	20	37	82.453522	5
5	1	27	1	11	5	1169	1683	67	50	63.999828	(व).
5	1	27	1	11	6	1291	1684	75	38	89.770988	888
5	1	27	1	11	7	1384	1692	29	22	88.615379	+
5	1	27	1	11	8	1429	1684	51	38	95.359375	67
4	1	27	1	12	0	254	1728	803	203	-1	
5	1	27	1	12	1	254	1728	151	177	29.889984	(डी
5	1	27	1	12	2	321	1730	79	77	80.865219	-0
5	1	27	1	12	3	638	1733	198	198	29.808207	बलगम
5	1	27	1	12	4	947	1774	110	153	50.964016	3
5	1	27	1	12	5	850	1733	76	76	6.523447	नल
4	1	27	1	13	0	328	1805	505	100	-1	
5	1	27	1	13	1	328	1805	213	100	66.410507	कल्पवृक्ष
5	1	27	1	13	2	550	1811	185	57	96.298317	नारियल
5	1	27	1	13	3	745	1808	88	59	96.544540	तेल
4	1	27	1	14	0	270	1935	1573	72	-1	
5	1	27	1	14	1	270	1950	30	38	0.000000	।..
5	1	27	1	14	2	372	1952	71	43	96.296829	एक
5	1	27	1	14	3	454	1935	114	52	96.296829	विशेष
5	1	27	1	14	4	579	1935	64	52	96.640961	वर्ष
5	1	27	1	14	5	653	1935	44	61	93.009308	में,
5	1	27	1	14	6	712	1939	87	68	91.773590	सूसी
5	1	27	1	14	7	814	1935	77	52	93.301735	और
5	1	27	1	14	8	902	1936	127	71	79.097153	सुनिथा
5	1	27	1	14	9	1040	1935	32	52	96.997192	ने
5	1	27	1	14	10	1083	1939	147	49	96.635544	नारियल
5	1	27	1	14	11	1242	1952	57	35	96.756363	का
5	1	27	1	14	12	1310	1935	72	53	96.798660	तेल
5	1	27	1	14	13	1393	1935	165	53	96.556358	निकालने
5	1	27	1	14	14	1569	1935	44	52	97.017830	के
5	1	27	1	14	15	1624	1936	85	59	94.759766	लिए
5	1	27	1	14	16	1723	1950	120	46	94.473053	4,376
4	1	27	1	15	0	372	2019	1475	55	-1	
5	1	27	1	15	1	372	2019	162	53	90.695488	नारियलों
5	1	27	1	15	2	549	2036	58	35	96.842545	का
5	1	27	1	15	3	622	2019	132	52	93.003937	उपयोग
5	1	27	1	15	4	768	2020	110	53	87.779709	किया।
5	1	27	1	15	5	900	2019	35	52	96.083359	वे
5	1	27	1	15	6	956	2034	21	38	96.328896	8
5	1	27	1	15	7	997	2023	148	49	96.236626	नारियल
5	1	27	1	15	8	1159	2019	39	52	93.210793	से
5	1	27	1	15	9	1222	2034	14	37	0.000000	।
5	1	27	1	15	10	1259	2023	103	49	95.483017	लीटर
5	1	27	1	15	11	1377	2019	72	53	96.262917	तेल
5	1	27	1	15	12	1464	2020	137	52	96.699104	निकाल
5	1	27	1	15	13	1616	2023	120	48	93.293419	सकती
5	1	27	1	15	14	1751	2019	39	55	93.082428	हैं।
5	1	27	1	15	15	1812	2019	35	52	96.849785	वे
4	1	27	1	16	0	372	2102	804	55	-1	
5	1	27	1	16	1	372	2103	128	51	95.388313	कितनी
5	1	27	1	16	2	509	2119	91	35	94.474785	मात्रा
5	1	27	1	16	3	609	2102	35	52	94.362503	में
5	1	27	1	16	4	653	2102	72	53	96.214828	तेल
5	1	27	1	16	5	734	2102	165	53	96.545479	निकालने
5	1	27	1	16	6	908	2102	35	52	96.834396	में
5	1	27	1	16	7	952	2119	105	38	94.886375	सक्षम
5	1	27	1	16	8	1066	2102	110	55	93.613640	होंगी?
4	1	27	1	17	0	372	2185	641	55	-1	
5	1	27	1	17	1	372	2185	73	55	89.700951	उन्हें
5	1	27	1	17	2	455	2200	102	38	91.462692	4376
5	1	27	1	17	3	571	2208	29	22	90.073952	+
5	1	27	1	17	4	614	2200	21	38	95.709991	8
5	1	27	1	17	5	646	2189	99	49	96.691216	लीटर
5	1	27	1	17	6	751	2185	70	53	96.667168	तेल
5	1	27	1	17	7	827	2202	89	35	93.305916	प्राप्त
5	1	27	1	17	8	922	2185	91	55	90.390556	होगा।
4	1	27	1	18	0	319	2257	1404	97	-1	
5	1	27	1	18	1	319	2270	39	46	73.939529	हि)
5	1	27	1	18	2	373	2270	97	37	90.701744	4376
5	1	27	1	18	3	486	2270	478	46	0.000000	(200+200+-00+40+7
5	1	27	1	18	4	1498	2257	77	97	0.000000	्ड
5	1	27	1	18	5	1609	2288	29	37	55.959053	4
5	1	27	1	18	6	1695	2287	28	38	26.906948	7
4	1	27	1	19	0	342	2318	385	121	-1	
5	1	27	1	19	1	342	2341	126	37	0.000000	-600
5	1	27	1	19	2	647	2318	80	121	34.624256	कै
4	1	27	1	20	0	367	2357	1386	97	-1	
5	1	27	1	20	1	367	2416	98	37	29.347715	ना
5	1	27	1	20	2	1294	2402	40	48	94.562508	8)
5	1	27	1	20	3	1350	2402	100	38	94.562508	4376
5	1	27	1	20	4	1466	2357	93	97	48.089973	(ई00
5	1	27	1	20	5	1583	2357	25	97	19.416885	+
5	1	27	1	20	6	1619	2357	50	97	19.416885	40
5	1	27	1	20	7	1686	2357	25	97	0.000000	+
5	1	27	1	20	8	1575	2402	139	38	60.903690	नवीन
5	1	27	1	20	9	1725	2357	28	91	14.563341	है
4	1	27	1	21	0	647	2431	806	68	-1	
5	1	27	1	21	1	647	2431	78	65	90.704735	सूसी
5	1	27	1	21	2	744	2431	38	65	95.737526	का
5	1	27	1	21	3	797	2431	50	65	96.343246	हल
5	1	27	1	21	4	1315	2461	138	38	57.539589	“4000
4	1	27	1	22	0	342	2487	1691	70	-1	
5	1	27	1	22	1	342	2487	126	37	0.000000	-600
5	1	27	1	22	2	1863	2500	105	57	77.205681	सुनीथा
5	1	27	1	22	3	1975	2511	58	46	82.273064	पुन:
4	1	27	1	23	0	374	2544	1740	61	-1	
5	1	27	1	23	1	374	2562	91	37	0.000000	76
5	1	27	1	23	2	1379	2544	75	38	41.983051	36
5	1	27	1	23	3	1786	2573	94	29	96.252197	अपना
5	1	27	1	23	4	1887	2573	58	32	96.102570	हल
5	1	27	1	23	5	1952	2559	119	44	93.285057	दिखाती
5	1	27	1	23	6	2079	2559	35	46	89.028488	है।
4	1	27	1	24	0	350	2610	1103	60	-1	
5	1	27	1	24	1	350	2633	117	37	47.963211	900
5	1	27	1	24	2	1348	2610	105	38	91.969383	-320
4	1	27	1	25	0	395	2706	1059	39	-1	
5	1	27	1	25	1	395	2708	72	37	43.841942	376
5	1	27	1	25	2	1404	2706	50	38	95.343231	56
4	1	27	1	26	0	365	2765	1088	50	-1	
5	1	27	1	26	1	365	2778	101	37	91.293015	-320
5	1	27	1	26	2	1376	2765	77	38	90.562866	-56
4	1	27	1	27	0	415	2853	1037	45	-1	
5	1	27	1	27	1	415	2853	49	37	89.499428	56
5	1	27	1	27	2	1402	2860	50	38	95.608696	00
4	1	27	1	28	0	387	2924	1652	92	-1	
5	1	27	1	28	1	387	2924	78	37	19.171448	6
5	1	27	1	28	2	1289	2945	117	55	52.229481	उन्होनें
5	1	27	1	28	3	1415	2945	51	71	92.874680	पूरे
5	1	27	1	28	4	1475	2945	63	52	96.605484	वर्ष
5	1	27	1	28	5	1547	2945	35	52	96.841141	में
5	1	27	1	28	6	1597	2960	77	38	96.784103	547
5	1	27	1	28	7	1687	2949	103	49	96.065582	लीटर
5	1	27	1	28	8	1798	2945	72	53	93.276695	तेल
5	1	27	1	28	9	1879	2946	160	53	89.176270	निकाला।
2	1	28	0	0	0	133	2975	332	189	-1	
3	1	28	1	0	0	133	2975	332	189	-1	
4	1	28	1	1	0	133	2975	332	189	-1	
5	1	28	1	1	1	133	2975	197	189	16.273165	36
5	1	28	1	1	2	415	2999	50	37	59.491676	00
2	1	29	0	0	0	325	2983	153	6	-1	
3	1	29	1	0	0	325	2983	153	6	-1	
4	1	29	1	1	0	325	2983	153	6	-1	
5	1	29	1	1	1	325	2983	153	6	95.000000	 
