level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	8	1	5	3	628	1602	151	49	86.230560	बंदरगाह
5	1	8	1	5	4	831	1596	39	52	95.162376	से
4	1	8	1	6	0	250	1679	619	59	-1	
5	1	8	1	6	1	250	1679	104	55	96.292046	होकर
5	1	8	1	6	2	377	1696	95	35	96.971649	जाना
5	1	8	1	6	3	495	1679	89	55	93.300377	होता
5	1	8	1	6	4	607	1679	40	55	91.808189	है।
5	1	8	1	6	5	676	1696	55	42	95.136520	इन
5	1	8	1	6	6	753	1679	116	53	91.185516	स्थानों
4	1	8	1	7	0	250	1762	620	58	-1	
5	1	8	1	7	1	250	1762	58	52	96.450333	को
5	1	8	1	7	2	329	1779	97	36	96.897766	भारत
5	1	8	1	7	3	442	1762	44	52	95.963341	के
5	1	8	1	7	4	502	1763	155	51	95.963341	मानचित्र
5	1	8	1	7	5	673	1779	51	36	96.227638	पर
5	1	8	1	7	6	740	1763	130	57	90.702492	चिह्नित
4	1	8	1	8	0	250	1847	143	59	-1	
5	1	8	1	8	1	250	1847	143	59	91.884056	कीजिए।
2	1	9	0	0	0	250	1945	620	71	-1	
3	1	9	1	0	0	250	1945	620	71	-1	
4	1	9	1	1	0	250	1945	620	71	-1	
5	1	9	1	1	1	250	1945	89	71	96.386826	मुंबई
5	1	9	1	1	2	350	1945	39	52	96.857002	से
5	1	9	1	1	3	400	1945	107	59	78.312164	चेन्नई
5	1	9	1	1	4	518	1962	73	35	95.738182	तक
5	1	9	1	1	5	601	1948	111	68	95.738182	समुद्री
5	1	9	1	1	6	722	1945	78	52	96.860733	मार्ग
5	1	9	1	1	7	811	1947	59	50	96.942307	की
2	1	10	0	0	0	250	1446	489	4	-1	
3	1	10	1	0	0	250	1446	489	4	-1	
4	1	10	1	1	0	250	1446	489	4	-1	
5	1	10	1	1	1	250	1446	489	4	95.000000	 
2	1	11	0	0	0	250	1613	529	4	-1	
3	1	11	1	0	0	250	1613	529	4	-1	
4	1	11	1	1	0	250	1613	529	4	-1	
5	1	11	1	1	1	250	1613	529	4	95.000000	 
2	1	12	0	0	0	250	1696	334	4	-1	
3	1	12	1	0	0	250	1696	334	4	-1	
4	1	12	1	1	0	250	1696	334	4	-1	
5	1	12	1	1	1	250	1696	334	4	95.000000	 
2	1	13	0	0	0	344	1779	526	4	-1	
3	1	13	1	0	0	344	1779	526	4	-1	
4	1	13	1	1	0	344	1779	526	4	-1	
5	1	13	1	1	1	344	1779	526	4	95.000000	 
2	1	14	0	0	0	1229	463	265	207	-1	
3	1	14	1	0	0	1229	463	265	207	-1	
4	1	14	1	1	0	1229	463	265	207	-1	
5	1	14	1	1	1	1229	463	265	207	0.000000	न
2	1	15	0	0	0	1237	603	67	56	-1	
3	1	15	1	0	0	1237	603	67	56	-1	
4	1	15	1	1	0	1243	603	53	28	-1	
5	1	15	1	1	1	1243	603	53	28	61.694012	जम्मू
4	1	15	1	2	0	1237	633	67	26	-1	
5	1	15	1	2	1	1237	633	67	26	94.896355	कश्मीर
2	1	16	0	0	0	1330	688	86	64	-1	
3	1	16	1	0	0	1330	688	86	64	-1	
4	1	16	1	1	0	1330	688	86	29	-1	
5	1	16	1	1	1	1330	688	86	29	94.859779	हिमाचल
4	1	16	1	2	0	1348	725	50	27	-1	
5	1	16	1	2	1	1348	725	50	27	95.355598	प्रदेश
2	1	17	0	0	0	1275	766	99	125	-1	
3	1	17	1	0	0	1275	766	99	123	-1	
4	1	17	1	1	0	1275	766	58	24	-1	
5	1	17	1	1	1	1275	766	58	24	95.882889	पंजाब
4	1	17	1	2	0	1281	830	61	22	-1	
5	1	17	1	2	1	1281	830	61	22	19.456539	हँरियाण
4	1	17	1	3	0	1298	865	76	26	-1	
5	1	17	1	3	1	1298	870	8	21	6.466007	जा
5	1	17	1	3	2	1353	865	9	26	50.437279	पी
5	1	17	1	3	3	1365	880	9	9	0.000000	(
2	1	18	0	0	0	1161	913	629	111	-1	
3	1	18	1	0	0	1161	913	629	111	-1	
4	1	18	1	1	0	1409	913	98	27	-1	
5	1	18	1	1	1	1409	922	43	18	96.766243	उत्तर
5	1	18	1	1	2	1458	913	49	27	90.938911	प्रदेश
4	1	18	1	2	0	1161	973	88	19	-1	
5	1	18	1	2	1	1161	973	88	19	95.508705	राजस्थान
4	1	18	1	3	0	1668	995	122	29	-1	
5	1	18	1	3	1	1668	1017	21	5	61.535992	७
5	1	18	1	3	2	1705	991	11	41	39.275307	.
5	1	18	1	3	3	1733	995	57	29	95.907593	बिहार
2	1	19	0	0	0	1077	883	1102	357	-1	
3	1	19	1	0	0	1077	883	1102	357	-1	
4	1	19	1	1	0	1838	883	341	197	-1	
5	1	19	1	1	1	1838	883	341	197	34.104797	दी
5	1	19	1	1	2	1953	1015	53	17	88.321060	घोटाय
4	1	19	1	2	0	1268	1025	859	85	-1	
5	1	19	1	2	1	1268	1041	48	69	24.099751	रा
5	1	19	1	2	2	1415	1025	149	74	40.384689	नि
5	1	19	1	2	3	1799	1036	18	29	49.728168	|
5	1	19	1	2	4	2080	1056	47	9	47.388008	पणिय
4	1	19	1	3	0	1252	1018	711	160	-1	
5	1	19	1	3	1	1252	1060	22	86	32.592682	ही
5	1	19	1	3	2	1300	1091	26	23	33.284702	/
5	1	19	1	3	3	1553	1018	257	160	0.000000	>पि
5	1	19	1	3	4	1823	1114	37	7	34.811058	की
5	1	19	1	3	5	1957	1128	6	16	0.000000	म
4	1	19	1	4	0	1077	1098	1040	142	-1	
5	1	19	1	4	1	1077	1143	70	49	96.225510	गुजरात
5	1	19	1	4	2	1248	1141	13	44	0.000000	ले
5	1	19	1	4	3	1358	1139	42	44	96.421585	मध्य
5	1	19	1	4	4	1407	1139	59	44	93.536743	प्रदेश
5	1	19	1	4	5	1676	1159	39	15	26.109304	दे...
5	1	19	1	4	6	1800	1143	61	43	48.555969	बाल
5	1	19	1	4	7	1876	1166	3	9	0.000000	ने,"
5	1	19	1	4	8	1920	1142	29	40	0.000000	क
5	1	19	1	4	9	1971	1098	146	142	0.000000	हि
4	1	19	1	5	0	2019	1190	3	12	-1	
5	1	19	1	5	1	2015	1186	3	23	52.979015	|
2	1	20	0	0	0	1206	1163	666	191	-1	
3	1	20	1	0	0	1210	1163	662	191	-1	
4	1	20	1	1	0	1533	1163	339	39	-1	
5	1	20	1	1	1	1533	1163	24	39	34.991852	कर
5	1	20	1	1	2	1669	1167	56	24	15.611963	अर
5	1	20	1	1	3	1852	1179	20	20	57.926277	१
4	1	20	1	2	0	1240	1186	365	132	-1	
5	1	20	1	2	1	1240	1194	291	124	2.385330	आदर
5	1	20	1	2	2	1544	1186	61	95	49.678894	ही
4	1	20	1	3	0	1206	1212	539	106	-1	
5	1	20	1	3	1	1206	1241	22	43	37.953743	०?
5	1	20	1	3	2	1486	1212	47	106	26.491194	ही!
5	1	20	1	3	3	1646	1241	99	61	44.140930	ओडिश,
4	1	20	1	4	0	1512	1313	22	21	-1	
5	1	20	1	4	1	1512	1313	22	21	0.000000	््ं
4	1	20	1	5	0	1495	1335	17	19	-1	
5	1	20	1	5	1	1495	1335	17	19	53.914536	|
2	1	21	0	0	0	1252	1296	206	42	-1	
3	1	21	1	0	0	1252	1296	206	42	-1	
4	1	21	1	1	0	1252	1296	206	42	-1	
5	1	21	1	1	1	1252	1296	87	42	90.697235	महाराष्ट्र
5	1	21	1	1	2	1455	1315	3	1	57.778099	भ
2	1	22	0	0	0	1829	840	350	246	-1	
3	1	22	1	0	0	1829	840	350	246	-1	
4	1	22	1	1	0	1829	840	350	246	-1	
5	1	22	1	1	1	1829	840	350	246	95.000000	 
2	1	23	0	0	0	983	1262	227	203	-1	
3	1	23	1	0	0	983	1262	191	80	-1	
4	1	23	1	1	0	983	1262	82	52	-1	
5	1	23	1	1	1	983	1262	82	52	96.187225	मुंबई
4	1	23	1	2	0	989	1308	185	34	-1	
5	1	23	1	2	1	989	1308	24	25	65.871765	2
5	1	23	1	2	2	1160	1324	14	18	22.862686	#
3	1	23	2	0	0	983	1335	227	53	-1	
4	1	23	2	1	0	983	1335	227	53	-1	
5	1	23	2	1	1	983	1335	137	33	92.697189	बंदरगाह
5	1	23	2	1	2	1136	1346	24	42	11.995678	/
5	1	23	2	1	3	1187	1345	23	25	11.995678	७
3	1	23	3	0	0	1126	1393	59	20	-1	
4	1	23	3	1	0	1126	1393	59	20	-1	
5	1	23	3	1	1	1126	1393	11	20	71.815735	/
5	1	23	3	1	2	1179	1393	6	20	54.965401	|
3	1	23	4	0	0	1113	1413	73	33	-1	
4	1	23	4	1	0	1113	1413	73	33	-1	
5	1	23	4	1	1	1113	1413	14	33	21.004509	है
5	1	23	4	1	2	1176	1415	7	33	78.418472	|
3	1	23	5	0	0	1110	1442	78	23	-1	
4	1	23	5	1	0	1110	1442	78	23	-1	
5	1	23	5	1	1	1110	1442	9	21	0.000000	ध
5	1	23	5	1	2	1181	1444	7	21	19.501953	।
2	1	24	0	0	0	977	1468	241	126	-1	
3	1	24	1	0	0	977	1468	241	126	-1	
4	1	24	1	1	0	1104	1468	86	22	-1	
5	1	24	1	1	1	1104	1468	8	20	48.681290	।
5	1	24	1	1	2	1183	1470	7	20	48.681290	।
4	1	24	1	2	0	1099	1489	119	82	-1	
5	1	24	1	2	1	1099	1493	8	21	0.000000	।
5	1	24	1	2	2	1157	1489	61	82	43.092255	गत
5	1	24	1	2	3	1194	1507	24	18	29.937893	वा
4	1	24	1	3	0	977	1519	229	74	-1	
5	1	24	1	3	1	977	1519	126	50	0.000000	,083ं
5	1	24	1	3	2	1108	1525	98	68	80.821075	कि.मी.
4	1	24	1	4	0	1094	1573	7	21	-1	
5	1	24	1	4	1	1090	1569	5	33	48.581322	|
2	1	25	0	0	0	1216	1345	477	414	-1	
3	1	25	1	0	0	1216	1345	477	414	-1	
4	1	25	1	1	0	1234	1345	459	73	-1	
5	1	25	1	1	1	1234	1345	459	73	95.000000	   
4	1	25	1	2	0	1218	1418	462	239	-1	
5	1	25	1	2	1	1218	1418	462	239	95.000000	   
4	1	25	1	3	0	1216	1657	218	102	-1	
5	1	25	1	3	1	1216	1657	218	102	95.000000	 
2	1	26	0	0	0	1417	1378	81	27	-1	
3	1	26	1	0	0	1417	1378	81	27	-1	
4	1	26	1	1	0	1417	1378	81	27	-1	
5	1	26	1	1	1	1417	1378	81	27	96.453270	तेलंगाना
2	1	27	0	0	0	1711	1597	137	106	-1	
3	1	27	1	0	0	1711	1597	137	106	-1	
4	1	27	1	1	0	1711	1597	97	52	-1	
5	1	27	1	1	1	1711	1597	97	52	5.729227	ज्येन्नई
4	1	27	1	2	0	1711	1661	137	42	-1	
5	1	27	1	2	1	1711	1661	137	42	95.982574	बंदरगाह
2	1	28	0	0	0	1106	1598	116	70	-1	
3	1	28	1	0	0	1106	1598	116	70	-1	
4	1	28	1	1	0	1106	1626	12	20	-1	
5	1	28	1	1	1	1106	1626	12	20	17.386360	हि
4	1	28	1	2	0	1201	1598	8	20	-1	
5	1	28	1	2	1	1201	1598	8	20	0.000000	हि
4	1	28	1	3	0	1206	1623	16	45	-1	
5	1	28	1	3	1	1206	1623	16	45	4.771347	नो
2	1	29	0	0	0	1501	1686	13	9	-1	
3	1	29	1	0	0	1501	1686	13	9	-1	
4	1	29	1	1	0	1501	1686	13	9	-1	
5	1	29	1	1	1	1501	1686	13	9	60.479324	3
2	1	30	0	0	0	1540	1695	17	71	-1	
3	1	30	1	0	0	1540	1695	17	71	-1	
4	1	30	1	1	0	1540	1695	9	20	-1	
5	1	30	1	1	1	1536	1691	5	35	0.000000	ह
4	1	30	1	2	0	1546	1720	7	20	-1	
5	1	30	1	2	1	1546	1720	7	20	33.696789	|.
4	1	30	1	3	0	1550	1745	7	21	-1	
5	1	30	1	3	1	1550	1745	7	21	0.000000	।
2	1	31	0	0	0	1178	1599	839	360	-1	
3	1	31	1	0	0	1182	1599	835	360	-1	
4	1	31	1	1	0	1261	1599	323	360	-1	
5	1	31	1	1	1	1261	1783	10	7	0.000000	क
5	1	31	1	1	2	1327	1599	183	243	4.072266	[री
5	1	31	1	1	3	1471	1759	113	200	31.300764	हि
4	1	31	1	2	0	1202	1825	119	27	-1	
5	1	31	1	2	1	1202	1825	10	27	28.969704	कि
5	1	31	1	2	2	1305	1830	16	17	0.000000	नै
4	1	31	1	3	0	1178	1823	839	131	-1	
5	1	31	1	3	1	1178	1824	138	71	23.577414	बंदरगाह
5	1	31	1	3	2	1328	1824	55	71	23.577414	*«..
5	1	31	1	3	3	1491	1823	5	131	19.688911	ं
5	1	31	1	3	4	1509	1848	43	57	37.712280	हि
5	1	31	1	3	5	2008	1857	9	14	11.410694	हि
4	1	31	1	4	0	1301	1906	223	50	-1	
5	1	31	1	4	1	1301	1926	106	30	86.656357	2700
5	1	31	1	4	2	1420	1906	104	49	35.176254	कि.मी;
2	1	32	0	0	0	2016	1575	35	305	-1	
3	1	32	1	0	0	2016	1575	35	305	-1	
4	1	32	1	1	0	2016	1575	35	305	-1	
5	1	32	1	1	1	2016	1794	29	86	0.000000	दैपिपयुड
5	1	32	1	1	2	2020	1704	30	85	0.000000	आप
5	1	32	1	1	3	2024	1658	27	41	3.712816	घूक
5	1	32	1	1	4	2026	1575	25	77	41.011887	कारक
2	1	33	0	0	0	1030	2045	522	4	-1	
3	1	33	1	0	0	1030	2045	522	4	-1	
4	1	33	1	1	0	1030	2045	522	4	-1	
5	1	33	1	1	1	1030	2045	522	4	95.000000	 
2	1	34	0	0	0	250	2028	1983	75	-1	
3	1	34	1	0	0	250	2028	1983	75	-1	
4	1	34	1	1	0	250	2028	1983	75	-1	
5	1	34	1	1	1	250	2045	83	55	96.905075	कुल
5	1	34	1	1	2	343	2031	65	72	96.649452	दूरी
5	1	34	1	1	3	423	2043	121	46	95.595787	2,700
5	1	34	1	1	4	558	2028	201	53	93.300278	किलोमीटर
5	1	34	1	1	5	770	2028	40	55	92.576157	है।
5	1	34	1	1	6	828	2045	71	43	96.562744	एक
5	1	34	1	1	7	910	2031	110	69	96.463799	समुद्री
5	1	34	1	1	8	1030	2045	118	38	96.454018	जहाज
5	1	34	1	1	9	1159	2028	89	72	96.815620	मुंबई
5	1	34	1	1	10	1259	2028	39	52	96.985535	से
5	1	34	1	1	11	1308	2045	137	36	96.655640	चलकर
5	1	34	1	1	12	1456	2045	96	55	95.855652	समुद्र
5	1	34	1	1	13	1563	2028	35	52	93.305862	में
5	1	34	1	1	14	1642	2043	89	46	0.000000	,083
5	1	34	1	1	15	1748	2028	200	53	95.729065	किलोमीटर
5	1	34	1	1	16	1960	2030	58	50	96.992065	की
5	1	34	1	1	17	2029	2045	91	35	96.595848	यात्रा
5	1	34	1	1	18	2131	2028	102	53	96.872833	करके
2	1	35	0	0	0	250	2128	906	4	-1	
3	1	35	1	0	0	250	2128	906	4	-1	
4	1	35	1	1	0	250	2128	906	4	-1	
5	1	35	1	1	1	250	2128	906	4	95.000000	 
2	1	36	0	0	0	250	2111	1983	158	-1	
3	1	36	1	0	0	250	2111	1983	158	-1	
4	1	36	1	1	0	250	2111	1982	75	-1	
5	1	36	1	1	1	250	2111	135	52	93.188683	कोचीन
5	1	36	1	1	2	394	2118	152	48	93.247231	बंदरगाह
5	1	36	1	1	3	555	2111	137	71	92.410477	पहुँचता
5	1	36	1	1	4	702	2111	40	55	93.136322	है।
5	1	36	1	1	5	758	2111	107	59	68.922997	चेन्नई
5	1	36	1	1	6	874	2118	151	48	96.728500	बंदरगाह
5	1	36	1	1	7	1035	2111	121	72	96.555176	पहुँचने
5	1	36	1	1	8	1166	2111	44	52	97.011017	के
5	1	36	1	1	9	1219	2112	85	59	96.364754	लिए
5	1	36	1	1	10	1313	2111	62	59	96.384254	इसे
5	1	36	1	1	11	1388	2111	78	53	96.824821	और
5	1	36	1	1	12	1475	2112	129	51	96.425247	कितनी
5	1	36	1	1	13	1613	2114	65	72	96.431862	दूरी
5	1	36	1	1	14	1687	2128	64	35	96.347740	तय
5	1	36	1	1	15	1773	2106	85	84	96.941391	करनी
5	1	36	1	1	16	1873	2106	106	84	95.734940	होगी?
5	1	36	1	1	17	1997	2114	110	69	95.734940	समुद्री
5	1	36	1	1	18	2116	2128	116	38	94.927673	जहाज
4	1	36	1	2	0	250	2195	1983	74	-1	
5	1	36	1	2	1	250	2195	58	52	96.632782	को
5	1	36	1	2	2	322	2210	121	46	96.211548	2,700
5	1	36	1	2	3	456	2195	200	53	93.131317	किलोमीटर
5	1	36	1	2	4	668	2233	29	2	88.884964	-
5	1	36	1	2	5	742	2210	89	46	0.000000	,083
5	1	36	1	2	6	847	2195	200	53	96.354706	किलोमीटर
5	1	36	1	2	7	1057	2197	59	50	96.354706	की
5	1	36	1	2	8	1125	2198	65	71	96.001785	दूरी
5	1	36	1	2	9	1199	2212	64	35	96.734566	तय
5	1	36	1	2	10	1272	2198	105	50	93.304100	करनी
5	1	36	1	2	11	1386	2195	98	55	92.738037	होगी।
5	1	36	1	2	12	1500	2212	75	35	84.570427	क्या
5	1	36	1	2	13	1589	2195	139	52	96.044884	आपको
5	1	36	1	2	14	1738	2212	75	36	96.979195	याद
5	1	36	1	2	15	1823	2195	32	55	96.981323	है
5	1	36	1	2	16	1865	2196	58	51	96.981323	कि
5	1	36	1	2	17	1932	2198	147	50	92.846146	स्थानीय
5	1	36	1	2	18	2089	2212	76	35	96.166519	मान
5	1	36	1	2	19	2175	2212	58	35	95.729820	का
2	1	37	0	0	0	391	2295	547	4	-1	
3	1	37	1	0	0	391	2295	547	4	-1	
4	1	37	1	1	0	391	2295	547	4	-1	
5	1	37	1	1	1	391	2295	547	4	95.000000	 
2	1	38	0	0	0	250	2278	1053	55	-1	
3	1	38	1	0	0	250	2278	1053	55	-1	
4	1	38	1	1	0	250	2278	1053	55	-1	
5	1	38	1	1	1	250	2278	133	52	96.859528	उपयोग
5	1	38	1	1	2	391	2278	102	53	93.147346	करके
5	1	38	1	1	3	502	2278	172	52	89.278084	संख्याओं
5	1	38	1	1	4	682	2295	58	35	93.278252	का
5	1	38	1	1	5	749	2295	189	36	82.714508	व्यवकलन
5	1	38	1	1	6	947	2278	78	52	95.863312	कैसे
5	1	38	1	1	7	1033	2279	102	51	96.571175	किया
5	1	38	1	1	8	1144	2295	98	35	96.389328	जाता
5	1	38	1	1	9	1251	2278	52	55	96.813980	है?
2	1	39	0	0	0	368	2977	430	4	-1	
3	1	39	1	0	0	368	2977	430	4	-1	
4	1	39	1	1	0	368	2977	430	4	-1	
5	1	39	1	1	1	368	2977	430	4	95.000000	 
2	1	40	0	0	0	250	2960	1534	72	-1	
3	1	40	1	0	0	250	2960	1534	72	-1	
4	1	40	1	1	0	250	2960	1534	72	-1	
5	1	40	1	1	1	250	2963	110	69	94.796600	समुद्री
5	1	40	1	1	2	368	2977	117	38	95.987335	जहाज
5	1	40	1	1	3	494	2960	58	52	96.516251	को
5	1	40	1	1	4	561	2960	107	59	75.045746	चेन्नई
5	1	40	1	1	5	676	2960	122	71	95.851929	पहुँचने
5	1	40	1	1	6	807	2960	44	52	96.883629	के
5	1	40	1	1	7	859	2961	85	59	93.054169	लिए
5	1	40	1	1	8	986	2975	91	46	0.000000	,67
5	1	40	1	1	9	1090	2960	200	53	96.169792	किलोमीटर
5	1	40	1	1	10	1299	2962	59	50	96.376747	की
5	1	40	1	1	11	1370	2960	78	53	96.222633	और
5	1	40	1	1	12	1456	2977	91	35	95.208038	यात्रा
5	1	40	1	1	13	1556	2963	105	50	93.156303	करनी
5	1	40	1	1	14	1669	2960	115	60	89.129166	पड़ेगी।
2	1	41	0	0	0	422	2392	750	516	-1	
3	1	41	1	0	0	422	2392	750	516	-1	
4	1	41	1	1	0	422	2392	750	516	-1	
5	1	41	1	1	1	422	2392	750	516	95.000000	 
2	1	42	0	0	0	1344	2458	698	111	-1	
3	1	42	1	0	0	1344	2458	698	111	-1	
4	1	42	1	1	0	1344	2458	698	60	-1	
5	1	42	1	1	1	1344	2472	60	46	80.971199	पुनः
5	1	42	1	1	2	1415	2461	168	57	90.992744	समूहीकरण
5	1	42	1	1	3	1589	2458	76	44	95.646965	करने
5	1	42	1	1	4	1670	2472	44	30	93.179749	पर
5	1	42	1	1	5	1725	2470	17	32	51.724987	/
5	1	42	1	1	6	1753	2458	103	50	92.904869	सैकड़ा
5	1	42	1	1	7	1869	2481	25	10	27.855368	न
5	1	42	1	1	8	1908	2470	44	32	58.487667	70
5	1	42	1	1	9	1960	2458	82	49	90.366089	दहाई
4	1	42	1	2	0	1505	2520	379	49	-1	
5	1	42	1	2	1	1505	2520	66	44	90.911026	और
5	1	42	1	2	2	1582	2532	17	32	0.000000	/
5	1	42	1	2	3	1611	2520	82	49	90.689125	दहाई
5	1	42	1	2	4	1703	2543	25	10	37.838448	न
5	1	42	1	2	5	1766	2532	21	32	0.000000	0
5	1	42	1	2	6	1794	2520	90	49	95.791573	इकाई
2	1	43	0	0	0	1531	2677	421	108	-1	
3	1	43	1	0	0	1531	2677	421	108	-1	
4	1	43	1	1	0	1531	2677	421	50	-1	
5	1	43	1	1	1	1531	2677	76	43	95.448700	जाँच
5	1	43	1	1	2	1612	2677	113	50	96.247719	कीजिए
5	1	43	1	1	3	1731	2677	48	43	96.134201	कि
5	1	43	1	1	4	1786	2691	59	32	96.642738	हल
5	1	43	1	1	5	1851	2680	67	43	96.499695	सही
5	1	43	1	1	6	1924	2677	28	46	96.684212	है
4	1	43	1	2	0	1534	2742	178	43	-1	
5	1	43	1	2	1	1534	2752	101	30	60.368118	अथवा
5	1	43	1	2	2	1641	2742	71	43	67.153496	नहीं
