level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	32	1	1	5	803	1844	101	46	82.927544	कि.मी.
5	1	32	1	1	6	932	1868	25	10	89.976051	न
5	1	32	1	1	7	981	1857	16	32	78.957603	7
5	1	32	1	1	8	1006	1844	101	45	80.624596	कि.मी
5	1	32	1	1	9	1626	1837	130	122	38.190025	(2)
4	1	32	1	2	0	571	1910	1290	90	-1	
5	1	32	1	2	1	571	1924	70	34	94.362213	450
5	1	32	1	2	2	652	1914	47	44	94.462967	सी.
5	1	32	1	2	3	721	1928	26	26	72.583588	न
5	1	32	1	2	4	765	1924	69	34	94.893921	650
5	1	32	1	2	5	844	1914	48	44	78.339439	सी,
5	1	32	1	2	6	915	1936	25	10	91.292969	न
5	1	32	1	2	7	982	1924	69	34	14.745541	7700
5	1	32	1	2	8	1061	1914	47	44	81.263809	सी.
5	1	32	1	2	9	1419	1910	25	90	52.250351	ति
5	1	32	1	2	10	1667	1939	69	56	9.508438	पर
4	1	32	1	3	0	689	1981	304	46	-1	
5	1	32	1	3	1	689	2005	25	10	36.356274	न
5	1	32	1	3	2	763	1981	106	46	57.690849	कि.मी.
5	1	32	1	3	3	891	1993	45	34	69.248459	70
5	1	32	1	3	4	946	1983	47	44	84.196663	मी.
5	1	32	1	3	5	1728	1975	19	66	37.684883	दि
4	1	32	1	4	0	1274	2061	773	42	-1	
5	1	32	1	4	1	1274	2071	32	32	20.029259	कक
5	1	32	1	4	2	1418	2061	26	39	43.848869	4
5	1	32	1	4	3	1668	2047	97	77	68.817093	6:
5	1	32	1	4	4	1839	2061	22	40	76.301308	5
5	1	32	1	4	5	2022	2061	25	40	91.741982	0
4	1	32	1	5	0	861	2162	1253	121	-1	
5	1	32	1	5	1	861	2230	99	37	42.433098	2,000
5	1	32	1	5	2	969	2221	45	41	84.904732	सी,
5	1	32	1	5	3	1034	2241	25	10	75.554222	न
5	1	32	1	5	4	1074	2230	17	31	33.702961	2
5	1	32	1	5	5	1104	2218	100	44	88.435043	कि.मी.
5	1	32	1	5	6	1205	2182	487	101	1.633759	€--!
5	1	32	1	5	7	1741	2182	373	101	12.066374	£”"”.
5	1	32	1	5	8	1576	2189	57	54	0.000000	....।
5	1	32	1	5	9	1665	2189	15	39	0.000000	!
5	1	32	1	5	10	1730	2162	84	115	21.563015	रद
5	1	32	1	5	11	2022	2186	25	40	71.500427	0
4	1	32	1	6	0	1244	2288	963	51	-1	
5	1	32	1	6	1	1244	2301	19	32	91.394218	7
5	1	32	1	6	2	1272	2288	107	46	42.802067	कि.सी,
5	1	32	1	6	3	1401	2304	26	26	91.102974	न
5	1	32	1	6	4	1444	2300	106	39	44.179024	7,700
5	1	32	1	6	5	1560	2290	48	44	89.313202	सी.
5	1	32	1	6	6	1631	2312	25	10	89.426979	न
5	1	32	1	6	7	1672	2300	22	34	84.672592	8
5	1	32	1	6	8	1705	2288	106	46	73.728928	कि.मी,
5	1	32	1	6	9	1833	2304	26	26	85.655365	न
5	1	32	1	6	10	1877	2300	69	34	62.785301	700
5	1	32	1	6	11	1957	2290	47	44	79.072182	सी.
5	1	32	1	6	12	2027	2312	25	10	86.872032	न
5	1	32	1	6	13	2069	2300	22	34	57.465096	&
5	1	32	1	6	14	2101	2288	106	46	82.918396	कि.मी.
4	1	32	1	7	0	1661	2365	127	44	-1	
5	1	32	1	7	1	1661	2375	69	34	62.068027	00
5	1	32	1	7	2	1740	2365	48	44	86.025681	सी,
4	1	32	1	8	0	1395	2462	642	67	-1	
5	1	32	1	8	1	1391	2458	118	82	56.213776	|
5	1	32	1	8	2	1679	2467	69	53	78.388313	मी.
5	1	32	1	8	3	2033	2467	4	57	74.391312	|
4	1	32	1	9	0	648	2690	1365	69	-1	
5	1	32	1	9	1	644	2686	36	69	95.841553	मैं
5	1	32	1	9	2	684	2690	89	46	95.841553	किसी
5	1	32	1	9	3	784	2693	40	43	96.268578	भी
5	1	32	1	9	4	830	2690	149	52	92.513611	लंबाई
5	1	32	1	9	5	937	2686	35	69	96.988525	को
5	1	32	1	9	6	985	2693	80	43	96.255730	मीटर
5	1	32	1	9	7	1070	2686	45	69	96.748161	में
5	1	32	1	9	8	1106	2690	86	47	96.228706	बदल
5	1	32	1	9	9	1419	2692	95	66	39.709896	3.
5	1	32	1	9	10	1633	2692	75	67	57.489998	4.
5	1	32	1	9	11	1806	2692	22	40	73.548462	5
5	1	32	1	9	12	1988	2692	25	40	96.211128	0
4	1	32	1	10	0	604	2765	1409	72	-1	
5	1	32	1	10	1	604	2768	102	43	96.143448	सकती
5	1	32	1	10	2	708	2755	50	87	93.305946	हूँ
5	1	32	1	10	3	748	2765	102	63	83.577927	अथति
5	1	32	1	10	4	860	2778	102	39	16.103907	3,450
5	1	32	1	10	5	969	2768	45	44	71.852615	मी,
5	1	32	1	10	6	1034	2782	26	26	92.816605	+
5	1	32	1	10	7	1074	2778	101	39	46.480911	4650
5	1	32	1	10	8	1183	2768	45	44	46.480911	सी.
5	1	32	1	10	9	1257	2755	18	87	62.302204	|
5	1	32	1	10	10	1291	2792	32	32	87.297943	+
5	1	32	1	10	11	1418	2797	26	39	76.686562	4
5	1	32	1	10	12	1634	2765	93	72	37.512589	6:
5	1	32	1	10	13	1806	2797	22	40	77.030472	5
5	1	32	1	10	14	1988	2797	25	40	70.997444	0
2	1	33	0	0	0	590	2856	648	6	-1	
3	1	33	1	0	0	590	2856	648	6	-1	
4	1	33	1	1	0	590	2856	648	6	-1	
5	1	33	1	1	1	590	2856	648	6	95.000000	 
2	1	34	0	0	0	1375	2876	736	8	-1	
3	1	34	1	0	0	1375	2876	736	8	-1	
4	1	34	1	1	0	1375	2876	736	8	-1	
5	1	34	1	1	1	1375	2876	736	8	95.000000	 
2	1	35	0	0	0	722	2903	721	59	-1	
3	1	35	1	0	0	722	2903	721	59	-1	
4	1	35	1	1	0	722	2903	721	59	-1	
5	1	35	1	1	1	722	2912	101	37	75.895760	6,700
5	1	35	1	1	2	832	2903	44	41	80.202225	मी.
5	1	35	1	1	3	897	2923	25	10	75.622444	न
5	1	35	1	1	4	935	2912	101	37	75.622444	6,000
5	1	35	1	1	5	1045	2903	45	41	90.071060	मी.
5	1	35	1	1	6	1110	2916	24	24	63.057003	न
5	1	35	1	1	7	1150	2912	66	32	36.785683	700
5	1	35	1	1	8	1225	2903	45	41	89.719704	मी.
5	1	35	1	1	9	1420	2922	23	40	0.000000	ि
2	1	36	0	0	0	141	2962	1044	181	-1	
3	1	36	1	0	0	141	2962	1044	181	-1	
4	1	36	1	1	0	141	2962	1044	181	-1	
5	1	36	1	1	1	141	2964	202	179	23.961344	व
5	1	36	1	1	2	877	2985	25	10	33.405380	न
5	1	36	1	1	3	916	2974	21	32	33.405380	6
5	1	36	1	1	4	947	2962	100	44	89.886894	कि.मी.
5	1	36	1	1	5	1065	2974	66	32	55.068680	700
5	1	36	1	1	6	1140	2965	45	41	89.148956	मी.
2	1	37	0	0	0	1533	2896	294	91	-1	
3	1	37	1	0	0	1533	2896	294	91	-1	
4	1	37	1	1	0	1533	2896	294	91	-1	
5	1	37	1	1	1	1533	2896	294	91	95.000000	 
2	1	38	0	0	0	1375	3005	736	8	-1	
3	1	38	1	0	0	1375	3005	736	8	-1	
4	1	38	1	1	0	1375	3005	736	8	-1	
5	1	38	1	1	1	1375	3005	736	8	95.000000	 
