level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	14	1	1	0	371	1596	372	4	-1	
5	1	14	1	1	1	371	1596	372	4	95.000000	 
2	1	15	0	0	0	264	2065	73	50	-1	
3	1	15	1	0	0	264	2065	73	50	-1	
4	1	15	1	1	0	264	2065	73	50	-1	
5	1	15	1	1	1	264	2065	73	50	85.372124	(ख)
2	1	16	0	0	0	1059	2190	1105	58	-1	
3	1	16	1	0	0	1059	2190	1105	58	-1	
4	1	16	1	1	0	1059	2190	1105	55	-1	
5	1	16	1	1	1	1059	2190	121	55	84.247543	घुमाव
5	1	16	1	1	2	2052	2194	112	35	83.117638	घुमाव
4	1	16	1	2	0	1072	2231	1015	17	-1	
5	1	16	1	2	1	1072	2231	26	17	63.920410	3
5	1	16	1	2	2	2061	2231	26	17	63.920410	3
2	1	17	0	0	0	723	2233	327	3	-1	
3	1	17	1	0	0	723	2233	327	3	-1	
4	1	17	1	1	0	723	2233	327	3	-1	
5	1	17	1	1	1	723	2233	327	3	95.000000	 
2	1	18	0	0	0	1711	2233	327	3	-1	
3	1	18	1	0	0	1711	2233	327	3	-1	
4	1	18	1	1	0	1711	2233	327	3	-1	
5	1	18	1	1	1	1711	2233	327	3	95.000000	 
2	1	19	0	0	0	346	2050	1320	346	-1	
3	1	19	1	0	0	346	2050	1320	346	-1	
4	1	19	1	1	0	346	2050	1320	346	-1	
5	1	19	1	1	1	346	2050	1320	346	95.000000	  
2	1	20	0	0	0	264	2431	1974	143	-1	
3	1	20	1	0	0	264	2431	1974	143	-1	
4	1	20	1	1	0	264	2431	1974	60	-1	
5	1	20	1	1	1	264	2446	35	38	96.580040	3.
5	1	20	1	1	2	428	2431	57	59	92.573868	गई
5	1	20	1	1	3	501	2431	184	52	85.793053	आकतियों
5	1	20	1	1	4	697	2431	44	52	96.738251	के
5	1	20	1	1	5	753	2431	121	52	96.698593	प्रत्येक
5	1	20	1	1	6	885	2431	93	52	96.463341	कोण
5	1	20	1	1	7	990	2448	58	35	95.736877	का
5	1	20	1	1	8	1060	2448	103	35	93.300598	मापन
5	1	20	1	1	9	1175	2432	142	59	90.229347	कीजिए।
5	1	20	1	1	10	1336	2431	107	52	88.638931	कोणों
5	1	20	1	1	11	1455	2433	58	50	96.681381	की
5	1	20	1	1	12	1525	2448	77	35	95.494507	माप
5	1	20	1	1	13	1613	2431	58	52	92.265488	को
5	1	20	1	1	14	1683	2431	126	52	89.768707	घमावों
5	1	20	1	1	15	1821	2431	44	52	96.961143	के
5	1	20	1	1	16	1876	2448	69	35	95.924553	रूप
5	1	20	1	1	17	1957	2431	35	52	96.553650	में
5	1	20	1	1	18	2004	2432	141	59	88.348854	लिखिए
5	1	20	1	1	19	2161	2431	77	53	92.983017	और
4	1	20	1	2	0	371	2514	1007	60	-1	
5	1	20	1	2	1	371	2531	129	43	95.198616	बताइए
5	1	20	1	2	2	509	2515	58	51	96.756165	कि
5	1	20	1	2	3	576	2514	36	52	93.259911	वे
5	1	20	1	2	4	620	2514	166	52	79.645340	न्यनकोण,
5	1	20	1	2	5	813	2514	218	52	90.838432	अधिककोण
5	1	20	1	2	6	1043	2531	122	35	93.193649	अथवा
5	1	20	1	2	7	1174	2514	156	52	88.977646	समकोण
5	1	20	1	2	8	1339	2514	39	55	93.010368	हैं।
2	1	21	0	0	0	438	2567	1615	518	-1	
3	1	21	1	0	0	438	2567	1615	518	-1	
4	1	21	1	1	0	438	2567	1615	518	-1	
5	1	21	1	1	1	438	2567	1615	518	0.000000	८८
