level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	5	1	1	11	1073	754	95	53	91.755295	पराठे
5	1	5	1	1	12	1177	769	108	45	96.705849	खाए?
2	1	6	0	0	0	258	863	2049	1266	-1	
3	1	6	1	0	0	258	863	2049	1266	-1	
4	1	6	1	1	0	258	863	2049	1266	-1	
5	1	6	1	1	1	258	863	2049	1266	95.000000	 
2	1	7	0	0	0	1397	2180	712	6	-1	
3	1	7	1	0	0	1397	2180	712	6	-1	
4	1	7	1	1	0	1397	2180	712	6	-1	
5	1	7	1	1	1	1397	2180	712	6	95.000000	 
2	1	8	0	0	0	1464	2222	526	7	-1	
3	1	8	1	0	0	1464	2222	526	7	-1	
4	1	8	1	1	0	1464	2222	526	7	-1	
5	1	8	1	1	1	1464	2222	526	7	95.000000	 
2	1	9	0	0	0	1513	2247	196	5	-1	
3	1	9	1	0	0	1513	2247	196	5	-1	
4	1	9	1	1	0	1513	2247	196	5	-1	
5	1	9	1	1	1	1513	2247	196	5	95.000000	 
2	1	10	0	0	0	1523	2239	175	50	-1	
3	1	10	1	0	0	1523	2239	175	50	-1	
4	1	10	1	1	0	1523	2239	23	50	-1	
5	1	10	1	1	1	1524	2269	22	20	17.752104	हक
4	1	10	1	2	0	1676	2240	22	20	-1	
5	1	10	1	2	1	1676	2240	22	20	71.680962	4
2	1	11	0	0	0	1513	2277	387	4	-1	
3	1	11	1	0	0	1513	2277	387	4	-1	
4	1	11	1	1	0	1513	2277	387	4	-1	
5	1	11	1	1	1	1513	2277	387	4	95.000000	 
2	1	12	0	0	0	1513	2201	5	89	-1	
3	1	12	1	0	0	1513	2201	5	89	-1	
4	1	12	1	1	0	1513	2201	5	89	-1	
5	1	12	1	1	1	1513	2201	5	89	95.000000	 
2	1	13	0	0	0	1704	2201	5	89	-1	
3	1	13	1	0	0	1704	2201	5	89	-1	
4	1	13	1	1	0	1704	2201	5	89	-1	
5	1	13	1	1	1	1704	2201	5	89	95.000000	 
2	1	14	0	0	0	1895	2201	5	89	-1	
3	1	14	1	0	0	1895	2201	5	89	-1	
4	1	14	1	1	0	1895	2201	5	89	-1	
5	1	14	1	1	1	1895	2201	5	89	95.000000	 
2	1	15	0	0	0	2106	2181	3	217	-1	
3	1	15	1	0	0	2106	2181	3	217	-1	
4	1	15	1	1	0	2106	2181	3	217	-1	
5	1	15	1	1	1	2106	2181	3	217	95.000000	 
2	1	16	0	0	0	1397	2181	3	217	-1	
3	1	16	1	0	0	1397	2181	3	217	-1	
4	1	16	1	1	0	1397	2181	3	217	-1	
5	1	16	1	1	1	1397	2181	3	217	95.000000	 
2	1	17	0	0	0	1397	2393	712	6	-1	
3	1	17	1	0	0	1397	2393	712	6	-1	
4	1	17	1	1	0	1397	2393	712	6	-1	
5	1	17	1	1	1	1397	2393	712	6	95.000000	 
2	1	18	0	0	0	658	2538	1184	6	-1	
3	1	18	1	0	0	658	2538	1184	6	-1	
4	1	18	1	1	0	658	2538	1184	6	-1	
5	1	18	1	1	1	658	2538	1184	6	95.000000	 
2	1	19	0	0	0	725	2601	1070	7	-1	
3	1	19	1	0	0	725	2601	1070	7	-1	
4	1	19	1	1	0	725	2601	1070	7	-1	
5	1	19	1	1	1	725	2601	1070	7	95.000000	 
2	1	20	0	0	0	766	2580	987	149	-1	
3	1	20	1	0	0	766	2580	987	145	-1	
4	1	20	1	1	0	766	2652	22	34	-1	
5	1	20	1	1	1	766	2652	22	34	12.447205	2
4	1	20	1	2	0	944	2580	44	149	-1	
5	1	20	1	2	1	951	2692	35	37	41.982063	पे
5	1	20	1	2	2	944	2683	44	4	92.899551	|
5	1	20	1	2	3	960	2607	13	68	18.230066	या
5	1	20	1	2	4	965	2580	5	22	0.000000	दद
4	1	20	1	3	0	1137	2580	44	142	-1	
5	1	20	1	3	1	1137	2580	44	142	7.121010	|
4	1	20	1	4	0	1197	2676	26	12	-1	
5	1	20	1	4	1	1197	2676	26	12	54.298824	॥|
4	1	20	1	5	0	1242	2665	13	33	-1	
5	1	20	1	5	1	1242	2665	13	33	29.030041	का
4	1	20	1	6	0	1329	2580	44	142	-1	
5	1	20	1	6	1	1329	2580	44	142	0.000000	प3|नरन
4	1	20	1	7	0	1518	2580	44	142	-1	
5	1	20	1	7	1	1518	2580	44	142	20.560913	|
4	1	20	1	8	0	1574	2674	26	12	-1	
5	1	20	1	8	1	1574	2674	26	12	54.298824	॥|
4	1	20	1	9	0	1613	2663	21	33	-1	
5	1	20	1	9	1	1613	2663	21	33	20.919571	3
4	1	20	1	10	0	1710	2580	43	140	-1	
5	1	20	1	10	1	1710	2580	43	140	38.025307	न
2	1	21	0	0	0	1838	2539	4	205	-1	
3	1	21	1	0	0	1838	2539	4	205	-1	
4	1	21	1	1	0	1838	2539	4	205	-1	
5	1	21	1	1	1	1838	2539	4	205	95.000000	 
2	1	22	0	0	0	658	2539	3	205	-1	
3	1	22	1	0	0	658	2539	3	205	-1	
4	1	22	1	1	0	658	2539	3	205	-1	
5	1	22	1	1	1	658	2539	3	205	95.000000	 
2	1	23	0	0	0	658	2739	1184	6	-1	
3	1	23	1	0	0	658	2739	1184	6	-1	
4	1	23	1	1	0	658	2739	1184	6	-1	
5	1	23	1	1	1	658	2739	1184	6	95.000000	 
2	1	24	0	0	0	158	2980	169	147	-1	
3	1	24	1	0	0	142	2963	201	180	-1	
4	1	24	1	1	0	158	2980	169	147	-1	
5	1	24	1	1	1	158	2980	169	147	0.000000	/र
