level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	6	1	1	0	264	468	1976	64	-1	
5	1	6	1	1	1	264	482	74	49	35.290646	(ख)
5	1	6	1	1	2	409	472	111	49	28.716669	लाली
5	1	6	1	1	3	530	472	114	51	96.222618	कहती
5	1	6	1	1	4	654	468	41	61	95.814980	है,
5	1	6	1	1	5	714	483	82	40	93.019585	“हम
5	1	6	1	1	6	806	468	87	53	91.413528	येलो
5	1	6	1	1	7	903	485	108	42	96.493797	लाइन
5	1	6	1	1	8	1021	468	39	52	96.656876	से
5	1	6	1	1	9	1069	474	101	46	94.305412	प्रारंभ
5	1	6	1	1	10	1180	485	62	35	96.430008	कर
5	1	6	1	1	11	1252	468	107	52	96.601273	सकते
5	1	6	1	1	12	1368	468	32	55	96.553017	हैं
5	1	6	1	1	13	1414	468	78	52	93.304314	और
5	1	6	1	1	14	1502	468	81	55	92.629166	हौज
5	1	6	1	1	15	1593	485	95	35	96.542458	खास
5	1	6	1	1	16	1697	485	51	35	96.781448	पर
5	1	6	1	1	17	1758	468	75	64	96.098763	मेट्रो
5	1	6	1	1	18	1843	485	159	36	93.059456	बदलकर
5	1	6	1	1	19	2011	468	111	52	78.939354	मजेंटा
5	1	6	1	1	20	2132	485	108	42	96.818825	लाइन
4	1	6	1	2	0	409	551	289	55	-1	
5	1	6	1	2	1	409	551	39	52	96.705643	से
5	1	6	1	2	2	457	568	54	35	96.270615	जा
5	1	6	1	2	3	520	551	106	52	93.304367	सकते
5	1	6	1	2	4	635	551	63	55	80.807159	हैं”।
2	1	7	0	0	0	259	650	1980	155	-1	
3	1	7	1	0	0	259	650	1980	155	-1	
4	1	7	1	1	0	259	650	1980	71	-1	
5	1	7	1	1	1	259	651	76	52	94.886192	यदि
5	1	7	1	1	2	342	651	146	51	94.886192	विद्यार्थी
5	1	7	1	1	3	496	654	110	49	96.774635	लाली
5	1	7	1	1	4	614	650	44	52	95.866966	के
5	1	7	1	1	5	665	650	132	52	95.778572	परामर्श
5	1	7	1	1	6	805	667	57	35	96.378387	का
5	1	7	1	1	7	874	667	159	54	96.280159	अनुसरण
5	1	7	1	1	8	1040	650	92	52	96.841415	करते
5	1	7	1	1	9	1139	650	32	55	96.908409	हैं
5	1	7	1	1	10	1178	650	48	52	95.576065	तो
5	1	7	1	1	11	1234	650	75	55	88.938133	उन्हें
5	1	7	1	1	12	1317	654	111	67	93.396439	सुप्रीम
5	1	7	1	1	13	1436	650	84	52	96.663834	कोर्ट
5	1	7	1	1	14	1527	650	75	64	94.021446	मेट्रो
5	1	7	1	1	15	1609	650	118	52	92.472260	स्टेशन
5	1	7	1	1	16	1735	667	50	35	96.993240	पर
5	1	7	1	1	17	1793	650	121	70	96.890373	पहुँचने
5	1	7	1	1	18	1922	650	44	52	96.978500	के
5	1	7	1	1	19	1973	651	85	59	96.931488	लिए
5	1	7	1	1	20	2065	651	93	51	96.868111	किस
5	1	7	1	1	21	2164	650	75	64	95.207886	मेट्रो
4	1	7	1	2	0	259	733	910	72	-1	
5	1	7	1	2	1	259	733	118	52	91.826157	स्टेशन
5	1	7	1	2	2	391	733	159	63	73.621277	(स्टेशनों)
5	1	7	1	2	3	563	750	51	35	96.053886	पर
5	1	7	1	2	4	623	750	69	55	81.868011	पुनः
5	1	7	1	2	5	708	733	75	64	95.173927	मेट्रो
5	1	7	1	2	6	792	750	108	42	93.200691	लाइन
5	1	7	1	2	7	908	737	142	49	92.050156	बदलनी
5	1	7	1	2	8	1059	733	110	55	96.421997	होगी?
2	1	8	0	0	0	264	833	1487	72	-1	
3	1	8	1	0	0	264	833	1487	72	-1	
4	1	8	1	1	0	264	833	1487	72	-1	
5	1	8	1	1	1	264	847	62	49	10.637302	(ग)....
5	1	8	1	1	2	409	850	104	55	92.273483	कुतुब
5	1	8	1	1	3	522	837	110	48	92.273483	मीनार
5	1	8	1	1	4	640	833	39	52	97.019272	से
5	1	8	1	1	5	688	837	111	68	96.462227	सुप्रीम
5	1	8	1	1	6	808	833	84	52	94.590591	कोर्ट
5	1	8	1	1	7	900	833	44	52	96.987167	के
5	1	8	1	1	8	953	837	85	48	97.015228	बीच
5	1	8	1	1	9	1047	834	93	51	96.991837	किस
5	1	8	1	1	10	1148	833	75	64	96.760490	मेट्रो
5	1	8	1	1	11	1232	833	78	52	96.095863	मार्ग
5	1	8	1	1	12	1345	829	35	80	96.777588	पर
5	1	8	1	1	13	1378	833	104	52	96.479897	सबसे
5	1	8	1	1	14	1490	850	74	35	96.927994	कम
5	1	8	1	1	15	1573	833	117	52	92.799286	स्टेशन
5	1	8	1	1	16	1699	833	52	55	94.796402	हैं?
2	1	9	0	0	0	1436	666	722	6	-1	
3	1	9	1	0	0	1436	666	722	6	-1	
4	1	9	1	1	0	1436	666	722	6	-1	
5	1	9	1	1	1	1436	666	722	6	95.000000	 
2	1	10	0	0	0	808	850	332	4	-1	
3	1	10	1	0	0	808	850	332	4	-1	
4	1	10	1	1	0	808	850	332	4	-1	
5	1	10	1	1	1	808	850	332	4	95.000000	 
2	1	11	0	0	0	1378	850	312	4	-1	
3	1	11	1	0	0	1378	850	312	4	-1	
4	1	11	1	1	0	1378	850	312	4	-1	
5	1	11	1	1	1	1378	850	312	4	95.000000	 
2	1	12	0	0	0	436	950	544	4	-1	
3	1	12	1	0	0	436	950	544	4	-1	
4	1	12	1	1	0	436	950	544	4	-1	
5	1	12	1	1	1	436	950	544	4	95.000000	 
2	1	13	0	0	0	1440	950	322	4	-1	
3	1	13	1	0	0	1440	950	322	4	-1	
4	1	13	1	1	0	1440	950	322	4	-1	
5	1	13	1	1	1	1440	950	322	4	95.000000	 
2	1	14	0	0	0	241	933	1973	165	-1	
3	1	14	1	0	0	241	933	1973	165	-1	
4	1	14	1	1	0	264	933	1950	72	-1	
5	1	14	1	1	1	264	947	64	49	55.096367	(घ)...
5	1	14	1	1	2	413	933	139	52	96.604736	आपको
5	1	14	1	1	3	561	950	75	35	67.939880	क्या
5	1	14	1	1	4	645	950	115	36	96.436424	लगता
5	1	14	1	1	5	769	933	32	55	96.461731	है
5	1	14	1	1	6	810	934	58	51	93.304169	कि
5	1	14	1	1	7	877	950	103	55	92.604309	कुतुब
5	1	14	1	1	8	989	937	110	48	93.086639	मीनार
5	1	14	1	1	9	1107	933	39	52	97.016037	से
5	1	14	1	1	10	1155	934	195	59	96.021591	चिड़ियाघर
5	1	14	1	1	11	1359	950	72	35	96.882248	तक
5	1	14	1	1	12	1440	933	81	52	96.939430	जाने
5	1	14	1	1	13	1530	933	44	52	96.505966	के
5	1	14	1	1	14	1583	934	85	59	96.662338	लिए
5	1	14	1	1	15	1676	933	152	52	96.662338	कौन-सा
5	1	14	1	1	16	1837	933	75	64	96.824722	मेट्रो
5	1	14	1	1	17	1921	933	78	52	93.755951	मार्ग
5	1	14	1	1	18	2007	933	146	52	86.809731	सर्वोत्तम
5	1	14	1	1	19	2161	933	53	55	97.012924	है?
4	1	14	1	2	0	241	1056	43	42	-1	
5	1	14	1	2	1	241	1056	43	42	79.824280	७
2	1	15	0	0	0	259	1299	1980	155	-1	
3	1	15	1	0	0	259	1299	1980	155	-1	
4	1	15	1	1	0	263	1299	1976	60	-1	
5	1	15	1	1	1	259	1295	119	68	95.490578	आपके
5	1	15	1	1	2	397	1299	362	53	96.264374	विद्यालय
5	1	15	1	1	3	560	1295	56	68	96.929123	में
5	1	15	1	1	4	633	1295	115	68	83.716125	विभिन्‍न
5	1	15	1	1	5	769	1299	355	53	92.390747	स्थानों
5	1	15	1	1	6	917	1295	39	68	93.262352	को
5	1	15	1	1	7	973	1299	107	53	78.278503	दर्शाने
5	1	15	1	1	8	1100	1295	39	68	96.735794	के
5	1	15	1	1	9	1133	1300	165	59	96.152321	लिए
5	1	15	1	1	10	1245	1295	43	68	96.152321	एक
5	1	15	1	1	11	1307	1300	155	51	93.206284	मानचित्र
5	1	15	1	1	12	1470	1314	135	45	91.553535	बनाइए।
5	1	15	1	1	13	1622	1300	154	51	96.383286	मानचित्र
5	1	15	1	1	14	1780	1295	39	68	96.698601	में
5	1	15	1	1	15	1829	1299	271	60	96.155327	प्रयोग
5	1	15	1	1	16	1963	1295	60	68	96.138695	किए
5	1	15	1	1	17	2044	1295	43	68	22.917395	गए
5	1	15	1	1	18	2110	1299	129	52	22.917395	प्रतीकों
4	1	15	1	2	0	259	1382	1056	72	-1	
5	1	15	1	2	1	259	1382	44	52	96.995163	के
5	1	15	1	2	2	316	1382	77	52	93.092171	अर्थ
5	1	15	1	2	3	401	1383	148	59	73.780350	लिखिए।
5	1	15	1	2	4	566	1383	154	51	96.537674	मानचित्र
5	1	15	1	2	5	728	1382	35	52	96.056480	में
5	1	15	1	2	6	772	1399	80	55	96.056480	कुछ
5	1	15	1	2	7	861	1382	145	72	88.465775	वस्तुओं
5	1	15	1	2	8	1014	1382	58	52	96.959091	को
5	1	15	1	2	9	1081	1383	96	51	95.838242	छिपा
5	1	15	1	2	10	1186	1383	129	59	58.042217	दीजिए)
2	1	16	0	0	0	259	1482	1980	154	-1	
3	1	16	1	0	0	259	1482	1980	154	-1	
4	1	16	1	1	0	259	1482	1980	74	-1	
5	1	16	1	1	1	259	1483	82	54	95.933380	जहाँ
5	1	16	1	1	2	348	1482	145	71	85.636818	वस्तुओं
5	1	16	1	1	3	500	1482	58	52	96.049942	को
5	1	16	1	1	4	566	1483	140	51	96.049942	छिपाया
5	1	16	1	1	5	714	1499	78	35	96.962173	गया
5	1	16	1	1	6	799	1482	41	61	96.855896	है,
5	1	16	1	1	7	852	1499	60	35	96.973907	उन
5	1	16	1	1	8	919	1482	116	52	92.360809	स्थानों
5	1	16	1	1	9	1043	1482	58	52	96.834259	को
5	1	16	1	1	10	1108	1499	96	36	96.680962	लाल
5	1	16	1	1	11	1212	1482	134	74	91.811966	बिंदुओं
5	1	16	1	1	12	1353	1482	39	52	96.762329	से
5	1	16	1	1	13	1399	1499	49	35	93.305756	या
5	1	16	1	1	14	1455	1482	86	57	92.268509	झंडों
5	1	16	1	1	15	1548	1482	39	52	96.728340	से
5	1	16	1	1	16	1594	1483	129	57	61.501881	चिह्नित
5	1	16	1	1	17	1731	1483	142	59	92.961830	कीजिए।
5	1	16	1	1	18	1892	1499	74	35	96.954086	अब
5	1	16	1	1	19	1978	1482	97	52	96.400810	अपने
5	1	16	1	1	20	2083	1482	91	52	96.938080	मित्रों
5	1	16	1	1	21	2181	1482	58	52	96.983521	को
4	1	16	1	2	0	259	1565	1202	71	-1	
5	1	16	1	2	1	259	1566	155	51	96.267258	मानचित्र
5	1	16	1	2	2	422	1565	58	52	96.313293	को
5	1	16	1	2	3	489	1582	119	43	93.175934	पढ़कर
5	1	16	1	2	4	617	1565	120	59	92.706367	छिपाई
5	1	16	1	2	5	746	1565	56	59	96.708229	गई
5	1	16	1	2	6	811	1565	145	71	89.372971	वस्तुओं
5	1	16	1	2	7	964	1565	58	52	93.025986	को
5	1	16	1	2	8	1031	1565	91	71	55.951683	ढूँढ़ने
5	1	16	1	2	9	1131	1567	58	50	96.008041	की
5	1	16	1	2	10	1198	1565	125	71	93.298035	चुनौती
5	1	16	1	2	11	1332	1566	129	59	85.280464	दीजिए।
2	1	17	0	0	0	259	1664	996	60	-1	
3	1	17	1	0	0	259	1664	996	60	-1	
4	1	17	1	1	0	259	1664	996	60	-1	
5	1	17	1	1	1	255	1659	52	69	93.293365	एक
5	1	17	1	1	2	324	1664	155	60	91.029953	प्रतिदर्श
5	1	17	1	1	3	487	1665	155	51	93.435448	मानचित्र
5	1	17	1	1	4	654	1664	78	52	94.501282	और
5	1	17	1	1	5	740	1664	101	59	96.446716	इसके
5	1	17	1	1	6	849	1664	107	52	96.280434	संकेत
5	1	17	1	1	7	968	1664	169	60	95.916580	आगे
5	1	17	1	1	8	1065	1659	57	69	96.588615	दिए
5	1	17	1	1	9	1146	1681	60	43	93.306068	गए
5	1	17	1	1	10	1215	1664	40	55	92.878075	हैं।
2	1	18	0	0	0	1133	1316	643	4	-1	
3	1	18	1	0	0	1133	1316	643	4	-1	
4	1	18	1	1	0	1133	1316	643	4	-1	
5	1	18	1	1	1	1133	1316	643	4	95.000000	 
2	1	19	0	0	0	566	1399	399	4	-1	
3	1	19	1	0	0	566	1399	399	4	-1	
4	1	19	1	1	0	566	1399	399	4	-1	
5	1	19	1	1	1	566	1399	399	4	95.000000	 
2	1	20	0	0	0	259	1582	349	4	-1	
3	1	20	1	0	0	259	1582	349	4	-1	
4	1	20	1	1	0	259	1582	349	4	-1	
5	1	20	1	1	1	259	1582	349	4	95.000000	 
2	1	21	0	0	0	811	1582	311	4	-1	
3	1	21	1	0	0	811	1582	311	4	-1	
4	1	21	1	1	0	811	1582	311	4	-1	
5	1	21	1	1	1	811	1582	311	4	95.000000	 
2	1	22	0	0	0	487	1681	469	4	-1	
3	1	22	1	0	0	487	1681	469	4	-1	
4	1	22	1	1	0	487	1681	469	4	-1	
5	1	22	1	1	1	487	1681	469	4	95.000000	 
2	1	23	0	0	0	648	1947	1198	20	-1	
3	1	23	1	0	0	648	1947	1198	20	-1	
4	1	23	1	1	0	648	1947	1198	20	-1	
5	1	23	1	1	1	648	1947	1198	20	95.000000	 
2	1	24	0	0	0	1277	1991	320	10	-1	
3	1	24	1	0	0	1277	1991	320	10	-1	
4	1	24	1	1	0	1277	1991	320	10	-1	
5	1	24	1	1	1	1277	1991	320	10	95.000000	 
2	1	25	0	0	0	743	2002	830	34	-1	
3	1	25	1	0	0	743	2002	830	34	-1	
4	1	25	1	1	0	743	2002	830	34	-1	
5	1	25	1	1	1	743	2002	830	34	95.000000	 
2	1	26	0	0	0	851	2107	771	12	-1	
3	1	26	1	0	0	851	2107	771	12	-1	
4	1	26	1	1	0	851	2107	771	12	-1	
5	1	26	1	1	1	851	2107	771	12	95.000000	 
2	1	27	0	0	0	1821	2181	181	9	-1	
3	1	27	1	0	0	1821	2181	181	9	-1	
4	1	27	1	1	0	1821	2181	181	9	-1	
5	1	27	1	1	1	1821	2181	181	9	95.000000	 
2	1	28	0	0	0	1432	2140	10	212	-1	
3	1	28	1	0	0	1432	2140	10	212	-1	
4	1	28	1	1	0	1432	2140	10	212	-1	
5	1	28	1	1	1	1432	2140	10	212	95.000000	 
2	1	29	0	0	0	1813	2402	187	8	-1	
3	1	29	1	0	0	1813	2402	187	8	-1	
4	1	29	1	1	0	1813	2402	187	8	-1	
5	1	29	1	1	1	1813	2402	187	8	95.000000	 
2	1	30	0	0	0	1814	2419	186	9	-1	
3	1	30	1	0	0	1814	2419	186	9	-1	
4	1	30	1	1	0	1814	2419	186	9	-1	
5	1	30	1	1	1	1814	2419	186	9	95.000000	 
2	1	31	0	0	0	1817	1970	9	671	-1	
3	1	31	1	0	0	1817	1970	9	671	-1	
4	1	31	1	1	0	1817	1970	9	671	-1	
5	1	31	1	1	1	1817	1970	9	671	95.000000	 
2	1	32	0	0	0	1994	1978	10	667	-1	
3	1	32	1	0	0	1994	1978	10	667	-1	
4	1	32	1	1	0	1994	1978	10	667	-1	
5	1	32	1	1	1	1994	1978	10	667	95.000000	 
2	1	33	0	0	0	1819	2633	183	13	-1	
3	1	33	1	0	0	1819	2633	183	13	-1	
4	1	33	1	1	0	1819	2633	183	13	-1	
5	1	33	1	1	1	1819	2633	183	13	95.000000	 
2	1	34	0	0	0	1800	1948	11	717	-1	
3	1	34	1	0	0	1800	1948	11	717	-1	
4	1	34	1	1	0	1800	1948	11	717	-1	
5	1	34	1	1	1	1800	1948	11	717	95.000000	 
2	1	35	0	0	0	1803	2654	223	14	-1	
3	1	35	1	0	0	1803	2654	223	14	-1	
4	1	35	1	1	0	1803	2654	223	14	-1	
5	1	35	1	1	1	1803	2654	223	14	95.000000	 
2	1	36	0	0	0	1751	2056	16	695	-1	
3	1	36	1	0	0	1751	2056	16	695	-1	
4	1	36	1	1	0	1751	2056	16	695	-1	
5	1	36	1	1	1	1751	2056	16	695	95.000000	 
2	1	37	0	0	0	1668	2129	16	605	-1	
3	1	37	1	0	0	1668	2129	16	605	-1	
4	1	37	1	1	0	1668	2129	16	605	-1	
5	1	37	1	1	1	1668	2129	16	605	95.000000	 
2	1	38	0	0	0	972	2725	664	19	-1	
3	1	38	1	0	0	972	2725	664	19	-1	
4	1	38	1	1	0	972	2725	664	19	-1	
5	1	38	1	1	1	972	2725	664	19	95.000000	 
2	1	39	0	0	0	490	1898	15	952	-1	
3	1	39	1	0	0	490	1898	15	952	-1	
4	1	39	1	1	0	490	1898	15	952	-1	
5	1	39	1	1	1	490	1898	15	952	95.000000	 
2	1	40	0	0	0	2009	1952	15	868	-1	
3	1	40	1	0	0	2009	1952	15	868	-1	
4	1	40	1	1	0	2009	1952	15	868	-1	
5	1	40	1	1	1	2009	1952	15	868	95.000000	 
2	1	41	0	0	0	652	2808	1050	13	-1	
3	1	41	1	0	0	652	2808	1050	13	-1	
4	1	41	1	1	0	652	2808	1050	13	-1	
5	1	41	1	1	1	652	2808	1050	13	95.000000	 
2	1	42	0	0	0	538	1860	1876	1003	-1	
3	1	42	1	0	0	538	1860	1876	1003	-1	
4	1	42	1	1	0	538	1860	1876	1003	-1	
5	1	42	1	1	1	538	1860	1876	1003	95.000000	 
2	1	43	0	0	0	599	1902	15	954	-1	
3	1	43	1	0	0	599	1902	15	954	-1	
4	1	43	1	1	0	599	1902	15	954	-1	
5	1	43	1	1	1	599	1902	15	954	95.000000	 
