level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	4	1	1	1	1079	411	137	101	0.000000	छ,
5	1	4	1	1	2	1241	476	26	10	71.693497	-
5	1	4	1	1	3	1297	465	4	33	59.079414	:
5	1	4	1	1	4	1313	451	125	47	31.995510	चलाने
2	1	5	0	0	0	1018	570	105	1	-1	
3	1	5	1	0	0	1018	570	105	1	-1	
4	1	5	1	1	0	1018	570	105	1	-1	
5	1	5	1	1	1	1018	570	105	1	95.000000	 
2	1	6	0	0	0	1018	581	105	2	-1	
3	1	6	1	0	0	1018	581	105	2	-1	
4	1	6	1	1	0	1018	581	105	2	-1	
5	1	6	1	1	1	1018	581	105	2	95.000000	 
2	1	7	0	0	0	1024	583	52	40	-1	
3	1	7	1	0	0	1018	583	58	45	-1	
4	1	7	1	1	0	1024	583	52	40	-1	
5	1	7	1	1	1	1024	583	52	40	27.050753	|
2	1	8	0	0	0	1065	524	2	104	-1	
3	1	8	1	0	0	1065	524	2	104	-1	
4	1	8	1	1	0	1065	524	2	104	-1	
5	1	8	1	1	1	1065	524	2	104	95.000000	 
2	1	9	0	0	0	1076	524	2	104	-1	
3	1	9	1	0	0	1076	524	2	104	-1	
4	1	9	1	1	0	1076	524	2	104	-1	
5	1	9	1	1	1	1076	524	2	104	95.000000	 
2	1	10	0	0	0	1304	677	302	6	-1	
3	1	10	1	0	0	1304	677	302	6	-1	
4	1	10	1	1	0	1304	677	302	6	-1	
5	1	10	1	1	1	1304	677	302	6	95.000000	 
2	1	11	0	0	0	1070	520	539	238	-1	
3	1	11	1	0	0	1070	520	539	238	-1	
4	1	11	1	1	0	1070	520	539	238	-1	
5	1	11	1	1	1	1070	520	539	238	95.000000	 
2	1	12	0	0	0	913	830	305	6	-1	
3	1	12	1	0	0	913	830	305	6	-1	
4	1	12	1	1	0	913	830	305	6	-1	
5	1	12	1	1	1	913	830	305	6	95.000000	 
2	1	13	0	0	0	921	1198	1266	11	-1	
3	1	13	1	0	0	921	1198	1266	11	-1	
4	1	13	1	1	0	921	1198	1266	11	-1	
5	1	13	1	1	1	921	1198	1266	11	95.000000	 
2	1	14	0	0	0	921	1333	1266	11	-1	
3	1	14	1	0	0	921	1333	1266	11	-1	
4	1	14	1	1	0	921	1333	1266	11	-1	
5	1	14	1	1	1	921	1333	1266	11	95.000000	 
2	1	15	0	0	0	2178	1033	10	425	-1	
3	1	15	1	0	0	2178	1033	10	425	-1	
4	1	15	1	1	0	2178	1033	10	425	-1	
5	1	15	1	1	1	2178	1033	10	425	95.000000	 
2	1	16	0	0	0	308	810	1884	678	-1	
3	1	16	1	0	0	308	810	1884	678	-1	
4	1	16	1	1	0	308	810	1884	678	-1	
5	1	16	1	1	1	308	810	1884	678	95.000000	 
2	1	17	0	0	0	921	1473	1240	14	-1	
3	1	17	1	0	0	921	1473	1240	14	-1	
4	1	17	1	1	0	921	1473	1240	14	-1	
5	1	17	1	1	1	921	1473	1240	14	95.000000	 
2	1	18	0	0	0	420	1544	335	6	-1	
3	1	18	1	0	0	420	1544	335	6	-1	
4	1	18	1	1	0	420	1544	335	6	-1	
5	1	18	1	1	1	420	1544	335	6	95.000000	 
2	1	19	0	0	0	259	1528	1980	151	-1	
3	1	19	1	0	0	259	1528	1980	151	-1	
4	1	19	1	1	0	259	1528	1980	72	-1	
5	1	19	1	1	1	259	1528	110	53	92.361343	दीपेश
5	1	19	1	1	2	378	1528	32	52	93.302551	ने
5	1	19	1	1	3	420	1528	177	53	91.014580	चित्रालेख
5	1	19	1	1	4	606	1528	35	52	94.613106	में
5	1	19	1	1	5	651	1528	145	72	86.441864	वस्तुओं
5	1	19	1	1	6	805	1528	58	52	96.897926	को
5	1	19	1	1	7	877	1529	126	51	96.061974	अंकित
5	1	19	1	1	8	1012	1528	92	53	96.627487	करते
5	1	19	1	1	9	1113	1545	99	35	96.217186	समय
5	1	19	1	1	10	1221	1545	72	43	96.579674	एक
5	1	19	1	1	11	1302	1528	103	52	96.955215	पैमाने
5	1	19	1	1	12	1415	1545	58	35	96.974442	का
5	1	19	1	1	13	1483	1528	132	52	93.299980	उपयोग
5	1	19	1	1	14	1624	1529	111	53	91.084854	किया।
5	1	19	1	1	15	1751	1545	71	43	93.263695	एक
5	1	19	1	1	16	1831	1528	118	52	92.870720	पैमाना
5	1	19	1	1	17	1959	1545	74	35	93.204475	कम
5	1	19	1	1	18	2042	1528	130	52	92.092033	प्रतीकों
5	1	19	1	1	19	2181	1545	58	35	96.793785	का
4	1	19	1	2	0	259	1607	1326	72	-1	
5	1	19	1	2	1	259	1607	133	52	96.429962	उपयोग
5	1	19	1	2	2	400	1607	102	53	96.713982	करके
5	1	19	1	2	3	511	1610	82	57	95.984528	बड़ी
5	1	19	1	2	4	601	1613	114	46	96.349739	संख्या
5	1	19	1	2	5	724	1607	35	52	96.680237	में
5	1	19	1	2	6	768	1607	145	72	85.718216	वस्तुओं
5	1	19	1	2	7	921	1607	58	52	95.966354	को
5	1	19	1	2	8	991	1608	126	51	96.287857	अंकित
5	1	19	1	2	9	1126	1607	90	53	96.414627	करने
5	1	19	1	2	10	1225	1607	35	52	96.500839	में
5	1	19	1	2	11	1268	1624	153	38	96.775002	सहायता
5	1	19	1	2	12	1430	1624	106	36	93.223793	करता
5	1	19	1	2	13	1545	1607	40	55	92.535507	है।
2	1	20	0	0	0	263	1706	1284	372	-1	
3	1	20	1	0	0	263	1706	1284	372	-1	
4	1	20	1	1	0	263	1706	1284	72	-1	
5	1	20	1	1	1	263	1723	75	35	96.255066	अब
5	1	20	1	1	2	347	1706	144	72	86.023575	उपर्युक्त
5	1	20	1	1	3	499	1706	178	53	91.861687	चित्रालेख
5	1	20	1	1	4	685	1723	51	36	95.333542	पर
5	1	20	1	1	5	749	1709	169	50	96.269257	आधारित
5	1	20	1	1	6	926	1707	232	52	96.269257	निम्नलिखित
5	1	20	1	1	7	1166	1706	97	54	91.388458	प्रश्नों
5	1	20	1	1	8	1272	1706	44	52	91.388458	के
5	1	20	1	1	9	1324	1723	84	36	91.907928	उत्तर
5	1	20	1	1	10	1417	1707	130	59	91.907928	दीजिए।
4	1	20	1	2	0	374	1806	819	64	-1	
5	1	20	1	2	1	374	1820	60	50	0.000000	()
5	1	20	1	2	2	481	1806	125	52	71.462601	जोसेफ
5	1	20	1	2	3	614	1823	104	35	96.726242	चाचा
5	1	20	1	2	4	727	1806	44	52	96.711494	के
5	1	20	1	2	5	780	1823	80	35	96.584045	पास
5	1	20	1	2	6	868	1806	115	52	96.096687	कितने
5	1	20	1	2	7	991	1806	141	53	87.695045	खिलौने
5	1	20	1	2	8	1141	1806	52	55	96.983742	हैं?
4	1	20	1	3	0	374	1906	858	64	-1	
5	1	20	1	3	1	374	1920	60	50	60.852955	(2)
5	1	20	1	3	2	481	1906	125	52	76.605583	जोसेफ
5	1	20	1	3	3	614	1923	104	35	96.866547	चाचा
5	1	20	1	3	4	727	1906	44	52	96.286102	के
5	1	20	1	3	5	780	1923	80	35	96.305260	पास
5	1	20	1	3	6	868	1906	115	52	93.304207	कितने
5	1	20	1	3	7	991	1906	181	53	90.727089	बोर्ड-खेल
5	1	20	1	3	8	1180	1906	52	55	96.923958	हैं?
4	1	20	1	4	0	374	2006	1005	72	-1	
5	1	20	1	4	1	374	2020	60	50	58.332211	(3).
5	1	20	1	4	2	481	2006	126	52	87.164406	जोसेफ
5	1	20	1	4	3	615	2023	104	35	96.868256	चाचा
5	1	20	1	4	4	728	2006	44	52	96.520393	के
5	1	20	1	4	5	781	2023	80	35	96.517883	पास
5	1	20	1	4	6	869	2023	83	55	95.814301	कुल
5	1	20	1	4	7	960	2007	129	51	95.721558	कितनी
5	1	20	1	4	8	1097	2006	86	53	96.871040	खेल
5	1	20	1	4	9	1191	2009	128	49	96.594040	सामग्री
5	1	20	1	4	10	1327	2006	52	55	96.983841	है?
2	1	21	0	0	0	259	2105	1981	155	-1	
3	1	21	1	0	0	259	2105	1981	155	-1	
4	1	21	1	1	0	259	2105	1981	60	-1	
5	1	21	1	1	1	259	2122	75	35	76.338997	क्या
5	1	21	1	1	2	341	2105	81	59	96.679848	कोई
5	1	21	1	1	3	433	2122	90	35	86.445465	अन्य
5	1	21	1	1	4	529	2105	118	52	91.816231	पैमाना
5	1	21	1	1	5	658	2108	50	49	96.518257	भी
5	1	21	1	1	6	714	2105	32	55	96.481949	है
5	1	21	1	1	7	752	2106	142	51	96.446259	जिसका
5	1	21	1	1	8	900	2105	133	52	95.180611	उपयोग
5	1	21	1	1	9	1043	2122	86	35	92.778862	आप
5	1	21	1	1	10	1136	2105	177	53	91.710594	चित्रालेख
5	1	21	1	1	11	1319	2105	105	52	96.080978	बनाने
5	1	21	1	1	12	1430	2105	35	52	96.858452	में
5	1	21	1	1	13	1472	2122	63	36	96.191025	कर
5	1	21	1	1	14	1542	2105	106	52	96.191025	सकते
5	1	21	1	1	15	1654	2105	53	55	96.347672	हैं?
5	1	21	1	1	16	1722	2105	97	52	95.010460	अपने
5	1	21	1	1	17	1826	2105	103	52	96.506264	पैमाने
5	1	21	1	1	18	1967	2101	39	68	96.637871	का
5	1	21	1	1	19	2001	2122	97	35	95.915710	चयन
5	1	21	1	1	20	2105	2106	135	59	94.066467	कीजिए
4	1	21	1	2	0	263	2189	1443	71	-1	
5	1	21	1	2	1	263	2189	78	53	96.408852	और
5	1	21	1	2	2	354	2192	113	49	96.109467	अपनी
5	1	21	1	2	3	479	2206	144	35	96.395027	अभ्यास
5	1	21	1	2	4	632	2190	150	70	95.051071	पुस्तिका
5	1	21	1	2	5	791	2189	35	52	93.305939	में
5	1	21	1	2	6	835	2189	177	53	91.358429	चित्रालेख
5	1	21	1	2	7	1021	2206	58	35	96.538803	का
5	1	21	1	2	8	1088	2189	132	52	95.581963	उपयोग
5	1	21	1	2	9	1229	2189	101	53	96.436371	करके
5	1	21	1	2	10	1339	2192	78	52	92.261505	वही
5	1	21	1	2	11	1429	2189	128	60	70.371185	आँकड़े
5	1	21	1	2	12	1566	2189	140	60	64.237724	दर्शाइए)
2	1	22	0	0	0	241	2291	682	199	-1	
3	1	22	1	0	0	241	2291	682	195	-1	
4	1	22	1	1	0	241	2291	205	58	-1	
5	1	22	1	1	1	241	2291	43	43	81.672142	७
5	1	22	1	1	2	385	2291	61	58	15.972672	७.
4	1	22	1	2	0	314	2317	609	173	-1	
5	1	22	1	2	1	314	2368	133	52	95.832123	सड़क
5	1	22	1	2	2	455	2368	66	41	96.647026	पर
5	1	22	1	2	3	525	2317	206	173	8.531723	दोपशिया
5	1	22	1	2	4	752	2317	109	173	8.531723	वाहन
5	1	22	1	2	5	892	2321	31	165	58.726112	)
2	1	23	0	0	0	259	2504	1980	138	-1	
3	1	23	1	0	0	259	2504	1980	138	-1	
4	1	23	1	1	0	259	2504	1980	60	-1	
5	1	23	1	1	1	259	2505	105	52	96.224892	दीप्ति
5	1	23	1	1	2	373	2504	32	52	96.743675	ने
5	1	23	1	1	3	413	2507	76	49	96.401161	तीन
5	1	23	1	1	4	501	2520	240	37	95.968903	अलग-अलग
5	1	23	1	1	5	749	2504	87	53	96.167374	दिनों
5	1	23	1	1	6	844	2504	35	52	96.938713	में
5	1	23	1	1	7	910	2500	35	69	96.985199	एक
5	1	23	1	1	8	968	2504	62	52	96.433296	घंटे
5	1	23	1	1	9	1039	2504	35	52	96.358643	में
5	1	23	1	1	10	1086	2504	98	52	96.358643	अपने
5	1	23	1	1	11	1193	2521	55	36	96.786423	घर
5	1	23	1	1	12	1257	2504	44	52	96.941467	के
5	1	23	1	1	13	1310	2504	109	52	96.165810	सामने
5	1	23	1	1	14	1428	2504	39	52	93.227356	से
5	1	23	1	1	15	1479	2504	181	52	91.320084	आने-जाने
5	1	23	1	1	16	1668	2504	89	53	93.246849	वाले
5	1	23	1	1	17	1765	2504	158	55	91.833893	दोपहिया
5	1	23	1	1	18	1932	2504	118	55	96.635757	वाहनों
5	1	23	1	1	19	2058	2506	59	50	96.987762	की
5	1	23	1	1	20	2125	2511	114	45	95.716362	संख्या
4	1	23	1	2	0	259	2588	189	54	-1	
5	1	23	1	2	1	259	2588	58	52	93.287476	को
5	1	23	1	2	2	326	2589	122	53	91.596619	लिखा।
2	1	24	0	0	0	255	2727	781	236	-1	
3	1	24	1	0	0	259	2727	777	221	-1	
4	1	24	1	1	0	259	2727	651	55	-1	
5	1	24	1	1	1	259	2727	93	52	96.569092	उसने
5	1	24	1	1	2	366	2742	21	38	93.179413	3
5	1	24	1	1	3	402	2727	158	55	91.568634	दोपहिया
5	1	24	1	1	4	568	2744	104	38	96.201309	वाहन
5	1	24	1	1	5	681	2727	58	52	92.052963	को
5	1	24	1	1	6	748	2727	109	53	68.637337	द्शनि
5	1	24	1	1	7	866	2727	44	52	95.924225	के
4	1	24	1	2	0	259	2810	651	65	-1	
5	1	24	1	2	1	259	2812	85	59	96.222816	लिए
5	1	24	1	2	2	356	2828	71	43	96.222816	एक
5	1	24	1	2	3	439	2814	116	49	95.293846	प्रतीक
5	1	24	1	2	4	571	2810	120	65	0.000000	(४)
5	1	24	1	2	5	707	2828	58	35	95.995781	का
5	1	24	1	2	6	777	2811	133	52	95.522705	उपयोग
4	1	24	1	3	0	255	2891	781	72	-1	
5	1	24	1	3	1	255	2891	115	72	91.305351	किया।
5	1	24	1	3	2	948	2902	88	8	0.000000	प्र
2	1	25	0	0	0	1014	1623	522	6	-1	
3	1	25	1	0	0	1014	1623	522	6	-1	
4	1	25	1	1	0	1014	1623	522	6	-1	
5	1	25	1	1	1	1014	1623	522	6	95.000000	 
2	1	26	0	0	0	401	1623	471	6	-1	
3	1	26	1	0	0	401	1623	471	6	-1	
4	1	26	1	1	0	401	1623	471	6	-1	
5	1	26	1	1	1	401	1623	471	6	95.000000	 
2	1	27	0	0	0	347	1719	330	6	-1	
3	1	27	1	0	0	347	1719	330	6	-1	
4	1	27	1	1	0	347	1719	330	6	-1	
5	1	27	1	1	1	347	1719	330	6	95.000000	 
2	1	28	0	0	0	1424	1866	605	5	-1	
3	1	28	1	0	0	1424	1866	605	5	-1	
4	1	28	1	1	0	1424	1866	605	5	-1	
5	1	28	1	1	1	1424	1866	605	5	95.000000	 
2	1	29	0	0	0	868	1922	304	6	-1	
3	1	29	1	0	0	868	1922	304	6	-1	
4	1	29	1	1	0	868	1922	304	6	-1	
5	1	29	1	1	1	868	1922	304	6	95.000000	 
2	1	30	0	0	0	1424	1966	605	5	-1	
3	1	30	1	0	0	1424	1966	605	5	-1	
4	1	30	1	1	0	1424	1966	605	5	-1	
5	1	30	1	1	1	1424	1966	605	5	95.000000	 
2	1	31	0	0	0	869	2022	314	6	-1	
3	1	31	1	0	0	869	2022	314	6	-1	
4	1	31	1	1	0	869	2022	314	6	-1	
5	1	31	1	1	1	869	2022	314	6	95.000000	 
2	1	32	0	0	0	1424	2066	605	5	-1	
3	1	32	1	0	0	1424	2066	605	5	-1	
4	1	32	1	1	0	1424	2066	605	5	-1	
5	1	32	1	1	1	1424	2066	605	5	95.000000	 
2	1	33	0	0	0	1136	2121	512	6	-1	
3	1	33	1	0	0	1136	2121	512	6	-1	
4	1	33	1	1	0	1136	2121	512	6	-1	
5	1	33	1	1	1	1136	2121	512	6	95.000000	 
2	1	34	0	0	0	1229	2205	328	6	-1	
3	1	34	1	0	0	1229	2205	328	6	-1	
4	1	34	1	1	0	1229	2205	328	6	-1	
5	1	34	1	1	1	1229	2205	328	6	95.000000	 
2	1	35	0	0	0	1932	2520	307	6	-1	
3	1	35	1	0	0	1932	2520	307	6	-1	
4	1	35	1	1	0	1932	2520	307	6	-1	
5	1	35	1	1	1	1932	2520	307	6	95.000000	 
2	1	36	0	0	0	924	2594	1452	591	-1	
3	1	36	1	0	0	924	2594	1452	591	-1	
4	1	36	1	1	0	924	2594	1452	591	-1	
5	1	36	1	1	1	924	2594	1452	591	95.000000	 
