level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	1	5	711	920	78	58	96.246445	दुग्ध
5	1	3	1	1	6	796	904	57	53	92.602486	देने
5	1	3	1	1	7	859	907	99	50	93.276039	वाली
5	1	3	1	1	8	964	921	73	35	96.938774	कम
5	1	3	1	1	9	1043	904	39	52	96.612579	से
5	1	3	1	1	10	1088	921	73	35	96.612579	कम
5	1	3	1	1	11	1162	900	21	82	92.935623	4
5	1	3	1	1	12	1206	904	75	52	78.610664	गायें
5	1	3	1	1	13	1288	904	37	55	83.883713	हैं।
4	1	3	1	2	0	376	987	892	55	-1	
5	1	3	1	2	1	376	1002	50	38	95.888405	268
5	1	3	1	2	2	462	987	135	52	96.590683	ग्रामीणों
5	1	3	1	2	3	603	987	44	52	96.761276	के
5	1	3	1	2	4	653	1004	78	35	96.296188	पास
5	1	3	1	2	5	736	1004	72	35	95.310387	कम
5	1	3	1	2	6	814	987	39	52	95.861290	से
5	1	3	1	2	7	859	1004	72	35	95.704811	कम
5	1	3	1	2	8	941	1002	75	38	93.194267	268
5	1	3	1	2	9	1031	1002	56	37	68.158730	»«4
5	1	3	1	2	10	1096	987	76	52	90.197884	गायें
5	1	3	1	2	11	1177	987	91	55	81.097900	होंगी।
2	1	4	0	0	0	1894	434	344	10	-1	
3	1	4	1	0	0	1894	434	344	10	-1	
4	1	4	1	1	0	1894	434	344	10	-1	
5	1	4	1	1	1	1894	434	344	10	95.000000	 
2	1	5	0	0	0	888	485	345	10	-1	
3	1	5	1	0	0	888	485	345	10	-1	
4	1	5	1	1	0	888	485	345	10	-1	
5	1	5	1	1	1	888	485	345	10	95.000000	 
2	1	6	0	0	0	659	569	394	10	-1	
3	1	6	1	0	0	659	569	394	10	-1	
4	1	6	1	1	0	659	569	394	10	-1	
5	1	6	1	1	1	659	569	394	10	95.000000	 
2	1	7	0	0	0	459	652	313	10	-1	
3	1	7	1	0	0	459	652	313	10	-1	
4	1	7	1	1	0	459	652	313	10	-1	
5	1	7	1	1	1	459	652	313	10	95.000000	 
2	1	8	0	0	0	1392	432	850	596	-1	
3	1	8	1	0	0	1392	432	850	596	-1	
4	1	8	1	1	0	1392	432	850	596	-1	
5	1	8	1	1	1	1392	432	850	596	95.000000	 
2	1	9	0	0	0	451	1279	401	11	-1	
3	1	9	1	0	0	451	1279	401	11	-1	
4	1	9	1	1	0	451	1279	401	11	-1	
5	1	9	1	1	1	451	1279	401	11	95.000000	 
2	1	10	0	0	0	408	1106	1712	842	-1	
3	1	10	1	0	0	408	1106	1712	842	-1	
4	1	10	1	1	0	408	1106	1712	492	-1	
5	1	10	1	1	1	408	1106	1712	492	95.000000	   
4	1	10	1	2	0	1098	1680	264	268	-1	
5	1	10	1	2	1	1098	1680	264	268	95.000000	  
2	1	11	0	0	0	1327	1504	920	148	-1	
3	1	11	1	0	0	1327	1504	920	148	-1	
4	1	11	1	1	0	1327	1504	493	50	-1	
5	1	11	1	1	1	1327	1516	195	32	0.000000	4:>९60-240
5	1	11	1	1	2	1531	1504	30	43	95.319237	में
5	1	11	1	1	3	1594	1516	21	32	95.319237	30
5	1	11	1	1	4	1624	1504	82	50	96.874855	जोड़ा
5	1	11	1	1	5	1713	1518	65	29	93.252800	गया
5	1	11	1	1	6	1785	1504	35	46	90.773170	है।
4	1	11	1	2	0	1457	1602	790	50	-1	
5	1	11	1	2	1	1457	1614	43	32	95.384773	32
5	1	11	1	2	2	1510	1602	30	43	96.742943	में
5	1	11	1	2	3	1546	1602	32	44	96.788055	से
5	1	11	1	2	4	1612	1614	21	32	96.631798	30
5	1	11	1	2	5	1642	1602	47	43	95.543457	को
5	1	11	1	2	6	1700	1614	97	32	56.351631	4:60
5	1	11	1	2	7	1806	1602	30	43	96.626740	में
5	1	11	1	2	8	1842	1602	83	50	96.532776	जोड़ा
5	1	11	1	2	9	1932	1616	80	29	96.268654	जाता
5	1	11	1	2	10	2019	1602	31	49	96.967842	है,
5	1	11	1	2	11	2064	1616	27	29	95.947617	न
5	1	11	1	2	12	2098	1602	48	43	95.947617	कि
5	1	11	1	2	13	2157	1614	43	32	86.332016	60
5	1	11	1	2	14	2209	1602	38	45	27.668530	में/
2	1	12	0	0	0	238	1616	208	356	-1	
3	1	12	1	0	0	238	1616	208	356	-1	
4	1	12	1	1	0	238	1616	208	356	-1	
5	1	12	1	1	1	238	1616	208	356	95.000000	 
2	1	13	0	0	0	1483	2072	737	19	-1	
3	1	13	1	0	0	1483	2072	737	19	-1	
4	1	13	1	1	0	1483	2072	737	19	-1	
5	1	13	1	1	1	1483	2072	737	19	95.000000	 
2	1	14	0	0	0	472	1663	1657	524	-1	
3	1	14	1	0	0	472	1663	1657	523	-1	
4	1	14	1	1	0	525	1663	1604	135	-1	
5	1	14	1	1	1	525	1722	90	46	96.855911	मिली
5	1	14	1	1	2	623	1724	100	46	96.047279	कहती
5	1	14	1	1	3	732	1721	28	49	96.334724	है
5	1	14	1	1	4	768	1722	50	45	96.514076	कि
5	1	14	1	1	5	827	1721	57	46	96.459412	उसे
5	1	14	1	1	6	893	1721	91	46	96.536728	उसके
5	1	14	1	1	7	993	1722	78	45	96.493370	पिता
5	1	14	1	1	8	1573	1741	45	42	53.689026	ह..
5	1	14	1	1	9	1725	1723	55	56	73.924545	सै.
5	1	14	1	1	10	1796	1663	72	135	0.000000	भा
5	1	14	1	1	11	1900	1741	46	42	40.767368	द
5	1	14	1	1	12	2085	1741	44	48	0.000000	-
4	1	14	1	2	0	528	1788	1459	107	-1	
5	1	14	1	2	1	528	1796	28	46	94.397644	ने
5	1	14	1	2	2	564	1799	71	50	91.598335	बड़ी
5	1	14	1	2	3	644	1796	151	46	91.598335	संख्याओं
5	1	14	1	2	4	803	1811	50	31	96.999527	का
5	1	14	1	2	5	862	1811	72	48	96.942307	गुणा
5	1	14	1	2	6	943	1796	79	46	95.942657	करने
5	1	14	1	2	7	1030	1796	38	46	96.309296	के
5	1	14	1	2	8	1684	1788	134	107	50.664970	कक,
5	1	14	1	2	9	1743	1792	22	79	64.792778	2
5	1	14	1	2	10	1858	1792	129	79	63.636238	(5,
4	1	14	1	3	0	554	1718	1567	215	-1	
5	1	14	1	3	1	554	1872	75	52	93.167480	लिए
5	1	14	1	3	2	640	1871	85	46	93.167480	अंकों
5	1	14	1	3	3	734	1871	38	46	97.005890	के
5	1	14	1	3	4	780	1874	128	43	90.027405	स्थानीय
5	1	14	1	3	5	917	1886	67	31	96.844849	मान
5	1	14	1	3	6	992	1886	50	31	96.544922	का
5	1	14	1	3	7	1151	1718	171	213	30.885731	ऐड,
5	1	14	1	3	8	1742	1873	78	64	53.439671	2५४
5	1	14	1	3	9	1913	1875	79	58	35.546944	6.
5	1	14	1	3	10	2098	1893	23	40	84.641655	8
4	1	14	1	4	0	595	1942	1247	53	-1	
5	1	14	1	4	1	595	1946	115	46	95.758011	उपयोग
5	1	14	1	4	2	719	1961	91	31	96.858917	करना
5	1	14	1	4	3	819	1947	134	45	92.607521	सिखाया
5	1	14	1	4	4	961	1946	34	49	92.607521	है।
5	1	14	1	4	5	1818	1942	24	52	19.497404	दि
5	1	14	1	4	6	1990	1944	24	53	19.723740	दि
4	1	14	1	5	0	764	1841	1358	216	-1	
5	1	14	1	5	1	764	2011	68	32	93.347160	270
5	1	14	1	5	2	841	1999	68	44	91.522324	में
5	1	14	1	5	3	892	1994	28	64	95.570808	से
5	1	14	1	5	4	918	2011	68	32	95.570808	200
5	1	14	1	5	5	995	1999	48	43	96.055946	को
5	1	14	1	5	6	1053	2011	120	32	0.000000	4६200
5	1	14	1	5	7	1176	1994	36	64	93.881088	में
5	1	14	1	5	8	1218	1999	82	50	93.571785	जोड़ा
5	1	14	1	5	9	1341	1841	335	216	0.000000	रा
5	1	14	1	5	10	1841	2000	24	52	15.191460	थ
5	1	14	1	5	11	2012	1998	110	56	11.068821	4
4	1	14	1	6	0	860	2055	1225	132	-1	
5	1	14	1	6	1	860	2075	81	29	93.301750	जाता
5	1	14	1	6	2	948	2061	35	46	83.369576	है।
5	1	14	1	6	3	993	2075	27	29	96.855797	न
5	1	14	1	6	4	1027	2061	48	43	94.430534	कि
5	1	14	1	6	5	1084	2073	68	32	93.481857	200
5	1	14	1	6	6	1161	2061	38	45	73.775970	में!
5	1	14	1	6	7	1863	2058	20	52	3.725281	का
5	1	14	1	6	8	1818	2055	79	132	0.000000	द्ध
5	1	14	1	6	9	2005	2102	78	81	0.000000	ठ
5	1	14	1	6	10	2035	2060	50	52	17.073555	जम
4	1	14	1	7	0	472	2123	1649	63	-1	
5	1	14	1	7	1	468	2117	85	75	95.902687	चर्चा
5	1	14	1	7	2	571	2117	85	75	95.568298	कीजिए
5	1	14	1	7	3	672	2126	48	43	97.017914	कि
5	1	14	1	7	4	727	2140	52	32	93.248032	यह
5	1	14	1	7	5	785	2140	80	46	92.907845	गुणन
5	1	14	1	7	6	871	2126	64	44	96.966164	कैसे
5	1	14	1	7	7	942	2126	85	43	96.285957	किया
5	1	14	1	7	8	1034	2140	45	29	96.976570	जा
5	1	14	1	7	9	1086	2140	54	32	94.689171	रहा
5	1	14	1	7	10	1147	2126	39	46	88.290245	है!
5	1	14	1	7	11	1603	2123	15	39	0.000000	।
5	1	14	1	7	12	1743	2123	25	40	21.841045	0
5	1	14	1	7	13	2071	2123	50	46	0.000000	2
2	1	15	0	0	0	1814	2103	268	84	-1	
3	1	15	1	0	0	1814	2103	268	84	-1	
4	1	15	1	1	0	1814	2103	268	84	-1	
5	1	15	1	1	1	1814	2103	268	84	95.000000	  
2	1	16	0	0	0	259	2261	341	10	-1	
3	1	16	1	0	0	259	2261	341	10	-1	
4	1	16	1	1	0	259	2261	341	10	-1	
5	1	16	1	1	1	259	2261	341	10	95.000000	 
2	1	17	0	0	0	259	2247	1168	75	-1	
3	1	17	1	0	0	259	2247	1168	75	-1	
4	1	17	1	1	0	259	2247	1168	75	-1	
5	1	17	1	1	1	259	2250	153	52	93.288567	सहकारी
5	1	17	1	1	2	420	2263	181	59	90.216774	दुग्धशाला
5	1	17	1	1	3	610	2247	58	52	96.823517	को
5	1	17	1	1	4	677	2264	74	35	96.082405	कम
5	1	17	1	1	5	760	2247	39	52	96.117928	से
5	1	17	1	1	6	807	2264	74	35	93.276718	कम
5	1	17	1	1	7	923	2262	90	46	0.000000	,072
5	1	17	1	1	8	1026	2247	92	52	96.320534	गायों
5	1	17	1	1	9	1127	2247	39	52	96.680336	से
5	1	17	1	1	10	1175	2263	65	59	96.363136	दूध
5	1	17	1	1	11	1248	2248	131	52	92.962692	मिलता
5	1	17	1	1	12	1388	2247	39	55	92.842560	है।
2	1	18	0	0	0	1465	2378	464	12	-1	
3	1	18	1	0	0	1465	2378	464	12	-1	
4	1	18	1	1	0	1465	2378	464	12	-1	
5	1	18	1	1	1	1465	2378	464	12	95.000000	 
2	1	19	0	0	0	298	2367	1905	130	-1	
3	1	19	1	0	0	298	2367	1905	130	-1	
4	1	19	1	1	0	298	2367	1905	65	-1	
5	1	19	1	1	1	298	2367	58	52	96.641830	कई
5	1	19	1	1	2	363	2368	113	48	96.269188	महिला
5	1	19	1	1	3	482	2370	98	43	91.572273	उद्यमी
5	1	19	1	1	4	587	2381	160	51	87.587677	दुग्धशाला
5	1	19	1	1	5	756	2367	57	48	95.012604	क्षेत्र
5	1	19	1	1	6	820	2367	30	46	91.367424	में
5	1	19	1	1	7	856	2367	151	63	93.265030	महत्वपूर्ण
5	1	19	1	1	8	1017	2368	116	62	96.849762	भूमिका
5	1	19	1	1	9	1140	2368	82	45	96.907379	निभा
5	1	19	1	1	10	1229	2370	57	46	93.300079	रही
5	1	19	1	1	11	1292	2367	34	49	93.111908	हैं।
5	1	19	1	1	12	1339	2382	76	48	96.772644	सूरत
5	1	19	1	1	13	1421	2367	38	46	93.304878	के
5	1	19	1	1	14	1465	2367	91	63	92.166512	तुकेड़
5	1	19	1	1	15	1562	2368	69	45	96.958260	गाँव
5	1	19	1	1	16	1637	2369	50	44	93.249084	की
5	1	19	1	1	17	1694	2367	150	46	92.798439	जमनाबेन
5	1	19	1	1	18	1849	2382	80	31	92.954788	मगन
5	1	19	1	1	19	1938	2367	64	52	93.273613	भाई
5	1	19	1	1	20	2008	2382	75	48	93.041321	नाकू
5	1	19	1	1	21	2089	2367	38	46	95.609261	के
5	1	19	1	1	22	2133	2382	70	31	96.535179	पास
4	1	19	1	2	0	301	2437	1686	60	-1	
5	1	19	1	2	1	301	2450	45	34	96.354034	27
5	1	19	1	2	2	358	2438	59	45	96.986465	गिर
5	1	19	1	2	3	425	2452	82	32	88.637672	नस्ल
5	1	19	1	2	4	515	2439	51	44	93.022789	की
5	1	19	1	2	5	574	2437	68	46	91.807121	गायें
5	1	19	1	2	6	651	2437	28	49	96.169167	हैं
5	1	19	1	2	7	690	2437	69	46	96.786888	और
5	1	19	1	2	8	766	2437	32	46	94.601196	वे
5	1	19	1	2	9	805	2452	65	31	96.543777	कम
5	1	19	1	2	10	878	2452	101	32	95.770218	लागत
5	1	19	1	2	11	988	2437	77	47	96.674515	वाले
5	1	19	1	2	12	1073	2438	75	59	95.887253	कृषि
5	1	19	1	2	13	1157	2437	100	46	96.678070	निवेश
5	1	19	1	2	14	1265	2439	51	44	97.020668	की
5	1	19	1	2	15	1324	2451	115	32	96.659637	माध्यम
5	1	19	1	2	16	1448	2437	33	46	96.992485	से
5	1	19	1	2	17	1490	2437	80	46	96.619019	गायों
5	1	19	1	2	18	1579	2452	50	31	93.235413	का
5	1	19	1	2	19	1638	2437	205	47	90.959274	पालन-पोषण
5	1	19	1	2	20	1852	2440	92	43	93.306046	करती
5	1	19	1	2	21	1953	2437	34	49	85.673714	हैं।
2	1	20	0	0	0	1638	2449	306	10	-1	
3	1	20	1	0	0	1638	2449	306	10	-1	
4	1	20	1	1	0	1638	2449	306	10	-1	
5	1	20	1	1	1	1638	2449	306	10	95.000000	 
2	1	21	0	0	0	279	2561	1944	43	-1	
3	1	21	1	0	0	279	2561	1944	43	-1	
4	1	21	1	1	0	279	2561	1944	43	-1	
5	1	21	1	1	1	279	2561	1944	43	95.000000	 
2	1	22	0	0	0	1040	2568	1183	29	-1	
3	1	22	1	0	0	1040	2568	1183	29	-1	
4	1	22	1	1	0	1040	2568	1183	29	-1	
5	1	22	1	1	1	1040	2568	1183	29	95.000000	 
2	1	23	0	0	0	258	2574	1982	313	-1	
3	1	23	1	0	0	258	2574	1982	313	-1	
4	1	23	1	1	0	258	2574	1982	105	-1	
5	1	23	1	1	1	258	2574	27	105	0.000000	ह
5	1	23	1	1	2	310	2574	73	105	7.662868	शिक्ष
5	1	23	1	1	3	305	2611	127	50	95.903503	शिक्षण
5	1	23	1	1	4	439	2611	104	47	91.140823	संकेत
5	1	23	1	1	5	549	2626	119	48	87.521286	-गुणन
5	1	23	1	1	6	675	2613	52	44	93.282761	की
5	1	23	1	1	7	734	2626	97	32	92.248276	कलन
5	1	23	1	1	8	838	2612	86	45	93.299179	विधि
5	1	23	1	1	9	937	2611	193	56	28.066854	(एल्‍्गोरिदम)
5	1	23	1	1	10	1141	2611	53	46	96.466698	को
5	1	23	1	1	11	1200	2626	129	36	96.131760	समझना
5	1	23	1	1	12	1336	2611	169	46	96.113419	विद्यार्थियों
5	1	23	1	1	13	1512	2611	39	46	96.898033	के
5	1	23	1	1	14	1558	2612	76	52	95.387131	लिए
5	1	23	1	1	15	1641	2611	166	63	93.306221	चुनौतीपूर्ण
5	1	23	1	1	16	1813	2611	35	49	93.109978	है।
5	1	23	1	1	17	1862	2612	99	45	95.023407	यद्यपि
5	1	23	1	1	18	1968	2611	169	46	96.381683	विद्यार्थियों
5	1	23	1	1	19	2144	2611	52	46	96.727158	को
5	1	23	1	1	20	2124	2578	116	50	56.436760	को
4	1	23	1	2	0	309	2682	1887	63	-1	
5	1	23	1	2	1	309	2697	66	31	95.865395	अब
5	1	23	1	2	2	384	2697	64	31	96.171638	तक
5	1	23	1	2	3	457	2682	84	46	96.037117	सीखे
5	1	23	1	2	4	549	2697	55	38	93.079933	गए
5	1	23	1	2	5	612	2682	107	47	83.405869	प्रकारों
5	1	23	1	2	6	727	2682	35	46	96.453423	से
5	1	23	1	2	7	770	2685	73	50	91.896973	बड़ी
5	1	23	1	2	8	851	2682	153	46	88.519096	संख्याओं
5	1	23	1	2	9	1012	2697	52	31	92.851509	का
5	1	23	1	2	10	1072	2697	85	48	92.627281	गुणन
5	1	23	1	2	11	1165	2682	81	47	96.392929	करने
5	1	23	1	2	12	1254	2682	31	46	96.989235	में
5	1	23	1	2	13	1294	2697	93	33	94.523521	सक्षम
5	1	23	1	2	14	1396	2682	79	49	97.007835	होना
5	1	23	1	2	15	1483	2683	109	52	96.223206	चाहिए
5	1	23	1	2	16	1605	2682	69	47	96.071419	और
5	1	23	1	2	17	1682	2697	55	37	95.929260	इस
5	1	23	1	2	18	1749	2683	103	45	95.956131	अंतिम
5	1	23	1	2	19	1861	2697	84	32	96.667557	चरण
5	1	23	1	2	20	1958	2683	102	55	96.643448	(मिली
5	1	23	1	2	21	2069	2682	39	46	96.643448	के
5	1	23	1	2	22	2116	2683	80	45	96.814499	पिता
4	1	23	1	3	0	305	2753	1891	60	-1	
5	1	23	1	3	1	305	2755	52	44	96.822922	की
5	1	23	1	3	2	364	2754	99	55	96.779884	विधि)
5	1	23	1	3	3	474	2768	46	32	94.785301	पर
5	1	23	1	3	4	531	2754	115	45	94.785301	अधिक
5	1	23	1	3	5	653	2768	67	32	96.960609	बल
5	1	23	1	3	6	727	2753	52	47	96.569084	देने
5	1	23	1	3	7	786	2755	52	44	95.749786	की
5	1	23	1	3	8	849	2768	197	32	96.349472	आवश्यकता
5	1	23	1	3	9	1053	2756	65	46	93.198807	नहीं
5	1	23	1	3	10	1125	2753	35	49	93.071030	है।
5	1	23	1	3	11	1174	2754	67	46	96.989731	यदि
5	1	23	1	3	12	1252	2753	110	46	96.590431	आपके
5	1	23	1	3	13	1369	2754	131	45	93.307152	विद्यार्थी
5	1	23	1	3	14	1507	2753	89	52	97.016518	इसके
5	1	23	1	3	15	1603	2754	76	52	94.525139	लिए
5	1	23	1	3	16	1686	2753	86	47	94.525139	तैयार
5	1	23	1	3	17	1779	2753	29	49	96.923897	हैं
5	1	23	1	3	18	1815	2753	44	46	96.889740	तो
5	1	23	1	3	19	1866	2768	102	45	94.871910	कृपया
5	1	23	1	3	20	1975	2768	100	31	96.719528	उनका
5	1	23	1	3	21	2082	2753	114	46	96.021301	समर्थन
4	1	23	1	4	0	305	2824	1891	63	-1	
5	1	23	1	4	1	305	2825	126	52	80.019775	कीजिए।
5	1	23	1	4	2	450	2839	122	31	88.466187	अन्यथा
5	1	23	1	4	3	580	2825	67	46	96.872612	यदि
5	1	23	1	4	4	655	2825	131	45	94.151268	विद्यार्थी
5	1	23	1	4	5	794	2828	73	42	96.836128	जॉन
5	1	23	1	4	6	875	2826	53	44	97.019211	की
5	1	23	1	4	7	936	2824	126	46	96.273117	विधियों
5	1	23	1	4	8	1070	2839	52	31	96.724129	का
5	1	23	1	4	9	1131	2824	117	46	95.712372	उपयोग
5	1	23	1	4	10	1257	2824	90	47	96.899292	करके
5	1	23	1	4	11	1355	2827	73	50	93.111465	बड़ी
5	1	23	1	4	12	1436	2824	153	46	92.369370	संख्याओं
5	1	23	1	4	13	1597	2839	53	31	93.301956	का
5	1	23	1	4	14	1658	2839	85	48	92.656349	गुणन
5	1	23	1	4	15	1751	2839	57	32	96.197319	कर
5	1	23	1	4	16	1816	2824	94	46	96.297615	सकते
5	1	23	1	4	17	1919	2824	29	49	96.406754	हैं
5	1	23	1	4	18	1957	2824	43	46	96.089928	तो
5	1	23	1	4	19	2008	2839	56	34	96.738922	यह
5	1	23	1	4	20	2072	2824	124	63	96.322815	पूर्णतया
2	1	24	0	0	0	258	2889	1982	102	-1	
3	1	24	1	0	0	258	2889	1982	102	-1	
4	1	24	1	1	0	258	2889	1982	102	-1	
5	1	24	1	1	1	258	2889	26	102	0.000000	,
5	1	24	1	1	2	302	2889	78	102	0.000000	डक
5	1	24	1	1	3	305	2898	78	43	93.265640	ठीक
5	1	24	1	1	4	390	2895	35	49	92.622833	है।
5	1	24	1	1	5	2124	2937	116	50	24.387878	कक
2	1	25	0	0	0	554	2978	1801	151	-1	
3	1	25	1	0	0	554	2967	1818	179	-1	
4	1	25	1	1	0	554	2978	1801	151	-1	
5	1	25	1	1	1	554	2978	37	9	53.106152	ं
5	1	25	1	1	2	1501	2978	854	151	0.000000	'्ल्््
2	1	26	0	0	0	279	2960	1944	43	-1	
3	1	26	1	0	0	279	2960	1944	43	-1	
4	1	26	1	1	0	279	2960	1944	43	-1	
5	1	26	1	1	1	279	2960	1944	43	95.000000	 
2	1	27	0	0	0	629	2964	1594	37	-1	
3	1	27	1	0	0	629	2964	1594	37	-1	
4	1	27	1	1	0	629	2964	1594	37	-1	
5	1	27	1	1	1	629	2964	1594	37	95.000000	 
