level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	21	0	0	0	264	2424	1979	426	-1	
3	1	21	1	0	0	264	2424	1979	426	-1	
4	1	21	1	1	0	264	2424	1979	426	-1	
5	1	21	1	1	1	264	2424	1979	426	95.000000	  
2	1	22	0	0	0	263	2526	6	407	-1	
3	1	22	1	0	0	263	2526	6	407	-1	
4	1	22	1	1	0	263	2526	6	407	-1	
5	1	22	1	1	1	263	2526	6	407	95.000000	 
2	1	23	0	0	0	2238	2526	6	407	-1	
3	1	23	1	0	0	2238	2526	6	407	-1	
4	1	23	1	1	0	2238	2526	6	407	-1	
5	1	23	1	1	1	2238	2526	6	407	95.000000	 
2	1	24	0	0	0	541	2875	1088	62	-1	
3	1	24	1	0	0	541	2875	1088	62	-1	
4	1	24	1	1	0	541	2875	1088	62	-1	
5	1	24	1	1	1	541	2890	50	47	92.791191	रघु
5	1	24	1	1	2	598	2875	52	46	96.659378	को
5	1	24	1	1	3	660	2878	100	43	95.972801	अपनी
5	1	24	1	1	4	767	2875	76	47	96.688507	प्लेट
5	1	24	1	1	5	854	2875	69	47	96.688507	और
5	1	24	1	1	6	930	2890	111	31	96.962036	चम्मच
5	1	24	1	1	7	1048	2875	53	46	96.978516	को
5	1	24	1	1	8	1111	2875	67	46	91.705841	धोने
5	1	24	1	1	9	1185	2875	32	46	96.935936	में
5	1	24	1	1	10	1454	2875	96	46	93.303795	सेकंड
5	1	24	1	1	11	1557	2875	72	48	93.056313	लगे।
2	1	25	0	0	0	301	2962	1905	10	-1	
3	1	25	1	0	0	301	2962	1905	10	-1	
4	1	25	1	1	0	301	2962	1905	10	-1	
5	1	25	1	1	1	301	2962	1905	10	95.000000	 
