level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	20	1	1	0	237	2345	540	164	-1	
5	1	20	1	1	1	237	2345	7	54	68.539787	|
5	1	20	1	1	2	257	2349	11	43	78.906799	७
5	1	20	1	1	3	277	2345	11	54	64.121330	|
5	1	20	1	1	4	709	2380	68	129	70.497902	3
4	1	20	1	2	0	263	2376	462	137	-1	
5	1	20	1	2	1	263	2376	202	137	72.715767	(आइए
5	1	20	1	2	2	477	2426	95	39	96.774605	पता
5	1	20	1	2	3	582	2407	143	69	96.219337	लगाएँ
2	1	21	0	0	0	263	2556	1230	258	-1	
3	1	21	1	0	0	263	2556	1230	258	-1	
4	1	21	1	1	0	269	2556	1224	72	-1	
5	1	21	1	1	1	269	2571	31	38	0.000000	.
5	1	21	1	1	2	330	2552	22	81	75.147583	.
5	1	21	1	1	3	372	2573	75	35	93.233864	पता
5	1	21	1	1	4	456	2573	136	43	91.588531	लगाइए
5	1	21	1	1	5	605	2573	86	35	93.139397	आप
5	1	21	1	1	6	710	2571	46	38	0.000000	0
5	1	21	1	1	7	768	2556	108	52	95.677391	सेकंड
5	1	21	1	1	8	885	2556	35	52	96.987022	में
5	1	21	1	1	9	929	2557	128	51	96.607346	कितनी
5	1	21	1	1	10	1066	2573	69	35	96.968674	बार
5	1	21	1	1	11	1144	2560	94	48	78.198608	रस्सी
5	1	21	1	1	12	1248	2573	69	55	96.286995	कूद
5	1	21	1	1	13	1326	2556	106	52	96.798721	सकते
5	1	21	1	1	14	1441	2556	52	55	97.007240	हैं?
4	1	21	1	2	0	263	2655	1055	55	-1	
5	1	21	1	2	1	263	2670	37	38	73.844284	2.
5	1	21	1	2	2	338	2651	20	79	43.370430	.
5	1	21	1	2	3	376	2655	138	52	96.343208	आपको
5	1	21	1	2	4	523	2655	88	52	96.518593	मित्र
5	1	21	1	2	5	619	2672	91	36	95.965080	शब्द
5	1	21	1	2	6	718	2655	127	53	96.131592	लिखने
5	1	21	1	2	7	854	2655	35	52	96.131592	में
5	1	21	1	2	8	897	2656	129	51	96.273155	कितना
5	1	21	1	2	9	1035	2672	98	35	96.491547	समय
5	1	21	1	2	10	1142	2672	115	36	95.534065	लगता
5	1	21	1	2	11	1266	2655	52	55	95.534065	है?
4	1	21	1	3	0	264	2754	1035	60	-1	
5	1	21	1	3	1	264	2769	36	38	68.552170	3.
5	1	21	1	3	2	330	2748	22	70	53.893436	.
5	1	21	1	3	3	404	2769	52	38	0.000000	00
5	1	21	1	3	4	468	2758	94	48	95.735733	मीटर
5	1	21	1	3	5	571	2754	103	60	96.590065	दौड़ने
5	1	21	1	3	6	683	2754	35	52	96.320335	में
5	1	21	1	3	7	731	2754	138	52	96.087296	आपको
5	1	21	1	3	8	878	2755	128	51	96.347771	कितना
5	1	21	1	3	9	1015	2771	99	35	96.503021	समय
5	1	21	1	3	10	1122	2771	116	36	96.502846	लगता
5	1	21	1	3	11	1246	2754	53	55	96.433739	है?
2	1	22	0	0	0	411	2259	1678	46	-1	
3	1	22	1	0	0	411	2259	1678	46	-1	
4	1	22	1	1	0	411	2259	1678	46	-1	
5	1	22	1	1	1	411	2259	1678	46	95.000000	 
2	1	23	0	0	0	1426	2540	838	506	-1	
3	1	23	1	0	0	1426	2540	838	506	-1	
4	1	23	1	1	0	1426	2540	838	506	-1	
5	1	23	1	1	1	1426	2540	838	506	95.000000	  
2	1	24	0	0	0	619	2664	638	18	-1	
3	1	24	1	0	0	619	2664	638	18	-1	
4	1	24	1	1	0	619	2664	638	18	-1	
5	1	24	1	1	1	619	2664	638	18	95.000000	 
2	1	25	0	0	0	399	2661	858	24	-1	
3	1	25	1	0	0	399	2661	858	24	-1	
4	1	25	1	1	0	399	2661	858	24	-1	
5	1	25	1	1	1	399	2661	858	24	95.000000	 
2	1	26	0	0	0	571	2766	435	14	-1	
3	1	26	1	0	0	571	2766	435	14	-1	
4	1	26	1	1	0	571	2766	435	14	-1	
5	1	26	1	1	1	571	2766	435	14	95.000000	 
