level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	5	1	1	0	2039	666	80	32	-1	
5	1	5	1	1	1	2039	675	8	22	39.172150	|
5	1	5	1	1	2	2057	666	62	32	89.108253	से.मी.
2	1	6	0	0	0	1549	742	589	4	-1	
3	1	6	1	0	0	1549	742	589	4	-1	
4	1	6	1	1	0	1549	742	589	4	-1	
5	1	6	1	1	1	1549	742	589	4	95.000000	 
2	1	7	0	0	0	388	760	71	50	-1	
3	1	7	1	0	0	388	760	71	50	-1	
4	1	7	1	1	0	388	760	71	50	-1	
5	1	7	1	1	1	388	760	71	50	84.395073	(क)
2	1	8	0	0	0	1549	858	589	4	-1	
3	1	8	1	0	0	1549	858	589	4	-1	
4	1	8	1	1	0	1549	858	589	4	-1	
5	1	8	1	1	1	1549	858	589	4	95.000000	 
2	1	9	0	0	0	476	738	1078	244	-1	
3	1	9	1	0	0	476	738	1078	244	-1	
4	1	9	1	1	0	476	738	1078	244	-1	
5	1	9	1	1	1	476	738	1078	244	95.000000	 
2	1	10	0	0	0	1549	974	589	4	-1	
3	1	10	1	0	0	1549	974	589	4	-1	
4	1	10	1	1	0	1549	974	589	4	-1	
5	1	10	1	1	1	1549	974	589	4	95.000000	 
2	1	11	0	0	0	362	1090	1776	4	-1	
3	1	11	1	0	0	362	1090	1776	4	-1	
4	1	11	1	1	0	362	1090	1776	4	-1	
5	1	11	1	1	1	362	1090	1776	4	95.000000	 
2	1	12	0	0	0	362	1206	1776	5	-1	
3	1	12	1	0	0	362	1206	1776	5	-1	
4	1	12	1	1	0	362	1206	1776	5	-1	
5	1	12	1	1	1	362	1206	1776	5	95.000000	 
2	1	13	0	0	0	362	1322	1776	5	-1	
3	1	13	1	0	0	362	1322	1776	5	-1	
4	1	13	1	1	0	362	1322	1776	5	-1	
5	1	13	1	1	1	362	1322	1776	5	95.000000	 
2	1	14	0	0	0	362	1439	1776	4	-1	
3	1	14	1	0	0	362	1439	1776	4	-1	
4	1	14	1	1	0	362	1439	1776	4	-1	
5	1	14	1	1	1	362	1439	1776	4	95.000000	 
2	1	15	0	0	0	362	1555	1776	4	-1	
3	1	15	1	0	0	362	1555	1776	4	-1	
4	1	15	1	1	0	362	1555	1776	4	-1	
5	1	15	1	1	1	362	1555	1776	4	95.000000	 
2	1	16	0	0	0	362	1671	1776	4	-1	
3	1	16	1	0	0	362	1671	1776	4	-1	
4	1	16	1	1	0	362	1671	1776	4	-1	
5	1	16	1	1	1	362	1671	1776	4	95.000000	 
2	1	17	0	0	0	362	1787	1776	4	-1	
3	1	17	1	0	0	362	1787	1776	4	-1	
4	1	17	1	1	0	362	1787	1776	4	-1	
5	1	17	1	1	1	362	1787	1776	4	95.000000	 
2	1	18	0	0	0	362	1903	1776	4	-1	
3	1	18	1	0	0	362	1903	1776	4	-1	
4	1	18	1	1	0	362	1903	1776	4	-1	
5	1	18	1	1	1	362	1903	1776	4	95.000000	 
2	1	19	0	0	0	362	2019	1776	5	-1	
3	1	19	1	0	0	362	2019	1776	5	-1	
4	1	19	1	1	0	362	2019	1776	5	-1	
5	1	19	1	1	1	362	2019	1776	5	95.000000	 
2	1	20	0	0	0	362	2135	1776	5	-1	
3	1	20	1	0	0	362	2135	1776	5	-1	
4	1	20	1	1	0	362	2135	1776	5	-1	
5	1	20	1	1	1	362	2135	1776	5	95.000000	 
2	1	21	0	0	0	362	2252	1776	4	-1	
3	1	21	1	0	0	362	2252	1776	4	-1	
4	1	21	1	1	0	362	2252	1776	4	-1	
5	1	21	1	1	1	362	2252	1776	4	95.000000	 
2	1	22	0	0	0	362	2368	1776	4	-1	
3	1	22	1	0	0	362	2368	1776	4	-1	
4	1	22	1	1	0	362	2368	1776	4	-1	
5	1	22	1	1	1	362	2368	1776	4	95.000000	 
2	1	23	0	0	0	362	2484	1776	4	-1	
3	1	23	1	0	0	362	2484	1776	4	-1	
4	1	23	1	1	0	362	2484	1776	4	-1	
5	1	23	1	1	1	362	2484	1776	4	95.000000	 
2	1	24	0	0	0	362	2600	1776	4	-1	
3	1	24	1	0	0	362	2600	1776	4	-1	
4	1	24	1	1	0	362	2600	1776	4	-1	
5	1	24	1	1	1	362	2600	1776	4	95.000000	 
2	1	25	0	0	0	362	2716	1776	4	-1	
3	1	25	1	0	0	362	2716	1776	4	-1	
4	1	25	1	1	0	362	2716	1776	4	-1	
5	1	25	1	1	1	362	2716	1776	4	95.000000	 
2	1	26	0	0	0	362	2832	1776	5	-1	
3	1	26	1	0	0	362	2832	1776	5	-1	
4	1	26	1	1	0	362	2832	1776	5	-1	
5	1	26	1	1	1	362	2832	1776	5	95.000000	 
2	1	27	0	0	0	362	625	5	2328	-1	
3	1	27	1	0	0	362	625	5	2328	-1	
4	1	27	1	1	0	362	625	5	2328	-1	
5	1	27	1	1	1	362	625	5	2328	95.000000	 
2	1	28	0	0	0	1663	625	5	2328	-1	
3	1	28	1	0	0	1663	625	5	2328	-1	
4	1	28	1	1	0	1663	625	5	2328	-1	
5	1	28	1	1	1	1663	625	5	2328	95.000000	 
2	1	29	0	0	0	1782	625	4	2328	-1	
3	1	29	1	0	0	1782	625	4	2328	-1	
4	1	29	1	1	0	1782	625	4	2328	-1	
5	1	29	1	1	1	1782	625	4	2328	95.000000	 
2	1	30	0	0	0	1900	625	4	2328	-1	
3	1	30	1	0	0	1900	625	4	2328	-1	
4	1	30	1	1	0	1900	625	4	2328	-1	
5	1	30	1	1	1	1900	625	4	2328	95.000000	 
2	1	31	0	0	0	2018	625	5	2328	-1	
3	1	31	1	0	0	2018	625	5	2328	-1	
4	1	31	1	1	0	2018	625	5	2328	-1	
5	1	31	1	1	1	2018	625	5	2328	95.000000	 
2	1	32	0	0	0	2133	625	5	2328	-1	
3	1	32	1	0	0	2133	625	5	2328	-1	
4	1	32	1	1	0	2133	625	5	2328	-1	
5	1	32	1	1	1	2133	625	5	2328	95.000000	 
2	1	33	0	0	0	481	978	4	1975	-1	
3	1	33	1	0	0	481	978	4	1975	-1	
4	1	33	1	1	0	481	978	4	1975	-1	
5	1	33	1	1	1	481	978	4	1975	95.000000	 
2	1	34	0	0	0	599	978	4	1975	-1	
3	1	34	1	0	0	599	978	4	1975	-1	
4	1	34	1	1	0	599	978	4	1975	-1	
5	1	34	1	1	1	599	978	4	1975	95.000000	 
2	1	35	0	0	0	717	978	4	1975	-1	
3	1	35	1	0	0	717	978	4	1975	-1	
4	1	35	1	1	0	717	978	4	1975	-1	
5	1	35	1	1	1	717	978	4	1975	95.000000	 
2	1	36	0	0	0	835	978	5	1975	-1	
3	1	36	1	0	0	835	978	5	1975	-1	
4	1	36	1	1	0	835	978	5	1975	-1	
5	1	36	1	1	1	835	978	5	1975	95.000000	 
2	1	37	0	0	0	954	978	4	1975	-1	
3	1	37	1	0	0	954	978	4	1975	-1	
4	1	37	1	1	0	954	978	4	1975	-1	
5	1	37	1	1	1	954	978	4	1975	95.000000	 
2	1	38	0	0	0	1072	978	4	1975	-1	
3	1	38	1	0	0	1072	978	4	1975	-1	
4	1	38	1	1	0	1072	978	4	1975	-1	
5	1	38	1	1	1	1072	978	4	1975	95.000000	 
2	1	39	0	0	0	1190	978	5	1975	-1	
3	1	39	1	0	0	1190	978	5	1975	-1	
4	1	39	1	1	0	1190	978	5	1975	-1	
5	1	39	1	1	1	1190	978	5	1975	95.000000	 
2	1	40	0	0	0	1309	978	4	1975	-1	
3	1	40	1	0	0	1309	978	4	1975	-1	
4	1	40	1	1	0	1309	978	4	1975	-1	
5	1	40	1	1	1	1309	978	4	1975	95.000000	 
2	1	41	0	0	0	1427	978	4	1975	-1	
3	1	41	1	0	0	1427	978	4	1975	-1	
4	1	41	1	1	0	1427	978	4	1975	-1	
5	1	41	1	1	1	1427	978	4	1975	95.000000	 
2	1	42	0	0	0	1545	978	4	1975	-1	
3	1	42	1	0	0	1545	978	4	1975	-1	
4	1	42	1	1	0	1545	978	4	1975	-1	
5	1	42	1	1	1	1545	978	4	1975	95.000000	 
2	1	43	0	0	0	362	2948	1776	5	-1	
3	1	43	1	0	0	362	2948	1776	5	-1	
4	1	43	1	1	0	362	2948	1776	5	-1	
5	1	43	1	1	1	362	2948	1776	5	95.000000	 
