level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	1	12	1471	521	69	36	66.383377	[00
5	1	6	1	1	13	1556	534	27	10	58.622543	न
4	1	6	1	2	0	306	586	1277	116	-1	
5	1	6	1	2	1	306	628	59	35	11.932468	5?
5	1	6	1	2	2	385	627	103	43	0.000000	],000
5	1	6	1	2	3	501	640	27	10	49.436714	न
5	1	6	1	2	4	752	628	20	35	89.167061	5
5	1	6	1	2	5	834	590	91	108	53.735649	0
5	1	6	1	2	6	960	586	30	116	69.986511	|
5	1	6	1	2	7	990	590	133	108	48.788155	0
5	1	6	1	2	8	1128	590	98	108	45.158379	0
5	1	6	1	2	9	1359	632	49	36	91.598328	40
5	1	6	1	2	10	1427	640	21	20	6.352110	>६
5	1	6	1	2	11	1467	632	73	36	92.954330	500
5	1	6	1	2	12	1556	645	27	10	55.980148	न
4	1	6	1	3	0	287	698	1296	116	-1	
5	1	6	1	3	1	287	739	79	36	0.000000	0>
5	1	6	1	3	2	387	739	103	43	0.000000	],000
5	1	6	1	3	3	503	752	27	10	60.408730	न
5	1	6	1	3	4	563	735	18	56	31.961803	|
5	1	6	1	3	5	590	739	14	35	0.000000	।
5	1	6	1	3	6	696	702	133	108	50.100399	0
5	1	6	1	3	7	834	702	98	108	51.769409	0
5	1	6	1	3	8	960	698	30	116	57.535690	|
5	1	6	1	3	9	990	702	133	108	48.704155	0
5	1	6	1	3	10	1128	702	105	108	46.233299	0
5	1	6	1	3	11	1360	743	48	36	88.353897	60
5	1	6	1	3	12	1427	751	21	20	4.916611	»
5	1	6	1	3	13	1467	743	73	36	91.281189	300
5	1	6	1	3	14	1556	756	27	10	67.352554	न
2	1	7	0	0	0	262	809	2088	8	-1	
3	1	7	1	0	0	262	809	2088	8	-1	
4	1	7	1	1	0	262	809	2088	8	-1	
5	1	7	1	1	1	262	809	2088	8	95.000000	 
2	1	8	0	0	0	282	811	1301	116	-1	
3	1	8	1	0	0	282	811	1301	116	-1	
4	1	8	1	1	0	282	811	1301	116	-1	
5	1	8	1	1	1	282	852	47	36	61.981731	20
5	1	8	1	1	2	345	860	21	20	51.584618	><
5	1	8	1	1	3	387	852	103	43	0.000000	[,000
5	1	8	1	1	4	503	865	27	10	78.521362	न
5	1	8	1	1	5	585	852	22	35	21.628494	2
5	1	8	1	1	6	696	815	133	108	50.480461	0
5	1	8	1	1	7	834	815	98	108	53.143597	0
5	1	8	1	1	8	960	811	30	116	66.919250	|
5	1	8	1	1	9	990	815	133	108	48.344460	0
5	1	8	1	1	10	1128	815	98	108	44.806107	0
5	1	8	1	1	11	1360	855	74	36	90.109451	600
5	1	8	1	1	12	1452	863	21	20	72.857979	>
5	1	8	1	1	13	1492	855	48	36	94.426926	30
5	1	8	1	1	14	1556	868	27	10	56.581646	न
2	1	9	0	0	0	262	921	2088	8	-1	
3	1	9	1	0	0	262	921	2088	8	-1	
4	1	9	1	1	0	262	921	2088	8	-1	
5	1	9	1	1	1	262	921	2088	8	95.000000	 
2	1	10	0	0	0	262	1035	2088	7	-1	
3	1	10	1	0	0	262	1035	2088	7	-1	
4	1	10	1	1	0	262	1035	2088	7	-1	
5	1	10	1	1	1	262	1035	2088	7	95.000000	 
2	1	11	0	0	0	262	1145	2088	10	-1	
3	1	11	1	0	0	262	1145	2088	10	-1	
4	1	11	1	1	0	262	1145	2088	10	-1	
5	1	11	1	1	1	262	1145	2088	10	95.000000	 
2	1	12	0	0	0	1607	485	6	779	-1	
3	1	12	1	0	0	1607	485	6	779	-1	
4	1	12	1	1	0	1607	485	6	779	-1	
5	1	12	1	1	1	1607	485	6	779	95.000000	 
2	1	13	0	0	0	1753	485	6	779	-1	
3	1	13	1	0	0	1753	485	6	779	-1	
4	1	13	1	1	0	1753	485	6	779	-1	
5	1	13	1	1	1	1753	485	6	779	95.000000	 
2	1	14	0	0	0	1891	485	6	779	-1	
3	1	14	1	0	0	1891	485	6	779	-1	
4	1	14	1	1	0	1891	485	6	779	-1	
5	1	14	1	1	1	1891	485	6	779	95.000000	 
2	1	15	0	0	0	2055	485	7	779	-1	
3	1	15	1	0	0	2055	485	7	779	-1	
4	1	15	1	1	0	2055	485	7	779	-1	
5	1	15	1	1	1	2055	485	7	779	95.000000	 
2	1	16	0	0	0	2202	485	6	779	-1	
3	1	16	1	0	0	2202	485	6	779	-1	
4	1	16	1	1	0	2202	485	6	779	-1	
5	1	16	1	1	1	2202	485	6	779	95.000000	 
2	1	17	0	0	0	2344	485	7	779	-1	
3	1	17	1	0	0	2344	485	7	779	-1	
4	1	17	1	1	0	2344	485	7	779	-1	
5	1	17	1	1	1	2344	485	7	779	95.000000	 
2	1	18	0	0	0	1329	485	6	779	-1	
3	1	18	1	0	0	1329	485	6	779	-1	
4	1	18	1	1	0	1329	485	6	779	-1	
5	1	18	1	1	1	1329	485	6	779	95.000000	 
2	1	19	0	0	0	564	486	7	779	-1	
3	1	19	1	0	0	564	486	7	779	-1	
4	1	19	1	1	0	564	486	7	779	-1	
5	1	19	1	1	1	564	486	7	779	95.000000	 
2	1	20	0	0	0	690	486	7	779	-1	
3	1	20	1	0	0	690	486	7	779	-1	
4	1	20	1	1	0	690	486	7	779	-1	
5	1	20	1	1	1	690	486	7	779	95.000000	 
2	1	21	0	0	0	828	486	7	779	-1	
3	1	21	1	0	0	828	486	7	779	-1	
4	1	21	1	1	0	828	486	7	779	-1	
5	1	21	1	1	1	828	486	7	779	95.000000	 
2	1	22	0	0	0	984	486	7	779	-1	
3	1	22	1	0	0	984	486	7	779	-1	
4	1	22	1	1	0	984	486	7	779	-1	
5	1	22	1	1	1	984	486	7	779	95.000000	 
2	1	23	0	0	0	1122	486	7	779	-1	
3	1	23	1	0	0	1122	486	7	779	-1	
4	1	23	1	1	0	1122	486	7	779	-1	
5	1	23	1	1	1	1122	486	7	779	95.000000	 
2	1	24	0	0	0	1282	486	7	779	-1	
3	1	24	1	0	0	1282	486	7	779	-1	
4	1	24	1	1	0	1282	486	7	779	-1	
5	1	24	1	1	1	1282	486	7	779	95.000000	 
2	1	25	0	0	0	261	486	7	779	-1	
3	1	25	1	0	0	261	486	7	779	-1	
4	1	25	1	1	0	261	486	7	779	-1	
5	1	25	1	1	1	261	486	7	779	95.000000	 
2	1	26	0	0	0	298	964	1291	269	-1	
3	1	26	1	0	0	298	964	1291	269	-1	
4	1	26	1	1	0	306	964	1277	43	-1	
5	1	26	1	1	1	306	964	20	36	68.096573	3
5	1	26	1	1	2	344	972	21	20	33.373039	१
5	1	26	1	1	3	381	964	107	43	76.565483	5,000
5	1	26	1	1	4	501	977	27	10	45.950451	न
5	1	26	1	1	5	1361	966	47	36	89.071732	80
5	1	26	1	1	6	1427	974	21	20	27.183472	>६
5	1	26	1	1	7	1467	966	73	36	93.559776	900
5	1	26	1	1	8	1556	979	27	10	38.427795	न
4	1	26	1	2	0	298	1077	1285	43	-1	
5	1	26	1	2	1	298	1077	20	36	88.657829	8
5	1	26	1	2	2	338	1085	21	20	10.353785	»
5	1	26	1	2	3	378	1077	112	43	94.057457	3,000
5	1	26	1	2	4	506	1090	27	10	58.286163	न
5	1	26	1	2	5	1360	1077	48	36	65.631714	70
5	1	26	1	2	6	1427	1085	21	20	65.631714	>
5	1	26	1	2	7	1467	1077	73	36	94.542725	600
5	1	26	1	2	8	1556	1090	27	10	71.191986	न
4	1	26	1	3	0	305	1189	1284	44	-1	
5	1	26	1	3	1	305	1191	20	35	76.193291	3
5	1	26	1	3	2	345	1198	21	20	57.764130	२
5	1	26	1	3	3	385	1190	142	43	0.000000	7,0007
5	1	26	1	3	4	1354	1190	61	35	28.635506	3२
5	1	26	1	3	5	1434	1189	113	43	86.482750	7,000
5	1	26	1	3	6	1562	1202	27	10	62.853279	न
2	1	27	0	0	0	262	1257	2088	10	-1	
3	1	27	1	0	0	262	1257	2088	10	-1	
4	1	27	1	1	0	262	1257	2088	10	-1	
5	1	27	1	1	1	262	1257	2088	10	95.000000	 
2	1	28	0	0	0	320	1463	32	19	-1	
3	1	28	1	0	0	320	1463	32	19	-1	
4	1	28	1	1	0	320	1463	32	19	-1	
5	1	28	1	1	1	320	1463	32	19	33.972897	9
2	1	29	0	0	0	259	1326	796	186	-1	
3	1	29	1	0	0	263	1326	792	182	-1	
4	1	29	1	1	0	948	1326	107	182	-1	
5	1	29	1	1	1	948	1371	66	137	0.000000	)
5	1	29	1	1	2	1008	1326	47	77	74.071182	०0
4	1	29	1	2	0	259	1367	702	145	-1	
5	1	29	1	2	1	259	1367	37	145	73.239433	(
5	1	29	1	2	2	313	1367	110	145	73.239433	गुणा
5	1	29	1	2	3	430	1402	111	60	95.893288	करने
5	1	29	1	2	4	551	1404	73	56	96.428474	की
5	1	29	1	2	5	638	1402	135	58	93.303375	अनेक
5	1	29	1	2	6	782	1402	179	58	90.474991	विधियाँ
2	1	30	0	0	0	1451	1546	397	41	-1	
3	1	30	1	0	0	1451	1546	397	41	-1	
4	1	30	1	1	0	1451	1546	397	41	-1	
5	1	30	1	1	1	1451	1559	58	27	67.112869	क्या
5	1	30	1	1	2	1517	1546	88	40	96.513458	आपने
5	1	30	1	1	3	1611	1546	79	41	96.246887	सोचा
5	1	30	1	1	4	1696	1546	45	40	96.025940	कि
5	1	30	1	1	5	1747	1546	27	40	96.557533	वे
5	1	30	1	1	6	1781	1549	67	37	96.261932	सभी
2	1	31	0	0	0	1475	1611	349	46	-1	
3	1	31	1	0	0	1475	1611	349	46	-1	
4	1	31	1	1	0	1475	1611	349	46	-1	
5	1	31	1	1	1	1475	1624	66	27	95.987206	तथ्य
5	1	31	1	1	2	1547	1614	61	40	95.752220	सही
5	1	31	1	1	3	1615	1611	43	43	95.864182	है?
5	1	31	1	1	4	1669	1611	88	40	95.902519	आपने
5	1	31	1	1	5	1763	1611	61	46	96.263145	ऐसा
2	1	32	0	0	0	1250	1741	951	144	-1	
3	1	32	1	0	0	1250	1741	951	144	-1	
4	1	32	1	1	0	1250	1741	951	103	-1	
5	1	32	1	1	1	1250	1783	41	32	72.764137	78
5	1	32	1	1	2	1301	1785	47	29	96.038651	का
5	1	32	1	1	3	1359	1784	87	30	96.364464	आधा
5	1	32	1	1	4	1458	1783	20	32	67.682533	9
5	1	32	1	1	5	1488	1771	35	46	91.888969	है।
5	1	32	1	1	6	1538	1783	73	32	59.521389	95
5	1	32	1	1	7	1627	1794	24	10	62.312672	न
5	1	32	1	1	8	1666	1784	43	31	62.312672	45
5	1	32	1	1	9	1719	1771	26	46	96.824867	है
5	1	32	1	1	10	1756	1771	63	43	96.674828	और
5	1	32	1	1	11	1831	1783	73	32	56.915039	95
5	1	32	1	1	12	1920	1794	24	10	81.200996	न
5	1	32	1	1	13	1960	1784	42	31	81.200996	45
5	1	32	1	1	14	2012	1771	34	46	92.580681	है।
5	1	32	1	1	15	2069	1812	12	22	88.334328	,
5	1	32	1	1	16	2092	1745	54	95	50.859180	८
5	1	32	1	1	17	2171	1741	30	103	0.000000	हि
4	1	32	1	2	0	1351	1841	695	44	-1	
5	1	32	1	2	1	1351	1841	51	43	89.400452	मैंने
5	1	32	1	2	2	1413	1854	43	31	96.569176	45
5	1	32	1	2	3	1469	1841	63	43	95.512733	और
5	1	32	1	2	4	1544	1854	43	31	95.512733	45
5	1	32	1	2	5	1597	1855	47	29	95.545349	का
5	1	32	1	2	6	1652	1841	63	43	95.808105	योग
5	1	32	1	2	7	1723	1841	83	43	96.281425	करके
5	1	32	1	2	8	1818	1853	43	32	93.034821	90
5	1	32	1	2	9	1870	1855	76	29	93.122597	प्राप्त
5	1	32	1	2	10	1954	1842	92	43	90.336685	किया।
2	1	33	0	0	0	725	1969	336	4	-1	
3	1	33	1	0	0	725	1969	336	4	-1	
4	1	33	1	1	0	725	1969	336	4	-1	
5	1	33	1	1	1	725	1969	336	4	95.000000	 
2	1	34	0	0	0	264	1830	136	244	-1	
3	1	34	1	0	0	264	1830	136	244	-1	
4	1	34	1	1	0	264	1830	136	244	-1	
5	1	34	1	1	1	264	1830	136	244	95.000000	 
2	1	35	0	0	0	450	2029	1149	49	-1	
3	1	35	1	0	0	450	2029	1149	49	-1	
4	1	35	1	1	0	450	2029	1149	49	-1	
5	1	35	1	1	1	450	2044	81	31	96.492012	प्राप्त
5	1	35	1	1	2	539	2030	90	45	96.896690	किया
5	1	35	1	1	3	640	2029	69	46	96.258476	और
5	1	35	1	1	4	717	2029	92	46	95.574936	उसके
5	1	35	1	1	5	817	2044	67	32	96.368233	बाद
5	1	35	1	1	6	900	2042	41	33	96.630959	72
5	1	35	1	1	7	956	2029	86	46	0.000000	और!
5	1	35	1	1	8	1081	2044	51	31	95.893890	का
5	1	35	1	1	9	1140	2029	68	46	95.817528	योग
5	1	35	1	1	10	1216	2029	89	46	95.896790	करके
5	1	35	1	1	11	1318	2042	46	34	77.907951	990
5	1	35	1	1	12	1374	2044	81	31	95.459206	प्राप्त
5	1	35	1	1	13	1464	2030	89	45	93.271774	किया
5	1	35	1	1	14	1562	2029	37	49	92.014641	है।
2	1	36	0	0	0	948	2158	1093	119	-1	
3	1	36	1	0	0	948	2158	1093	119	-1	
4	1	36	1	1	0	948	2158	1093	46	-1	
5	1	36	1	1	1	948	2158	51	43	88.442024	मैंने
5	1	36	1	1	2	1033	2170	20	32	0.000000	/8
5	1	36	1	1	3	1063	2158	46	43	93.173630	को
5	1	36	1	1	4	1122	2170	20	32	89.529251	#
5	1	36	1	1	5	1154	2158	64	43	96.165810	और
5	1	36	1	1	6	1231	2170	16	31	78.126854	20
5	1	36	1	1	7	1282	2158	30	43	74.144257	में
5	1	36	1	1	8	1318	2159	145	42	75.801826	विभाजित
5	1	36	1	1	9	1471	2159	92	43	90.585770	किया।
5	1	36	1	1	10	1581	2170	73	32	55.238983	&>5
5	1	36	1	1	11	1669	2181	24	10	86.632523	न
5	1	36	1	1	12	1709	2170	43	32	86.632523	40
5	1	36	1	1	13	1762	2158	34	46	91.326378	है।
5	1	36	1	1	14	1835	2170	72	32	48.108337	705
5	1	36	1	1	15	1923	2181	24	10	86.158478	न
5	1	36	1	1	16	1962	2170	43	32	93.532135	50
5	1	36	1	1	17	2015	2158	26	46	96.852364	है
4	1	36	1	2	0	1138	2228	899	49	-1	
5	1	36	1	2	1	1138	2242	53	29	96.662949	तब
5	1	36	1	2	2	1199	2228	50	43	94.135948	मैंने
5	1	36	1	2	3	1261	2240	43	32	95.718010	40
5	1	36	1	2	4	1316	2228	64	43	95.174500	और
5	1	36	1	2	5	1392	2240	42	32	95.732460	50
5	1	36	1	2	6	1444	2242	47	29	96.333641	का
5	1	36	1	2	7	1499	2242	58	35	96.124580	एक
5	1	36	1	2	8	1565	2242	70	29	96.124580	साथ
5	1	36	1	2	9	1643	2228	63	43	96.057861	योग
5	1	36	1	2	10	1714	2228	83	43	95.265709	करके
5	1	36	1	2	11	1809	2240	43	32	85.052040	90
5	1	36	1	2	12	1862	2242	75	29	93.109833	प्राप्त
5	1	36	1	2	13	1945	2229	92	43	89.345428	किया।
2	1	37	0	0	0	2069	2098	150	205	-1	
3	1	37	1	0	0	2069	2098	150	205	-1	
4	1	37	1	1	0	2069	2098	150	205	-1	
5	1	37	1	1	1	2069	2098	150	205	0.000000	्ी
2	1	38	0	0	0	288	2226	126	98	-1	
3	1	38	1	0	0	288	2226	126	98	-1	
4	1	38	1	1	0	288	2226	126	98	-1	
5	1	38	1	1	1	288	2226	126	98	95.000000	 
2	1	39	0	0	0	466	2364	417	49	-1	
3	1	39	1	0	0	466	2364	417	49	-1	
4	1	39	1	1	0	466	2364	417	49	-1	
5	1	39	1	1	1	466	2377	101	34	0.000000	85
5	1	39	1	1	2	585	2389	25	10	86.790367	न
5	1	39	1	1	3	627	2377	103	34	31.919327	970
5	1	39	1	1	4	747	2389	25	10	91.917336	न
5	1	39	1	1	5	791	2377	40	34	78.759209	90
5	1	39	1	1	6	845	2359	38	62	86.831734	है।
2	1	40	0	0	0	879	2524	1159	124	-1	
3	1	40	1	0	0	879	2524	1159	124	-1	
4	1	40	1	1	0	879	2524	1158	56	-1	
5	1	40	1	1	1	879	2524	54	46	95.860100	मैंने
5	1	40	1	1	2	944	2537	103	34	71.796066	205
5	1	40	1	1	3	1071	2524	145	46	96.544708	किया
5	1	40	1	1	4	1172	2519	42	66	93.249588	जो
5	1	40	1	1	5	1229	2524	117	49	38.057144	/00
5	1	40	1	1	6	1308	2519	50	66	92.998734	है।
5	1	40	1	1	7	1358	2524	230	47	95.200317	उसके
5	1	40	1	1	8	1460	2519	55	66	95.894943	बाद
5	1	40	1	1	9	1530	2524	58	47	58.370518	मैंने
5	1	40	1	1	10	1613	2537	8	33	80.058731	2
5	1	40	1	1	11	1650	2538	27	33	23.257341	5
5	1	40	1	1	12	1694	2537	107	43	15.839663	(0)
5	1	40	1	1	13	1827	2519	43	66	95.333366	कम
5	1	40	1	1	14	1889	2519	42	66	93.294289	कर
5	1	40	1	1	15	1947	2525	90	47	90.857735	दिया।
4	1	40	1	2	0	1626	2599	412	49	-1	
5	1	40	1	2	1	1626	2614	75	32	78.075134	अत:
5	1	40	1	2	2	1719	2612	166	34	0.000000	7090-70
5	1	40	1	2	3	1902	2624	25	10	76.287079	न
5	1	40	1	2	4	1944	2612	37	34	93.062843	90
5	1	40	1	2	5	1997	2594	41	66	89.621872	है।
