level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	2	1	19	1857	881	222	36	93.298187	आवश्यकता
5	1	3	2	1	20	2086	864	39	55	92.337067	है।
5	1	3	2	1	21	2139	864	101	59	96.664749	इसके
4	1	3	2	2	0	372	948	1608	74	-1	
5	1	3	2	2	1	372	949	85	59	96.117874	लिए
5	1	3	2	2	2	466	948	114	52	96.182388	कितने
5	1	3	2	2	3	588	948	191	52	96.217209	विद्यार्थियों
5	1	3	2	2	4	819	943	42	83	96.772888	की
5	1	3	2	2	5	859	965	222	36	96.405991	आवश्यकता
5	1	3	2	2	6	1090	948	52	55	96.947289	है?
5	1	3	2	2	7	1155	949	155	51	96.774948	प्रारंभिक
5	1	3	2	2	8	1318	949	76	73	95.129005	बिंदु
5	1	3	2	2	9	1403	948	39	52	94.490997	से
5	1	3	2	2	10	1450	949	147	51	93.297386	विद्यार्थी
5	1	3	2	2	11	1606	949	183	54	91.681641	कहाँ-कहाँ
5	1	3	2	2	12	1798	948	78	60	95.886971	खड़े
5	1	3	2	2	13	1884	948	96	55	96.176292	होंगे?
3	1	3	3	0	0	264	1047	1975	140	-1	
4	1	3	3	1	0	264	1047	1975	60	-1	
5	1	3	3	1	1	264	1062	36	38	67.366348	3...
5	1	3	3	1	2	372	1064	96	36	94.903221	लाल
5	1	3	3	1	3	482	1047	77	52	95.562706	और
5	1	3	3	1	4	569	1047	85	53	93.298798	नीले
5	1	3	3	1	5	664	1047	85	57	91.211197	झंडों
5	1	3	3	1	6	759	1047	58	52	96.920212	को
5	1	3	3	1	7	827	1047	121	52	96.326370	प्रत्येक
5	1	3	3	1	8	990	1062	24	38	96.475266	50
5	1	3	3	1	9	1027	1051	94	48	96.500694	मीटर
5	1	3	3	1	10	1131	1064	51	35	93.303024	पर
5	1	3	3	1	11	1192	1053	133	54	90.362869	एकांतर
5	1	3	3	1	12	1335	1064	75	35	94.643120	क्रम
5	1	3	3	1	13	1420	1047	35	52	96.823204	में
5	1	3	3	1	14	1465	1064	79	35	96.661522	रखा
5	1	3	3	1	15	1554	1064	96	35	93.304619	जाना
5	1	3	3	1	16	1660	1047	39	55	90.556610	है।
5	1	3	3	1	17	1733	1043	103	71	95.237137	अंतिम
5	1	3	3	1	18	1857	1068	63	31	96.040276	रेखा
5	1	3	3	1	19	1937	1064	73	35	95.899078	तक
5	1	3	3	1	20	2019	1047	115	52	96.153099	कितने
5	1	3	3	1	21	2143	1064	96	36	96.161087	लाल
4	1	3	3	2	0	376	1130	628	57	-1	
5	1	3	3	2	1	376	1130	77	52	96.198067	और
5	1	3	3	2	2	462	1130	85	53	93.081993	नीले
5	1	3	3	2	3	556	1130	85	57	90.974266	झंडों
5	1	3	3	2	4	650	1132	58	50	96.715218	की
5	1	3	3	2	5	721	1147	222	36	95.472168	आवश्यकता
5	1	3	3	2	6	952	1130	52	55	95.737816	है?
2	1	4	0	0	0	1853	515	386	6	-1	
3	1	4	1	0	0	1853	515	386	6	-1	
4	1	4	1	1	0	1853	515	386	6	-1	
5	1	4	1	1	1	1853	515	386	6	95.000000	 
2	1	5	0	0	0	1121	516	356	6	-1	
3	1	5	1	0	0	1121	516	356	6	-1	
4	1	5	1	1	0	1121	516	356	6	-1	
5	1	5	1	1	1	1121	516	356	6	95.000000	 
2	1	6	0	0	0	465	516	397	6	-1	
3	1	6	1	0	0	465	516	397	6	-1	
4	1	6	1	1	0	465	516	397	6	-1	
5	1	6	1	1	1	465	516	397	6	95.000000	 
2	1	7	0	0	0	1218	696	358	6	-1	
3	1	7	1	0	0	1218	696	358	6	-1	
4	1	7	1	1	0	1218	696	358	6	-1	
5	1	7	1	1	1	1218	696	358	6	95.000000	 
2	1	8	0	0	0	1880	880	360	6	-1	
3	1	8	1	0	0	1880	880	360	6	-1	
4	1	8	1	1	0	1880	880	360	6	-1	
5	1	8	1	1	1	1880	880	360	6	95.000000	 
2	1	9	0	0	0	1847	1063	392	6	-1	
3	1	9	1	0	0	1847	1063	392	6	-1	
4	1	9	1	1	0	1847	1063	392	6	-1	
5	1	9	1	1	1	1847	1063	392	6	95.000000	 
2	1	10	0	0	0	372	1063	576	6	-1	
3	1	10	1	0	0	372	1063	576	6	-1	
4	1	10	1	1	0	372	1063	576	6	-1	
5	1	10	1	1	1	372	1063	576	6	95.000000	 
2	1	11	0	0	0	462	1146	481	6	-1	
3	1	11	1	0	0	462	1146	481	6	-1	
4	1	11	1	1	0	462	1146	481	6	-1	
5	1	11	1	1	1	462	1146	481	6	95.000000	 
2	1	12	0	0	0	259	1477	436	55	-1	
3	1	12	1	0	0	259	1477	436	55	-1	
4	1	12	1	1	0	259	1477	436	55	-1	
5	1	12	1	1	1	259	1477	122	55	96.289871	सबसे
5	1	12	1	1	2	390	1479	105	52	95.524094	लंबी
5	1	12	1	1	3	498	1477	77	55	96.483017	रेल
5	1	12	1	1	4	585	1494	110	37	95.750130	यात्रा
2	1	13	0	0	0	262	1298	394	94	-1	
3	1	13	1	0	0	262	1298	394	94	-1	
4	1	13	1	1	0	262	1298	394	94	-1	
5	1	13	1	1	1	262	1298	394	94	95.000000	 
2	1	14	0	0	0	1788	1610	395	6	-1	
3	1	14	1	0	0	1788	1610	395	6	-1	
4	1	14	1	1	0	1788	1610	395	6	-1	
5	1	14	1	1	1	1788	1610	395	6	95.000000	 
2	1	15	0	0	0	279	1610	661	6	-1	
3	1	15	1	0	0	279	1610	661	6	-1	
4	1	15	1	1	0	279	1610	661	6	-1	
5	1	15	1	1	1	279	1610	661	6	95.000000	 
2	1	16	0	0	0	259	1594	1981	155	-1	
3	1	16	1	0	0	263	1594	1977	155	-1	
4	1	16	1	1	0	263	1594	1977	72	-1	
5	1	16	1	1	1	263	1611	98	35	96.898224	भारत
5	1	16	1	1	2	374	1594	35	52	96.997391	में
5	1	16	1	1	3	422	1594	104	52	96.970230	सबसे
5	1	16	1	1	4	538	1598	89	49	96.921013	लंबी
5	1	16	1	1	5	635	1594	68	53	96.993393	रेल
5	1	16	1	1	6	716	1611	91	35	95.768387	यात्रा
5	1	16	1	1	7	821	1594	119	52	96.560860	विवेक
5	1	16	1	1	8	953	1594	154	60	92.035347	एक्सप्रेस
5	1	16	1	1	9	1120	1611	79	39	95.462479	द्वारा
5	1	16	1	1	10	1213	1596	58	50	96.247681	की
5	1	16	1	1	11	1284	1598	98	48	93.304108	जाती
5	1	16	1	1	12	1395	1594	40	55	93.245049	है।
5	1	16	1	1	13	1474	1590	40	80	96.669586	यह
5	1	16	1	1	14	1539	1590	65	80	96.492142	रेल
5	1	16	1	1	15	1610	1611	108	35	95.513702	असम
5	1	16	1	1	16	1731	1594	44	52	93.290245	के
5	1	16	1	1	17	1788	1595	141	71	88.531982	डिब्रूगढ़
5	1	16	1	1	18	1942	1594	39	52	96.947151	से
5	1	16	1	1	19	1993	1595	190	71	94.167603	तमिलनाडु
5	1	16	1	1	20	2196	1594	44	52	96.959526	के
4	1	16	1	2	0	259	1677	1973	72	-1	
5	1	16	1	2	1	259	1681	221	68	70.028259	कन्याकुमारी
5	1	16	1	2	2	487	1694	73	35	96.664925	तक
5	1	16	1	2	3	567	1681	122	49	93.293564	चलती
5	1	16	1	2	4	696	1677	39	55	93.282944	है।
5	1	16	1	2	5	750	1677	82	52	96.475250	नीचे
5	1	16	1	2	6	839	1681	45	49	96.475250	दी
5	1	16	1	2	7	892	1677	56	59	96.679245	गई
5	1	16	1	2	8	956	1678	153	52	96.705688	तालिका
5	1	16	1	2	9	1100	1673	52	81	96.705688	में
5	1	16	1	2	10	1171	1673	56	81	96.987923	दिए
5	1	16	1	2	11	1239	1694	60	43	96.423149	गए
5	1	16	1	2	12	1302	1673	87	81	94.796692	मार्ग
5	1	16	1	2	13	1404	1673	31	81	96.903671	के
5	1	16	1	2	14	1443	1677	318	60	90.695763	स्टेशनों
5	1	16	1	2	15	1606	1673	37	81	96.429611	को
5	1	16	1	2	16	1662	1673	97	81	96.429611	देखिए
5	1	16	1	2	17	1773	1677	77	52	96.743393	और
5	1	16	1	2	18	1858	1677	374	60	89.400665	प्रश्नों
5	1	16	1	2	19	1976	1673	31	81	89.400665	के
5	1	16	1	2	20	2021	1673	82	81	93.305473	उत्तर
5	1	16	1	2	21	2118	1677	114	60	74.747734	दीजिए।
2	1	17	0	0	0	259	1692	850	8	-1	
3	1	17	1	0	0	259	1692	850	8	-1	
4	1	17	1	1	0	259	1692	850	8	-1	
5	1	17	1	1	1	259	1692	850	8	95.000000	 
2	1	18	0	0	0	262	1775	1976	15	-1	
3	1	18	1	0	0	262	1775	1976	15	-1	
4	1	18	1	1	0	262	1775	1976	15	-1	
5	1	18	1	1	1	262	1775	1976	15	95.000000	 
2	1	19	0	0	0	262	1904	1976	14	-1	
3	1	19	1	0	0	262	1904	1976	14	-1	
4	1	19	1	1	0	262	1904	1976	14	-1	
5	1	19	1	1	1	262	1904	1976	14	95.000000	 
2	1	20	0	0	0	262	2033	1976	15	-1	
3	1	20	1	0	0	262	2033	1976	15	-1	
4	1	20	1	1	0	262	2033	1976	15	-1	
5	1	20	1	1	1	262	2033	1976	15	95.000000	 
2	1	21	0	0	0	262	2163	1976	14	-1	
3	1	21	1	0	0	262	2163	1976	14	-1	
4	1	21	1	1	0	262	2163	1976	14	-1	
5	1	21	1	1	1	262	2163	1976	14	95.000000	 
2	1	22	0	0	0	262	2292	1976	14	-1	
3	1	22	1	0	0	262	2292	1976	14	-1	
4	1	22	1	1	0	262	2292	1976	14	-1	
5	1	22	1	1	1	262	2292	1976	14	95.000000	 
2	1	23	0	0	0	262	2421	1976	15	-1	
3	1	23	1	0	0	262	2421	1976	15	-1	
4	1	23	1	1	0	262	2421	1976	15	-1	
5	1	23	1	1	1	262	2421	1976	15	95.000000	 
2	1	24	0	0	0	262	2551	1976	14	-1	
3	1	24	1	0	0	262	2551	1976	14	-1	
4	1	24	1	1	0	262	2551	1976	14	-1	
5	1	24	1	1	1	262	2551	1976	14	95.000000	 
2	1	25	0	0	0	1077	2605	344	6	-1	
3	1	25	1	0	0	1077	2605	344	6	-1	
4	1	25	1	1	0	1077	2605	344	6	-1	
5	1	25	1	1	1	1077	2605	344	6	95.000000	 
2	1	26	0	0	0	262	2680	1976	14	-1	
3	1	26	1	0	0	262	2680	1976	14	-1	
4	1	26	1	1	0	262	2680	1976	14	-1	
5	1	26	1	1	1	262	2680	1976	14	95.000000	 
2	1	27	0	0	0	262	2809	1976	15	-1	
3	1	27	1	0	0	262	2809	1976	15	-1	
4	1	27	1	1	0	262	2809	1976	15	-1	
5	1	27	1	1	1	262	2809	1976	15	95.000000	 
2	1	28	0	0	0	2230	1780	11	1168	-1	
3	1	28	1	0	0	2230	1780	11	1168	-1	
4	1	28	1	1	0	2230	1780	11	1168	-1	
5	1	28	1	1	1	2230	1780	11	1168	95.000000	 
2	1	29	0	0	0	1573	1780	10	1168	-1	
3	1	29	1	0	0	1573	1780	10	1168	-1	
4	1	29	1	1	0	1573	1780	10	1168	-1	
5	1	29	1	1	1	1573	1780	10	1168	95.000000	 
2	1	30	0	0	0	916	1780	11	1168	-1	
3	1	30	1	0	0	916	1780	11	1168	-1	
4	1	30	1	1	0	916	1780	11	1168	-1	
5	1	30	1	1	1	916	1780	11	1168	95.000000	 
2	1	31	0	0	0	259	1780	11	1168	-1	
3	1	31	1	0	0	259	1780	11	1168	-1	
4	1	31	1	1	0	259	1780	11	1168	-1	
5	1	31	1	1	1	259	1780	11	1168	95.000000	 
2	1	32	0	0	0	267	1813	1781	1112	-1	
3	1	32	1	0	0	460	1813	1588	1107	-1	
4	1	32	1	1	0	460	1813	1588	76	-1	
5	1	32	1	1	1	460	1814	127	54	89.772514	स्टेशन
5	1	32	1	1	2	596	1821	129	45	95.922195	संख्या
5	1	32	1	1	3	1101	1814	127	54	89.603661	स्टेशन
5	1	32	1	1	4	1237	1830	66	35	96.543427	का
5	1	32	1	1	5	1312	1830	85	35	96.024307	नाम
5	1	32	1	1	6	1765	1813	152	72	92.154915	डिब्रूगढ़
5	1	32	1	1	7	1925	1814	43	52	97.019722	से
5	1	32	1	1	8	1977	1816	71	73	87.185852	दूरी
4	1	32	1	2	0	267	1909	1747	133	-1	
5	1	32	1	2	1	267	1909	653	133	30.783802	9...
5	1	32	1	2	2	1178	1940	144	79	92.106766	दीमापुर
5	1	32	1	2	3	1798	1958	78	38	96.588501	306
5	1	32	1	2	4	1889	1944	125	52	90.336861	कि.मी.
4	1	32	1	3	0	573	2069	1441	80	-1	
5	1	32	1	3	1	573	2087	46	37	0.000000	[4
5	1	32	1	3	2	1165	2069	165	80	95.625725	गुवाहाटी
5	1	32	1	3	3	1799	2087	77	38	96.540489	556
5	1	32	1	3	4	1889	2073	125	52	95.270226	कि.मी.
4	1	32	1	4	0	567	2201	1447	72	-1	
5	1	32	1	4	1	567	2216	51	37	96.839828	22
5	1	32	1	4	2	1102	2201	217	72	89.984978	जलपाईगुड़ी
5	1	32	1	4	3	1328	2201	69	60	96.567307	रोड़
5	1	32	1	4	4	1798	2216	76	38	96.696922	983
5	1	32	1	4	5	1889	2202	125	52	94.992767	कि.मी.
4	1	32	1	5	0	568	2327	1459	80	-1	
5	1	32	1	5	1	568	2346	51	38	91.582436	34
5	1	32	1	5	2	1166	2327	170	80	96.421577	भुवनेश्वर
5	1	32	1	5	3	1784	2346	106	38	96.118416	2007
5	1	32	1	5	4	1903	2332	124	52	96.193871	कि.मी.
4	1	32	1	6	0	567	2457	1460	76	-1	
5	1	32	1	6	1	567	2475	52	38	91.841309	40
5	1	32	1	6	2	1099	2457	300	76	85.128784	विशाखापट्टनम
5	1	32	1	6	3	1784	2475	107	38	96.608192	2450
5	1	32	1	6	4	1903	2461	124	52	95.729790	कि.मी.
4	1	32	1	7	0	567	2590	1460	59	-1	
5	1	32	1	7	1	567	2604	49	38	95.122749	45
5	1	32	1	7	2	1077	2590	205	59	90.567795	विजयवाड़ा
5	1	32	1	7	3	1291	2596	130	45	87.688438	जंक्शन
5	1	32	1	7	4	1784	2604	107	38	95.985809	2800
5	1	32	1	7	5	1903	2590	124	52	95.446457	कि.मी.
4	1	32	1	8	0	569	2715	1458	80	-1	
5	1	32	1	8	1	569	2735	47	37	96.887428	55
5	1	32	1	8	2	1163	2715	170	80	95.667015	कोयंबटूर
5	1	32	1	8	3	1785	2734	103	38	95.596519	3675
5	1	32	1	8	4	1903	2720	124	52	95.406631	कि.मी.
4	1	32	1	9	0	568	2846	1459	79	-1	
5	1	32	1	9	1	568	2863	48	38	95.975342	65
5	1	32	1	9	2	1135	2846	228	79	68.364098	कन्याकुमारी
5	1	32	1	9	3	1784	2863	106	38	0.000000	487
5	1	32	1	9	4	1903	2849	124	52	96.317963	कि.मी.
2	1	33	0	0	0	262	2939	1976	14	-1	
3	1	33	1	0	0	262	2939	1976	14	-1	
4	1	33	1	1	0	262	2939	1976	14	-1	
5	1	33	1	1	1	262	2939	1976	14	95.000000	 
