level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	16	1	0	0	2029	602	5	339	-1	
4	1	16	1	1	0	2029	602	5	339	-1	
5	1	16	1	1	1	2029	602	5	339	95.000000	 
2	1	17	0	0	0	2101	604	5	410	-1	
3	1	17	1	0	0	2101	604	5	410	-1	
4	1	17	1	1	0	2101	604	5	410	-1	
5	1	17	1	1	1	2101	604	5	410	95.000000	 
2	1	18	0	0	0	1126	870	686	301	-1	
3	1	18	1	0	0	1126	870	686	301	-1	
4	1	18	1	1	0	1743	870	69	71	-1	
5	1	18	1	1	1	1743	870	69	71	24.476017	की
4	1	18	1	2	0	1743	944	69	70	-1	
5	1	18	1	2	1	1743	944	69	70	0.000000	क्
4	1	18	1	3	0	1743	1017	69	70	-1	
5	1	18	1	3	1	1743	1017	69	70	0.000000	क्
4	1	18	1	4	0	1126	1131	254	40	-1	
5	1	18	1	4	1	1126	1135	43	34	96.303215	दंड
5	1	18	1	4	2	1176	1143	44	28	95.875626	यह
5	1	18	1	4	3	1226	1131	78	38	28.704996	दर्शाते
5	1	18	1	4	4	1310	1131	23	40	96.845703	हैं
5	1	18	1	4	5	1339	1132	41	36	95.972191	कि
2	1	19	0	0	0	1235	1090	961	142	-1	
3	1	19	1	0	0	1239	1090	899	127	-1	
4	1	19	1	1	0	1454	1090	648	69	-1	
5	1	19	1	1	1	1450	1086	31	82	62.530228	|
5	1	19	1	1	2	1521	1090	1	69	79.489899	|
5	1	19	1	1	3	1593	1086	37	82	74.135445	|
5	1	19	1	1	4	1670	1086	93	82	65.637466	|.
5	1	19	1	1	5	1888	1090	69	69	31.583986	|.
5	1	19	1	1	6	2080	1090	22	69	87.294067	|
4	1	19	1	2	0	1235	1176	961	56	-1	
5	1	19	1	2	1	1235	1182	125	50	94.960617	गतिविधि
5	1	19	1	2	2	1634	1176	122	51	95.822693	विद्यालय
5	1	19	1	2	3	1930	1180	80	37	95.555923	भोजन
5	1	19	1	2	4	2019	1180	55	37	65.449654	और.
5	1	19	1	2	5	2134	1187	62	25	81.583229	अन्य
2	1	20	0	0	0	1141	1294	220	38	-1	
3	1	20	1	0	0	1141	1294	220	38	-1	
4	1	20	1	1	0	1141	1294	220	38	-1	
5	1	20	1	1	1	1141	1296	85	34	96.499619	व्यतीत
5	1	20	1	1	2	1237	1290	60	50	93.296600	किया
5	1	20	1	1	3	1308	1290	58	50	92.046585	गया।
2	1	21	0	0	0	339	372	1974	1032	-1	
3	1	21	1	0	0	339	372	1974	1032	-1	
4	1	21	1	1	0	339	372	1974	1032	-1	
5	1	21	1	1	1	339	372	1974	1032	95.000000	 
2	1	22	0	0	0	879	1494	438	4	-1	
3	1	22	1	0	0	879	1494	438	4	-1	
4	1	22	1	1	0	879	1494	438	4	-1	
5	1	22	1	1	1	879	1494	438	4	95.000000	 
2	1	23	0	0	0	259	1479	1980	143	-1	
3	1	23	1	0	0	259	1479	1980	143	-1	
4	1	23	1	1	0	259	1479	1980	60	-1	
5	1	23	1	1	1	259	1482	109	50	96.315254	शीला
5	1	23	1	1	2	383	1479	44	52	96.568924	के
5	1	23	1	1	3	440	1496	79	39	95.147301	द्वारा
5	1	23	1	1	4	538	1480	126	51	96.449104	अंकित
5	1	23	1	1	5	677	1480	86	59	96.737061	किए
5	1	23	1	1	6	777	1496	61	43	90.591835	गए
5	1	23	1	1	7	856	1479	128	60	78.329056	आँकड़े
5	1	23	1	1	8	998	1496	81	36	96.787399	रमन
5	1	23	1	1	9	1094	1496	79	39	96.156876	द्वारा
5	1	23	1	1	10	1191	1480	126	51	96.203407	अंकित
5	1	23	1	1	11	1331	1480	85	59	95.574707	किए
5	1	23	1	1	12	1430	1496	61	43	93.105026	गए
5	1	23	1	1	13	1509	1479	143	52	90.272804	आँकड़ों
5	1	23	1	1	14	1666	1479	39	52	97.020416	से
5	1	23	1	1	15	1718	1479	78	52	96.576378	कैसे
5	1	23	1	1	16	1810	1480	96	51	38.862236	भिन्न
5	1	23	1	1	17	1920	1479	53	55	96.039444	हैं?
5	1	23	1	1	18	1991	1496	95	38	90.412460	कक्षा
5	1	23	1	1	19	2101	1479	35	52	96.896492	में
5	1	23	1	1	20	2150	1479	89	52	95.621056	चर्चा
4	1	23	1	2	0	259	1562	1510	60	-1	
5	1	23	1	2	1	259	1563	143	59	28.194065	कीजिए)
5	1	23	1	2	2	418	1565	108	50	96.000504	शीला
5	1	23	1	2	3	535	1579	79	39	95.776787	द्वारा
5	1	23	1	2	4	627	1563	126	51	95.604752	अंकित
5	1	23	1	2	5	762	1563	85	59	95.727364	किए
5	1	23	1	2	6	856	1579	61	43	93.170158	गए
5	1	23	1	2	7	930	1562	142	52	86.878204	आँकड़ों
5	1	23	1	2	8	1081	1564	59	50	96.750595	की
5	1	23	1	2	9	1148	1563	98	51	94.517815	विधि
5	1	23	1	2	10	1254	1562	58	52	92.497154	को
5	1	23	1	2	11	1321	1562	199	53	90.100075	दंड-आरेख
5	1	23	1	2	12	1528	1579	86	38	96.326401	कहा
5	1	23	1	2	13	1622	1579	98	35	93.296455	जाता
5	1	23	1	2	14	1729	1562	40	55	92.299309	है।
2	1	24	0	0	0	259	1661	1653	449	-1	
3	1	24	1	0	0	259	1661	1653	170	-1	
4	1	24	1	1	0	259	1661	1653	60	-1	
5	1	24	1	1	1	259	1678	82	36	96.122543	रमन
5	1	24	1	1	2	353	1661	78	53	96.722549	और
5	1	24	1	1	3	440	1664	108	50	96.722549	शीला
5	1	24	1	1	4	557	1663	59	50	96.589409	की
5	1	24	1	1	5	624	1661	152	53	95.962433	दिनचर्या
5	1	24	1	1	6	816	1657	46	73	96.202454	का
5	1	24	1	1	7	856	1661	193	53	96.628822	अवलोकन
5	1	24	1	1	8	1057	1662	135	59	96.066216	कीजिए
5	1	24	1	1	9	1205	1661	78	53	96.066216	और
5	1	24	1	1	10	1292	1662	231	52	96.528244	निम्नलिखित
5	1	24	1	1	11	1532	1661	96	54	95.248436	प्रश्नों
5	1	24	1	1	12	1637	1661	44	52	96.707169	के
5	1	24	1	1	13	1690	1678	83	36	93.289124	उत्तर
5	1	24	1	1	14	1782	1662	130	59	45.021626	दीजिए|।
4	1	24	1	2	0	268	1761	1124	70	-1	
5	1	24	1	2	1	268	1776	32	38	0.000000	.
5	1	24	1	2	2	337	1757	20	78	52.844810	.
5	1	24	1	2	3	372	1762	145	51	96.881157	किसकी
5	1	24	1	2	4	526	1761	151	53	96.512299	दिनचर्या
5	1	24	1	2	5	686	1761	35	52	93.138588	में
5	1	24	1	2	6	730	1778	99	35	92.355835	शयन
5	1	24	1	2	7	837	1778	51	36	96.438240	पर
5	1	24	1	2	8	901	1762	131	51	96.660027	अधिक
5	1	24	1	2	9	1040	1778	99	35	96.183350	समय
5	1	24	1	2	10	1147	1764	127	49	95.486977	व्यतीत
5	1	24	1	2	11	1283	1776	109	55	95.453575	हुआ?
3	1	24	2	0	0	263	1860	964	53	-1	
4	1	24	2	1	0	263	1860	964	53	-1	
5	1	24	2	1	1	263	1875	24	37	80.444756	2.
5	1	24	2	1	2	332	1856	19	73	49.450813	.
5	1	24	2	1	3	372	1860	119	52	96.107727	किसने
5	1	24	2	1	4	499	1861	168	52	95.950401	विद्यालय
5	1	24	2	1	5	676	1860	35	52	96.496841	में
5	1	24	2	1	6	724	1861	130	51	96.221420	अधिक
5	1	24	2	1	7	863	1877	98	35	96.063759	समय
5	1	24	2	1	8	970	1863	126	49	96.445656	व्यतीत
5	1	24	2	1	9	1105	1861	122	52	96.114555	किया?
3	1	24	3	0	0	263	1959	1486	151	-1	
4	1	24	3	1	0	264	1959	1485	55	-1	
5	1	24	3	1	1	264	1974	36	38	45.338062	3...
5	1	24	3	1	2	372	1962	109	50	95.672821	शीला
5	1	24	3	1	3	490	1959	32	52	96.629631	ने
5	1	24	3	1	4	530	1976	82	36	96.155663	रमन
5	1	24	3	1	5	620	1961	59	50	96.876297	की
5	1	24	3	1	6	691	1959	122	55	95.776840	अपेक्षा
5	1	24	3	1	7	826	1975	153	36	96.649345	अध्ययन
5	1	24	3	1	8	988	1976	51	36	96.539299	पर
5	1	24	3	1	9	1047	1959	114	52	95.536217	कितने
5	1	24	3	1	10	1170	1959	63	52	96.406990	घंटे
5	1	24	3	1	11	1246	1960	130	51	96.471626	अधिक
5	1	24	3	1	12	1385	1976	98	35	96.126236	समय
5	1	24	3	1	13	1492	1962	126	49	96.146851	व्यतीत
5	1	24	3	1	14	1627	1960	122	52	96.709862	किया?
4	1	24	3	2	0	263	2073	25	37	-1	
5	1	24	3	2	1	263	2073	25	37	62.764313	4
2	1	25	0	0	0	372	2058	1868	143	-1	
3	1	25	1	0	0	372	2058	1868	143	-1	
4	1	25	1	1	0	372	2058	1868	61	-1	
5	1	25	1	1	1	372	2075	75	35	80.203049	क्या
5	1	25	1	1	2	455	2058	76	55	95.571144	यहाँ
5	1	25	1	1	3	538	2058	82	59	96.328362	कोई
5	1	25	1	1	4	627	2058	81	60	96.802864	ऐसी
5	1	25	1	1	5	715	2059	170	51	95.370590	गतिविधि
5	1	25	1	1	6	892	2058	32	55	96.649979	है
5	1	25	1	1	7	932	2059	88	51	96.455261	जिस
5	1	25	1	1	8	1027	2075	51	36	95.924515	पर
5	1	25	1	1	9	1086	2058	87	53	96.497391	दोनों
5	1	25	1	1	10	1180	2058	32	52	96.736420	ने
5	1	25	1	1	11	1220	2075	71	43	96.060112	एक
5	1	25	1	1	12	1298	2075	110	35	95.949577	समान
5	1	25	1	1	13	1416	2075	99	35	96.739136	समय
5	1	25	1	1	14	1522	2061	127	49	95.050148	व्यतीत
5	1	25	1	1	15	1656	2059	122	52	96.221291	किया?
5	1	25	1	1	16	1790	2059	76	52	96.491486	यदि
5	1	25	1	1	17	1873	2058	55	61	96.617455	हाँ,
5	1	25	1	1	18	1941	2058	47	52	96.454468	तो
5	1	25	1	1	19	1996	2075	67	35	96.875565	उस
5	1	25	1	1	20	2070	2059	170	51	95.080688	गतिविधि
4	1	25	1	2	0	372	2158	281	43	-1	
5	1	25	1	2	1	372	2158	58	35	96.694397	का
5	1	25	1	2	2	439	2158	76	35	95.959572	नाम
5	1	25	1	2	3	524	2158	129	43	94.483902	बताइए
2	1	26	0	0	0	265	2240	1697	72	-1	
3	1	26	1	0	0	265	2240	1697	72	-1	
4	1	26	1	1	0	265	2240	1697	72	-1	
5	1	26	1	1	1	265	2256	35	37	72.913635	5.
5	1	26	1	1	2	331	2236	27	81	64.623428	.
5	1	26	1	1	3	372	2240	98	52	93.229507	उनके
5	1	26	1	1	4	482	2240	143	52	88.779358	आँकड़ों
5	1	26	1	1	5	660	2236	42	81	96.854752	के
5	1	26	1	1	6	689	2256	126	37	96.127388	आधार
5	1	26	1	1	7	823	2257	51	36	96.761742	पर
5	1	26	1	1	8	886	2240	125	52	96.373123	आपके
5	1	26	1	1	9	1019	2241	118	52	96.862785	विचार
5	1	26	1	1	10	1146	2240	35	52	96.998383	में
5	1	26	1	1	11	1189	2241	145	51	96.663109	किसकी
5	1	26	1	1	12	1342	2240	152	53	96.646851	दिनचर्या
5	1	26	1	1	13	1506	2241	131	51	96.310997	अधिक
5	1	26	1	1	14	1645	2241	149	71	96.374138	संतुलित
5	1	26	1	1	15	1802	2240	52	55	96.954826	है?
5	1	26	1	1	16	1867	2240	95	53	69.959694	क्यों?
2	1	27	0	0	0	262	2474	407	133	-1	
3	1	27	1	0	0	262	2474	407	133	-1	
4	1	27	1	1	0	262	2474	407	133	-1	
5	1	27	1	1	1	262	2474	41	133	80.457489	(
5	1	27	1	1	2	328	2474	87	133	80.457489	मेरी
5	1	27	1	1	3	423	2474	246	133	59.651413	दिनचर्या.)
2	1	28	0	0	0	263	2688	1972	72	-1	
3	1	28	1	0	0	263	2688	1972	72	-1	
4	1	28	1	1	0	263	2688	1972	72	-1	
5	1	28	1	1	1	263	2705	317	55	95.027054	आवश्यकतानुसार
5	1	28	1	1	2	597	2691	113	49	96.422897	अपनी
5	1	28	1	1	3	721	2688	152	53	95.752571	दिनचर्या
5	1	28	1	1	4	891	2702	70	50	95.890472	(24
5	1	28	1	1	5	977	2688	76	64	88.136665	घंटे)
5	1	28	1	1	6	1070	2688	58	52	96.408295	को
5	1	28	1	1	7	1141	2688	76	52	96.205986	घंटों
5	1	28	1	1	8	1234	2688	78	53	96.899338	और
5	1	28	1	1	9	1324	2688	117	52	95.389618	मिनटों
5	1	28	1	1	10	1454	2688	35	52	96.860855	में
5	1	28	1	1	11	1505	2689	126	51	93.144867	अंकित
5	1	28	1	1	12	1644	2689	143	59	91.802299	कीजिए।
5	1	28	1	1	13	1806	2705	108	44	89.529648	शयन,
5	1	28	1	1	14	1935	2704	161	45	95.872559	अध्ययन,
5	1	28	1	1	15	2114	2688	121	61	96.967003	खेलने,
2	1	29	0	0	0	263	2772	1396	60	-1	
3	1	29	1	0	0	263	2772	1396	60	-1	
4	1	29	1	1	0	263	2772	1396	60	-1	
5	1	29	1	1	1	263	2772	112	52	96.280304	भोजन
5	1	29	1	1	2	388	2772	77	53	96.537849	और
5	1	29	1	1	3	478	2789	90	35	81.346497	अन्य
5	1	29	1	1	4	576	2772	214	52	96.344589	गतिविधियों
5	1	29	1	1	5	799	2772	35	52	96.565994	में
5	1	29	1	1	6	843	2775	126	49	95.158539	व्यतीत
5	1	29	1	1	7	978	2773	85	59	95.754944	किए
5	1	29	1	1	8	1072	2789	61	43	96.451889	गए
5	1	29	1	1	9	1142	2789	98	35	96.451889	समय
5	1	29	1	1	10	1249	2772	57	52	96.461655	को
5	1	29	1	1	11	1319	2775	50	49	96.198067	भी
5	1	29	1	1	12	1381	2773	126	51	92.413597	अंकित
5	1	29	1	1	13	1516	2773	143	59	92.034355	कीजिए।
2	1	30	0	0	0	624	1677	425	6	-1	
3	1	30	1	0	0	624	1677	425	6	-1	
4	1	30	1	1	0	624	1677	425	6	-1	
5	1	30	1	1	1	624	1677	425	6	95.000000	 
2	1	31	0	0	0	1764	2019	440	5	-1	
3	1	31	1	0	0	1764	2019	440	5	-1	
4	1	31	1	1	0	1764	2019	440	5	-1	
5	1	31	1	1	1	1764	2019	440	5	95.000000	 
2	1	32	0	0	0	664	2200	687	7	-1	
3	1	32	1	0	0	664	2200	687	7	-1	
4	1	32	1	1	0	664	2200	687	7	-1	
5	1	32	1	1	1	664	2200	687	7	95.000000	 
2	1	33	0	0	0	374	2382	1838	9	-1	
3	1	33	1	0	0	374	2382	1838	9	-1	
4	1	33	1	1	0	374	2382	1838	9	-1	
5	1	33	1	1	1	374	2382	1838	9	95.000000	 
