level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	2	2	6	1047	859	263	54	87.597488	आश्चर्यचकित
5	1	2	2	2	7	1324	864	33	51	96.460342	हूँ
5	1	2	2	2	8	1369	860	59	51	96.996719	कि
2	1	3	0	0	0	442	900	1542	134	-1	
3	1	3	1	0	0	442	900	1542	134	-1	
4	1	3	1	1	0	442	900	1542	134	-1	
5	1	3	1	1	1	442	943	62	59	95.632881	इसे
5	1	3	1	1	2	513	960	76	35	71.922211	क्या
5	1	3	1	1	3	597	943	100	56	93.892036	कहते
5	1	3	1	1	4	705	943	52	56	96.378830	हैं?
5	1	3	1	1	5	1854	900	130	134	0.000000	रू
2	1	4	0	0	0	1859	1057	31	37	-1	
3	1	4	1	0	0	1859	1057	31	37	-1	
4	1	4	1	1	0	1861	1057	8	9	-1	
5	1	4	1	1	1	1861	1057	8	9	43.602467	९
4	1	4	1	2	0	1859	1071	31	23	-1	
5	1	4	1	2	1	1859	1071	31	23	20.824633	३८
2	1	5	0	0	0	226	287	238	825	-1	
3	1	5	1	0	0	226	287	238	825	-1	
4	1	5	1	1	0	356	287	86	198	-1	
5	1	5	1	1	1	356	287	86	198	95.000000	  
4	1	5	1	2	0	306	485	62	99	-1	
5	1	5	1	2	1	306	485	62	99	95.000000	 
4	1	5	1	3	0	254	584	180	82	-1	
5	1	5	1	3	1	254	584	180	82	95.000000	 
4	1	5	1	4	0	226	666	208	184	-1	
5	1	5	1	4	1	226	666	208	184	95.000000	  
4	1	5	1	5	0	226	850	208	99	-1	
5	1	5	1	5	1	226	850	208	99	95.000000	 
4	1	5	1	6	0	226	949	238	163	-1	
5	1	5	1	6	1	226	949	238	163	95.000000	  
2	1	6	0	0	0	1715	315	9	176	-1	
3	1	6	1	0	0	1715	315	9	176	-1	
4	1	6	1	1	0	1715	315	9	176	-1	
5	1	6	1	1	1	1715	315	9	176	95.000000	 
2	1	7	0	0	0	1717	481	190	11	-1	
3	1	7	1	0	0	1717	481	190	11	-1	
4	1	7	1	1	0	1717	481	190	11	-1	
5	1	7	1	1	1	1717	481	190	11	95.000000	 
2	1	8	0	0	0	1437	646	230	63	-1	
3	1	8	1	0	0	1437	646	230	63	-1	
4	1	8	1	1	0	1437	646	230	63	-1	
5	1	8	1	1	1	1437	661	63	38	93.138008	एक
5	1	8	1	1	2	1507	661	70	48	65.582359	न्यून
5	1	8	1	1	3	1584	646	83	46	96.874115	कोण
2	1	9	0	0	0	1980	385	4	546	-1	
3	1	9	1	0	0	1980	385	4	546	-1	
4	1	9	1	1	0	1980	385	4	546	-1	
5	1	9	1	1	1	1980	385	4	546	95.000000	 
2	1	10	0	0	0	462	1030	1420	4	-1	
3	1	10	1	0	0	462	1030	1420	4	-1	
4	1	10	1	1	0	462	1030	1420	4	-1	
5	1	10	1	1	1	462	1030	1420	4	95.000000	 
2	1	11	0	0	0	1625	1105	392	5	-1	
3	1	11	1	0	0	1625	1105	392	5	-1	
4	1	11	1	1	0	1625	1105	392	5	-1	
5	1	11	1	1	1	1625	1105	392	5	95.000000	 
2	1	12	0	0	0	643	1217	374	4	-1	
3	1	12	1	0	0	643	1217	374	4	-1	
4	1	12	1	1	0	643	1217	374	4	-1	
5	1	12	1	1	1	643	1217	374	4	95.000000	 
2	1	13	0	0	0	236	1200	1105	118	-1	
3	1	13	1	0	0	236	1200	1105	118	-1	
4	1	13	1	1	0	258	1200	1083	72	-1	
5	1	13	1	1	1	258	1200	93	52	96.039314	कोण
5	1	13	1	1	2	360	1217	59	35	96.455002	उन
5	1	13	1	1	3	428	1200	162	52	95.999077	स्थितियों
5	1	13	1	1	4	599	1200	35	52	96.197678	में
5	1	13	1	1	5	643	1200	92	52	96.788208	बनते
5	1	13	1	1	6	743	1200	32	55	97.005280	है
5	1	13	1	1	7	784	1200	112	52	93.295151	जिनमें
5	1	13	1	1	8	905	1217	112	55	89.663223	घुमाव
5	1	13	1	1	9	1025	1201	185	52	96.560303	सम्मिलित
5	1	13	1	1	10	1218	1200	76	55	92.690010	होते
5	1	13	1	1	11	1302	1200	39	55	87.624847	हैं।
4	1	13	1	2	0	236	1275	44	43	-1	
5	1	13	1	2	1	236	1275	44	43	77.737511	6
2	1	14	0	0	0	263	1483	1978	252	-1	
3	1	14	1	0	0	263	1483	1978	143	-1	
4	1	14	1	1	0	263	1483	1978	71	-1	
5	1	14	1	1	1	263	1497	71	50	14.333286	(क)...
5	1	14	1	1	2	412	1500	109	43	96.479713	आइए
5	1	14	1	1	3	530	1500	122	35	96.777817	कागज
5	1	14	1	1	4	661	1500	57	35	96.609734	का
5	1	14	1	1	5	727	1500	72	43	93.255547	एक
5	1	14	1	1	6	807	1489	88	46	92.030418	पंखा
5	1	14	1	1	7	904	1483	106	52	93.306190	बनाते
5	1	14	1	1	8	1019	1483	39	55	92.714249	हैं।
5	1	14	1	1	9	1074	1500	71	43	93.078026	एक
5	1	14	1	1	10	1158	1500	203	36	91.663979	आयताकार
5	1	14	1	1	11	1370	1500	122	35	81.460632	कागज
5	1	14	1	1	12	1501	1483	101	53	96.421959	लेकर
5	1	14	1	1	13	1611	1484	83	51	96.493767	चित्र
5	1	14	1	1	14	1702	1483	35	52	93.302986	में
5	1	14	1	1	15	1746	1483	109	60	92.201462	दर्शाए
5	1	14	1	1	16	1864	1500	61	43	96.419167	गए
5	1	14	1	1	17	1938	1500	137	54	95.838707	अनुसार
5	1	14	1	1	18	2084	1483	121	52	95.838707	प्रत्येक
5	1	14	1	1	19	2217	1498	24	37	96.916428	2
4	1	14	1	2	0	408	1562	1782	173	-1	
5	1	14	1	2	1	408	1566	168	53	96.699844	सेंटीमीटर
5	1	14	1	2	2	585	1566	35	52	93.294487	में
5	1	14	1	2	3	629	1566	109	52	91.702087	मोड़ते
5	1	14	1	2	4	747	1566	39	55	93.060570	हैं।
5	1	14	1	2	5	802	1566	82	52	93.300667	नीचे
5	1	14	1	2	6	893	1566	109	60	92.030777	दर्शाए
5	1	14	1	2	7	1011	1583	61	43	96.633278	गए
5	1	14	1	2	8	1085	1583	137	36	96.595078	अनुसार
5	1	14	1	2	9	1235	1568	200	57	60.048222	आइसक्रीम
5	1	14	1	2	10	1443	1567	107	51	90.915329	स्टिक
5	1	14	1	2	11	1559	1567	193	52	91.738335	चिपकाकर
5	1	14	1	2	12	1633	1562	116	173	30.317860	कक
5	1	14	1	2	13	1760	1583	122	35	96.496132	कागज
5	1	14	1	2	14	1891	1583	58	35	93.270477	का
5	1	14	1	2	15	1958	1572	88	46	92.116119	पंखा
5	1	14	1	2	16	2055	1581	135	45	64.317139	बनाइए।
2	1	15	0	0	0	1996	740	248	636	-1	
3	1	15	1	0	0	1996	740	248	636	-1	
4	1	15	1	1	0	1996	740	248	636	-1	
5	1	15	1	1	1	1996	740	248	636	95.000000	 
2	1	16	0	0	0	1181	1500	513	4	-1	
3	1	16	1	0	0	1181	1500	513	4	-1	
4	1	16	1	1	0	1181	1500	513	4	-1	
5	1	16	1	1	1	1181	1500	513	4	95.000000	 
2	1	17	0	0	0	1443	1583	747	4	-1	
3	1	17	1	0	0	1443	1583	747	4	-1	
4	1	17	1	1	0	1443	1583	747	4	-1	
5	1	17	1	1	1	1443	1583	747	4	95.000000	 
2	1	18	0	0	0	730	1990	1140	482	-1	
3	1	18	1	0	0	730	1990	1140	482	-1	
4	1	18	1	1	0	730	1990	1140	482	-1	
5	1	18	1	1	1	730	1990	1140	482	95.000000	 
2	1	19	0	0	0	551	2515	320	4	-1	
3	1	19	1	0	0	551	2515	320	4	-1	
4	1	19	1	1	0	551	2515	320	4	-1	
5	1	19	1	1	1	551	2515	320	4	95.000000	 
2	1	20	0	0	0	408	2498	1810	60	-1	
3	1	20	1	0	0	408	2498	1810	60	-1	
4	1	20	1	1	0	408	2498	1810	60	-1	
5	1	20	1	1	1	408	2499	136	51	79.414528	विभिन्‍न
5	1	20	1	1	2	551	2515	102	36	96.515587	प्रकार
5	1	20	1	1	3	660	2498	44	52	93.294479	के
5	1	20	1	1	4	710	2498	161	52	78.789818	न्यनकोण
5	1	20	1	1	5	882	2498	76	53	93.092712	और
5	1	20	1	1	6	969	2498	212	52	90.131943	अधिककोण
5	1	20	1	1	7	1187	2498	124	53	95.914139	दिखाने
5	1	20	1	1	8	1318	2498	44	52	96.377640	के
5	1	20	1	1	9	1368	2499	83	59	96.328949	लिए
5	1	20	1	1	10	1462	2498	95	52	95.914154	अपने
5	1	20	1	1	11	1564	2515	119	35	96.171204	कागज
5	1	20	1	1	12	1689	2498	39	52	96.627586	से
5	1	20	1	1	13	1735	2498	61	52	93.303246	बने
5	1	20	1	1	14	1803	2498	73	52	91.666267	पंखे
5	1	20	1	1	15	1883	2515	56	35	96.568581	का
5	1	20	1	1	16	1946	2498	128	52	93.300163	उपयोग
5	1	20	1	1	17	2081	2499	137	59	84.985123	कीजिए।
2	1	21	0	0	0	673	2556	1204	502	-1	
3	1	21	1	0	0	673	2556	1204	502	-1	
4	1	21	1	1	0	673	2556	1204	502	-1	
5	1	21	1	1	1	673	2614	304	444	59.726997	परे
5	1	21	1	1	2	1057	2556	368	440	23.520489	के
5	1	21	1	1	3	1474	2621	403	429	54.226868	है
2	1	22	0	0	0	672	2614	1206	444	-1	
3	1	22	1	0	0	672	2614	1206	444	-1	
4	1	22	1	1	0	672	2614	1206	444	-1	
5	1	22	1	1	1	672	2614	1	444	95.000000	 
5	1	22	1	1	2	1877	2620	1	430	95.000000	 
2	1	23	0	0	0	154	3006	171	124	-1	
3	1	23	1	0	0	154	3006	171	124	-1	
4	1	23	1	1	0	154	3006	171	124	-1	
5	1	23	1	1	1	154	3006	171	124	55.062748	34:
