level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	7	1	0	0	713	1038	466	10	-1	
4	1	7	1	1	0	713	1038	466	10	-1	
5	1	7	1	1	1	713	1038	466	10	95.000000	 
2	1	8	0	0	0	1366	1078	938	21	-1	
3	1	8	1	0	0	1366	1078	938	21	-1	
4	1	8	1	1	0	1366	1078	938	21	-1	
5	1	8	1	1	1	1366	1078	938	21	95.000000	 
2	1	9	0	0	0	493	1137	461	10	-1	
3	1	9	1	0	0	493	1137	461	10	-1	
4	1	9	1	1	0	493	1137	461	10	-1	
5	1	9	1	1	1	493	1137	461	10	95.000000	 
2	1	10	0	0	0	259	1123	1809	1766	-1	
3	1	10	1	0	0	259	1123	1874	1766	-1	
4	1	10	1	1	0	269	1123	733	60	-1	
5	1	10	1	1	1	269	1138	31	38	0.000000	|...
5	1	10	1	1	2	376	1140	109	43	95.344795	आइए
5	1	10	1	1	3	493	1140	122	35	95.344795	कागज
5	1	10	1	1	4	624	1125	58	50	93.213364	की
5	1	10	1	1	5	691	1123	148	59	91.159355	चटाइयाँ
5	1	10	1	1	6	848	1123	106	52	93.299835	बनाते
5	1	10	1	1	7	963	1123	39	55	93.232002	हैं।
4	1	10	1	2	0	263	1222	1201	64	-1	
5	1	10	1	2	1	263	1222	445	60	95.479240	आपको
5	1	10	1	2	2	412	1218	50	72	95.807846	एक
5	1	10	1	2	3	479	1218	104	72	96.144684	रंगीन
5	1	10	1	2	4	605	1218	86	72	96.080681	कागज
5	1	10	1	2	5	719	1236	39	50	96.080681	(30
5	1	10	1	2	6	794	1218	167	72	94.929970	सेंटीमीटर
5	1	10	1	2	7	983	1218	77	72	96.219460	लंबा
5	1	10	1	2	8	1068	1239	35	35	96.215401	व
5	1	10	1	2	9	1113	1237	53	38	96.215401	20
5	1	10	1	2	10	1175	1222	168	52	96.766045	सेंटीमीटर
5	1	10	1	2	11	1350	1222	114	63	85.982933	चौड़ा)
4	1	10	1	3	0	259	1306	1208	67	-1	
5	1	10	1	3	1	259	1312	63	54	94.545647	एवं
5	1	10	1	3	2	331	1306	45	53	96.983231	दो
5	1	10	1	3	3	385	1307	97	51	45.956577	भिन्न
5	1	10	1	3	4	491	1306	67	52	94.739578	रंगों
5	1	10	1	3	5	603	1302	41	90	96.998505	की
5	1	10	1	3	6	639	1323	87	35	96.531441	आठ
5	1	10	1	3	7	736	1323	122	35	95.746803	कागज
5	1	10	1	3	8	867	1308	58	50	93.299995	की
5	1	10	1	3	9	934	1306	142	67	86.109406	पट्टियों
5	1	10	1	3	10	1091	1320	39	50	94.096703	(3
5	1	10	1	3	11	1146	1306	168	52	94.096703	सेंटीमीटर
5	1	10	1	3	12	1323	1306	100	60	96.316383	चौड़ी
5	1	10	1	3	13	1458	1323	9	35	95.442719	व
5	1	10	1	3	14	1498	1302	34	90	44.135201	|
5	1	10	1	3	15	1560	1309	23	79	57.577637	/
4	1	10	1	4	0	263	1389	1299	63	-1	
5	1	10	1	4	1	263	1404	24	37	95.302101	20
5	1	10	1	4	2	328	1389	168	52	95.902306	सेंटीमीटर
5	1	10	1	4	3	505	1389	39	52	96.494980	से
5	1	10	1	4	4	556	1390	131	51	96.303551	अधिक
5	1	10	1	4	5	695	1393	103	59	96.121239	लंबी)
5	1	10	1	4	6	811	1391	58	50	96.338852	की
5	1	10	1	4	7	882	1406	222	36	92.299919	आवश्यकता
5	1	10	1	4	8	1113	1389	97	55	92.292320	होगी।
5	1	10	1	4	9	1559	1397	3	9	50.330322	|
4	1	10	1	5	0	294	1485	955	64	-1	
5	1	10	1	5	1	294	1499	68	50	92.230110	(क)
5	1	10	1	5	2	394	1500	21	38	95.529724	30
5	1	10	1	5	3	453	1485	160	52	95.985313	सेंटीमीटर
5	1	10	1	5	4	619	1491	85	47	96.280334	लंबा
5	1	10	1	5	5	710	1502	35	35	96.786568	व
5	1	10	1	5	6	755	1500	51	38	96.786568	20
5	1	10	1	5	7	816	1485	159	52	96.299149	सेंटीमीटर
5	1	10	1	5	8	981	1485	96	60	96.352219	चौड़ा
5	1	10	1	5	9	1083	1502	70	43	96.481140	एक
5	1	10	1	5	10	1158	1489	91	48	95.229416	रंगीन
4	1	10	1	6	0	389	1565	258	59	-1	
5	1	10	1	6	1	389	1581	117	35	96.488747	कागज
5	1	10	1	6	2	512	1565	135	59	0.000000	लीजिए]
4	1	10	1	7	0	294	1660	968	64	-1	
5	1	10	1	7	1	294	1674	74	50	90.143303	(ख)
5	1	10	1	7	2	389	1664	94	48	94.413628	रंगीन
5	1	10	1	7	3	492	1677	122	35	96.308075	कागज
5	1	10	1	7	4	623	1660	57	52	96.547058	को
5	1	10	1	7	5	689	1660	112	59	96.182739	लंबाई
5	1	10	1	7	6	810	1662	58	50	95.840111	की
5	1	10	1	7	7	881	1660	77	52	95.723763	ओर
5	1	10	1	7	8	967	1660	39	52	96.493950	से
5	1	10	1	7	9	1018	1676	106	36	93.301994	आधा
5	1	10	1	7	10	1133	1660	129	60	85.191963	मोड़िए।
4	1	10	1	8	0	294	1756	1546	64	-1	
5	1	10	1	8	1	294	1770	61	50	90.957413	(ग)
5	1	10	1	8	2	389	1773	62	36	96.798973	बंद
5	1	10	1	8	3	458	1756	72	52	96.742386	सिरे
5	1	10	1	8	4	537	1758	58	50	96.859711	की
5	1	10	1	8	5	607	1756	77	52	96.736488	ओर
5	1	10	1	8	6	692	1756	39	52	96.770836	से
5	1	10	1	8	7	737	1773	110	35	96.839111	समान
5	1	10	1	8	8	855	1760	64	49	89.894875	दूरी
5	1	10	1	8	9	926	1773	51	35	93.074585	पर
5	1	10	1	8	10	985	1773	134	36	88.625778	लंबवत
5	1	10	1	8	11	1120	1756	113	60	92.140717	रेखाएँ
5	1	10	1	8	12	1240	1757	138	59	91.595818	खींचिए
5	1	10	1	8	13	1390	1756	77	53	96.229736	और
5	1	10	1	8	14	1475	1773	122	35	96.284019	कागज
5	1	10	1	8	15	1604	1756	44	52	96.872696	के
5	1	10	1	8	16	1655	1760	105	48	96.828629	ऊपरी
5	1	10	1	8	17	1768	1756	72	52	96.583374	सिरे
4	1	10	1	9	0	389	1835	742	60	-1	
5	1	10	1	9	1	389	1852	51	35	96.961456	पर
5	1	10	1	9	2	453	1850	21	38	96.435509	3
5	1	10	1	9	3	489	1835	169	52	96.661980	सेंटीमीटर
5	1	10	1	9	4	666	1837	58	50	96.990242	की
5	1	10	1	9	5	733	1839	64	49	95.521500	दूरी
5	1	10	1	9	6	806	1835	116	52	96.207001	छोड़ते
5	1	10	1	9	7	930	1852	60	43	50.577221	हुए
5	1	10	1	9	8	998	1836	133	59	82.697464	काटिए।
4	1	10	1	10	0	294	1931	1546	71	-1	
5	1	10	1	10	1	294	1945	64	50	85.312057	(घ)
5	1	10	1	10	2	389	1948	122	35	96.804611	कागज
5	1	10	1	10	3	517	1931	58	52	93.200737	को
5	1	10	1	10	4	585	1931	191	71	91.521919	ध्यानपूर्वक
5	1	10	1	10	5	782	1931	148	60	91.793930	खोलिए।
5	1	10	1	10	6	944	1948	122	35	95.774315	कागज
5	1	10	1	10	7	1073	1931	44	52	96.915703	के
5	1	10	1	10	8	1123	1935	105	48	96.708504	ऊपरी
5	1	10	1	10	9	1234	1931	72	52	96.967064	सिरे
5	1	10	1	10	10	1312	1948	35	35	96.902916	व
5	1	10	1	10	11	1354	1931	121	53	96.982864	निचले
5	1	10	1	10	12	1481	1931	72	52	96.700859	सिरे
5	1	10	1	10	13	1559	1933	58	50	96.666100	की
5	1	10	1	10	14	1627	1931	78	52	96.666100	ओर
5	1	10	1	10	15	1711	1931	39	52	97.001968	से
5	1	10	1	10	16	1756	1948	84	35	96.651390	कटा
4	1	10	1	11	0	389	2010	277	70	-1	
5	1	10	1	11	1	389	2027	90	53	96.506714	हुआ
5	1	10	1	11	2	487	2014	73	51	93.305939	नहीं
5	1	10	1	11	3	569	2010	97	55	92.843117	होगा।
4	1	10	1	12	0	294	2110	1543	67	-1	
5	1	10	1	12	1	294	2124	64	50	90.058823	(ड)
5	1	10	1	12	2	393	2127	73	35	63.134247	अब
5	1	10	1	12	3	468	2106	19	75	96.443077	2
5	1	10	1	12	4	517	2110	64	52	62.376106	रंगों
5	1	10	1	12	5	591	2110	35	52	96.997536	में
5	1	10	1	12	6	641	2125	21	38	96.995567	3
5	1	10	1	12	7	678	2110	159	52	96.387886	सेंटीमीटर
5	1	10	1	12	8	847	2110	95	60	96.452843	चौड़ी
5	1	10	1	12	9	952	2127	118	35	96.158333	कागज
5	1	10	1	12	10	1080	2112	57	50	96.187439	की
5	1	10	1	12	11	1150	2127	86	35	93.076485	आठ
5	1	10	1	12	12	1246	2110	141	67	68.729851	पट्टियाँ
5	1	10	1	12	13	1396	2111	120	59	90.561256	काटिए
5	1	10	1	12	14	1526	2111	129	51	96.469017	जिनकी
5	1	10	1	12	15	1664	2110	108	59	96.364174	लंबाई
5	1	10	1	12	16	1786	2125	51	38	95.924370	20
4	1	10	1	13	0	389	2189	495	60	-1	
5	1	10	1	13	1	389	2189	159	52	95.379700	सेंटीमीटर
5	1	10	1	13	2	554	2189	39	52	96.893036	से
5	1	10	1	13	3	603	2189	89	60	96.907639	थोड़ी
5	1	10	1	13	4	702	2190	126	51	93.305916	अधिक
5	1	10	1	13	5	834	2189	50	55	91.872009	हो।
4	1	10	1	14	0	294	2285	1546	71	-1	
5	1	10	1	14	1	294	2299	66	50	32.766335	(व)
5	1	10	1	14	2	389	2302	69	43	77.571472	एक
5	1	10	1	14	3	462	2291	52	46	77.571472	रंग
5	1	10	1	14	4	518	2287	57	50	96.501236	की
5	1	10	1	14	5	579	2289	94	63	14.931383	पट्टी
5	1	10	1	14	6	678	2286	128	59	96.302277	लीजिए
5	1	10	1	14	7	815	2285	76	52	96.984230	और
5	1	10	1	14	8	895	2285	61	59	93.289101	इसे
5	1	10	1	14	9	960	2286	102	52	83.769524	स्लिट
5	1	10	1	14	10	1066	2285	35	52	96.033661	में
5	1	10	1	14	11	1106	2302	69	43	96.702934	एक
5	1	10	1	14	12	1179	2302	67	35	96.738777	बार
5	1	10	1	14	13	1250	2285	79	52	96.899826	नीचे
5	1	10	1	14	14	1334	2302	35	35	96.696594	व
5	1	10	1	14	15	1373	2302	70	43	96.752571	एक
5	1	10	1	14	16	1447	2302	66	35	96.869675	बार
5	1	10	1	14	17	1518	2302	88	35	96.401840	ऊपर
5	1	10	1	14	18	1614	2285	76	52	96.401840	और
5	1	10	1	14	19	1695	2302	65	54	96.565323	पुन:
5	1	10	1	14	20	1770	2302	70	43	96.085419	एक
4	1	10	1	15	0	389	2364	1332	71	-1	
5	1	10	1	15	1	389	2381	66	35	96.942200	बार
5	1	10	1	15	2	461	2364	79	52	96.942200	नीचे
5	1	10	1	15	3	546	2381	35	35	96.842186	व
5	1	10	1	15	4	587	2381	70	43	96.683723	एक
5	1	10	1	15	5	663	2381	66	36	96.438583	बार
5	1	10	1	15	6	735	2381	88	35	96.844849	ऊपर
5	1	10	1	15	7	829	2364	44	53	96.979370	ले
5	1	10	1	15	8	878	2364	81	52	96.823311	जाते
5	1	10	1	15	9	965	2381	57	53	93.278503	हुए
5	1	10	1	15	10	1028	2365	106	70	65.743851	बुनिए|
5	1	10	1	15	11	1148	2364	60	59	97.004883	इसे
5	1	10	1	15	12	1214	2368	107	51	96.944489	पहली
5	1	10	1	15	13	1327	2365	98	51	93.122047	पंक्ति
5	1	10	1	15	14	1430	2364	44	52	95.806755	के
5	1	10	1	15	15	1480	2365	82	59	90.388695	लिए
5	1	10	1	15	16	1568	2364	153	60	24.469690	दोहराइए|
4	1	10	1	16	0	294	2460	1546	67	-1	
5	1	10	1	16	1	294	2474	65	50	83.933647	(छ)
5	1	10	1	16	2	393	2477	87	35	87.368614	अन्य
5	1	10	1	16	3	487	2466	52	46	95.171165	रंग
5	1	10	1	16	4	546	2462	56	50	96.629295	की
5	1	10	1	16	5	610	2477	70	43	96.388412	एक
5	1	10	1	16	6	691	2460	76	52	96.336792	और
5	1	10	1	16	7	775	2464	93	63	83.756584	पट्टी
5	1	10	1	16	8	876	2461	129	59	95.021172	लीजिए
5	1	10	1	16	9	1013	2460	61	59	93.288147	इसे
5	1	10	1	16	10	1081	2461	102	52	91.049042	स्लिट
5	1	10	1	16	11	1190	2460	35	52	96.946472	में
5	1	10	1	16	12	1233	2477	70	43	96.727432	एक
5	1	10	1	16	13	1310	2477	66	35	96.963341	बार
5	1	10	1	16	14	1384	2477	88	35	95.954727	ऊपर
5	1	10	1	16	15	1479	2477	35	35	96.547333	व
5	1	10	1	16	16	1522	2477	70	43	96.837563	एक
5	1	10	1	16	17	1599	2477	67	35	96.722237	बार
5	1	10	1	16	18	1673	2460	79	52	96.645599	नीचे
5	1	10	1	16	19	1764	2460	76	52	96.329163	और
4	1	10	1	17	0	389	2539	1679	75	-1	
5	1	10	1	17	1	389	2556	65	54	89.557014	पुन:
5	1	10	1	17	2	483	2535	43	83	96.939316	एक
5	1	10	1	17	3	545	2535	64	83	96.887733	बार
5	1	10	1	17	4	628	2535	64	83	55.316830	ऊपर
5	1	10	1	17	5	711	2556	22	35	55.316830	व
5	1	10	1	17	6	753	2535	37	83	96.959335	एक
5	1	10	1	17	7	810	2535	58	83	96.857674	बार
5	1	10	1	17	8	885	2539	79	60	96.857674	नीचे
5	1	10	1	17	9	976	2535	32	83	96.176758	ले
5	1	10	1	17	10	1023	2535	68	83	96.176758	जाते
5	1	10	1	17	11	1106	2535	52	83	93.265701	हुए
5	1	10	1	17	12	1163	2539	106	71	82.747063	बुनिए|
5	1	10	1	17	13	1287	2535	53	83	95.959656	इसे
5	1	10	1	17	14	1346	2539	93	75	96.786461	दूसरी
5	1	10	1	17	15	1444	2539	388	60	94.250435	पंक्ति
5	1	10	1	17	16	1562	2535	37	83	95.488556	के
5	1	10	1	17	17	1619	2535	58	83	92.955406	लिए
5	1	10	1	17	18	1697	2539	135	60	43.215363	दोहराइए।
4	1	10	1	18	0	294	2639	1546	71	-1	
5	1	10	1	18	1	294	2653	67	50	92.099297	(ज)
5	1	10	1	18	2	389	2643	86	48	93.133987	सभी
5	1	10	1	18	3	488	2639	142	67	86.012970	पट्टियों
5	1	10	1	18	4	642	2639	58	52	96.927872	को
5	1	10	1	18	5	713	2656	110	35	93.301613	समान
5	1	10	1	18	6	835	2645	133	54	86.937225	एकांतर
5	1	10	1	18	7	981	2640	140	51	89.567757	प्रतिरूप
5	1	10	1	18	8	1134	2639	35	52	93.305191	में
5	1	10	1	18	9	1181	2640	112	70	92.857384	बुनिए।
5	1	10	1	18	10	1312	2640	152	66	90.473511	पट्टिका
5	1	10	1	18	11	1476	2639	44	52	97.014145	के
5	1	10	1	18	12	1532	2639	71	52	97.013771	बचे
5	1	10	1	18	13	1616	2656	59	53	96.433258	हुए
5	1	10	1	18	14	1692	2656	78	35	96.798737	भाग
5	1	10	1	18	15	1782	2639	58	52	95.427994	को
4	1	10	1	19	0	389	2718	1526	60	-1	
5	1	10	1	19	1	389	2735	122	35	96.036713	कागज
5	1	10	1	19	2	519	2720	58	50	96.036713	की
5	1	10	1	19	3	586	2718	104	59	96.763702	चटाई
5	1	10	1	19	4	699	2718	44	52	96.553886	के
5	1	10	1	19	5	751	2718	83	52	96.788620	पीछे
5	1	10	1	19	6	843	2722	172	48	95.953041	सावधानी
5	1	10	1	19	7	1024	2718	39	52	96.554985	से
5	1	10	1	19	8	1071	2718	80	60	93.301048	मोड़
5	1	10	1	19	9	1160	2719	129	59	90.700943	दीजिए।
5	1	10	1	19	10	1309	2720	139	50	96.679947	आपकी
5	1	10	1	19	11	1457	2735	122	35	96.355591	कागज
5	1	10	1	19	12	1588	2720	58	50	96.548805	की
5	1	10	1	19	13	1655	2718	103	59	96.823021	चटाई
5	1	10	1	19	14	1767	2718	97	52	96.782661	तैयार
5	1	10	1	19	15	1873	2718	42	55	95.825310	है!
4	1	10	1	20	0	556	2808	1387	81	-1	
5	1	10	1	20	1	556	2808	76	35	22.627583	2
5	1	10	1	20	2	683	2841	54	34	81.638573	हम
5	1	10	1	20	3	745	2826	127	63	89.781715	उपर्युक्त
5	1	10	1	20	4	880	2826	88	63	96.635353	बुनाई
5	1	10	1	20	5	976	2826	38	46	93.303299	के
5	1	10	1	20	6	1023	2827	124	45	87.090401	प्रतिरूप
5	1	10	1	20	7	1154	2828	52	44	95.629112	की
5	1	10	1	20	8	1213	2841	127	31	95.629669	व्याख्या
5	1	10	1	20	9	1349	2827	203	46	96.888947	निम्नलिखित
5	1	10	1	20	10	1561	2841	93	32	95.669548	प्रकार
5	1	10	1	20	11	1662	2826	33	46	95.844643	से
5	1	10	1	20	12	1703	2841	55	32	95.844643	कर
5	1	10	1	20	13	1766	2826	93	46	93.306122	सकते
5	1	10	1	20	14	1868	2826	75	49	65.677658	हैं--
2	1	11	0	0	0	860	2901	903	131	-1	
3	1	11	1	0	0	860	2901	903	131	-1	
4	1	11	1	1	0	860	2901	903	56	-1	
5	1	11	1	1	1	860	2902	88	45	90.739502	पंक्ति
5	1	11	1	1	2	990	2914	51	33	0.000000	]-]
5	1	11	1	1	3	1057	2901	80	54	93.082832	नीचे,
5	1	11	1	1	4	1168	2914	1	33	0.000000	।
5	1	11	1	1	5	1185	2916	88	39	96.554428	ऊपर,
5	1	11	1	1	6	1293	2914	12	33	50.798386	|
5	1	11	1	1	7	1321	2901	80	54	93.170280	नीचे,
5	1	11	1	1	8	1432	2914	2	33	0.000000	।
5	1	11	1	1	9	1450	2916	88	39	93.279472	ऊपर,
5	1	11	1	1	10	1555	2942	30	6	92.957588	...
5	1	11	1	1	11	1602	2901	161	56	89.365150	(दोहराइए)
4	1	11	1	2	0	860	2976	903	56	-1	
5	1	11	1	2	1	860	2977	88	45	92.269608	पंक्ति
5	1	11	1	2	2	990	3009	26	2	91.714874	2-
5	1	11	1	2	3	1057	2991	88	39	93.251732	ऊपर,
5	1	11	1	2	4	1165	2989	12	33	0.000000	|
5	1	11	1	2	5	1193	2976	80	54	92.574654	नीचे,
5	1	11	1	2	6	1321	2991	88	39	93.265053	ऊपर,
5	1	11	1	2	7	1429	2989	12	33	0.000000	|
5	1	11	1	2	8	1458	2976	80	54	91.816483	नीचे,
5	1	11	1	2	9	1555	3017	30	6	91.816483	...
5	1	11	1	2	10	1602	2976	161	56	91.137199	(दोहराइए)
2	1	12	0	0	0	1866	1196	112	104	-1	
3	1	12	1	0	0	1866	1196	112	104	-1	
4	1	12	1	1	0	1866	1196	112	104	-1	
5	1	12	1	1	1	1866	1196	112	104	95.000000	   
2	1	13	0	0	0	1496	1141	304	406	-1	
3	1	13	1	0	0	1496	1141	320	406	-1	
4	1	13	1	1	0	1496	1141	304	406	-1	
5	1	13	1	1	1	1496	1141	304	406	27.500935	डी
2	1	14	0	0	0	1497	1141	20	406	-1	
3	1	14	1	0	0	1497	1141	20	406	-1	
4	1	14	1	1	0	1497	1141	20	406	-1	
5	1	14	1	1	1	1497	1141	20	406	95.000000	 
2	1	15	0	0	0	492	1675	308	8	-1	
3	1	15	1	0	0	492	1675	308	8	-1	
4	1	15	1	1	0	492	1675	308	8	-1	
5	1	15	1	1	1	492	1675	308	8	95.000000	 
2	1	16	0	0	0	737	1770	382	10	-1	
3	1	16	1	0	0	737	1770	382	10	-1	
4	1	16	1	1	0	737	1770	382	10	-1	
5	1	16	1	1	1	737	1770	382	10	95.000000	 
2	1	17	0	0	0	944	1945	531	10	-1	
3	1	17	1	0	0	944	1945	531	10	-1	
4	1	17	1	1	0	944	1945	531	10	-1	
5	1	17	1	1	1	944	1945	531	10	95.000000	 
2	1	18	0	0	0	389	1945	387	10	-1	
3	1	18	1	0	0	389	1945	387	10	-1	
4	1	18	1	1	0	389	1945	387	10	-1	
5	1	18	1	1	1	389	1945	387	10	95.000000	 
2	1	19	0	0	0	1909	1666	22	427	-1	
3	1	19	1	0	0	1909	1666	22	427	-1	
4	1	19	1	1	0	1909	1666	22	427	-1	
5	1	19	1	1	1	1909	1666	22	427	95.000000	 
2	1	20	0	0	0	1890	1710	416	742	-1	
3	1	20	1	0	0	1890	1710	416	742	-1	
4	1	20	1	1	0	1890	1710	416	742	-1	
5	1	20	1	1	1	1890	1710	416	742	95.000000	 
2	1	21	0	0	0	713	2653	408	10	-1	
3	1	21	1	0	0	713	2653	408	10	-1	
4	1	21	1	1	0	713	2653	408	10	-1	
5	1	21	1	1	1	713	2653	408	10	95.000000	 
2	1	22	0	0	0	1457	2733	301	8	-1	
3	1	22	1	0	0	1457	2733	301	8	-1	
4	1	22	1	1	0	1457	2733	301	8	-1	
5	1	22	1	1	1	1457	2733	301	8	95.000000	 
2	1	23	0	0	0	389	2733	301	8	-1	
3	1	23	1	0	0	389	2733	301	8	-1	
4	1	23	1	1	0	389	2733	301	8	-1	
5	1	23	1	1	1	389	2733	301	8	95.000000	 
2	1	24	0	0	0	1450	2914	308	8	-1	
3	1	24	1	0	0	1450	2914	308	8	-1	
4	1	24	1	1	0	1450	2914	308	8	-1	
5	1	24	1	1	1	1450	2914	308	8	95.000000	 
