level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	3	2	2	455	1217	39	55	83.862061	है।
2	1	4	0	0	0	259	1254	1049	790	-1	
3	1	4	1	0	0	259	1254	1049	790	-1	
4	1	4	1	1	0	259	1254	1049	129	-1	
5	1	4	1	1	1	259	1333	72	43	93.093437	एक
5	1	4	1	1	2	338	1317	132	51	87.828850	नाविक
5	1	4	1	1	3	477	1333	78	35	96.330765	नाव
5	1	4	1	1	4	563	1316	39	52	96.638954	से
5	1	4	1	1	5	609	1320	73	49	96.429176	नदी
5	1	4	1	1	6	689	1316	59	52	96.429176	को
5	1	4	1	1	7	756	1333	66	36	96.281219	पार
5	1	4	1	1	8	829	1333	105	36	96.281219	करना
5	1	4	1	1	9	942	1333	126	38	93.068878	चाहता
5	1	4	1	1	10	1126	1254	182	129	23.945541	हा
4	1	4	1	2	0	259	1400	810	61	-1	
5	1	4	1	2	1	259	1400	40	55	91.308784	है।
5	1	4	1	2	2	324	1417	63	38	96.409523	वह
5	1	4	1	2	3	408	1400	99	52	96.103714	अपने
5	1	4	1	2	4	524	1417	87	35	96.618347	साथ
5	1	4	1	2	5	628	1417	72	43	95.600441	एक
5	1	4	1	2	6	717	1400	71	61	94.947861	शेर,
5	1	4	1	2	7	810	1417	72	43	96.182945	एक
5	1	4	1	2	8	903	1400	66	60	95.853386	भेड़
5	1	4	1	2	9	991	1400	78	53	95.853386	और
4	1	4	1	3	0	259	1483	809	60	-1	
5	1	4	1	3	1	259	1500	72	43	95.583000	एक
5	1	4	1	3	2	348	1500	86	35	96.419891	घास
5	1	4	1	3	3	451	1500	58	35	93.124344	का
5	1	4	1	3	4	526	1500	79	42	18.224497	गढद्टर
5	1	4	1	3	5	623	1483	44	53	96.641113	ले
5	1	4	1	3	6	683	1500	97	35	95.973473	जाना
5	1	4	1	3	7	798	1500	126	38	91.533249	चाहता
5	1	4	1	3	8	941	1483	40	55	90.959000	है।
5	1	4	1	3	9	1006	1500	62	38	96.213150	वह
4	1	4	1	4	0	259	1566	809	60	-1	
5	1	4	1	4	1	259	1583	72	43	96.101196	एक
5	1	4	1	4	2	340	1583	100	35	95.666222	समय
5	1	4	1	4	3	449	1566	35	52	96.598892	में
5	1	4	1	4	4	494	1566	86	59	96.902641	इनमें
5	1	4	1	4	5	610	1561	37	72	96.719360	से
5	1	4	1	4	6	638	1567	107	51	96.719360	किसी
5	1	4	1	4	7	755	1583	71	43	95.662621	एक
5	1	4	1	4	8	836	1566	58	52	96.824715	को
5	1	4	1	4	9	904	1570	46	51	96.708405	ही
5	1	4	1	4	10	960	1566	44	53	96.756523	ले
5	1	4	1	4	11	1014	1583	54	35	96.149315	जा
4	1	4	1	5	0	259	1650	810	60	-1	
5	1	4	1	5	1	259	1667	122	35	93.299385	सकता
5	1	4	1	5	2	393	1650	40	55	92.706306	है।
5	1	4	1	5	3	452	1651	76	52	96.214684	यदि
5	1	4	1	5	4	544	1650	66	60	95.379074	भेड़
5	1	4	1	5	5	627	1650	78	53	95.379074	और
5	1	4	1	5	6	717	1667	85	35	96.547607	घास
5	1	4	1	5	7	814	1650	58	52	96.531746	को
5	1	4	1	5	8	885	1650	120	53	95.939697	किनारे
5	1	4	1	5	9	1017	1667	52	36	96.319084	पर
4	1	4	1	6	0	259	1733	810	60	-1	
5	1	4	1	6	1	259	1733	88	60	95.827011	छोड़
5	1	4	1	6	2	359	1734	91	52	95.827011	दिया
5	1	4	1	6	3	463	1750	78	35	96.577133	गया
5	1	4	1	6	4	554	1733	48	52	96.172020	तो
5	1	4	1	6	5	620	1733	66	60	95.522514	भेड़
5	1	4	1	6	6	698	1750	86	35	96.874367	घास
5	1	4	1	6	7	797	1733	58	52	95.991371	को
5	1	4	1	6	8	868	1750	61	35	96.182777	खा
5	1	4	1	6	9	942	1736	127	57	95.237038	जाएगी
4	1	4	1	7	0	263	1816	806	60	-1	
5	1	4	1	7	1	263	1816	78	53	96.470482	और
5	1	4	1	7	2	356	1817	76	52	96.121475	यदि
5	1	4	1	7	3	451	1816	67	60	96.035202	भेड़
5	1	4	1	7	4	537	1816	77	53	96.159348	और
5	1	4	1	7	5	630	1816	61	53	95.510162	शेर
5	1	4	1	7	6	706	1816	58	52	96.354546	को
5	1	4	1	7	7	780	1816	120	53	96.217239	किनारे
5	1	4	1	7	8	915	1833	51	36	96.797241	पर
5	1	4	1	7	9	981	1816	88	60	95.428864	छोड़
4	1	4	1	8	0	259	1900	810	60	-1	
5	1	4	1	8	1	259	1901	91	52	96.714172	दिया
5	1	4	1	8	2	358	1917	79	35	96.036942	गया
5	1	4	1	8	3	445	1900	49	52	96.813782	तो
5	1	4	1	8	4	502	1900	62	53	96.813782	शेर
5	1	4	1	8	5	576	1900	66	60	95.427330	भेड़
5	1	4	1	8	6	651	1900	58	52	95.872620	को
5	1	4	1	8	7	718	1917	61	35	93.278175	खा
5	1	4	1	8	8	787	1915	134	45	90.930077	जाएगा।
5	1	4	1	8	9	937	1901	132	51	91.167671	नाविक
4	1	4	1	9	0	259	1983	1018	61	-1	
5	1	4	1	9	1	259	1983	71	61	96.107872	शेर,
5	1	4	1	9	2	348	1983	66	60	96.261147	भेड़
5	1	4	1	9	3	428	1983	78	53	96.841362	और
5	1	4	1	9	4	515	2000	86	35	96.540955	घास
5	1	4	1	9	5	610	1983	58	52	96.944153	को
5	1	4	1	9	6	678	1987	72	49	95.583603	नदी
5	1	4	1	9	7	760	1983	44	52	96.377579	के
5	1	4	1	9	8	813	2000	66	36	96.381500	पार
5	1	4	1	9	9	889	1983	78	52	96.081093	कैसे
5	1	4	1	9	10	976	1983	44	53	96.443008	ले
5	1	4	1	9	11	1029	2000	54	35	95.904442	जा
5	1	4	1	9	12	1093	2000	121	35	96.333015	सकता
5	1	4	1	9	13	1224	1983	53	55	96.866234	है?
2	1	5	0	0	0	259	2082	1980	137	-1	
3	1	5	1	0	0	259	2082	1980	137	-1	
4	1	5	1	1	0	259	2082	1980	72	-1	
5	1	5	1	1	1	259	2083	131	51	91.997902	नाविक
5	1	5	1	1	2	401	2084	58	50	95.996254	की
5	1	5	1	1	3	470	2099	153	38	96.034515	सहायता
5	1	5	1	1	4	634	2083	135	59	94.825294	कीजिए
5	1	5	1	1	5	781	2082	122	52	96.330879	जिससे
5	1	5	1	1	6	914	2099	62	38	96.929283	वह
5	1	5	1	1	7	987	2099	126	55	34.634834	न्यूनतम
5	1	5	1	1	8	1125	2082	138	53	52.898643	चक्करों
5	1	5	1	1	9	1275	2084	58	50	95.805122	की
5	1	5	1	1	10	1344	2088	114	46	95.490845	संख्या
5	1	5	1	1	11	1470	2082	35	52	95.287537	में
5	1	5	1	1	12	1516	2082	70	61	96.856918	शेर,
5	1	5	1	1	13	1606	2082	66	60	96.210838	भेड़
5	1	5	1	1	14	1687	2082	77	53	96.169342	और
5	1	5	1	1	15	1776	2099	85	35	96.655685	घास
5	1	5	1	1	16	1872	2082	57	52	96.708038	को
5	1	5	1	1	17	1941	2083	138	71	95.242638	सुरक्षित
5	1	5	1	1	18	2090	2086	72	49	96.455605	नदी
5	1	5	1	1	19	2174	2099	65	36	96.455605	पार
4	1	5	1	2	0	259	2165	171	54	-1	
5	1	5	1	2	1	259	2182	77	36	93.275192	करा
5	1	5	1	2	2	345	2165	85	54	89.886917	सके।
2	1	6	0	0	0	555	494	366	6	-1	
3	1	6	1	0	0	555	494	366	6	-1	
4	1	6	1	1	0	555	494	366	6	-1	
5	1	6	1	1	1	555	494	366	6	95.000000	 
2	1	7	0	0	0	436	669	392	6	-1	
3	1	7	1	0	0	436	669	392	6	-1	
4	1	7	1	1	0	436	669	392	6	-1	
5	1	7	1	1	1	436	669	392	6	95.000000	 
2	1	8	0	0	0	244	748	556	190	-1	
3	1	8	1	0	0	244	748	556	190	-1	
4	1	8	1	1	0	244	748	556	190	-1	
5	1	8	1	1	1	244	748	19	168	95.000000	 
5	1	8	1	1	2	799	878	1	60	95.000000	 
2	1	9	0	0	0	533	968	304	6	-1	
3	1	9	1	0	0	533	968	304	6	-1	
4	1	9	1	1	0	533	968	304	6	-1	
5	1	9	1	1	1	533	968	304	6	95.000000	 
2	1	10	0	0	0	1118	1139	1116	22	-1	
3	1	10	1	0	0	1118	1139	1116	22	-1	
4	1	10	1	1	0	1118	1139	1116	22	-1	
5	1	10	1	1	1	1118	1139	1116	22	95.000000	 
2	1	11	0	0	0	1766	1156	468	11	-1	
3	1	11	1	0	0	1766	1156	468	11	-1	
4	1	11	1	1	0	1766	1156	468	11	-1	
5	1	11	1	1	1	1766	1156	468	11	95.000000	 
2	1	12	0	0	0	1119	1165	453	9	-1	
3	1	12	1	0	0	1119	1165	453	9	-1	
4	1	12	1	1	0	1119	1165	453	9	-1	
5	1	12	1	1	1	1119	1165	453	9	95.000000	 
2	1	13	0	0	0	1120	1153	6	88	-1	
3	1	13	1	0	0	1120	1153	6	88	-1	
4	1	13	1	1	0	1120	1153	6	88	-1	
5	1	13	1	1	1	1120	1153	6	88	95.000000	 
2	1	14	0	0	0	2226	1141	9	194	-1	
3	1	14	1	0	0	2226	1141	9	194	-1	
4	1	14	1	1	0	2226	1141	9	194	-1	
5	1	14	1	1	1	2226	1141	9	194	95.000000	 
2	1	15	0	0	0	348	1497	576	6	-1	
3	1	15	1	0	0	348	1497	576	6	-1	
4	1	15	1	1	0	348	1497	576	6	-1	
5	1	15	1	1	1	348	1497	576	6	95.000000	 
2	1	16	0	0	0	526	1497	398	6	-1	
3	1	16	1	0	0	526	1497	398	6	-1	
4	1	16	1	1	0	526	1497	398	6	-1	
5	1	16	1	1	1	526	1497	398	6	95.000000	 
2	1	17	0	0	0	1114	1233	1126	643	-1	
3	1	17	1	0	0	1114	1233	1126	643	-1	
4	1	17	1	1	0	1114	1233	1126	643	-1	
5	1	17	1	1	1	1114	1233	1126	643	95.000000	 
2	1	18	0	0	0	259	2099	364	4	-1	
3	1	18	1	0	0	259	2099	364	4	-1	
4	1	18	1	1	0	259	2099	364	4	-1	
5	1	18	1	1	1	259	2099	364	4	95.000000	 
2	1	19	0	0	0	987	2099	471	4	-1	
3	1	19	1	0	0	987	2099	471	4	-1	
4	1	19	1	1	0	987	2099	471	4	-1	
5	1	19	1	1	1	987	2099	471	4	95.000000	 
2	1	20	0	0	0	262	2271	1970	15	-1	
3	1	20	1	0	0	262	2271	1970	15	-1	
4	1	20	1	1	0	262	2271	1970	15	-1	
5	1	20	1	1	1	262	2271	1970	15	95.000000	 
2	1	21	0	0	0	2229	2271	5	374	-1	
3	1	21	1	0	0	2229	2271	5	374	-1	
4	1	21	1	1	0	2229	2271	5	374	-1	
5	1	21	1	1	1	2229	2271	5	374	95.000000	 
2	1	22	0	0	0	258	2526	2114	618	-1	
3	1	22	1	0	0	258	2526	2114	618	-1	
4	1	22	1	1	0	258	2526	2114	618	-1	
5	1	22	1	1	1	258	2526	2114	618	95.000000	 
