level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	21	1	1	1	1631	1091	577	7	95.000000	 
2	1	22	0	0	0	263	368	1972	1098	-1	
3	1	22	1	0	0	267	368	1968	1098	-1	
4	1	22	1	1	0	372	368	142	59	-1	
5	1	22	1	1	1	372	368	142	59	90.833015	कीजिए।
4	1	22	1	2	0	768	442	1149	64	-1	
5	1	22	1	2	1	768	454	66	32	81.501442	750
5	1	22	1	2	2	843	442	30	43	96.398918	में
5	1	22	1	2	3	879	442	95	43	95.020409	कितने
5	1	22	1	2	4	981	456	57	30	96.974014	बार
5	1	22	1	2	5	1040	437	16	59	95.781593	3
5	1	22	1	2	6	1079	442	45	46	96.774857	हैं?
5	1	22	1	2	7	1586	475	21	31	32.518749	5
5	1	22	1	2	8	1811	474	106	32	0.000000	500
4	1	22	1	3	0	918	483	1163	98	-1	
5	1	22	1	3	1	918	528	19	18	0.000000	६
5	1	22	1	3	2	952	521	20	32	73.825577	3
5	1	22	1	3	3	989	532	25	10	70.593185	न
5	1	22	1	3	4	1029	521	66	32	0.000000	[50
5	1	22	1	3	5	1655	486	141	72	9.187078	लय
5	1	22	1	3	6	1953	483	128	98	18.409233	तल
4	1	22	1	4	0	263	588	1972	56	-1	
5	1	22	1	4	1	263	588	18	56	56.659855	(
5	1	22	1	4	2	853	594	45	40	0.000000	कि
5	1	22	1	4	3	1522	594	45	43	0.410652	कि
5	1	22	1	4	4	2191	594	44	39	39.677105	कि
4	1	22	1	5	0	413	644	1534	52	-1	
5	1	22	1	5	1	413	644	195	52	0.000000	|50-+3ल्‍ः
5	1	22	1	5	2	1090	648	126	38	25.178938	0-4
5	1	22	1	5	3	1236	661	29	11	33.003525	न
5	1	22	1	5	4	1744	648	203	38	15.105972	500
5	1	22	1	5	5	1839	631	23	59	15.105972	-+
5	1	22	1	5	6	1880	631	23	59	82.414993	5
5	1	22	1	5	7	1920	631	31	59	0.000000	>-
4	1	22	1	6	0	267	696	1968	44	-1	
5	1	22	1	6	1	267	700	42	40	70.201279	९
5	1	22	1	6	2	856	700	42	40	30.699211	#/
5	1	22	1	6	3	935	696	43	44	90.566208	९
5	1	22	1	6	4	1524	697	43	43	58.538330	#
5	1	22	1	6	5	1604	700	42	40	54.097603	९
5	1	22	1	6	6	2193	701	42	39	26.810389	_/
4	1	22	1	7	0	267	764	1968	56	-1	
5	1	22	1	7	1	267	764	45	56	16.206236	वि
5	1	22	1	7	2	857	771	41	39	2.329102	ि
5	1	22	1	7	3	1526	771	119	43	0.000000	कि
5	1	22	1	7	4	2194	771	41	39	35.352001	कि
4	1	22	1	8	0	401	825	1558	38	-1	
5	1	22	1	8	1	401	825	70	38	0.000000	|00
5	1	22	1	8	2	485	833	30	22	61.098633	+
5	1	22	1	8	3	533	825	43	38	0.000000	0
5	1	22	1	8	4	591	838	29	11	48.686714	न
5	1	22	1	8	5	1051	825	76	38	78.009430	300
5	1	22	1	8	6	1141	833	30	22	87.640991	+
5	1	22	1	8	7	1189	825	71	38	30.418438	[00
5	1	22	1	8	8	1274	838	29	11	16.993818	न
5	1	22	1	8	9	1732	825	76	38	43.841843	500
5	1	22	1	8	10	1822	833	30	22	22.003323	-+
5	1	22	1	8	11	1866	825	50	38	92.442612	50
5	1	22	1	8	12	1930	838	29	11	58.794647	न
4	1	22	1	9	0	267	873	1968	43	-1	
5	1	22	1	9	1	267	877	38	39	79.085785	९
5	1	22	1	9	2	860	877	38	39	32.383759	#/
5	1	22	1	9	3	935	873	38	43	63.601681	९६
5	1	22	1	9	4	1529	874	38	42	57.413765	#
5	1	22	1	9	5	2197	878	38	38	39.072128	/
4	1	22	1	10	0	267	948	1968	43	-1	
5	1	22	1	10	1	267	948	39	39	40.844540	(
5	1	22	1	10	2	859	948	115	43	26.314503	व
5	1	22	1	10	3	1528	948	39	42	12.300329	ि
5	1	22	1	10	4	2196	948	39	38	29.174070	नि
4	1	22	1	11	0	393	1002	1565	38	-1	
5	1	22	1	11	1	393	1002	186	38	12.552900	20020
5	1	22	1	11	2	594	1015	29	11	41.964832	न
5	1	22	1	11	3	1061	1002	77	38	47.974403	440
5	1	22	1	11	4	1178	1002	114	37	17.706499	वन
5	1	22	1	11	5	1733	974	113	81	56.869667	630-+
5	1	22	1	11	6	1865	1002	47	38	77.134613	63
5	1	22	1	11	7	1929	1015	29	11	0.000000	>
4	1	22	1	12	0	267	1049	1968	44	-1	
5	1	22	1	12	1	267	1054	40	39	80.325119	९
5	1	22	1	12	2	858	1054	40	39	31.715752	#/
5	1	22	1	12	3	935	1049	40	44	86.261482	९
5	1	22	1	12	4	1182	1082	10	11	34.792747	0
5	1	22	1	12	5	1527	1051	40	42	30.307499	#/
5	1	22	1	12	6	1604	1053	40	40	85.231659	९
5	1	22	1	12	7	2195	1054	40	39	42.104408	/
4	1	22	1	13	0	1277	1140	263	41	-1	
5	1	22	1	13	1	1277	1141	43	31	83.079124	44
5	1	22	1	13	2	1340	1147	19	18	83.079124	>
5	1	22	1	13	3	1373	1178	46	3	22.602123	__
5	1	22	1	13	4	1434	1151	25	10	8.259478	न
5	1	22	1	13	5	1473	1140	67	32	8.259478	440
4	1	22	1	14	0	1744	1434	387	32	-1	
5	1	22	1	14	1	1744	1434	45	32	69.374275	37
5	1	22	1	14	2	1807	1441	19	18	69.374275	2
5	1	22	1	14	3	2003	1434	128	32	49.883545	न3700
2	1	23	0	0	0	622	1452	477	68	-1	
3	1	23	1	0	0	622	1452	477	64	-1	
4	1	23	1	1	0	712	1452	387	32	-1	
5	1	23	1	1	1	712	1452	44	32	65.670280	0
5	1	23	1	1	2	786	1459	19	18	19.619999	2६
5	1	23	1	1	3	970	1452	129	32	0.000000	न/000
4	1	23	1	2	0	622	1458	334	62	-1	
5	1	23	1	2	1	622	1458	89	62	44.490997	दा
5	1	23	1	2	2	819	1490	137	3	0.000000	-
2	1	24	0	0	0	294	1513	1914	11	-1	
3	1	24	1	0	0	294	1513	1914	11	-1	
4	1	24	1	1	0	294	1513	1914	11	-1	
5	1	24	1	1	1	294	1513	1914	11	95.000000	 
2	1	25	0	0	0	262	1521	1696	120	-1	
3	1	25	1	0	0	262	1521	1696	120	-1	
4	1	25	1	1	0	594	1521	21	19	-1	
5	1	25	1	1	1	594	1521	21	19	61.963791	८
4	1	25	1	2	0	262	1521	1696	120	-1	
5	1	25	1	2	1	262	1521	44	120	0.000000	ह
5	1	25	1	2	2	387	1562	141	38	0.000000	000+
5	1	25	1	2	3	547	1562	43	38	0.000000	0
5	1	25	1	2	4	605	1575	29	12	62.798428	न
5	1	25	1	2	5	931	1521	44	120	0.000000	ह
5	1	25	1	2	6	1042	1562	98	38	0.000000	000
5	1	25	1	2	7	1153	1570	30	22	85.838799	+
5	1	25	1	2	8	1202	1562	70	38	0.000000	[00
5	1	25	1	2	9	1287	1575	29	12	53.811005	न
5	1	25	1	2	10	1527	1521	44	120	0.000000	थ
5	1	25	1	2	11	1737	1562	96	38	0.000000	600
5	1	25	1	2	12	1890	1562	25	37	4.706526	4
2	1	26	0	0	0	1631	1515	577	7	-1	
3	1	26	1	0	0	1631	1515	577	7	-1	
4	1	26	1	1	0	1631	1515	577	7	-1	
5	1	26	1	1	1	1631	1515	577	7	95.000000	 
2	1	27	0	0	0	2196	1521	44	120	-1	
3	1	27	1	0	0	2196	1521	44	120	-1	
4	1	27	1	1	0	2196	1521	44	120	-1	
5	1	27	1	1	1	2196	1521	44	120	31.856899	.)
2	1	28	0	0	0	293	1636	1916	11	-1	
3	1	28	1	0	0	293	1636	1916	11	-1	
4	1	28	1	1	0	293	1636	1916	11	-1	
5	1	28	1	1	1	293	1636	1916	11	95.000000	 
2	1	29	0	0	0	1631	1639	578	7	-1	
3	1	29	1	0	0	1631	1639	578	7	-1	
4	1	29	1	1	0	1631	1639	578	7	-1	
5	1	29	1	1	1	1631	1639	578	7	95.000000	 
2	1	30	0	0	0	294	1673	1914	11	-1	
3	1	30	1	0	0	294	1673	1914	11	-1	
4	1	30	1	1	0	294	1673	1914	11	-1	
5	1	30	1	1	1	294	1673	1914	11	95.000000	 
2	1	31	0	0	0	1626	1675	582	7	-1	
3	1	31	1	0	0	1626	1675	582	7	-1	
4	1	31	1	1	0	1626	1675	582	7	-1	
5	1	31	1	1	1	1626	1675	582	7	95.000000	 
2	1	32	0	0	0	262	1677	1978	128	-1	
3	1	32	1	0	0	262	1677	1978	128	-1	
4	1	32	1	1	0	262	1677	1978	128	-1	
5	1	32	1	1	1	262	1681	44	120	0.000000	ह
5	1	32	1	1	2	392	1722	106	38	55.494308	2000
5	1	32	1	1	3	520	1730	21	22	55.494308	न
5	1	32	1	1	4	565	1722	14	37	21.945591	2
5	1	32	1	1	5	601	1735	22	12	0.000000	न
5	1	32	1	1	6	859	1677	52	128	0.000000	ली
5	1	32	1	1	7	931	1681	43	120	16.090622	(
5	1	32	1	1	8	1048	1722	105	38	34.539219	2000
5	1	32	1	1	9	1221	1722	40	38	86.225449	20
5	1	32	1	1	10	1283	1735	22	12	75.203690	न
5	1	32	1	1	11	1327	1718	131	59	0.000000	___._
5	1	32	1	1	12	1527	1681	44	120	23.097462	(
5	1	32	1	1	13	1720	1722	206	38	2.132168	3700-37
5	1	32	1	1	14	1948	1735	171	36	2.132168	न.
5	1	32	1	1	15	2196	1681	44	120	0.000000	)
2	1	33	0	0	0	293	1796	1916	11	-1	
3	1	33	1	0	0	293	1796	1916	11	-1	
4	1	33	1	1	0	293	1796	1916	11	-1	
5	1	33	1	1	1	293	1796	1916	11	95.000000	 
2	1	34	0	0	0	1631	1799	578	7	-1	
3	1	34	1	0	0	1631	1799	578	7	-1	
4	1	34	1	1	0	1631	1799	578	7	-1	
5	1	34	1	1	1	1631	1799	578	7	95.000000	 
2	1	35	0	0	0	294	1833	1914	11	-1	
3	1	35	1	0	0	294	1833	1914	11	-1	
4	1	35	1	1	0	294	1833	1914	11	-1	
5	1	35	1	1	1	294	1833	1914	11	95.000000	 
2	1	36	0	0	0	1631	1835	577	7	-1	
3	1	36	1	0	0	1631	1835	577	7	-1	
4	1	36	1	1	0	1631	1835	577	7	-1	
5	1	36	1	1	1	1631	1835	577	7	95.000000	 
2	1	37	0	0	0	262	1841	1978	120	-1	
3	1	37	1	0	0	262	1841	1978	120	-1	
4	1	37	1	1	0	262	1841	1978	120	-1	
5	1	37	1	1	1	262	1841	44	120	0.000000	ह
5	1	37	1	1	2	395	1882	101	38	75.523582	3300
5	1	37	1	1	3	510	1890	30	22	75.523582	+
5	1	37	1	1	4	554	1882	21	38	92.006149	3
5	1	37	1	1	5	593	1895	29	12	35.162411	न
5	1	37	1	1	6	859	1841	44	120	0.000000	)
5	1	37	1	1	7	931	1841	43	120	46.832031	[
5	1	37	1	1	8	1037	1882	101	38	89.190582	3300
5	1	37	1	1	9	1152	1890	30	22	83.195175	+
5	1	37	1	1	10	1196	1882	77	38	68.430870	300
5	1	37	1	1	11	1528	1841	43	120	0.000000	)
5	1	37	1	1	12	1599	1841	44	120	0.000000	ह
5	1	37	1	1	13	1716	1882	106	38	66.831390	4000
5	1	37	1	1	14	1835	1890	30	22	55.742996	+
5	1	37	1	1	15	1879	1882	51	38	58.117313	40
5	1	37	1	1	16	2196	1841	44	120	0.000000	)
2	1	38	0	0	0	294	1956	1914	11	-1	
3	1	38	1	0	0	294	1956	1914	11	-1	
4	1	38	1	1	0	294	1956	1914	11	-1	
5	1	38	1	1	1	294	1956	1914	11	95.000000	 
2	1	39	0	0	0	263	2013	771	72	-1	
3	1	39	1	0	0	263	2013	771	72	-1	
4	1	39	1	1	0	263	2013	771	72	-1	
5	1	39	1	1	1	263	2030	75	35	96.039246	अब
5	1	39	1	1	2	347	2017	146	48	90.811226	स्थानीय
5	1	39	1	1	3	502	2030	76	35	96.809624	मान
5	1	39	1	1	4	587	2014	154	52	95.900970	तालिका
5	1	39	1	1	5	750	2013	57	52	97.013458	को
5	1	39	1	1	6	816	2013	67	72	93.301285	पूर्ण
5	1	39	1	1	7	892	2014	142	59	9.246321	कीजिए।
2	1	40	0	0	0	262	2113	961	9	-1	
3	1	40	1	0	0	262	2113	961	9	-1	
4	1	40	1	1	0	262	2113	961	9	-1	
5	1	40	1	1	1	262	2113	961	9	95.000000	 
2	1	41	0	0	0	262	2212	961	9	-1	
3	1	41	1	0	0	262	2212	961	9	-1	
4	1	41	1	1	0	262	2212	961	9	-1	
5	1	41	1	1	1	262	2212	961	9	95.000000	 
2	1	42	0	0	0	262	2312	961	8	-1	
3	1	42	1	0	0	262	2312	961	8	-1	
4	1	42	1	1	0	262	2312	961	8	-1	
5	1	42	1	1	1	262	2312	961	8	95.000000	 
2	1	43	0	0	0	1631	1959	577	7	-1	
3	1	43	1	0	0	1631	1959	577	7	-1	
4	1	43	1	1	0	1631	1959	577	7	-1	
5	1	43	1	1	1	1631	1959	577	7	95.000000	 
2	1	44	0	0	0	1323	2326	911	9	-1	
3	1	44	1	0	0	1323	2326	911	9	-1	
4	1	44	1	1	0	1323	2326	911	9	-1	
5	1	44	1	1	1	1323	2326	911	9	95.000000	 
2	1	45	0	0	0	262	2411	961	8	-1	
3	1	45	1	0	0	262	2411	961	8	-1	
4	1	45	1	1	0	262	2411	961	8	-1	
5	1	45	1	1	1	262	2411	961	8	95.000000	 
2	1	46	0	0	0	1323	2421	911	9	-1	
3	1	46	1	0	0	1323	2421	911	9	-1	
4	1	46	1	1	0	1323	2421	911	9	-1	
5	1	46	1	1	1	1323	2421	911	9	95.000000	 
2	1	47	0	0	0	262	2510	961	9	-1	
3	1	47	1	0	0	262	2510	961	9	-1	
4	1	47	1	1	0	262	2510	961	9	-1	
5	1	47	1	1	1	262	2510	961	9	95.000000	 
2	1	48	0	0	0	1323	2516	911	9	-1	
3	1	48	1	0	0	1323	2516	911	9	-1	
4	1	48	1	1	0	1323	2516	911	9	-1	
5	1	48	1	1	1	1323	2516	911	9	95.000000	 
2	1	49	0	0	0	262	2606	1972	16	-1	
3	1	49	1	0	0	262	2606	1972	16	-1	
4	1	49	1	1	0	262	2606	1972	16	-1	
5	1	49	1	1	1	262	2606	1972	16	95.000000	 
2	1	50	0	0	0	1323	2611	911	9	-1	
3	1	50	1	0	0	1323	2611	911	9	-1	
4	1	50	1	1	0	1323	2611	911	9	-1	
5	1	50	1	1	1	1323	2611	911	9	95.000000	 
2	1	51	0	0	0	262	2706	1972	10	-1	
3	1	51	1	0	0	262	2706	1972	10	-1	
4	1	51	1	1	0	262	2706	1972	10	-1	
5	1	51	1	1	1	262	2706	1972	10	95.000000	 
2	1	52	0	0	0	1323	2706	911	9	-1	
3	1	52	1	0	0	1323	2706	911	9	-1	
4	1	52	1	1	0	1323	2706	911	9	-1	
5	1	52	1	1	1	1323	2706	911	9	95.000000	 
2	1	53	0	0	0	1323	2801	911	9	-1	
3	1	53	1	0	0	1323	2801	911	9	-1	
4	1	53	1	1	0	1323	2801	911	9	-1	
5	1	53	1	1	1	1323	2801	911	9	95.000000	 
2	1	54	0	0	0	262	2808	961	9	-1	
3	1	54	1	0	0	262	2808	961	9	-1	
4	1	54	1	1	0	262	2808	961	9	-1	
5	1	54	1	1	1	262	2808	961	9	95.000000	 
2	1	55	0	0	0	1323	2896	911	9	-1	
3	1	55	1	0	0	1323	2896	911	9	-1	
4	1	55	1	1	0	1323	2896	911	9	-1	
5	1	55	1	1	1	1323	2896	911	9	95.000000	 
2	1	56	0	0	0	261	2115	7	799	-1	
3	1	56	1	0	0	261	2115	7	799	-1	
4	1	56	1	1	0	261	2115	7	799	-1	
5	1	56	1	1	1	261	2115	7	799	95.000000	 
2	1	57	0	0	0	711	2115	7	799	-1	
3	1	57	1	0	0	711	2115	7	799	-1	
4	1	57	1	1	0	711	2115	7	799	-1	
5	1	57	1	1	1	711	2115	7	799	95.000000	 
2	1	58	0	0	0	880	2115	7	799	-1	
3	1	58	1	0	0	880	2115	7	799	-1	
4	1	58	1	1	0	880	2115	7	799	-1	
5	1	58	1	1	1	880	2115	7	799	95.000000	 
2	1	59	0	0	0	1218	2115	6	799	-1	
3	1	59	1	0	0	1218	2115	6	799	-1	
4	1	59	1	1	0	1218	2115	6	799	-1	
5	1	59	1	1	1	1218	2115	6	799	95.000000	 
2	1	60	0	0	0	1049	2167	6	747	-1	
3	1	60	1	0	0	1049	2167	6	747	-1	
4	1	60	1	1	0	1049	2167	6	747	-1	
5	1	60	1	1	1	1049	2167	6	747	95.000000	 
2	1	61	0	0	0	262	2908	961	8	-1	
3	1	61	1	0	0	262	2908	961	8	-1	
4	1	61	1	1	0	262	2908	961	8	-1	
5	1	61	1	1	1	262	2908	961	8	95.000000	 
2	1	62	0	0	0	1322	2328	7	670	-1	
3	1	62	1	0	0	1322	2328	7	670	-1	
4	1	62	1	1	0	1322	2328	7	670	-1	
5	1	62	1	1	1	1322	2328	7	670	95.000000	 
2	1	63	0	0	0	1749	2328	6	670	-1	
3	1	63	1	0	0	1749	2328	6	670	-1	
4	1	63	1	1	0	1749	2328	6	670	-1	
5	1	63	1	1	1	1749	2328	6	670	95.000000	 
2	1	64	0	0	0	1909	2328	6	670	-1	
3	1	64	1	0	0	1909	2328	6	670	-1	
4	1	64	1	1	0	1909	2328	6	670	-1	
5	1	64	1	1	1	1909	2328	6	670	95.000000	 
2	1	65	0	0	0	2069	2328	6	670	-1	
3	1	65	1	0	0	2069	2328	6	670	-1	
4	1	65	1	1	0	2069	2328	6	670	-1	
5	1	65	1	1	1	2069	2328	6	670	95.000000	 
2	1	66	0	0	0	2228	2328	7	670	-1	
3	1	66	1	0	0	2228	2328	7	670	-1	
4	1	66	1	1	0	2228	2328	7	670	-1	
5	1	66	1	1	1	2228	2328	7	670	95.000000	 
2	1	67	0	0	0	1323	2991	911	9	-1	
3	1	67	1	0	0	1323	2991	911	9	-1	
4	1	67	1	1	0	1323	2991	911	9	-1	
5	1	67	1	1	1	1323	2991	911	9	95.000000	 
2	1	68	0	0	0	263	2059	1945	982	-1	
3	1	68	1	0	0	349	2059	1859	978	-1	
4	1	68	1	1	0	1421	2059	504	44	-1	
5	1	68	1	1	1	1417	2055	95	63	96.602959	प्रत्येक
5	1	68	1	1	2	1523	2055	76	63	93.224823	स्थिति
5	1	68	1	1	3	1609	2055	41	63	93.299828	में
5	1	68	1	1	4	1642	2059	283	44	24.270239	थागफल
5	1	68	1	1	5	1759	2055	33	63	96.926567	के
5	1	68	1	1	6	1806	2055	49	63	96.651741	साथ
5	1	68	1	1	7	1869	2055	60	63	67.003677	क्या
4	1	68	1	2	0	263	2114	1610	104	-1	
5	1	68	1	2	1	263	2114	449	104	0.000000	समस्या...
5	1	68	1	2	2	735	2135	127	60	92.790565	सैकड़ा
5	1	68	1	2	3	885	2114	16	85	89.267036	|
5	1	68	1	2	4	917	2135	101	59	90.586128	दहाई
5	1	68	1	2	5	1470	2121	216	46	90.922623	घटित
5	1	68	1	2	6	1553	2117	31	67	35.965736	हो
5	1	68	1	2	7	1591	2117	39	67	35.965736	रहा
5	1	68	1	2	8	1641	2117	43	67	96.778969	है?
5	1	68	1	2	9	1696	2117	76	67	93.247726	चर्चा
5	1	68	1	2	10	1784	2117	89	67	90.127937	कीजिए।
4	1	68	1	3	0	398	2189	991	155	-1	
5	1	68	1	3	1	398	2248	53	38	70.508858	40
5	1	68	1	3	2	467	2256	29	22	70.508858	+
5	1	68	1	3	3	539	2248	24	38	0.000000	0
5	1	68	1	3	4	579	2261	29	11	59.547886	न
5	1	68	1	3	5	896	2195	73	116	26.703072	थे
5	1	68	1	3	6	1124	2248	25	37	77.523178	4
5	1	68	1	3	7	1272	2189	117	155	27.859005	नि
4	1	68	1	4	0	371	2314	1837	113	-1	
5	1	68	1	4	1	371	2348	80	38	90.477104	400
5	1	68	1	4	2	467	2356	29	22	84.282433	+
5	1	68	1	4	3	517	2348	46	38	0.000000	]0
5	1	68	1	4	4	579	2361	29	11	60.988747	न
5	1	68	1	4	5	955	2348	25	37	36.571175	4
5	1	68	1	4	6	1050	2314	33	103	34.822632	|
5	1	68	1	4	7	1120	2314	59	103	64.119598	0.
5	1	68	1	4	8	1324	2329	111	98	29.347839	|...
5	1	68	1	4	9	1471	2329	239	98	53.596390	समस्या...
5	1	68	1	4	10	1740	2329	13	98	82.112671	|
5	1	68	1	4	11	1768	2346	127	60	92.211639	सैकड़ा
5	1	68	1	4	12	1917	2340	14	70	72.905075	|
5	1	68	1	4	13	1941	2346	101	59	90.413765	दहाई
5	1	68	1	4	14	2061	2340	23	70	95.294838	|
5	1	68	1	4	15	2094	2346	114	59	93.432533	इकाई
4	1	68	1	5	0	357	2413	1300	103	-1	
5	1	68	1	5	1	357	2447	152	38	77.617546	4000
5	1	68	1	5	2	486	2443	21	56	81.075905	+
5	1	68	1	5	3	542	2447	35	38	0.000000	0
5	1	68	1	5	4	593	2460	29	11	56.063900	न
5	1	68	1	5	5	786	2447	25	37	77.189789	4
5	1	68	1	5	6	885	2413	125	103	52.705441	0.
5	1	68	1	5	7	1050	2413	33	103	31.970453	|
5	1	68	1	5	8	1120	2413	59	103	62.532585	0.
5	1	68	1	5	9	1426	2455	231	38	0.000000	[0
4	1	68	1	6	0	379	2546	1278	42	-1	
5	1	68	1	6	1	379	2546	78	38	73.445816	700
5	1	68	1	6	2	478	2554	25	22	62.054287	न
5	1	68	1	6	3	518	2546	97	38	72.807655	70
5	1	68	1	6	4	585	2542	33	57	44.110580	न
5	1	68	1	6	5	1422	2550	123	38	95.075142	860
5	1	68	1	6	6	1521	2546	22	57	23.396692	न
5	1	68	1	6	7	1562	2550	49	38	91.319954	86
5	1	68	1	6	8	1628	2563	29	11	57.861637	न
4	1	68	1	7	0	349	2645	1336	39	-1	
5	1	68	1	7	1	349	2646	102	38	78.763329	[400
5	1	68	1	7	2	467	2654	29	22	52.569847	न
5	1	68	1	7	3	516	2646	74	38	0.000000	[00
5	1	68	1	7	4	606	2659	29	11	67.281319	न
5	1	68	1	7	5	1394	2645	106	38	74.806885	7500
5	1	68	1	7	6	1516	2653	29	22	85.238007	न
5	1	68	1	7	7	1561	2645	79	38	55.170349	750
5	1	68	1	7	8	1656	2658	29	11	72.917732	न
4	1	68	1	8	0	378	2740	1293	43	-1	
5	1	68	1	8	1	378	2745	79	38	95.129784	220
5	1	68	1	8	2	474	2753	29	22	29.313046	न
5	1	68	1	8	3	517	2745	53	38	93.184120	20
5	1	68	1	8	4	586	2758	29	11	66.080643	न
5	1	68	1	8	5	1408	2740	106	38	91.254028	8800
