level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	17	1	1	3	517	409	21	38	93.257004	3
5	1	17	1	1	4	554	394	122	60	90.097847	सैकड़ा
5	1	17	1	1	5	689	413	29	29	90.097847	+
5	1	17	1	1	6	734	409	24	37	93.253212	2
5	1	17	1	1	7	771	394	95	59	90.939842	दहाई
5	1	17	1	1	8	879	413	29	29	92.976662	+
5	1	17	1	1	9	923	409	25	37	94.971230	4
5	1	17	1	1	10	960	394	105	59	94.971230	इकाई
5	1	17	1	1	11	1471	391	222	169	67.373711	ष्ण्गि
4	1	17	1	2	0	1498	427	633	108	-1	
5	1	17	1	2	1	1498	427	168	108	46.023537	[००
5	1	17	1	2	2	1655	420	60	136	75.162155	)|
5	1	17	1	2	3	1748	431	169	99	35.764931	(०)
5	1	17	1	2	4	1962	431	169	99	0.000000	(।)
4	1	17	1	3	0	377	493	460	60	-1	
5	1	17	1	3	1	377	508	21	38	91.610313	3
5	1	17	1	3	2	413	493	122	60	91.610313	सैकड़ा
5	1	17	1	3	3	548	516	29	22	92.156975	+
5	1	17	1	3	4	593	508	21	38	89.379906	3
5	1	17	1	3	5	633	521	29	11	2.231894	>
5	1	17	1	3	6	684	508	14	37	0.000000	।
5	1	17	1	3	7	715	493	122	60	92.175987	सैकड़ा
4	1	17	1	4	0	376	579	1676	156	-1	
5	1	17	1	4	1	376	607	24	37	93.027306	2
5	1	17	1	4	2	412	592	96	59	90.571777	दहाई
5	1	17	1	4	3	520	615	29	22	90.346649	+
5	1	17	1	4	4	564	607	21	38	91.385468	3
5	1	17	1	4	5	606	609	64	36	69.374863	-?
5	1	17	1	4	6	683	609	68	54	86.307442	पुन:
5	1	17	1	4	7	765	593	139	70	93.088005	समूहित
5	1	17	1	4	8	912	593	85	59	89.354729	किए
5	1	17	1	4	9	1005	593	92	51	96.470169	बिना
5	1	17	1	4	10	1105	609	62	38	96.679413	यह
5	1	17	1	4	11	1175	598	102	46	96.651993	संभव
5	1	17	1	4	12	1286	596	73	51	96.772194	नहीं
5	1	17	1	4	13	1468	579	225	156	0.000000	ष्ष्ड
5	1	17	1	4	14	2039	614	13	33	0.000000	ग
4	1	17	1	5	0	372	675	1315	59	-1	
5	1	17	1	5	1	372	675	32	55	96.667946	है
5	1	17	1	5	2	417	692	81	36	91.866096	अत:
5	1	17	1	5	3	513	675	121	52	95.960335	प्रत्येक
5	1	17	1	5	4	642	675	58	52	96.630287	को
5	1	17	1	5	5	714	690	24	38	93.050720	0
5	1	17	1	5	6	750	675	95	59	93.050720	दहाई
5	1	17	1	5	7	854	692	93	35	93.298965	प्राप्त
5	1	17	1	5	8	956	675	82	55	93.141350	होंगे।
5	1	17	1	5	9	1477	715	210	16	0.000000	_-
4	1	17	1	6	0	376	747	1676	156	-1	
5	1	17	1	6	1	376	789	24	37	93.079315	2
5	1	17	1	6	2	413	774	95	59	92.263214	दहाई
5	1	17	1	6	3	517	774	58	52	97.009842	को
5	1	17	1	6	4	584	791	68	55	93.207657	पुन:
5	1	17	1	6	5	667	775	139	71	91.782959	समूहित
5	1	17	1	6	6	815	774	101	53	96.697891	करके
5	1	17	1	6	7	925	774	104	59	92.864044	इकाई
5	1	17	1	6	8	1038	789	135	45	84.500816	बनाइए।
5	1	17	1	6	9	1468	747	225	156	0.000000	ष्ष्ड
5	1	17	1	6	10	2039	763	13	33	33.919380	!
4	1	17	1	7	0	376	857	1755	124	-1	
5	1	17	1	7	1	376	873	52	38	96.273972	20
5	1	17	1	7	2	440	858	105	59	93.136581	इकाई
5	1	17	1	7	3	557	877	29	29	93.136581	+
5	1	17	1	7	4	602	873	25	37	96.742050	4
5	1	17	1	7	5	639	858	104	59	91.441460	इकाई
5	1	17	1	7	6	756	886	29	11	55.247192	>
5	1	17	1	7	7	801	873	52	37	96.574158	24
5	1	17	1	7	8	865	858	104	59	96.530357	इकाई
5	1	17	1	7	9	1473	857	214	79	29.510769	'उ
5	1	17	1	7	10	1962	876	27	105	23.473927	[
5	1	17	1	7	11	2039	912	13	33	2.075796	ा
5	1	17	1	7	12	2104	876	27	105	12.315998	)
4	1	17	1	8	0	376	957	1208	83	-1	
5	1	17	1	8	1	376	972	52	37	96.066559	24
5	1	17	1	8	2	440	957	105	59	92.514465	इकाई
5	1	17	1	8	3	557	980	29	22	30.443735	+
5	1	17	1	8	4	602	972	21	38	92.277969	3
5	1	17	1	8	5	642	985	29	11	64.181992	न
5	1	17	1	8	6	689	972	21	38	90.548454	8
5	1	17	1	8	7	724	957	104	59	95.218163	इकाई
5	1	17	1	8	8	1375	1008	20	32	83.072128	3
5	1	17	1	8	9	1406	1010	91	30	3.968563	समान
5	1	17	1	8	10	1508	996	76	43	85.597336	थागों
4	1	17	1	9	0	1387	1054	842	121	-1	
5	1	17	1	9	1	1387	1058	19	43	0.000000	*
5	1	17	1	9	2	1435	1054	138	121	0.000000	पिशाकित
5	1	17	1	9	3	1794	1068	76	43	96.850349	बिना
5	1	17	1	9	4	1877	1082	58	46	93.288803	पुनः
5	1	17	1	9	5	1947	1071	147	57	0.000000	समूहीकृतं
5	1	17	1	9	6	2101	1068	70	50	95.933334	किए
5	1	17	1	9	7	2178	1068	51	49	95.587204	इसे
4	1	17	1	10	0	469	1121	1742	112	-1	
5	1	17	1	10	1	469	1121	140	112	78.055611	सैकड़ों
5	1	17	1	10	2	648	1153	95	59	90.001259	दहाई
5	1	17	1	10	3	798	1152	104	59	43.484707	इकाई
5	1	17	1	10	4	1503	1124	26	60	4.206314	ए|
5	1	17	1	10	5	1815	1143	20	32	91.013512	3
5	1	17	1	10	6	1846	1145	91	58	91.013512	समान
5	1	17	1	10	7	1948	1131	76	43	71.520981	भागों
5	1	17	1	10	8	2030	1131	30	43	96.660439	में
5	1	17	1	10	9	2066	1131	145	43	88.098083	विभाजित
4	1	17	1	11	0	1821	1193	381	49	-1	
5	1	17	1	11	1	1821	1196	61	43	96.170410	नहीं
5	1	17	1	11	2	1889	1193	85	43	95.801163	किया
5	1	17	1	11	3	1981	1207	45	29	92.309006	जा
5	1	17	1	11	4	2033	1205	108	33	90.433990	सकता।
5	1	17	1	11	5	2151	1193	51	49	96.032639	इसे
4	1	17	1	12	0	376	1256	1825	233	-1	
5	1	17	1	12	1	376	1285	40	48	95.066223	3)
5	1	17	1	12	2	431	1285	76	38	59.094131	324
5	1	17	1	12	3	524	1285	36	48	65.431976	(
5	1	17	1	12	4	683	1285	23	38	93.002686	0
5	1	17	1	12	5	731	1266	210	223	21.631927	का
5	1	17	1	12	6	839	1285	24	38	71.467514	8
5	1	17	1	12	7	1819	1256	123	49	93.097649	इकाई
5	1	17	1	12	8	1911	1252	40	70	93.287415	में
5	1	17	1	12	9	1948	1256	115	59	92.709061	समूहित
5	1	17	1	12	10	2070	1256	111	50	87.824577	कीजिए
5	1	17	1	12	11	2191	1268	10	33	87.824577	।
4	1	17	1	13	0	395	1337	508	229	-1	
5	1	17	1	13	1	395	1350	171	216	36.750336	न
5	1	17	1	13	2	527	1337	152	73	92.735901	(सैकड़ा)
5	1	17	1	13	3	809	1341	94	11	28.395042	व
4	1	17	1	14	0	527	1412	845	74	-1	
5	1	17	1	14	1	527	1412	132	74	89.607414	(दहाई)
5	1	17	1	14	2	1358	1472	14	11	0.000000	द
4	1	17	1	15	0	422	1472	974	68	-1	
5	1	17	1	15	1	422	1502	55	38	51.645832	0
5	1	17	1	15	2	1241	1468	67	53	70.275810	हमने
5	1	17	1	15	3	1320	1468	47	53	96.427361	यहाँ
5	1	17	1	15	4	1378	1482	18	28	94.516006	0
4	1	17	1	16	0	1247	1532	148	38	-1	
5	1	17	1	16	1	1243	1528	59	53	72.436310	क्यों
5	1	17	1	16	2	1319	1528	76	53	96.628319	किया?
4	1	17	1	17	0	462	1562	194	64	-1	
5	1	17	1	17	1	462	1577	50	37	75.102875	324
5	1	17	1	17	2	529	1562	127	64	95.068573	(इकाई)
4	1	17	1	18	0	426	1647	79	37	-1	
5	1	17	1	18	1	426	1647	79	37	77.662270	-24
4	1	17	1	19	0	456	1722	50	38	-1	
5	1	17	1	19	1	456	1722	50	38	91.224030	00
4	1	17	1	20	0	263	1838	1901	86	-1	
5	1	17	1	20	1	263	1858	37	38	39.055229	4...
5	1	17	1	20	2	382	1858	73	38	0.000000	]36
5	1	17	1	20	3	468	1843	58	52	96.812988	को
5	1	17	1	20	4	540	1858	23	38	96.984291	6
5	1	17	1	20	5	576	1860	110	35	96.432877	समान
5	1	17	1	20	6	698	1843	92	52	96.364006	भागों
5	1	17	1	20	7	799	1843	35	52	96.546066	में
5	1	17	1	20	8	843	1844	177	51	93.299423	विभाजित
5	1	17	1	20	9	1028	1844	142	59	90.917435	कीजिए।
5	1	17	1	20	10	1193	1860	64	36	90.415085	->
5	1	17	1	20	11	1307	1858	50	38	0.000000	36
5	1	17	1	20	12	1373	1866	30	22	79.738869	+
5	1	17	1	20	13	1419	1858	23	38	96.881859	6
5	1	17	1	20	14	1735	1838	134	86	64.739754	सैकड़ा
5	1	17	1	20	15	1910	1848	96	59	64.739754	दहाई
5	1	17	1	20	16	2060	1847	104	59	94.456810	इकाई
4	1	17	1	21	0	382	1942	1733	89	-1	
5	1	17	1	21	1	382	1957	73	38	0.000000	36
5	1	17	1	21	2	472	1979	29	2	53.671310	न
5	1	17	1	21	3	522	1957	14	37	0.000000	|
5	1	17	1	21	4	554	1942	122	60	91.523972	सैकड़ा
5	1	17	1	21	5	689	1961	29	29	92.638176	+
5	1	17	1	21	6	735	1957	21	38	92.588036	3
5	1	17	1	21	7	771	1942	95	59	91.018684	दहाई
5	1	17	1	21	8	879	1961	29	29	93.175102	+
5	1	17	1	21	9	924	1957	23	38	96.061241	6
5	1	17	1	21	10	960	1942	105	59	95.582672	इकाई
5	1	17	1	21	11	1640	1983	41	48	91.958382	6)
5	1	17	1	21	12	1700	1983	74	38	0.000000	36
5	1	17	1	21	13	1789	1983	40	48	96.397476	(0
5	1	17	1	21	14	1948	1983	24	37	69.414925	2
5	1	17	1	21	15	2091	1983	24	37	72.678856	2
4	1	17	1	22	0	382	2039	1540	79	-1	
5	1	17	1	22	1	382	2056	14	37	3.489170	।
5	1	17	1	22	2	410	2041	118	60	86.699379	सैकड़ा
5	1	17	1	22	3	538	2064	29	22	84.455566	+
5	1	17	1	22	4	580	2056	23	38	77.853180	6
5	1	17	1	22	5	620	2058	64	36	29.431295	-?
5	1	17	1	22	6	694	2041	92	59	91.864426	दहाई
5	1	17	1	22	7	791	2041	35	52	96.701759	में
5	1	17	1	22	8	832	2058	66	55	93.305687	पुन:
5	1	17	1	22	9	910	2042	133	71	92.658554	समूहित
5	1	17	1	22	10	1049	2042	82	59	96.638084	किए
5	1	17	1	22	11	1137	2042	87	51	96.837769	बिना
5	1	17	1	22	12	1231	2041	77	60	96.719330	ऐसा
5	1	17	1	22	13	1314	2048	99	45	96.912056	संभव
5	1	17	1	22	14	1419	2045	71	51	93.302887	नहीं
5	1	17	1	22	15	1496	2041	38	55	73.592216	है।
5	1	17	1	22	16	1596	2035	60	87	13.894596	...
5	1	17	1	22	17	1658	2039	264	79	0.000000	-2.].(दहाई)
4	1	17	1	23	0	382	2114	1548	123	-1	
5	1	17	1	23	1	382	2156	14	37	20.135044	|
5	1	17	1	23	2	413	2141	122	60	88.631363	सैकड़ा
5	1	17	1	23	3	544	2141	58	52	93.246605	को
5	1	17	1	23	4	644	2156	24	38	0.000000	0
5	1	17	1	23	5	680	2141	95	59	92.745140	दहाई
5	1	17	1	23	6	784	2141	35	52	93.161362	में
5	1	17	1	23	7	828	2158	68	54	93.301926	पुन:
5	1	17	1	23	8	911	2142	139	70	90.794846	समूहित
5	1	17	1	23	9	1058	2142	110	53	90.935463	किया।
5	1	17	1	23	10	1700	2129	47	108	45.628510	कि
5	1	17	1	23	11	1788	2114	142	64	93.047020	(इकाई)
4	1	17	1	24	0	372	2240	1373	72	-1	
5	1	17	1	24	1	372	2257	83	54	93.301086	कुल
5	1	17	1	24	2	473	2255	43	38	0.000000	3
5	1	17	1	24	3	531	2240	103	59	91.710670	दहाई।
5	1	17	1	24	4	650	2257	96	35	96.217758	सतत
5	1	17	1	24	5	755	2241	160	51	93.304619	विभाजन
5	1	17	1	24	6	924	2241	142	59	89.627731	कीजिए।
5	1	17	1	24	7	1721	2275	24	37	51.770828	डा
2	1	18	0	0	0	263	2396	1953	128	-1	
3	1	18	1	0	0	263	2396	1953	128	-1	
4	1	18	1	1	0	263	2396	1953	49	-1	
5	1	18	1	1	1	263	2416	12	12	75.360878	«
5	1	18	1	1	2	292	2411	65	31	81.409149	क्या
5	1	18	1	1	3	367	2396	78	46	93.284920	सिर्फ
5	1	18	1	1	4	457	2411	93	31	91.409752	भाज्य
5	1	18	1	1	5	562	2396	69	47	93.134010	और
5	1	18	1	1	6	643	2411	108	31	90.464691	भाजक
5	1	18	1	1	7	761	2396	50	46	96.465607	को
5	1	18	1	1	8	821	2396	114	47	96.185570	देखकर
5	1	18	1	1	9	947	2411	76	31	96.593803	आप
5	1	18	1	1	10	1032	2411	54	34	95.941513	यह
5	1	18	1	1	11	1095	2411	69	31	95.876472	बता
5	1	18	1	1	12	1174	2396	93	46	96.545891	सकते
5	1	18	1	1	13	1276	2396	28	49	96.695763	हैं
5	1	18	1	1	14	1313	2397	51	45	92.463318	कि
5	1	18	1	1	15	1376	2411	135	32	89.687225	भागफल
5	1	18	1	1	16	1520	2396	30	46	96.569336	में
5	1	18	1	1	17	1560	2396	100	46	96.833839	कितने
5	1	18	1	1	18	1672	2411	73	31	96.089386	अंक
5	1	18	1	1	19	1754	2396	84	49	93.289047	होंगे?
5	1	18	1	1	20	1851	2396	126	46	81.330223	उपर्यक्त
5	1	18	1	1	21	1987	2396	170	46	89.262115	समस्याओं
5	1	18	1	1	22	2165	2396	51	46	95.774849	को
4	1	18	1	2	0	292	2471	901	53	-1	
5	1	18	1	2	1	292	2471	115	47	96.356956	देखकर
5	1	18	1	2	2	415	2486	54	34	96.451195	यह
5	1	18	1	2	3	477	2486	65	31	93.133301	पता
5	1	18	1	2	4	551	2485	126	39	87.883499	लगाइए।
5	1	18	1	2	5	695	2471	87	46	96.154701	अपने
5	1	18	1	2	6	790	2471	116	47	96.469360	विचारों
5	1	18	1	2	7	915	2471	50	46	95.677177	को
5	1	18	1	2	8	973	2486	87	31	92.851265	प्रकट
5	1	18	1	2	9	1068	2472	125	52	90.937393	कीजिए।
2	1	19	0	0	0	259	2522	1987	35	-1	
3	1	19	1	0	0	259	2522	1987	35	-1	
4	1	19	1	1	0	259	2522	1987	24	-1	
5	1	19	1	1	1	259	2522	16	24	35.112427	थे
5	1	19	1	1	2	2233	2526	13	12	39.009254	कि
4	1	19	1	2	0	281	2544	1946	13	-1	
5	1	19	1	2	1	281	2544	113	13	38.452911	ककककक
5	1	19	1	2	2	407	2545	37	12	79.317734	कक
5	1	19	1	2	3	457	2545	37	12	82.374809	कक
5	1	19	1	2	4	507	2545	12	12	54.307861	के
5	1	19	1	2	5	532	2545	12	12	73.330612	के
5	1	19	1	2	6	558	2544	37	13	13.226242	कक
5	1	19	1	2	7	633	2545	12	12	78.250595	के
5	1	19	1	2	8	658	2544	87	13	0.000000	फनकन्कन्क
5	1	19	1	2	9	758	2545	38	12	3.256741	सका
5	1	19	1	2	10	809	2545	37	12	3.256741	कक
5	1	19	1	2	11	859	2545	37	12	83.031113	कक
5	1	19	1	2	12	909	2545	12	12	25.922581	कं
5	1	19	1	2	13	934	2545	37	12	25.922581	कक
5	1	19	1	2	14	985	2545	37	12	4.488516	कक
5	1	19	1	2	15	1035	2545	37	12	4.488516	कक
5	1	19	1	2	16	1085	2545	188	12	0.000000	कलकककककलकक
5	1	19	1	2	17	1286	2545	87	12	1.833029	ककसकसक
5	1	19	1	2	18	1386	2545	138	12	0.000000	फकसकसककलके
5	1	19	1	2	19	1537	2545	12	12	3.065166	कं
5	1	19	1	2	20	1562	2545	37	12	67.429688	कक
5	1	19	1	2	21	1612	2545	37	12	61.788506	कक
5	1	19	1	2	22	1663	2545	37	12	59.338326	कक
5	1	19	1	2	23	1713	2545	37	12	64.949493	कक
5	1	19	1	2	24	1763	2545	138	12	27.046429	कककककक
5	1	19	1	2	25	1914	2545	37	12	72.512306	कक
5	1	19	1	2	26	1964	2545	37	12	45.702332	सके
5	1	19	1	2	27	2014	2545	37	12	30.361271	सके
5	1	19	1	2	28	2064	2545	12	12	42.569195	सं
5	1	19	1	2	29	2089	2545	63	12	19.129906	ककके
5	1	19	1	2	30	2165	2545	37	12	64.912003	कक
5	1	19	1	2	31	2215	2545	12	12	64.912003	के
2	1	20	0	0	0	1851	2411	306	4	-1	
3	1	20	1	0	0	1851	2411	306	4	-1	
4	1	20	1	1	0	1851	2411	306	4	-1	
5	1	20	1	1	1	1851	2411	306	4	95.000000	 
2	1	21	0	0	0	471	2411	464	4	-1	
3	1	21	1	0	0	471	2411	464	4	-1	
4	1	21	1	1	0	471	2411	464	4	-1	
5	1	21	1	1	1	471	2411	464	4	95.000000	 
2	1	22	0	0	0	1174	2410	486	6	-1	
3	1	22	1	0	0	1174	2410	486	6	-1	
4	1	22	1	1	0	1174	2410	486	6	-1	
5	1	22	1	1	1	1174	2410	486	6	95.000000	 
2	1	23	0	0	0	279	2653	1942	11	-1	
3	1	23	1	0	0	279	2653	1942	11	-1	
4	1	23	1	1	0	279	2653	1942	11	-1	
5	1	23	1	1	1	279	2653	1942	11	95.000000	 
2	1	24	0	0	0	258	2650	1980	354	-1	
3	1	24	1	0	0	258	2650	1980	346	-1	
4	1	24	1	1	0	258	2650	1930	100	-1	
5	1	24	1	1	1	258	2650	19	100	0.000000	#
5	1	24	1	1	2	301	2650	82	100	44.693565	फाइ
5	1	24	1	1	3	306	2688	126	50	93.292953	शिक्षण
5	1	24	1	1	4	439	2689	126	46	90.120193	संकेत-
5	1	24	1	1	5	573	2691	128	43	93.109100	स्थानीय
5	1	24	1	1	6	708	2703	67	31	96.087914	मान
5	1	24	1	1	7	784	2691	149	44	96.601746	आधारित
5	1	24	1	1	8	940	2689	141	45	96.139214	विभाजन
5	1	24	1	1	9	1087	2703	50	31	96.827690	का
5	1	24	1	1	10	1145	2688	115	46	93.108459	उपयोग
5	1	24	1	1	11	1267	2703	160	32	67.103981	सामान्यत:
5	1	24	1	1	12	1439	2688	123	46	85.988708	वयस्कों
5	1	24	1	1	13	1569	2703	69	35	96.221954	द्वारा
5	1	24	1	1	14	1645	2689	89	45	96.744598	किया
5	1	24	1	1	15	1741	2703	85	31	93.305962	जाता
5	1	24	1	1	16	1833	2688	34	49	91.341927	है।
5	1	24	1	1	17	1881	2688	167	46	96.754265	विद्यार्थियों
5	1	24	1	1	18	2070	2684	24	64	96.679352	को
5	1	24	1	1	19	2112	2703	76	32	95.739304	प्राय:
4	1	24	1	2	0	306	2763	1888	62	-1	
5	1	24	1	2	1	306	2763	65	47	96.840073	लंबे
5	1	24	1	2	2	381	2764	141	45	96.432457	विभाजन
5	1	24	1	2	3	532	2763	38	46	97.019386	के
5	1	24	1	2	4	580	2778	76	31	96.354553	साथ
5	1	24	1	2	5	666	2763	85	46	95.542030	संघर्ष
5	1	24	1	2	6	762	2778	91	32	95.542030	करना
5	1	24	1	2	7	863	2778	93	38	96.750397	पड़ता
5	1	24	1	2	8	966	2763	36	54	95.864967	है,
5	1	24	1	2	9	1016	2763	100	46	96.397301	विशेष
5	1	24	1	2	10	1127	2778	60	31	96.041931	रूप
5	1	24	1	2	11	1197	2763	33	46	93.302475	से
5	1	24	1	2	12	1244	2778	135	32	92.906395	भागफल
5	1	24	1	2	13	1389	2763	38	46	96.511620	के
5	1	24	1	2	14	1437	2764	124	45	84.534836	विभिन्‍न
5	1	24	1	2	15	1571	2763	102	46	91.235405	स्थानों
5	1	24	1	2	16	1683	2778	45	32	96.936455	पर
5	1	24	1	2	17	1738	2778	77	47	72.572220	शून्य
5	1	24	1	2	18	1825	2763	50	46	96.516640	को
5	1	24	1	2	19	1886	2766	69	46	96.119461	सही
5	1	24	1	2	20	1966	2778	93	32	96.266052	प्रकार
5	1	24	1	2	21	2069	2763	33	46	96.807358	से
5	1	24	1	2	22	2112	2763	82	47	96.907249	रखने
4	1	24	1	3	0	306	2838	1888	62	-1	
5	1	24	1	3	1	306	2838	37	48	93.022972	में।
5	1	24	1	3	2	357	2838	168	46	93.876343	विद्यार्थियों
5	1	24	1	3	3	559	2834	32	71	96.996773	को
5	1	24	1	3	4	592	2841	128	43	89.026810	स्थानीय
5	1	24	1	3	5	728	2853	67	31	96.203484	मान
5	1	24	1	3	6	806	2841	148	44	95.968353	आधारित
5	1	24	1	3	7	962	2839	142	45	96.715919	विभाजन
5	1	24	1	3	8	1111	2853	50	31	95.966339	का
5	1	24	1	3	9	1170	2838	116	46	95.966339	उपयोग
5	1	24	1	3	10	1294	2838	79	47	96.818100	करने
5	1	24	1	3	11	1381	2838	38	46	96.807411	के
5	1	24	1	3	12	1427	2839	74	52	96.221596	लिए
5	1	24	1	3	13	1509	2838	162	49	85.063080	प्रोत्साहित
5	1	24	1	3	14	1679	2839	119	52	62.731781	कीजिए
5	1	24	1	3	15	1806	2843	69	57	62.731781	परंतु
5	1	24	1	3	16	1883	2839	66	46	97.005058	यदि
5	1	24	1	3	17	1957	2838	66	49	90.742371	उन्हें
5	1	24	1	3	18	2059	2834	32	71	96.718178	यह
5	1	24	1	3	19	2093	2839	101	45	96.668510	कठिन
4	1	24	1	4	0	306	2913	1932	91	-1	
5	1	24	1	4	1	306	2928	101	32	96.015564	लगता
5	1	24	1	4	2	414	2913	28	49	96.015564	है
5	1	24	1	4	3	447	2913	42	46	96.819344	तो
5	1	24	1	4	4	495	2913	31	46	96.442543	वे
5	1	24	1	4	5	532	2913	88	52	96.442543	इसके
5	1	24	1	4	6	626	2928	90	31	90.493439	स्थान
5	1	24	1	4	7	722	2928	44	32	95.283066	पर
5	1	24	1	4	8	775	2914	131	45	93.280945	आंशिक
5	1	24	1	4	9	915	2928	135	32	89.480072	भागफल
5	1	24	1	4	10	1056	2914	85	45	96.166595	विधि
5	1	24	1	4	11	1148	2928	50	31	96.922112	का
5	1	24	1	4	12	1205	2913	115	46	96.904823	उपयोग
5	1	24	1	4	13	1327	2928	55	32	96.347130	कर
5	1	24	1	4	14	1388	2913	93	46	96.055809	सकते
5	1	24	1	4	15	1487	2913	28	49	96.885437	हैं
5	1	24	1	4	16	1521	2913	106	46	93.289612	जिससे
5	1	24	1	4	17	1633	2913	103	62	91.617973	त्रुटियों
5	1	24	1	4	18	1742	2915	50	44	96.700974	की
5	1	24	1	4	19	1799	2918	139	41	96.914108	संभावना
5	1	24	1	4	20	1944	2928	65	31	96.986458	कम
5	1	24	1	4	21	2015	2913	40	49	96.706001	हो
5	1	24	1	4	22	2061	2916	85	43	93.274529	जाती
5	1	24	1	4	23	2153	2913	34	49	92.631744	है।
5	1	24	1	4	24	2122	2954	116	50	1.725178	ीहै।
2	1	25	0	0	0	554	2983	1826	180	-1	
3	1	25	1	0	0	554	2983	1826	180	-1	
4	1	25	1	1	0	554	2983	1826	180	-1	
5	1	25	1	1	1	554	2996	36	8	22.589903	ः
5	1	25	1	1	2	1500	2996	36	8	22.588173	ः
5	1	25	1	1	3	2178	2983	202	180	22.570881	एक
2	1	26	0	0	0	2122	2654	116	50	-1	
3	1	26	1	0	0	2122	2654	116	50	-1	
4	1	26	1	1	0	2122	2654	116	50	-1	
