level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	18	1	0	0	362	1984	1776	94	-1	
4	1	18	1	1	0	362	1984	1776	94	-1	
5	1	18	1	1	1	362	1984	1776	94	95.000000	 
2	1	19	0	0	0	362	2100	1776	94	-1	
3	1	19	1	0	0	362	2100	1776	94	-1	
4	1	19	1	1	0	362	2100	1776	94	-1	
5	1	19	1	1	1	362	2100	1776	94	95.000000	 
2	1	20	0	0	0	362	2216	1776	94	-1	
3	1	20	1	0	0	362	2216	1776	94	-1	
4	1	20	1	1	0	362	2216	1776	94	-1	
5	1	20	1	1	1	362	2216	1776	94	95.000000	 
2	1	21	0	0	0	362	2332	1776	94	-1	
3	1	21	1	0	0	362	2332	1776	94	-1	
4	1	21	1	1	0	362	2332	1776	94	-1	
5	1	21	1	1	1	362	2332	1776	94	95.000000	 
2	1	22	0	0	0	362	2448	1776	94	-1	
3	1	22	1	0	0	362	2448	1776	94	-1	
4	1	22	1	1	0	362	2448	1776	94	-1	
5	1	22	1	1	1	362	2448	1776	94	95.000000	 
2	1	23	0	0	0	308	519	112	2095	-1	
3	1	23	1	0	0	308	519	112	2095	-1	
4	1	23	1	1	0	308	519	112	2095	-1	
5	1	23	1	1	1	308	519	112	2095	95.000000	 
2	1	24	0	0	0	427	519	112	2095	-1	
3	1	24	1	0	0	427	519	112	2095	-1	
4	1	24	1	1	0	427	519	112	2095	-1	
5	1	24	1	1	1	427	519	112	2095	95.000000	 
2	1	25	0	0	0	545	519	112	2095	-1	
3	1	25	1	0	0	545	519	112	2095	-1	
4	1	25	1	1	0	545	519	112	2095	-1	
5	1	25	1	1	1	545	519	112	2095	95.000000	 
2	1	26	0	0	0	663	519	112	2095	-1	
3	1	26	1	0	0	663	519	112	2095	-1	
4	1	26	1	1	0	663	519	112	2095	-1	
5	1	26	1	1	1	663	519	112	2095	95.000000	 
2	1	27	0	0	0	782	519	112	2095	-1	
3	1	27	1	0	0	782	519	112	2095	-1	
4	1	27	1	1	0	782	519	112	2095	-1	
5	1	27	1	1	1	782	519	112	2095	95.000000	 
2	1	28	0	0	0	900	519	112	2095	-1	
3	1	28	1	0	0	900	519	112	2095	-1	
4	1	28	1	1	0	900	519	112	2095	-1	
5	1	28	1	1	1	900	519	112	2095	95.000000	 
2	1	29	0	0	0	1018	519	112	2095	-1	
3	1	29	1	0	0	1018	519	112	2095	-1	
4	1	29	1	1	0	1018	519	112	2095	-1	
5	1	29	1	1	1	1018	519	112	2095	95.000000	 
2	1	30	0	0	0	1136	518	112	2096	-1	
3	1	30	1	0	0	1136	518	112	2096	-1	
4	1	30	1	1	0	1136	518	112	2096	-1	
5	1	30	1	1	1	1136	518	112	2096	95.000000	 
2	1	31	0	0	0	1255	518	112	2096	-1	
3	1	31	1	0	0	1255	518	112	2096	-1	
4	1	31	1	1	0	1255	518	112	2096	-1	
5	1	31	1	1	1	1255	518	112	2096	95.000000	 
2	1	32	0	0	0	1373	518	112	2096	-1	
3	1	32	1	0	0	1373	518	112	2096	-1	
4	1	32	1	1	0	1373	518	112	2096	-1	
5	1	32	1	1	1	1373	518	112	2096	95.000000	 
2	1	33	0	0	0	1491	518	112	2096	-1	
3	1	33	1	0	0	1491	518	112	2096	-1	
4	1	33	1	1	0	1491	518	112	2096	-1	
5	1	33	1	1	1	1491	518	112	2096	95.000000	 
2	1	34	0	0	0	1610	519	112	2095	-1	
3	1	34	1	0	0	1610	519	112	2095	-1	
4	1	34	1	1	0	1610	519	112	2095	-1	
5	1	34	1	1	1	1610	519	112	2095	95.000000	 
2	1	35	0	0	0	1728	519	112	2095	-1	
3	1	35	1	0	0	1728	519	112	2095	-1	
4	1	35	1	1	0	1728	519	112	2095	-1	
5	1	35	1	1	1	1728	519	112	2095	95.000000	 
2	1	36	0	0	0	1847	519	110	2095	-1	
3	1	36	1	0	0	1847	519	110	2095	-1	
4	1	36	1	1	0	1847	519	110	2095	-1	
5	1	36	1	1	1	1847	519	110	2095	95.000000	 
2	1	37	0	0	0	1965	519	110	2095	-1	
3	1	37	1	0	0	1965	519	110	2095	-1	
4	1	37	1	1	0	1965	519	110	2095	-1	
5	1	37	1	1	1	1965	519	110	2095	95.000000	 
2	1	38	0	0	0	2081	519	110	2095	-1	
3	1	38	1	0	0	2081	519	110	2095	-1	
4	1	38	1	1	0	2081	519	110	2095	-1	
5	1	38	1	1	1	2081	519	110	2095	95.000000	 
2	1	39	0	0	0	362	2564	1776	95	-1	
3	1	39	1	0	0	362	2564	1776	95	-1	
4	1	39	1	1	0	362	2564	1776	95	-1	
5	1	39	1	1	1	362	2564	1776	95	95.000000	 
2	1	40	0	0	0	1301	2664	648	36	-1	
3	1	40	1	0	0	1301	2664	648	36	-1	
4	1	40	1	1	0	1301	2664	648	36	-1	
5	1	40	1	1	1	1301	2664	648	36	95.000000	 
2	1	41	0	0	0	263	2663	1837	267	-1	
3	1	41	1	0	0	263	2663	1837	267	-1	
4	1	41	1	1	0	263	2663	1837	60	-1	
5	1	41	1	1	1	263	2678	37	38	58.960121	4...
5	1	41	1	1	2	372	2664	141	51	86.913773	विभिन्‍न
5	1	41	1	1	3	522	2680	106	36	96.127159	प्रकार
5	1	41	1	1	4	636	2665	59	50	93.303635	की
5	1	41	1	1	5	703	2663	123	52	90.331284	पत्तियाँ
5	1	41	1	1	6	835	2664	142	59	92.684410	एकत्रित
5	1	41	1	1	7	985	2664	143	59	79.512848	कीजिए।
5	1	41	1	1	8	1143	2663	76	55	89.136497	उन्हें
5	1	41	1	1	9	1228	2663	64	52	96.587357	वर्ग
5	1	41	1	1	10	1301	2680	93	36	96.564812	जाल
5	1	41	1	1	11	1402	2680	51	36	95.240891	पर
5	1	41	1	1	12	1462	2680	124	36	95.795029	रखकर
5	1	41	1	1	13	1595	2680	112	35	96.366508	उनका
5	1	41	1	1	14	1721	2663	141	55	96.611923	क्षेत्रफल
5	1	41	1	1	15	1870	2680	79	40	93.296883	ज्ञात
5	1	41	1	1	16	1957	2664	143	59	90.840965	कीजिए।
4	1	41	1	2	0	377	2765	1016	64	-1	
5	1	41	1	2	1	377	2779	71	50	92.347801	(क)
5	1	41	1	2	2	484	2765	104	52	96.629730	सबसे
5	1	41	1	2	3	600	2766	131	51	96.635223	अधिक
5	1	41	1	2	4	744	2765	141	55	93.858215	क्षेत्रफल
5	1	41	1	2	5	893	2768	103	50	96.691246	वाली
5	1	41	1	2	6	1004	2768	80	49	95.398682	पत्ती
5	1	41	1	2	7	1092	2782	57	35	96.731651	का
5	1	41	1	2	8	1158	2782	77	35	93.239059	नाम
5	1	41	1	2	9	1243	2766	150	59	77.509888	लिखिए।
4	1	41	1	3	0	377	2866	955	64	-1	
5	1	41	1	3	1	377	2880	74	50	88.286621	(ख)
5	1	41	1	3	2	484	2866	104	52	96.601822	सबसे
5	1	41	1	3	3	596	2883	74	35	96.871758	कम
5	1	41	1	3	4	684	2866	141	55	95.425354	क्षेत्रफल
5	1	41	1	3	5	833	2869	103	50	96.373688	वाली
5	1	41	1	3	6	944	2869	79	49	95.712692	पत्ती
5	1	41	1	3	7	1031	2883	58	35	96.500481	का
5	1	41	1	3	8	1098	2883	76	35	93.294029	नाम
5	1	41	1	3	9	1183	2867	149	59	90.790932	लिखिए।
