level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	1	6	739	1366	124	48	96.008995	श्रीनगर
5	1	15	1	1	7	870	1362	39	52	93.303131	से
5	1	15	1	1	8	914	1366	221	68	79.254959	कन्याकुमारी
5	1	15	1	1	9	1141	1379	73	35	96.851372	तक
5	1	15	1	1	10	1220	1366	93	56	95.515266	गाड़ी
5	1	15	1	1	11	1320	1362	39	52	96.883545	से
5	1	15	1	1	12	1364	1379	91	35	96.885284	यात्रा
5	1	15	1	1	13	1462	1362	89	52	96.943222	करने
5	1	15	1	1	14	1558	1379	57	35	95.376984	का
5	1	15	1	1	15	1622	1362	111	52	96.284843	निर्णय
5	1	15	1	1	16	1739	1363	109	53	36.587578	लिया
5	1	15	1	1	17	1862	1362	35	52	96.951469	वे
5	1	15	1	1	18	1903	1379	91	35	96.030296	यात्रा
5	1	15	1	1	19	2025	1358	37	81	96.439079	के
5	1	15	1	1	20	2050	1379	99	35	96.439079	समय
5	1	15	1	1	21	2155	1362	88	59	93.780487	ईंधन
4	1	15	1	2	0	262	1446	1977	71	-1	
5	1	15	1	2	1	262	1446	77	52	95.868713	और
5	1	15	1	2	2	348	1442	90	80	94.231056	सड़क
5	1	15	1	2	3	463	1442	95	80	86.655449	शुल्क
5	1	15	1	2	4	578	1442	45	80	93.299690	पर
5	1	15	1	2	5	638	1442	35	80	13.288298	र॑
5	1	15	1	2	6	706	1461	113	46	0.000000	2,880
5	1	15	1	2	7	835	1446	78	52	96.482101	और
5	1	15	1	2	8	923	1442	80	80	87.595879	अन्य
5	1	15	1	2	9	1023	1442	105	80	83.060570	खर्चों
5	1	15	1	2	10	1143	1442	35	80	93.297653	पर
5	1	15	1	2	11	1193	1463	18	36	93.112617	र
5	1	15	1	2	12	1249	1461	118	46	95.481262	38,900
5	1	15	1	2	13	1378	1463	85	35	94.743362	व्यय
5	1	15	1	2	14	1470	1446	92	52	93.296974	करते
5	1	15	1	2	15	1569	1446	39	55	93.062996	हैं।
5	1	15	1	2	16	1623	1446	117	55	87.545799	उन्होंने
5	1	15	1	2	17	1747	1463	82	54	96.924133	कुल
5	1	15	1	2	18	1837	1447	128	51	96.953087	कितनी
5	1	15	1	2	19	1972	1447	90	51	96.809410	राशि
5	1	15	1	2	20	2069	1463	85	35	96.141106	व्यय
5	1	15	1	2	21	2161	1448	78	51	96.037201	की?
2	1	16	0	0	0	1016	1278	398	8	-1	
3	1	16	1	0	0	1016	1278	398	8	-1	
4	1	16	1	1	0	1016	1278	398	8	-1	
5	1	16	1	1	1	1016	1278	398	8	95.000000	 
2	1	17	0	0	0	1378	1461	776	8	-1	
3	1	17	1	0	0	1378	1461	776	8	-1	
4	1	17	1	1	0	1378	1461	776	8	-1	
5	1	17	1	1	1	1378	1461	776	8	95.000000	 
2	1	18	0	0	0	335	1618	1076	12	-1	
3	1	18	1	0	0	335	1618	1076	12	-1	
4	1	18	1	1	0	335	1618	1076	12	-1	
5	1	18	1	1	1	335	1618	1076	12	95.000000	 
2	1	19	0	0	0	334	1989	1077	14	-1	
3	1	19	1	0	0	334	1989	1077	14	-1	
4	1	19	1	1	0	334	1989	1077	14	-1	
5	1	19	1	1	1	334	1989	1077	14	95.000000	 
2	1	20	0	0	0	276	1635	1865	492	-1	
3	1	20	1	0	0	276	1635	1865	443	-1	
4	1	20	1	1	0	380	1635	938	85	-1	
5	1	20	1	1	1	380	1656	124	40	66.004539	दसह.
5	1	20	1	1	2	545	1638	47	82	56.656242	|.
5	1	20	1	1	3	631	1656	44	40	83.750961	ह.
5	1	20	1	1	4	835	1635	56	83	96.656204	सै.
5	1	20	1	1	5	1053	1638	48	82	24.538202	द्‌
5	1	20	1	1	6	1276	1656	42	46	9.694939	ड़
4	1	20	1	2	0	381	1708	764	77	-1	
5	1	20	1	2	1	381	1708	338	77	0.000000	(2|02
5	1	20	1	2	2	804	1708	341	77	53.781666	(2463
4	1	20	1	3	0	431	1807	1672	77	-1	
5	1	20	1	3	1	431	1808	26	39	62.770828	2
5	1	20	1	3	2	856	1808	23	40	51.248051	श
5	1	20	1	3	3	1070	1807	23	41	35.343079	श
5	1	20	1	3	4	1287	1808	25	40	65.974564	0
5	1	20	1	3	5	1595	1840	147	44	88.317909	संख्याओं
5	1	20	1	3	6	1956	1840	147	44	88.959305	संख्याओं
4	1	20	1	4	0	1521	1840	620	50	-1	
5	1	20	1	4	1	1517	1836	71	59	93.299866	बड़ी
5	1	20	1	4	2	1601	1836	138	59	89.991425	संख्याओं
5	1	20	1	4	3	1753	1836	34	59	96.332787	का
5	1	20	1	4	4	1800	1836	57	59	96.469559	योग
5	1	20	1	4	5	1871	1836	71	59	92.523872	छोटी
5	1	20	1	4	6	1959	1836	134	59	87.690681	संख्याओं
5	1	20	1	4	7	2107	1836	34	59	95.462044	के
4	1	20	1	5	0	276	1902	1677	51	-1	
5	1	20	1	5	1	276	1920	33	33	0.000000	ः
5	1	20	1	5	2	432	1913	22	40	89.668297	3
5	1	20	1	5	3	644	1913	23	40	23.577547	8
5	1	20	1	5	4	855	1913	25	40	91.238014	0
5	1	20	1	5	5	1069	1913	25	40	95.689140	0
5	1	20	1	5	6	1287	1913	25	40	96.077492	0
5	1	20	1	5	7	1702	1897	58	61	96.281433	योग
5	1	20	1	5	8	1774	1897	35	61	96.809723	के
5	1	20	1	5	9	1820	1902	133	46	93.073059	समान
5	1	20	1	5	10	1907	1897	51	61	86.386642	है।
4	1	20	1	6	0	339	1995	998	132	-1	
5	1	20	1	6	1	339	1999	211	124	57.068665	6
5	1	20	1	6	2	973	1995	91	132	17.446270	८
5	1	20	1	6	3	1072	1999	25	124	17.446270	*
5	1	20	1	6	4	1129	1995	59	132	28.894110	८८
5	1	20	1	6	5	1188	1995	50	132	72.716171	#
5	1	20	1	6	6	1278	1999	59	124	66.291641	0
2	1	21	0	0	0	1405	1622	7	506	-1	
3	1	21	1	0	0	1405	1622	7	506	-1	
4	1	21	1	1	0	1405	1622	7	506	-1	
5	1	21	1	1	1	1405	1622	7	506	95.000000	 
2	1	22	0	0	0	1187	1621	6	507	-1	
3	1	22	1	0	0	1187	1621	6	507	-1	
4	1	22	1	1	0	1187	1621	6	507	-1	
5	1	22	1	1	1	1187	1621	6	507	95.000000	 
2	1	23	0	0	0	972	1621	6	507	-1	
3	1	23	1	0	0	972	1621	6	507	-1	
4	1	23	1	1	0	972	1621	6	507	-1	
5	1	23	1	1	1	972	1621	6	507	95.000000	 
2	1	24	0	0	0	549	1621	6	507	-1	
3	1	24	1	0	0	549	1621	6	507	-1	
4	1	24	1	1	0	549	1621	6	507	-1	
5	1	24	1	1	1	549	1621	6	507	95.000000	 
2	1	25	0	0	0	760	1621	6	508	-1	
3	1	25	1	0	0	760	1621	6	508	-1	
4	1	25	1	1	0	760	1621	6	508	-1	
5	1	25	1	1	1	760	1621	6	508	95.000000	 
2	1	26	0	0	0	334	1622	6	506	-1	
3	1	26	1	0	0	334	1622	6	506	-1	
4	1	26	1	1	0	334	1622	6	506	-1	
5	1	26	1	1	1	334	1622	6	506	95.000000	 
2	1	27	0	0	0	555	2012	323	89	-1	
3	1	27	1	0	0	555	2012	323	89	-1	
4	1	27	1	1	0	555	2012	323	89	-1	
5	1	27	1	1	1	555	2012	323	89	95.000000	 
2	1	28	0	0	0	335	2119	1076	13	-1	
3	1	28	1	0	0	335	2119	1076	13	-1	
4	1	28	1	1	0	335	2119	1076	13	-1	
5	1	28	1	1	1	335	2119	1076	13	95.000000	 
2	1	29	0	0	0	1038	2241	893	10	-1	
3	1	29	1	0	0	1038	2241	893	10	-1	
4	1	29	1	1	0	1038	2241	893	10	-1	
5	1	29	1	1	1	1038	2241	893	10	95.000000	 
2	1	30	0	0	0	258	2227	1986	138	-1	
3	1	30	1	0	0	258	2227	1986	138	-1	
4	1	30	1	1	0	258	2227	1986	61	-1	
5	1	30	1	1	1	258	2228	75	52	96.937538	यदि
5	1	30	1	1	2	345	2244	63	38	96.931786	हम
5	1	30	1	1	3	424	2227	97	52	96.276627	अंकों
5	1	30	1	1	4	533	2227	58	52	93.123665	को
5	1	30	1	1	5	604	2228	169	55	84.045418	पंक्तिबद्ध
5	1	30	1	1	6	786	2227	92	53	93.277931	करते
5	1	30	1	1	7	890	2227	252	59	85.870163	समय--इकाई
5	1	30	1	1	8	1155	2227	44	52	96.751869	के
5	1	30	1	1	9	1211	2227	82	52	95.582405	नीचे
5	1	30	1	1	10	1305	2227	114	61	92.832260	इकाई,
5	1	30	1	1	11	1436	2227	95	59	91.105453	दहाई
5	1	30	1	1	12	1544	2227	44	52	96.357101	के
5	1	30	1	1	13	1600	2227	82	52	93.100464	नीचे
5	1	30	1	1	14	1694	2227	96	59	91.818237	दहाई
5	1	30	1	1	15	1802	2227	129	53	95.725182	लिखते
5	1	30	1	1	16	1943	2227	32	55	96.436905	हैं
5	1	30	1	1	17	1988	2227	48	52	96.961281	तो
5	1	30	1	1	18	2049	2227	62	55	96.542625	हमें
5	1	30	1	1	19	2123	2227	121	52	95.505173	प्रत्येक
4	1	30	1	2	0	258	2310	968	55	-1	
5	1	30	1	2	1	258	2314	146	48	91.272797	स्थानीय
5	1	30	1	2	2	413	2327	76	35	95.588928	मान
5	1	30	1	2	3	498	2310	58	52	96.028709	को
5	1	30	1	2	4	569	2311	126	51	95.492401	अंकित
5	1	30	1	2	5	703	2310	90	52	96.296417	करने
5	1	30	1	2	6	802	2312	58	50	96.249840	की
5	1	30	1	2	7	873	2327	222	36	95.529106	आवश्यकता
5	1	30	1	2	8	1104	2314	73	51	91.511826	नहीं
5	1	30	1	2	9	1186	2310	40	55	92.833321	है।
2	1	31	0	0	0	500	2490	482	140	-1	
3	1	31	1	0	0	500	2490	482	140	-1	
4	1	31	1	1	0	500	2490	482	77	-1	
5	1	31	1	1	1	500	2490	126	77	0.000000	(72
5	1	31	1	1	2	677	2490	126	77	50.374481	07)
5	1	31	1	1	3	856	2490	126	77	69.572792	(2
4	1	31	1	2	0	554	2590	380	40	-1	
5	1	31	1	2	1	554	2590	25	39	51.534187	2.
5	1	31	1	2	2	732	2590	25	40	57.528210	6...
5	1	31	1	2	3	910	2591	24	39	89.710609	7
2	1	32	0	0	0	592	2325	503	8	-1	
3	1	32	1	0	0	592	2325	503	8	-1	
4	1	32	1	1	0	592	2325	503	8	-1	
5	1	32	1	1	1	592	2325	503	8	95.000000	 
2	1	33	0	0	0	410	2638	1504	108	-1	
3	1	33	1	0	0	410	2638	1504	108	-1	
4	1	33	1	1	0	1168	2638	746	50	-1	
5	1	33	1	1	1	1168	2638	104	43	87.940750	आपके
5	1	33	1	1	2	1279	2652	66	33	96.683823	द्वारा
5	1	33	1	1	3	1352	2638	64	43	96.646584	योग
5	1	33	1	1	4	1423	2638	71	50	96.419388	किए
5	1	33	1	1	5	1501	2652	50	36	96.419388	गए
5	1	33	1	1	6	1560	2638	82	43	96.163055	अंकों
5	1	33	1	1	7	1648	2638	36	43	95.193268	के
5	1	33	1	1	8	1691	2652	77	29	95.863205	प्राप्त
5	1	33	1	1	9	1775	2638	48	43	96.434616	को
5	1	33	1	1	10	1832	2638	82	43	96.691963	अपने
4	1	33	1	2	0	410	2695	1257	51	-1	
5	1	33	1	2	1	410	2702	29	29	0.000000	थ
5	1	33	1	2	2	733	2696	22	39	65.226715	ञ
5	1	33	1	2	3	909	2695	26	39	84.223289	4
5	1	33	1	2	4	1410	2715	52	29	96.594360	मन
5	1	33	1	2	5	1469	2701	30	43	95.269630	में
5	1	33	1	2	6	1505	2715	92	30	49.439011	स्मरण
5	1	33	1	2	7	1604	2701	63	45	92.755051	रखें।
2	1	34	0	0	0	555	2799	366	81	-1	
3	1	34	1	0	0	555	2799	366	81	-1	
4	1	34	1	1	0	555	2799	366	81	-1	
5	1	34	1	1	1	555	2820	22	40	79.736198	3
5	1	34	1	1	2	634	2799	113	81	0.000000	[िॉटि
5	1	34	1	1	3	812	2799	109	81	14.123631	[दा
2	1	35	0	0	0	478	2775	531	8	-1	
3	1	35	1	0	0	478	2775	531	8	-1	
4	1	35	1	1	0	478	2775	531	8	-1	
5	1	35	1	1	1	478	2775	531	8	95.000000	 
2	1	36	0	0	0	2170	2966	202	180	-1	
3	1	36	1	0	0	2170	2966	202	180	-1	
4	1	36	1	1	0	2170	2966	202	180	-1	
5	1	36	1	1	1	2170	2966	202	180	29.352369	कि
