level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	6	1	3	1	255	657	160	73	61.685070	उर्ध्वाधिर
5	1	6	1	3	2	432	657	70	73	95.961449	रेखा
5	1	6	1	3	3	520	667	117	58	91.728142	(स्तंभ)
5	1	6	1	3	4	653	667	64	54	93.288986	एवं
5	1	6	1	3	5	733	661	115	55	89.617409	क्षैतिज
5	1	6	1	3	6	854	661	87	53	96.989151	रेखा
5	1	6	1	3	7	957	662	129	63	92.805679	(पंक्ति)
5	1	6	1	3	8	1102	661	59	52	96.822136	को
4	1	6	1	4	0	259	745	726	60	-1	
5	1	6	1	4	1	259	762	72	43	96.854057	एक
5	1	6	1	4	2	339	751	115	46	96.617561	संख्या
5	1	6	1	4	3	462	745	44	52	97.009293	के
5	1	6	1	4	4	515	762	85	35	96.707352	साथ
5	1	6	1	4	5	609	746	130	57	88.480049	चिह्नित
5	1	6	1	4	6	747	746	103	51	96.851448	किया
5	1	6	1	4	7	858	762	79	35	93.132545	गया
5	1	6	1	4	8	945	745	40	55	92.829468	है।
3	1	6	2	0	0	259	844	901	237	-1	
4	1	6	2	1	0	259	844	894	71	-1	
5	1	6	2	1	1	259	850	93	46	93.100197	पांडा
5	1	6	2	1	2	361	861	73	35	96.710014	तक
5	1	6	2	1	3	444	844	121	70	96.421455	पहुँचने
5	1	6	2	1	4	575	844	44	52	96.959068	के
5	1	6	2	1	5	629	845	85	59	97.013596	लिए
5	1	6	2	1	6	724	861	62	38	96.764206	हम
5	1	6	2	1	7	796	861	89	54	93.161469	शून्य
5	1	6	2	1	8	894	844	39	52	96.480247	से
5	1	6	2	1	9	943	850	101	47	92.584785	प्रारंभ
5	1	6	2	1	10	1054	844	99	54	91.451691	करेंगे।
4	1	6	2	2	0	259	927	901	71	-1	
5	1	6	2	2	1	259	944	72	43	96.607536	एक
5	1	6	2	2	2	337	944	100	36	95.704872	कदम
5	1	6	2	2	3	444	927	63	71	95.254585	पूर्व
5	1	6	2	2	4	513	929	59	50	96.374504	की
5	1	6	2	2	5	582	927	77	53	93.290848	ओर
5	1	6	2	2	6	671	927	134	64	91.067429	(क्षैतिज
5	1	6	2	2	7	812	944	69	35	96.792809	रूप
5	1	6	2	2	8	888	927	52	64	95.468323	से)
5	1	6	2	2	9	951	928	120	59	96.223091	चलिए
5	1	6	2	2	10	1082	927	78	53	94.798599	और
4	1	6	2	3	0	259	1010	481	71	-1	
5	1	6	2	3	1	259	1010	99	55	96.760864	पहले
5	1	6	2	3	2	366	1017	90	46	92.742004	स्तंभ
5	1	6	2	3	3	465	1027	51	36	96.893013	पर
5	1	6	2	3	4	524	1010	96	71	96.862976	पहुँच
5	1	6	2	3	5	628	1025	112	45	34.894119	जाइए)
3	1	6	3	0	0	259	1109	959	228	-1	
4	1	6	3	1	0	259	1109	901	64	-1	
5	1	6	3	1	1	255	1105	63	72	96.038536	एक
5	1	6	3	1	2	345	1105	77	72	96.368668	कदम
5	1	6	3	1	3	444	1105	68	72	96.666542	ऊपर
5	1	6	3	1	4	534	1105	41	72	96.586922	की
5	1	6	3	1	5	587	1109	76	53	92.790138	ओर
5	1	6	3	1	6	672	1109	281	64	68.781761	(उर्ध्वाधर
5	1	6	3	1	7	840	1105	50	72	96.430054	रूप
5	1	6	3	1	8	907	1105	59	72	95.675797	से)
5	1	6	3	1	9	960	1110	116	59	95.619095	चलिए
5	1	6	3	1	10	1084	1109	76	53	95.820717	और
4	1	6	3	2	0	259	1193	971	70	-1	
5	1	6	3	2	1	259	1196	109	52	96.191010	पहली
5	1	6	3	2	2	380	1194	97	51	92.738998	पंक्ति
5	1	6	3	2	3	489	1210	50	36	97.000519	पर
5	1	6	3	2	4	551	1193	93	70	93.295799	पहुँच
5	1	6	3	2	5	656	1208	107	45	90.594315	जाइए।
5	1	6	3	2	6	782	1194	86	51	97.018585	जिस
5	1	6	3	2	7	880	1210	97	36	89.881866	स्थान
5	1	6	3	2	8	990	1210	50	36	96.038300	पर
5	1	6	3	2	9	1052	1196	109	52	91.391106	पहली
5	1	6	3	2	10	1200	1216	30	22	56.357082	«०
4	1	6	3	3	0	259	1276	732	61	-1	
5	1	6	3	3	1	259	1277	98	51	93.804764	पंक्ति
5	1	6	3	3	2	379	1293	18	35	96.718399	व
5	1	6	3	3	3	404	1293	108	38	96.927849	पहला
5	1	6	3	3	4	517	1282	88	47	89.921852	स्तंभ
5	1	6	3	3	5	610	1276	113	53	95.780312	मिलते
5	1	6	3	3	6	729	1276	39	61	94.426590	हैं,
5	1	6	3	3	7	779	1279	75	52	92.529961	वहीं
5	1	6	3	3	8	859	1282	88	46	92.529961	पांडा
5	1	6	3	3	9	952	1276	39	55	93.084702	है।
2	1	7	0	0	0	1371	577	727	9	-1	
3	1	7	1	0	0	1371	577	727	9	-1	
4	1	7	1	1	0	1371	577	727	9	-1	
5	1	7	1	1	1	1371	577	727	9	95.000000	 
2	1	8	0	0	0	319	592	841	10	-1	
3	1	8	1	0	0	319	592	841	10	-1	
4	1	8	1	1	0	319	592	841	10	-1	
5	1	8	1	1	1	319	592	841	10	95.000000	 
2	1	9	0	0	0	590	593	570	8	-1	
3	1	9	1	0	0	590	593	570	8	-1	
4	1	9	1	1	0	590	593	570	8	-1	
5	1	9	1	1	1	590	593	570	8	95.000000	 
2	1	10	0	0	0	1200	494	31	185	-1	
3	1	10	1	0	0	1200	494	31	185	-1	
4	1	10	1	1	0	1200	494	31	185	-1	
5	1	10	1	1	1	1200	640	30	39	0.000000	0
5	1	10	1	1	2	1200	566	30	33	0.000000	]
5	1	10	1	1	3	1200	494	31	39	0.000000	[2
2	1	11	0	0	0	1200	730	30	23	-1	
3	1	11	1	0	0	1200	730	30	23	-1	
4	1	11	1	1	0	1200	730	30	23	-1	
5	1	11	1	1	1	1200	730	30	23	83.225441	9
2	1	12	0	0	0	1200	810	30	22	-1	
3	1	12	1	0	0	1200	810	30	22	-1	
4	1	12	1	1	0	1200	810	30	22	-1	
5	1	12	1	1	1	1200	810	30	22	49.419064	8
2	1	13	0	0	0	1797	822	352	4	-1	
3	1	13	1	0	0	1797	822	352	4	-1	
4	1	13	1	1	0	1797	822	352	4	-1	
5	1	13	1	1	1	1797	822	352	4	95.000000	 
2	1	14	0	0	0	259	860	306	6	-1	
3	1	14	1	0	0	259	860	306	6	-1	
4	1	14	1	1	0	259	860	306	6	-1	
5	1	14	1	1	1	259	860	306	6	95.000000	 
2	1	15	0	0	0	2133	678	4	327	-1	
3	1	15	1	0	0	2133	678	4	327	-1	
4	1	15	1	1	0	2133	678	4	327	-1	
5	1	15	1	1	1	2133	678	4	327	95.000000	 
2	1	16	0	0	0	1305	1063	667	7	-1	
3	1	16	1	0	0	1305	1063	667	7	-1	
4	1	16	1	1	0	1305	1063	667	7	-1	
5	1	16	1	1	1	1305	1063	667	7	95.000000	 
2	1	17	0	0	0	1324	679	6	601	-1	
3	1	17	1	0	0	1324	679	6	601	-1	
4	1	17	1	1	0	1324	679	6	601	-1	
5	1	17	1	1	1	1324	679	6	601	95.000000	 
2	1	18	0	0	0	1356	1306	466	6	-1	
3	1	18	1	0	0	1356	1306	466	6	-1	
4	1	18	1	1	0	1356	1306	466	6	-1	
5	1	18	1	1	1	1356	1306	466	6	95.000000	 
2	1	19	0	0	0	1319	1500	899	32	-1	
3	1	19	1	0	0	1319	1500	899	32	-1	
4	1	19	1	1	0	1319	1500	899	32	-1	
5	1	19	1	1	1	1319	1501	14	30	0.000000	]
5	1	19	1	1	2	1393	1501	22	31	86.632652	2
5	1	19	1	1	3	1474	1501	22	31	56.921230	3
5	1	19	1	1	4	1553	1500	108	32	51.606537	«४5.
5	1	19	1	1	5	1720	1501	22	31	90.610840	6
5	1	19	1	1	6	1796	1500	23	31	70.642998	7
5	1	19	1	1	7	1880	1501	22	31	64.475586	&
5	1	19	1	1	8	1959	1501	23	31	81.092690	9
5	1	19	1	1	9	2033	1501	39	31	0.000000	0
5	1	19	1	1	10	2132	1501	86	31	0.000000	 [2
2	1	20	0	0	0	624	1555	1162	129	-1	
3	1	20	1	0	0	612	1555	1174	129	-1	
4	1	20	1	1	0	624	1555	1162	129	-1	
5	1	20	1	1	1	624	1588	61	84	10.951405	कुक
5	1	20	1	1	2	755	1587	98	56	78.214211	पहले
5	1	20	1	1	3	866	1602	24	38	90.477974	0
5	1	20	1	1	4	902	1587	39	53	91.605362	से
5	1	20	1	1	5	950	1555	121	129	88.794037	क्षेतिज
5	1	20	1	1	6	1087	1555	65	129	95.818527	रूप
5	1	20	1	1	7	1167	1555	41	129	95.818527	से
5	1	20	1	1	8	1232	1555	49	129	96.948051	और
5	1	20	1	1	9	1304	1555	65	129	95.325539	फिर
5	1	20	1	1	10	1374	1555	154	129	47.772552	उर्वॉधर
5	1	20	1	1	11	1543	1555	65	129	92.702721	रूप
5	1	20	1	1	12	1623	1555	42	129	92.702721	से
5	1	20	1	1	13	1688	1555	98	129	89.518471	चलिए
2	1	21	0	0	0	259	1727	1395	75	-1	
3	1	21	1	0	0	259	1727	1395	75	-1	
4	1	21	1	1	0	259	1727	1395	75	-1	
5	1	21	1	1	1	259	1744	63	38	96.596001	हम
5	1	21	1	1	2	330	1730	113	52	96.324677	पहली
5	1	21	1	1	3	451	1728	101	51	92.935135	पंक्ति
5	1	21	1	1	4	565	1727	77	53	96.856171	और
5	1	21	1	1	5	651	1727	98	55	96.776344	पहले
5	1	21	1	1	6	757	1744	91	36	93.014793	स्तंभ
5	1	21	1	1	7	856	1727	44	52	96.908165	के
5	1	21	1	1	8	909	1728	115	52	96.971184	मिलन
5	1	21	1	1	9	1033	1728	76	74	96.176704	बिंदु
5	1	21	1	1	10	1118	1727	58	52	93.260277	को
5	1	21	1	1	11	1189	1741	101	50	0.000000	(,)
5	1	21	1	1	12	1303	1727	44	52	97.015694	के
5	1	21	1	1	13	1356	1744	69	35	96.637276	रूप
5	1	21	1	1	14	1433	1727	35	52	97.002708	में
5	1	21	1	1	15	1477	1727	129	53	93.306061	लिखते
5	1	21	1	1	16	1614	1727	40	55	89.034576	हैं।
2	1	22	0	0	0	259	1842	319	6	-1	
3	1	22	1	0	0	259	1842	319	6	-1	
4	1	22	1	1	0	259	1842	319	6	-1	
5	1	22	1	1	1	259	1842	319	6	95.000000	 
2	1	23	0	0	0	863	1941	318	6	-1	
3	1	23	1	0	0	863	1941	318	6	-1	
4	1	23	1	1	0	863	1941	318	6	-1	
5	1	23	1	1	1	863	1941	318	6	95.000000	 
2	1	24	0	0	0	345	1984	508	7	-1	
3	1	24	1	0	0	345	1984	508	7	-1	
4	1	24	1	1	0	345	1984	508	7	-1	
5	1	24	1	1	1	345	1984	508	7	95.000000	 
2	1	25	0	0	0	914	2238	552	8	-1	
3	1	25	1	0	0	914	2238	552	8	-1	
4	1	25	1	1	0	914	2238	552	8	-1	
5	1	25	1	1	1	914	2238	552	8	95.000000	 
2	1	26	0	0	0	1121	2239	345	6	-1	
3	1	26	1	0	0	1121	2239	345	6	-1	
4	1	26	1	1	0	1121	2239	345	6	-1	
5	1	26	1	1	1	1121	2239	345	6	95.000000	 
2	1	27	0	0	0	591	2441	304	5	-1	
3	1	27	1	0	0	591	2441	304	5	-1	
4	1	27	1	1	0	591	2441	304	5	-1	
5	1	27	1	1	1	591	2441	304	5	95.000000	 
2	1	28	0	0	0	556	2635	331	5	-1	
3	1	28	1	0	0	556	2635	331	5	-1	
4	1	28	1	1	0	556	2635	331	5	-1	
5	1	28	1	1	1	556	2635	331	5	95.000000	 
2	1	29	0	0	0	1308	2635	303	5	-1	
3	1	29	1	0	0	1308	2635	303	5	-1	
4	1	29	1	1	0	1308	2635	303	5	-1	
5	1	29	1	1	1	1308	2635	303	5	95.000000	 
2	1	30	0	0	0	1923	2635	315	5	-1	
3	1	30	1	0	0	1923	2635	315	5	-1	
4	1	30	1	1	0	1923	2635	315	5	-1	
5	1	30	1	1	1	1923	2635	315	5	95.000000	 
2	1	31	0	0	0	255	1826	1846	1163	-1	
3	1	31	1	0	0	259	1826	1842	1163	-1	
4	1	31	1	1	0	259	1826	1652	72	-1	
5	1	31	1	1	1	259	1843	107	55	80.262230	कछुए
5	1	31	1	1	2	375	1843	73	35	96.947296	तक
5	1	31	1	1	3	457	1826	121	71	96.442085	पहुँचने
5	1	31	1	1	4	610	1822	35	80	96.795303	के
5	1	31	1	1	5	639	1827	85	59	90.476402	लिए
5	1	31	1	1	6	735	1887	84	3	24.246632	___
5	1	31	1	1	7	829	1843	100	36	96.222496	कदम
5	1	31	1	1	8	937	1826	63	72	95.623161	पूर्व
5	1	31	1	1	9	1009	1828	58	50	96.214470	की
5	1	31	1	1	10	1079	1826	78	53	96.696831	और
5	1	31	1	1	11	1166	1827	120	59	95.922142	चलिए
5	1	31	1	1	12	1299	1826	78	53	93.108307	और
5	1	31	1	1	13	1387	1887	139	3	70.529190	__
5	1	31	1	1	14	1536	1833	91	46	92.004791	स्तंभ
5	1	31	1	1	15	1635	1843	51	36	94.922760	पर
5	1	31	1	1	16	1695	1826	95	71	93.117653	पहुँच
5	1	31	1	1	17	1798	1841	113	45	84.112289	जाइए।
4	1	31	1	2	0	255	1921	1416	79	-1	
5	1	31	1	2	1	255	1921	84	79	96.125999	फिर
5	1	31	1	2	2	545	1921	109	79	95.953186	कदम
5	1	31	1	2	3	863	1926	120	59	95.468422	चलिए
5	1	31	1	2	4	996	1925	78	53	96.744225	और
5	1	31	1	2	5	1082	1925	99	55	96.657753	पहले
5	1	31	1	2	6	1395	1942	50	36	95.743744	पर
5	1	31	1	2	7	1454	1925	96	71	93.063789	पहुँच
5	1	31	1	2	8	1558	1940	113	45	87.715919	जाइए।
4	1	31	1	3	0	259	2024	985	72	-1	
5	1	31	1	3	1	259	2041	107	55	91.166000	कछुए
5	1	31	1	3	2	381	2019	36	81	96.991104	की
5	1	31	1	3	3	437	2025	123	52	92.537720	स्थिति
5	1	31	1	3	4	574	2038	101	50	0.000000	(4,)
5	1	31	1	3	5	690	2019	36	81	92.839760	पर
5	1	31	1	3	6	746	2019	42	81	92.839760	है।
5	1	31	1	3	7	808	2038	101	50	0.000000	(],4)
5	1	31	1	3	8	922	2025	177	52	92.733681	स्थिति
5	1	31	1	3	9	1049	2019	42	81	95.990715	पर
5	1	31	1	3	10	1105	2019	62	81	69.283867	क्या
5	1	31	1	3	11	1186	2019	58	81	96.989433	है?
4	1	31	1	4	0	263	2124	661	60	-1	
5	1	31	1	4	1	263	2141	75	35	95.538811	अब
5	1	31	1	4	2	347	2125	72	59	95.955788	दिए
5	1	31	1	4	3	428	2141	61	43	72.069290	गए
5	1	31	1	4	4	498	2124	97	54	95.352394	प्रश्नों
5	1	31	1	4	5	603	2124	44	52	96.946915	के
5	1	31	1	4	6	656	2141	83	36	93.275314	उत्तर
5	1	31	1	4	7	748	2125	176	59	32.100605	दीजिए:---
4	1	31	1	5	0	268	2223	1278	60	-1	
5	1	31	1	5	1	268	2238	32	38	0.000000	.
5	1	31	1	5	2	327	2219	24	73	68.321533	.
5	1	31	1	5	3	373	2219	152	73	93.355164	मानचित्र
5	1	31	1	5	4	537	2219	47	73	93.355164	में
5	1	31	1	5	5	601	2219	56	73	96.979706	दिए
5	1	31	1	5	6	674	2219	42	73	92.851585	गए
5	1	31	1	5	7	733	2219	125	73	90.924019	स्थानों
5	1	31	1	5	8	875	2219	42	73	96.724648	पर
5	1	31	1	5	9	939	2219	106	73	95.232002	जानवर
5	1	31	1	5	10	1067	2219	46	73	96.346939	को
5	1	31	1	5	11	1135	2219	115	73	95.543556	पहचान
5	1	31	1	5	12	1267	2219	47	73	96.689034	कर
5	1	31	1	5	13	1336	2219	119	73	66.735550	चिह्नित
5	1	31	1	5	14	1473	2219	73	73	92.909523	करें।
4	1	31	1	6	0	377	2316	1478	50	-1	
5	1	31	1	6	1	377	2316	71	50	68.600014	(को)
5	1	31	1	6	2	489	2316	106	50	0.000000	(,])
5	1	31	1	6	3	1052	2316	61	50	90.939316	(ग)
5	1	31	1	6	4	1164	2316	323	50	15.435438	(6.4)...
5	1	31	1	6	5	1614	2316	64	50	74.603088	(ड)
5	1	31	1	6	6	1727	2316	128	50	0.000000	(,3)
4	1	31	1	7	0	377	2395	1478	50	-1	
5	1	31	1	7	1	377	2395	74	50	88.156052	(ख)
5	1	31	1	7	2	489	2395	101	50	32.205963	(2.6)
5	1	31	1	7	3	1052	2395	64	50	19.541559	(व)
5	1	31	1	7	4	1165	2395	128	50	0.000000	(3,0)
5	1	31	1	7	5	1322	2389	275	72	3.914146	___......
5	1	31	1	7	6	1614	2395	68	50	85.514755	(व)
5	1	31	1	7	7	1727	2395	128	50	0.000000	(0,9)
4	1	31	1	8	0	263	2498	941	57	-1	
5	1	31	1	8	1	263	2512	34	36	25.640974	2...
5	1	31	1	8	2	372	2499	145	48	88.966873	मानचित्र
5	1	31	1	8	3	525	2498	33	49	96.069740	में
5	1	31	1	8	4	593	2494	54	66	95.670990	दिए
5	1	31	1	8	5	663	2494	42	66	96.934486	गए
5	1	31	1	8	6	725	2494	121	66	96.605095	जानवरों
5	1	31	1	8	7	869	2494	38	66	96.483948	का
5	1	31	1	8	8	923	2494	95	66	90.582184	स्थान
5	1	31	1	8	9	1020	2498	184	57	49.423599	लिखिए---
4	1	31	1	9	0	377	2575	1545	71	-1	
5	1	31	1	9	1	377	2589	71	50	92.630936	(क)
5	1	31	1	9	2	484	2575	61	53	96.100159	शेर
5	1	31	1	9	3	1052	2589	61	50	0.000000	(ग).
5	1	31	1	9	4	1159	2592	138	54	70.218216	कछुआ
5	1	31	1	9	5	1727	2589	60	50	68.126450	(ड)
5	1	31	1	9	6	1834	2581	88	46	68.126450	पांडा
4	1	31	1	10	0	377	2655	1612	63	-1	
5	1	31	1	10	1	377	2668	65	50	80.453972	(ख)
5	1	31	1	10	2	484	2657	95	52	95.830719	हाथी
5	1	31	1	10	3	1052	2668	55	50	55.460449	(व)
5	1	31	1	10	4	1159	2655	101	54	82.902725	हिरण
5	1	31	1	10	5	1727	2668	59	50	64.009460	(व).
5	1	31	1	10	6	1834	2671	155	36	77.026741	मगरमच्छ
4	1	31	1	11	0	264	2769	1073	70	-1	
5	1	31	1	11	1	264	2783	33	36	86.831215	3.
5	1	31	1	11	2	323	2765	25	78	59.554119	.
5	1	31	1	11	3	372	2770	134	55	84.371155	दिएगए
5	1	31	1	11	4	514	2769	110	49	92.611526	स्थानों
5	1	31	1	11	5	632	2785	48	34	96.756866	पर
5	1	31	1	11	6	693	2765	113	78	73.483437	विभिन्‍न
5	1	31	1	11	7	825	2765	68	78	92.381165	रंगों
5	1	31	1	11	8	913	2765	30	78	97.020004	के
5	1	31	1	11	9	950	2769	72	70	95.949966	बिंदु
5	1	31	1	11	10	1034	2770	118	48	96.198906	अंकित
5	1	31	1	11	11	1160	2770	177	55	5.384274	कीजिए.
4	1	31	1	12	0	377	2852	1704	57	-1	
5	1	31	1	12	1	377	2862	67	47	17.701521	(क).
5	1	31	1	12	2	489	2862	95	47	13.533010	(8.3)
5	1	31	1	12	3	601	2862	116	47	95.387840	(लाल)
5	1	31	1	12	4	1052	2862	57	47	26.976334	(ग).
5	1	31	1	12	5	1164	2862	95	47	43.594063	(7.3)
5	1	31	1	12	6	1276	2852	119	57	93.976456	(नीला)
5	1	31	1	12	7	1727	2862	59	47	85.837120	(ड)
5	1	31	1	12	8	1839	2862	95	47	0.000000	(8.6)
5	1	31	1	12	9	1951	2862	130	47	95.765457	(काला)
4	1	31	1	13	0	377	2932	1724	57	-1	
5	1	31	1	13	1	377	2942	69	47	79.778580	(ख)
5	1	31	1	13	2	489	2942	95	47	79.778580	(2,9)
5	1	31	1	13	3	601	2942	87	47	80.094994	(हरा)
5	1	31	1	13	4	1052	2942	60	47	66.337090	(व).
5	1	31	1	13	5	1164	2942	95	47	87.591682	(3,8)
5	1	31	1	13	6	1276	2932	128	57	54.943489	(नंगी)
5	1	31	1	13	7	1727	2942	63	47	49.448196	(व).
5	1	31	1	13	8	1839	2942	95	47	0.000000	(6.6)
5	1	31	1	13	9	1951	2942	14	47	87.782043	(
5	1	31	1	13	10	2087	2942	14	47	0.000000	))
2	1	32	0	0	0	141	2963	235	180	-1	
3	1	32	1	0	0	141	2963	235	180	-1	
4	1	32	1	1	0	141	2963	235	180	-1	
5	1	32	1	1	1	141	2963	235	180	0.000000	दल>
