level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	11	1877	2158	76	52	91.439018	और
5	1	10	1	1	12	1969	2173	44	37	0.000000	2
4	1	10	1	2	0	377	2275	1609	64	-1	
5	1	10	1	2	1	377	2289	71	50	90.340309	(ख)
5	1	10	1	2	2	490	2291	20	37	94.976379	5
5	1	10	1	2	3	527	2275	76	52	95.414169	और
5	1	10	1	2	4	615	2290	21	38	96.598244	8
5	1	10	1	2	5	1052	2289	64	50	91.367645	(ड)
5	1	10	1	2	6	1165	2291	20	37	95.561020	5
5	1	10	1	2	7	1202	2275	76	52	93.226006	और
5	1	10	1	2	8	1294	2290	45	38	0.000000	[0
5	1	10	1	2	9	1727	2289	65	50	91.615135	(ज)
5	1	10	1	2	10	1839	2290	23	38	92.822075	6
5	1	10	1	2	11	1877	2275	76	52	95.714127	और
5	1	10	1	2	12	1965	2290	21	38	96.713676	8
4	1	10	1	3	0	377	2391	1610	64	-1	
5	1	10	1	3	1	377	2405	58	50	48.123238	(ग).
5	1	10	1	3	2	488	2406	24	37	92.952530	2
5	1	10	1	3	3	527	2391	76	52	91.634338	और
5	1	10	1	3	4	613	2406	25	37	91.634338	4
5	1	10	1	3	5	1052	2405	65	50	39.508663	(व).
5	1	10	1	3	6	1164	2406	23	38	86.470459	9
5	1	10	1	3	7	1202	2391	76	52	93.258659	और
5	1	10	1	3	8	1294	2406	44	37	0.000000	2
5	1	10	1	3	9	1727	2405	64	50	49.165195	(झ)
5	1	10	1	3	10	1839	2406	23	38	94.228874	6
5	1	10	1	3	11	1877	2391	76	52	95.651329	और
5	1	10	1	3	12	1964	2406	23	38	96.427269	9
2	1	11	0	0	0	259	2507	1647	72	-1	
3	1	11	1	0	0	259	2507	1647	72	-1	
4	1	11	1	1	0	259	2507	1647	72	-1	
5	1	11	1	1	1	259	2508	135	51	84.770134	विभिन्‍न
5	1	11	1	1	2	400	2507	208	72	88.372734	संख्या-युग्मों
5	1	11	1	1	3	639	2503	37	81	93.299080	के
5	1	11	1	1	4	663	2508	175	51	71.205612	उभयनिष्ठ
5	1	11	1	1	5	844	2507	114	72	79.774780	गुणजों
5	1	11	1	1	6	964	2507	44	52	96.794075	के
5	1	11	1	1	7	1013	2507	67	52	96.238792	बारे
5	1	11	1	1	8	1086	2507	35	52	96.238792	में
5	1	11	1	1	9	1131	2507	109	52	96.963219	आपने
5	1	11	1	1	10	1246	2524	72	35	76.586777	कया
5	1	11	1	1	11	1329	2523	90	36	95.381104	ध्यान
5	1	11	1	1	12	1425	2508	103	52	96.710281	दिया?
5	1	11	1	1	13	1539	2524	92	38	93.019394	कक्षा
5	1	11	1	1	14	1637	2507	35	52	96.086235	में
5	1	11	1	1	15	1678	2507	87	52	94.943550	चर्चा
5	1	11	1	1	16	1771	2508	135	59	38.800259	कीजिए
