level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	6	1	0	0	262	671	1976	28	-1	
4	1	6	1	1	0	262	671	1976	28	-1	
5	1	6	1	1	1	262	671	1976	28	95.000000	 
2	1	7	0	0	0	262	776	1976	28	-1	
3	1	7	1	0	0	262	776	1976	28	-1	
4	1	7	1	1	0	262	776	1976	28	-1	
5	1	7	1	1	1	262	776	1976	28	95.000000	 
2	1	8	0	0	0	262	880	1976	29	-1	
3	1	8	1	0	0	262	880	1976	29	-1	
4	1	8	1	1	0	262	880	1976	29	-1	
5	1	8	1	1	1	262	880	1976	29	95.000000	 
2	1	9	0	0	0	1326	928	425	10	-1	
3	1	9	1	0	0	1326	928	425	10	-1	
4	1	9	1	1	0	1326	928	425	10	-1	
5	1	9	1	1	1	1326	928	425	10	95.000000	 
2	1	10	0	0	0	262	985	1976	28	-1	
3	1	10	1	0	0	262	985	1976	28	-1	
4	1	10	1	1	0	262	985	1976	28	-1	
5	1	10	1	1	1	262	985	1976	28	95.000000	 
2	1	11	0	0	0	262	1090	1976	28	-1	
3	1	11	1	0	0	262	1090	1976	28	-1	
4	1	11	1	1	0	262	1090	1976	28	-1	
5	1	11	1	1	1	262	1090	1976	28	95.000000	 
2	1	12	0	0	0	262	1195	1976	28	-1	
3	1	12	1	0	0	262	1195	1976	28	-1	
4	1	12	1	1	0	262	1195	1976	28	-1	
5	1	12	1	1	1	262	1195	1976	28	95.000000	 
2	1	13	0	0	0	262	1299	1976	29	-1	
3	1	13	1	0	0	262	1299	1976	29	-1	
4	1	13	1	1	0	262	1299	1976	29	-1	
5	1	13	1	1	1	262	1299	1976	29	95.000000	 
2	1	14	0	0	0	262	1404	1976	28	-1	
3	1	14	1	0	0	262	1404	1976	28	-1	
4	1	14	1	1	0	262	1404	1976	28	-1	
5	1	14	1	1	1	262	1404	1976	28	95.000000	 
2	1	15	0	0	0	262	1509	1976	28	-1	
3	1	15	1	0	0	262	1509	1976	28	-1	
4	1	15	1	1	0	262	1509	1976	28	-1	
5	1	15	1	1	1	262	1509	1976	28	95.000000	 
2	1	16	0	0	0	262	1614	1976	28	-1	
3	1	16	1	0	0	262	1614	1976	28	-1	
4	1	16	1	1	0	262	1614	1976	28	-1	
5	1	16	1	1	1	262	1614	1976	28	95.000000	 
2	1	17	0	0	0	262	1718	1976	29	-1	
3	1	17	1	0	0	262	1718	1976	29	-1	
4	1	17	1	1	0	262	1718	1976	29	-1	
5	1	17	1	1	1	262	1718	1976	29	95.000000	 
2	1	18	0	0	0	262	1823	1976	28	-1	
3	1	18	1	0	0	262	1823	1976	28	-1	
4	1	18	1	1	0	262	1823	1976	28	-1	
5	1	18	1	1	1	262	1823	1976	28	95.000000	 
2	1	19	0	0	0	262	1928	1976	28	-1	
3	1	19	1	0	0	262	1928	1976	28	-1	
4	1	19	1	1	0	262	1928	1976	28	-1	
5	1	19	1	1	1	262	1928	1976	28	95.000000	 
2	1	20	0	0	0	262	2033	1976	28	-1	
3	1	20	1	0	0	262	2033	1976	28	-1	
4	1	20	1	1	0	262	2033	1976	28	-1	
5	1	20	1	1	1	262	2033	1976	28	95.000000	 
2	1	21	0	0	0	262	2137	1976	29	-1	
3	1	21	1	0	0	262	2137	1976	29	-1	
4	1	21	1	1	0	262	2137	1976	29	-1	
5	1	21	1	1	1	262	2137	1976	29	95.000000	 
2	1	22	0	0	0	263	474	1504	1757	-1	
3	1	22	1	0	0	263	474	1504	1757	-1	
4	1	22	1	1	0	263	474	1389	108	-1	
5	1	22	1	1	1	263	474	459	108	10.635195	संख्या...
5	1	22	1	1	2	755	474	15	108	80.252357	|
5	1	22	1	1	3	1352	501	204	47	95.814835	संख्या
5	1	22	1	1	4	1507	496	51	67	95.964439	का
5	1	22	1	1	5	1565	511	87	35	95.662796	नाम
4	1	22	1	2	0	458	600	1230	61	-1	
5	1	22	1	2	1	458	615	116	46	95.419052	8,045
5	1	22	1	2	2	1320	617	87	35	95.170959	आठ
5	1	22	1	2	3	1416	617	101	38	91.397964	हजार
5	1	22	1	2	4	1526	600	162	53	90.766441	पैंतालीस
4	1	22	1	3	0	457	719	119	46	-1	
5	1	22	1	3	1	457	719	119	46	92.062431	7,209
4	1	22	1	4	0	448	824	141	46	-1	
5	1	22	1	4	1	448	824	141	46	0.000000	0,599
4	1	22	1	5	0	1252	914	499	55	-1	
5	1	22	1	5	1	1252	931	65	36	95.959557	दस
5	1	22	1	5	2	1326	931	100	38	96.178238	हजार
5	1	22	1	5	3	1435	931	82	35	95.189766	सात
5	1	22	1	5	4	1518	910	46	71	93.085373	सौ
5	1	22	1	5	5	1580	914	171	53	90.907883	तैंतालीस
4	1	22	1	6	0	442	1019	1310	61	-1	
5	1	22	1	6	1	442	1034	147	46	77.655106	20,869
5	1	22	1	6	2	1251	1023	84	48	94.430305	बीस
5	1	22	1	6	3	1343	1036	101	38	96.140923	हजार
5	1	22	1	6	4	1457	1036	87	35	94.624138	आठ
5	1	22	1	6	5	1553	1019	53	52	91.961235	सौ
5	1	22	1	6	6	1615	1036	137	38	86.557701	उनहत्तर
4	1	22	1	7	0	448	1138	141	46	-1	
5	1	22	1	7	1	448	1138	141	46	0.000000	3,579
4	1	22	1	8	0	1378	1245	248	38	-1	
5	1	22	1	8	1	1378	1245	65	36	96.153687	दस
5	1	22	1	8	2	1451	1245	101	38	96.104195	हजार
5	1	22	1	8	3	1561	1245	65	36	96.644295	दस
4	1	22	1	9	0	1237	1333	530	59	-1	
5	1	22	1	9	1	1237	1350	111	35	85.981499	छप्पन
5	1	22	1	9	2	1357	1350	101	38	96.651604	हजार
5	1	22	1	9	3	1466	1350	74	35	96.490005	चार
5	1	22	1	9	4	1549	1333	52	52	91.978111	सौ
5	1	22	1	9	5	1610	1333	157	59	59.979534	इक्यानवे
4	1	22	1	10	0	442	1453	145	46	-1	
5	1	22	1	10	1	442	1453	145	46	96.436882	45,045
4	1	22	1	11	0	443	1557	144	46	-1	
5	1	22	1	11	1	443	1557	144	46	94.973236	39,593
4	1	22	1	12	0	444	1662	143	46	-1	
5	1	22	1	12	1	444	1662	143	46	95.324562	50,005
4	1	22	1	13	0	442	1767	147	46	-1	
5	1	22	1	13	1	442	1767	147	46	95.669144	26,050
4	1	22	1	14	0	444	1872	145	46	-1	
5	1	22	1	14	1	444	1872	145	46	0.000000	8,200
4	1	22	1	15	0	1377	1961	249	55	-1	
5	1	22	1	15	1	1377	1961	85	52	81.810493	नब्बे
5	1	22	1	15	2	1471	1978	100	38	96.973846	हजार
5	1	22	1	15	3	1580	1961	46	52	96.714096	नौ
4	1	22	1	16	0	1299	2066	406	59	-1	
5	1	22	1	16	1	1299	2066	90	59	92.209053	तेईस
5	1	22	1	16	2	1398	2083	100	38	96.572075	हजार
5	1	22	1	16	3	1507	2066	45	53	96.611679	दो
5	1	22	1	16	4	1561	2066	53	52	96.450874	सौ
5	1	22	1	16	5	1623	2070	82	48	95.841255	तीस
4	1	22	1	17	0	1346	2175	311	56	-1	
5	1	22	1	17	1	1346	2175	122	48	88.160614	छत्तीस
5	1	22	1	17	2	1476	2188	101	38	96.541595	हजार
5	1	22	1	17	3	1586	2188	71	43	95.729607	एक
2	1	23	0	0	0	2222	473	27	1785	-1	
3	1	23	1	0	0	2222	473	27	1785	-1	
4	1	23	1	1	0	2222	473	27	1785	-1	
5	1	23	1	1	1	2222	473	27	1785	95.000000	 
2	1	24	0	0	0	755	473	27	1785	-1	
3	1	24	1	0	0	755	473	27	1785	-1	
4	1	24	1	1	0	755	473	27	1785	-1	
5	1	24	1	1	1	755	473	27	1785	95.000000	 
2	1	25	0	0	0	251	473	27	1785	-1	
3	1	25	1	0	0	251	473	27	1785	-1	
4	1	25	1	1	0	251	473	27	1785	-1	
5	1	25	1	1	1	251	473	27	1785	95.000000	 
2	1	26	0	0	0	262	2242	1976	28	-1	
3	1	26	1	0	0	262	2242	1976	28	-1	
4	1	26	1	1	0	262	2242	1976	28	-1	
5	1	26	1	1	1	262	2242	1976	28	95.000000	 
2	1	27	0	0	0	372	2323	338	8	-1	
3	1	27	1	0	0	372	2323	338	8	-1	
4	1	27	1	1	0	372	2323	338	8	-1	
5	1	27	1	1	1	372	2323	338	8	95.000000	 
2	1	28	0	0	0	264	2308	1975	142	-1	
3	1	28	1	0	0	264	2308	1975	142	-1	
4	1	28	1	1	0	264	2308	1975	63	-1	
5	1	28	1	1	1	264	2323	36	38	80.842216	3.
5	1	28	1	1	2	323	2304	23	72	77.579437	.
5	1	28	1	1	3	372	2308	81	52	96.496048	नीचे
5	1	28	1	1	4	461	2312	45	49	96.654922	दी
5	1	28	1	1	5	514	2308	57	59	93.282837	गई
5	1	28	1	1	6	579	2308	172	52	91.803429	संख्याओं
5	1	28	1	1	7	758	2308	58	52	93.256783	को
5	1	28	1	1	8	828	2308	133	55	92.435127	आरोही
5	1	28	1	1	9	974	2308	122	63	96.731262	(बढ़ते)
5	1	28	1	1	10	1107	2325	75	35	94.514771	क्रम
5	1	28	1	1	11	1190	2308	35	52	94.514771	में
5	1	28	1	1	12	1233	2309	184	51	93.301018	व्यवस्थित
5	1	28	1	1	13	1424	2309	142	59	92.451889	कीजिए।
5	1	28	1	1	14	1581	2309	75	52	96.499725	यदि
5	1	28	1	1	15	1668	2325	222	36	95.954407	आवश्यकता
5	1	28	1	1	16	1898	2308	46	55	96.100418	हो
5	1	28	1	1	17	1952	2308	48	52	96.483452	तो
5	1	28	1	1	18	2012	2325	85	35	96.595749	आप
5	1	28	1	1	19	2105	2308	81	52	95.504959	नीचे
5	1	28	1	1	20	2194	2312	45	49	96.234459	दी
4	1	28	1	2	0	372	2391	690	59	-1	
5	1	28	1	2	1	372	2391	57	59	93.217865	गई
5	1	28	1	2	2	437	2391	208	52	91.354362	संख्या-रेखा
5	1	28	1	2	3	654	2408	58	35	96.947395	का
5	1	28	1	2	4	721	2391	106	52	96.176949	प्रयोग
5	1	28	1	2	5	836	2408	63	35	96.736252	कर
5	1	28	1	2	6	907	2391	107	52	93.289696	सकते
5	1	28	1	2	7	1022	2391	40	55	92.999588	हैं।
2	1	29	0	0	0	258	2593	1980	29	-1	
3	1	29	1	0	0	258	2593	1980	29	-1	
4	1	29	1	1	0	258	2593	1980	29	-1	
5	1	29	1	1	1	258	2593	16	29	15.434961	दे
5	1	29	1	1	2	287	2609	13	4	17.420626	व
5	1	29	1	1	3	317	2609	14	4	13.937731	व
5	1	29	1	1	4	348	2593	21	29	11.464653	जया
5	1	29	1	1	5	379	2593	21	29	30.085859	जाय
5	1	29	1	1	6	410	2593	17	29	41.002548	जय
5	1	29	1	1	7	441	2593	19	29	0.000000	जय
5	1	29	1	1	8	471	2593	34	29	23.490070	दी.
5	1	29	1	1	9	513	2593	12	29	53.149548	दे
5	1	29	1	1	10	537	2608	79	5	0.000000	अजय
5	1	29	1	1	11	631	2593	33	29	12.445650	पट
5	1	29	1	1	12	691	2608	20	5	31.505623	जय
5	1	29	1	1	13	722	2593	12	29	27.640175	थी
5	1	29	1	1	14	760	2593	15	29	42.173923	दे
5	1	29	1	1	15	787	2593	21	29	28.532391	जाय
5	1	29	1	1	16	818	2593	20	29	34.754292	जाय
5	1	29	1	1	17	848	2593	21	29	34.823227	जाय
5	1	29	1	1	18	879	2593	23	29	22.657423	जमा
5	1	29	1	1	19	910	2593	19	29	28.905849	जय
5	1	29	1	1	20	942	2593	23	29	38.588417	जा
5	1	29	1	1	21	972	2593	13	29	9.287405	सी
5	1	29	1	1	22	1010	2593	15	29	78.337608	दे
5	1	29	1	1	23	1037	2593	19	29	32.307068	जय
5	1	29	1	1	24	1068	2593	21	29	31.723080	साय
5	1	29	1	1	25	1099	2593	20	29	19.446173	साय
5	1	29	1	1	26	1131	2593	19	29	29.161106	जाम
5	1	29	1	1	27	1160	2593	21	29	25.170641	मम
5	1	29	1	1	28	1191	2593	21	29	29.437437	मा
5	1	29	1	1	29	1224	2593	11	29	53.168606	भी
5	1	29	1	1	30	1256	2593	21	29	0.000000	दे
5	1	29	1	1	31	1289	2593	17	29	32.292347	या
5	1	29	1	1	32	1320	2593	19	29	22.418394	जाय
5	1	29	1	1	33	1350	2593	20	29	39.945862	जाम
5	1	29	1	1	34	1381	2593	19	29	46.167740	जाय
5	1	29	1	1	35	1412	2593	21	29	28.873224	जाय
5	1	29	1	1	36	1443	2593	20	29	30.230328	जय
5	1	29	1	1	37	1474	2593	12	29	30.408882	दी
5	1	29	1	1	38	1506	2593	21	29	30.242615	दि
5	1	29	1	1	39	1539	2593	19	29	27.368040	जाय
5	1	29	1	1	40	1570	2593	21	29	36.986992	जाय
5	1	29	1	1	41	1601	2593	20	29	38.128696	जाय
5	1	29	1	1	42	1631	2593	23	29	24.010363	जया
5	1	29	1	1	43	1662	2593	20	29	26.775551	जय
5	1	29	1	1	44	1693	2593	20	29	31.846323	जय
5	1	29	1	1	45	1722	2593	14	29	11.495132	या
5	1	29	1	1	46	1766	2602	11	11	8.923855	द
5	1	29	1	1	47	1789	2593	19	29	0.000000	जय
5	1	29	1	1	48	1820	2593	21	29	33.148571	जाय
5	1	29	1	1	49	1851	2593	21	29	31.961140	जाय
5	1	29	1	1	50	1882	2593	20	29	38.320621	जा
5	1	29	1	1	51	1912	2593	25	29	32.076973	जया
5	1	29	1	1	52	1943	2593	21	29	33.946976	जय
5	1	29	1	1	53	1974	2593	13	29	8.123617	मी
5	1	29	1	1	54	2010	2593	17	29	6.594019	दे
5	1	29	1	1	55	2039	2593	17	29	38.251476	जा
5	1	29	1	1	56	2070	2593	20	29	36.504665	जा
5	1	29	1	1	57	2101	2593	23	29	39.441799	जया
5	1	29	1	1	58	2133	2593	21	29	43.428215	जया
5	1	29	1	1	59	2162	2593	25	29	27.280760	नया
5	1	29	1	1	60	2193	2593	21	29	33.464333	नव
5	1	29	1	1	61	2226	2593	12	29	51.530743	मी
2	1	30	0	0	0	329	2738	1850	33	-1	
3	1	30	1	0	0	329	2738	1850	33	-1	
4	1	30	1	1	0	329	2738	1850	33	-1	
5	1	30	1	1	1	329	2738	1850	33	95.000000	 
2	1	31	0	0	0	301	2989	1899	28	-1	
3	1	31	1	0	0	301	2989	1899	28	-1	
4	1	31	1	1	0	301	2989	1899	28	-1	
5	1	31	1	1	1	301	2989	1899	28	95.000000	 
