level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	1	4	15	1589	633	68	53	96.599831	मैरी
5	1	3	1	4	16	1665	633	44	52	97.002052	के
5	1	3	1	4	17	1717	650	79	35	96.938591	पास
5	1	3	1	4	18	1804	633	113	52	95.981781	कितने
5	1	3	1	4	19	1925	633	86	52	96.945801	रुपये
5	1	3	1	4	20	2019	633	70	52	96.962158	शेष
5	1	3	1	4	21	2097	633	91	53	94.623680	बचे?
2	1	4	0	0	0	1070	399	417	4	-1	
3	1	4	1	0	0	1070	399	417	4	-1	
4	1	4	1	1	0	1070	399	417	4	-1	
5	1	4	1	1	1	1070	399	417	4	95.000000	 
2	1	5	0	0	0	492	566	530	4	-1	
3	1	5	1	0	0	492	566	530	4	-1	
4	1	5	1	1	0	492	566	530	4	-1	
5	1	5	1	1	1	492	566	530	4	95.000000	 
2	1	6	0	0	0	827	650	481	4	-1	
3	1	6	1	0	0	827	650	481	4	-1	
4	1	6	1	1	0	827	650	481	4	-1	
5	1	6	1	1	1	827	650	481	4	95.000000	 
2	1	7	0	0	0	329	907	457	5	-1	
3	1	7	1	0	0	329	907	457	5	-1	
4	1	7	1	1	0	329	907	457	5	-1	
5	1	7	1	1	1	329	907	457	5	95.000000	 
2	1	8	0	0	0	351	918	120	119	-1	
3	1	8	1	0	0	351	918	120	119	-1	
4	1	8	1	1	0	351	918	103	43	-1	
5	1	8	1	1	1	351	918	103	43	59.251019	दिल्ली
4	1	8	1	2	0	351	999	120	38	-1	
5	1	8	1	2	1	351	999	120	38	0.000000	रु,275
2	1	9	0	0	0	768	754	1478	656	-1	
3	1	9	1	0	0	768	754	1478	656	-1	
4	1	9	1	1	0	768	754	1478	656	-1	
5	1	9	1	1	1	768	754	1478	656	95.000000	 
2	1	10	0	0	0	1182	1514	375	4	-1	
3	1	10	1	0	0	1182	1514	375	4	-1	
4	1	10	1	1	0	1182	1514	375	4	-1	
5	1	10	1	1	1	1182	1514	375	4	95.000000	 
2	1	11	0	0	0	265	1497	1976	385	-1	
3	1	11	1	0	0	265	1497	1975	231	-1	
4	1	11	1	1	0	265	1497	1975	61	-1	
5	1	11	1	1	1	265	1512	35	38	76.910728	3.
5	1	11	1	1	2	334	1493	19	73	59.480473	.
5	1	11	1	1	3	373	1514	71	43	96.569466	एक
5	1	11	1	1	4	452	1498	167	52	95.397034	विद्यालय
5	1	11	1	1	5	627	1500	120	50	96.628754	परिषद
5	1	11	1	1	6	755	1497	44	52	96.846878	के
5	1	11	1	1	7	807	1497	131	53	90.184181	सदस्यों
5	1	11	1	1	8	946	1497	32	52	93.205269	ने
5	1	11	1	1	9	1004	1514	10	36	92.705116	र
5	1	11	1	1	10	1023	1512	148	46	95.548462	70,500
5	1	11	1	1	11	1182	1498	142	59	93.193230	एकत्रित
5	1	11	1	1	12	1332	1498	93	59	89.451431	किए।
5	1	11	1	1	13	1440	1497	117	55	90.726204	उन्होंने
5	1	11	1	1	14	1584	1514	10	36	87.843063	र
5	1	11	1	1	15	1630	1512	118	46	0.000000	|9,548
5	1	11	1	1	16	1771	1493	42	73	93.296906	के
5	1	11	1	1	17	1813	1497	251	53	87.791687	खेल-उपकरण
5	1	11	1	1	18	2072	1514	75	35	73.795456	क्रय
5	1	11	1	1	19	2155	1498	85	59	94.106346	किए
4	1	11	1	2	0	373	1581	1867	71	-1	
5	1	11	1	2	1	373	1598	80	35	92.283798	तथा
5	1	11	1	2	2	461	1596	155	46	59.895725	र9,545
5	1	11	1	2	3	629	1598	93	54	89.861786	मूल्य
5	1	11	1	2	4	729	1583	58	50	96.525650	की
5	1	11	1	2	5	795	1598	205	54	90.786331	पुस्तकालय
5	1	11	1	2	6	1008	1581	44	52	96.532524	के
5	1	11	1	2	7	1059	1582	85	59	95.337212	लिए
5	1	11	1	2	8	1152	1581	122	71	84.484543	पुस्तकें
5	1	11	1	2	9	1282	1598	75	35	95.137619	क्रय
5	1	11	1	2	10	1365	1584	57	49	96.905014	कीं
5	1	11	1	2	11	1430	1598	81	35	96.402306	तथा
5	1	11	1	2	12	1519	1598	71	43	96.232422	एक
5	1	11	1	2	13	1598	1582	112	51	96.499039	गणित
5	1	11	1	2	14	1717	1581	211	53	96.843590	प्रयोगशाला
5	1	11	1	2	15	1936	1581	35	52	95.712975	में
5	1	11	1	2	16	1978	1598	80	54	96.093224	कुछ
5	1	11	1	2	17	2066	1581	86	53	96.741020	खेल
5	1	11	1	2	18	2163	1581	77	53	96.840454	और
4	1	11	1	3	0	373	1664	1095	64	-1	
5	1	11	1	3	1	373	1665	140	51	90.018974	प्रतिरूप
5	1	11	1	3	2	527	1669	146	59	89.955719	(मॉडल)
5	1	11	1	3	3	686	1665	145	51	94.164566	स्थापित
5	1	11	1	3	4	840	1664	90	53	96.917259	करने
5	1	11	1	3	5	938	1664	44	52	96.101364	के
5	1	11	1	3	6	991	1665	85	59	95.156807	लिए
5	1	11	1	3	7	1085	1681	28	36	75.996841	रु
5	1	11	1	3	8	1149	1679	118	46	95.040901	39,785
5	1	11	1	3	9	1281	1681	85	35	93.303047	व्यय
5	1	11	1	3	10	1374	1665	94	59	91.952614	किए।
3	1	11	2	0	0	382	1743	1859	139	-1	
4	1	11	2	1	0	382	1743	1859	72	-1	
5	1	11	2	1	1	382	1757	71	50	50.978962	(क)..
5	1	11	2	1	2	531	1760	163	36	95.780373	आकलन
5	1	11	2	1	3	703	1744	135	59	95.699226	कीजिए
5	1	11	2	1	4	848	1744	58	51	95.699226	कि
5	1	11	2	1	5	915	1760	75	35	75.289627	क्या
5	1	11	2	1	6	1000	1744	168	52	96.551697	विद्यालय
5	1	11	2	1	7	1177	1746	120	50	96.195999	परिषद
5	1	11	2	1	8	1306	1743	32	52	97.015228	ने
5	1	11	2	1	9	1348	1760	75	35	96.455322	क्रय
5	1	11	2	1	10	1432	1745	58	50	97.004272	की
5	1	11	2	1	11	1500	1743	57	59	96.819099	गई
5	1	11	2	1	12	1567	1743	145	72	89.218216	वस्तुओं
5	1	11	2	1	13	1721	1743	44	52	97.001259	के
5	1	11	2	1	14	1774	1744	85	59	94.090027	लिए
5	1	11	2	1	15	1869	1743	121	52	90.715126	पर्याप्त
5	1	11	2	1	16	1999	1744	90	52	96.967415	राशि
5	1	11	2	1	17	2099	1744	142	59	96.162125	एकत्रित
4	1	11	2	2	0	527	1822	924	60	-1	
5	1	11	2	2	1	527	1824	57	50	93.276711	की
5	1	11	2	2	2	598	1825	55	51	92.203339	थी।
5	1	11	2	2	3	673	1822	98	52	96.716637	अपने
5	1	11	2	2	4	780	1822	132	53	96.283997	विचारों
5	1	11	2	2	5	921	1822	58	52	95.489685	को
5	1	11	2	2	6	988	1839	95	38	91.994995	कक्षा
5	1	11	2	2	7	1092	1822	35	52	96.972168	में
5	1	11	2	2	8	1136	1839	102	40	96.408058	साझा
5	1	11	2	2	9	1251	1825	49	49	96.332977	भी
5	1	11	2	2	10	1309	1823	142	59	11.099367	कीजिए
2	1	12	0	0	0	382	1918	822	64	-1	
3	1	12	1	0	0	382	1918	822	64	-1	
4	1	12	1	1	0	382	1918	822	64	-1	
5	1	12	1	1	1	382	1932	74	50	48.723225	(ख)
5	1	12	1	1	2	531	1918	97	52	28.415619	अपने
5	1	12	1	1	3	641	1935	163	36	96.169342	आकलन
5	1	12	1	1	4	813	1920	58	50	96.240791	की
5	1	12	1	1	5	880	1935	109	35	96.591263	गणना
5	1	12	1	1	6	998	1918	58	52	93.303932	को
5	1	12	1	1	7	1065	1918	139	60	90.391930	जाँचिए।
2	1	13	0	0	0	629	1598	371	4	-1	
3	1	13	1	0	0	629	1598	371	4	-1	
4	1	13	1	1	0	629	1598	371	4	-1	
5	1	13	1	1	1	629	1598	371	4	95.000000	 
2	1	14	0	0	0	780	1839	458	4	-1	
3	1	14	1	0	0	780	1839	458	4	-1	
4	1	14	1	1	0	780	1839	458	4	-1	
5	1	14	1	1	1	780	1839	458	4	95.000000	 
2	1	15	0	0	0	1102	2051	426	4	-1	
3	1	15	1	0	0	1102	2051	426	4	-1	
4	1	15	1	1	0	1102	2051	426	4	-1	
5	1	15	1	1	1	1102	2051	426	4	95.000000	 
2	1	16	0	0	0	264	2034	1971	329	-1	
3	1	16	1	0	0	264	2034	1971	329	-1	
4	1	16	1	1	0	264	2034	1971	64	-1	
5	1	16	1	1	1	264	2049	36	38	67.210007	4.
5	1	16	1	1	2	332	2030	23	72	67.210007	.
5	1	16	1	1	3	373	2051	71	43	96.322762	एक
5	1	16	1	1	4	459	2051	70	47	91.569542	ट्रक
5	1	16	1	1	5	545	2034	35	52	96.403969	में
5	1	16	1	1	6	601	2049	119	46	95.645088	8,250
5	1	16	1	1	7	739	2034	185	53	95.645088	किलोग्राम
5	1	16	1	1	8	944	2051	68	36	96.843651	भार
5	1	16	1	1	9	1028	2051	58	35	96.903625	का
5	1	16	1	1	10	1102	2051	124	35	96.387512	सामान
5	1	16	1	1	11	1242	2051	80	36	95.688927	रखा
5	1	16	1	1	12	1337	2051	55	35	96.663086	जा
5	1	16	1	1	13	1408	2051	120	35	93.190765	सकता
5	1	16	1	1	14	1544	2034	39	55	91.725250	है।
5	1	16	1	1	15	1606	2051	71	43	96.303711	एक
5	1	16	1	1	16	1693	2034	160	53	96.665924	कारखाने
5	1	16	1	1	17	1869	2051	79	39	96.302116	द्वारा
5	1	16	1	1	18	1964	2051	66	35	96.707817	उस
5	1	16	1	1	19	2045	2051	51	36	96.550034	पर
5	1	16	1	1	20	2117	2049	118	46	96.136063	3,675
4	1	16	1	2	0	373	2117	1081	61	-1	
5	1	16	1	2	1	369	2113	189	70	94.233383	किलोग्राम
5	1	16	1	2	2	574	2113	115	70	96.200615	सीमेंट
5	1	16	1	2	3	705	2113	63	70	95.978027	तथा
5	1	16	1	2	4	778	2132	120	46	95.931145	2,850
5	1	16	1	2	5	911	2117	185	53	94.152939	किलोग्राम
5	1	16	1	2	6	1104	2120	107	50	87.837448	स्टील
5	1	16	1	2	7	1219	2134	80	36	95.856956	रखा
5	1	16	1	2	8	1308	2134	98	35	93.204468	जाता
5	1	16	1	2	9	1415	2117	39	55	90.448341	है।
4	1	16	1	3	0	382	2197	804	71	-1	
5	1	16	1	3	1	382	2211	71	50	43.148438	(क)
5	1	16	1	3	2	476	2193	26	79	43.148438	.
5	1	16	1	3	3	527	2214	70	47	94.413109	ट्रक
5	1	16	1	3	4	605	2197	35	52	94.373177	में
5	1	16	1	3	5	649	2214	83	54	96.633934	कुल
5	1	16	1	3	6	740	2198	128	51	96.666626	कितना
5	1	16	1	3	7	881	2214	68	36	96.669762	भार
5	1	16	1	3	8	958	2214	80	36	96.452118	रखा
5	1	16	1	3	9	1047	2214	77	35	96.452118	गया
5	1	16	1	3	10	1133	2197	53	55	96.939995	है?
4	1	16	1	4	0	382	2292	1743	71	-1	
5	1	16	1	4	1	382	2306	74	50	87.604561	(ख)
5	1	16	1	4	2	531	2293	189	51	35.516823	अधिकतम
5	1	16	1	4	3	734	2309	110	38	96.462509	क्षमता
5	1	16	1	4	4	853	2309	73	35	96.640244	तक
5	1	16	1	4	5	934	2292	122	71	96.705109	पहुँचने
5	1	16	1	4	6	1064	2292	39	52	96.180191	से
5	1	16	1	4	7	1112	2292	98	55	96.989433	पहले
5	1	16	1	4	8	1218	2309	70	47	96.524971	ट्रक
5	1	16	1	4	9	1296	2292	35	52	96.916664	में
5	1	16	1	4	10	1344	2292	78	53	95.679649	और
5	1	16	1	4	11	1431	2293	128	51	96.611221	कितना
5	1	16	1	4	12	1572	2293	130	51	96.335594	अधिक
5	1	16	1	4	13	1715	2309	68	36	96.927788	भार
5	1	16	1	4	14	1792	2309	79	36	96.398918	रखा
5	1	16	1	4	15	1880	2309	55	35	96.922791	जा
5	1	16	1	4	16	1944	2309	120	35	96.637871	सकता
5	1	16	1	4	17	2073	2292	52	55	96.544075	है?
2	1	17	0	0	0	911	2134	495	4	-1	
3	1	17	1	0	0	911	2134	495	4	-1	
4	1	17	1	1	0	911	2134	495	4	-1	
5	1	17	1	1	1	911	2134	495	4	95.000000	 
2	1	18	0	0	0	649	2214	389	4	-1	
3	1	18	1	0	0	649	2214	389	4	-1	
4	1	18	1	1	0	649	2214	389	4	-1	
5	1	18	1	1	1	649	2214	389	4	95.000000	 
2	1	19	0	0	0	260	2658	1980	155	-1	
3	1	19	1	0	0	260	2658	1980	155	-1	
4	1	19	1	1	0	260	2658	1980	72	-1	
5	1	19	1	1	1	260	2664	121	66	92.356728	सुकांत
5	1	19	1	1	2	389	2658	58	52	93.297508	को
5	1	19	1	1	3	455	2658	142	60	92.686058	संख्याएँ
5	1	19	1	1	4	637	2673	37	46	0.000000	0,
5	1	19	1	1	5	719	2673	64	46	0.000000	00,
5	1	19	1	1	6	828	2673	79	38	0.000000	000
5	1	19	1	1	7	923	2658	77	53	92.710655	और
5	1	19	1	1	8	1041	2673	120	46	0.000000	0,000
5	1	19	1	1	9	1173	2664	91	47	93.291077	पसंद
5	1	19	1	1	10	1272	2658	40	55	91.896690	हैं।
5	1	19	1	1	11	1327	2675	63	38	96.675827	वह
5	1	19	1	1	12	1398	2675	62	38	96.778824	यह
5	1	19	1	1	13	1468	2675	75	35	95.877785	पता
5	1	19	1	1	14	1552	2675	128	36	96.672813	लगाना
5	1	19	1	1	15	1688	2675	125	38	96.820915	चाहता
5	1	19	1	1	16	1821	2658	32	55	96.971817	है
5	1	19	1	1	17	1862	2659	58	51	96.527946	कि
5	1	19	1	1	18	1928	2675	71	43	96.571777	एक
5	1	19	1	1	19	2007	2661	45	50	96.571777	दी
5	1	19	1	1	20	2061	2658	57	59	96.801453	गई
5	1	19	1	1	21	2126	2664	114	46	96.798996	संख्या
4	1	19	1	2	0	260	2741	1980	72	-1	
5	1	19	1	2	1	260	2741	35	52	94.784935	में
5	1	19	1	2	2	305	2741	151	52	96.639061	कौन-सी
5	1	19	1	2	3	466	2748	114	45	96.258263	संख्या
5	1	19	1	2	4	590	2758	58	35	96.977898	का
5	1	19	1	2	5	658	2741	79	52	96.855988	योग
5	1	19	1	2	6	746	2742	102	51	96.314438	किया
5	1	19	1	2	7	859	2758	81	43	96.258736	जाए
5	1	19	1	2	8	950	2742	59	51	93.271378	कि
5	1	19	1	2	9	1018	2741	154	53	92.020081	योगफल
5	1	19	1	2	10	1191	2756	74	38	0.000000	00
5	1	19	1	2	11	1283	2758	121	35	93.301399	अथवा
5	1	19	1	2	12	1424	2756	101	38	0.000000	000
5	1	19	1	2	13	1538	2758	93	35	93.300316	प्राप्त
5	1	19	1	2	14	1641	2741	54	55	93.079239	हो।
5	1	19	1	2	15	1712	2744	94	50	67.905083	रिक्त
5	1	19	1	2	16	1815	2758	102	35	92.543045	स्थान
5	1	19	1	2	17	1927	2741	35	52	96.342308	में
5	1	19	1	2	18	1972	2758	144	55	79.804710	उपयुक्त
5	1	19	1	2	19	2126	2748	114	45	95.790184	संख्या
2	1	20	0	0	0	260	2825	751	71	-1	
3	1	20	1	0	0	260	2825	751	71	-1	
4	1	20	1	1	0	260	2825	751	71	-1	
5	1	20	1	1	1	260	2827	58	50	96.954605	की
5	1	20	1	1	2	327	2825	75	71	95.054642	पूर्ति
5	1	20	1	1	3	411	2825	90	53	96.993820	करने
5	1	20	1	1	4	509	2825	62	71	96.139381	हेतु
5	1	20	1	1	5	579	2827	119	50	96.405380	उसकी
5	1	20	1	1	6	707	2842	153	38	96.173210	सहायता
5	1	20	1	1	7	869	2826	142	59	34.878582	कीजिए
2	1	21	0	0	0	746	2758	426	4	-1	
3	1	21	1	0	0	746	2758	426	4	-1	
4	1	21	1	1	0	746	2758	426	4	-1	
5	1	21	1	1	1	746	2758	426	4	95.000000	 
2	1	22	0	0	0	411	2842	449	4	-1	
3	1	22	1	0	0	411	2842	449	4	-1	
4	1	22	1	1	0	411	2842	449	4	-1	
5	1	22	1	1	1	411	2842	449	4	95.000000	 
2	1	23	0	0	0	265	2939	470	38	-1	
3	1	23	1	0	0	265	2939	470	38	-1	
4	1	23	1	1	0	265	2939	470	38	-1	
5	1	23	1	1	1	265	2939	50	38	32.765469	32
5	1	23	1	1	2	332	2943	29	29	32.765469	न
5	1	23	1	1	3	610	2939	125	38	0.000000	न्|00
