level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	2	1	2	4	528	368	135	59	96.954140	कीजिए
5	1	2	1	2	5	672	368	58	51	96.831902	कि
5	1	2	1	2	6	739	367	80	60	97.006271	ऐसा
5	1	2	1	2	7	828	367	75	52	77.514763	क्यों
5	1	2	1	2	8	912	367	89	55	94.443359	होता
5	1	2	1	2	9	1010	367	52	55	96.920288	है?
2	1	3	0	0	0	264	481	64	50	-1	
3	1	3	1	0	0	264	481	64	50	-1	
4	1	3	1	1	0	264	481	64	50	-1	
5	1	3	1	1	1	264	481	64	50	15.992670	(व)
2	1	4	0	0	0	264	777	68	50	-1	
3	1	4	1	0	0	264	777	68	50	-1	
4	1	4	1	1	0	264	777	68	50	-1	
5	1	4	1	1	1	264	777	68	50	74.781448	(ड)
2	1	5	0	0	0	262	1008	1	70	-1	
3	1	5	1	0	0	262	1008	1	70	-1	
4	1	5	1	1	0	262	1008	1	70	-1	
5	1	5	1	1	1	262	1008	1	70	95.000000	 
2	1	6	0	0	0	264	1133	71	50	-1	
3	1	6	1	0	0	264	1133	71	50	-1	
4	1	6	1	1	0	264	1133	71	50	-1	
5	1	6	1	1	1	264	1133	71	50	88.349457	(क)
2	1	7	0	0	0	264	1583	74	50	-1	
3	1	7	1	0	0	264	1583	74	50	-1	
4	1	7	1	1	0	264	1583	74	50	-1	
5	1	7	1	1	1	264	1583	74	50	84.169083	(ख)
2	1	8	0	0	0	264	2533	62	50	-1	
3	1	8	1	0	0	264	2533	62	50	-1	
4	1	8	1	1	0	264	2533	62	50	-1	
5	1	8	1	1	1	264	2533	62	50	87.599686	(ग)
2	1	9	0	0	0	264	2716	64	50	-1	
3	1	9	1	0	0	264	2716	64	50	-1	
4	1	9	1	1	0	264	2716	64	50	-1	
5	1	9	1	1	1	264	2716	64	50	15.992670	(व)
2	1	10	0	0	0	1370	482	652	8	-1	
3	1	10	1	0	0	1370	482	652	8	-1	
4	1	10	1	1	0	1370	482	652	8	-1	
5	1	10	1	1	1	1370	482	652	8	95.000000	 
2	1	11	0	0	0	409	463	1765	264	-1	
3	1	11	1	0	0	409	463	1765	264	-1	
4	1	11	1	1	0	409	463	1765	82	-1	
5	1	11	1	1	1	409	484	108	54	91.250450	गुणक
5	1	11	1	1	2	530	484	121	35	82.467384	अथवा
5	1	11	1	1	3	660	470	140	68	91.194603	गुणनीय
5	1	11	1	1	4	808	467	35	52	96.815315	मे
5	1	11	1	1	5	852	467	39	52	96.912209	से
5	1	11	1	1	6	899	468	107	51	96.160400	किसी
5	1	11	1	1	7	1014	484	71	43	96.160400	एक
5	1	11	1	1	8	1094	467	57	52	96.741646	को
5	1	11	1	1	9	1164	483	106	36	95.142174	आधा
5	1	11	1	1	10	1283	467	78	53	96.795525	और
5	1	11	1	1	11	1366	463	88	82	64.894569	द्सरे
5	1	11	1	1	12	1462	467	58	52	96.371391	को
5	1	11	1	1	13	1529	467	115	71	95.867920	दोगुना
5	1	11	1	1	14	1653	467	102	53	93.286545	करके
5	1	11	1	1	15	1763	484	172	54	90.492607	गुणनफल
5	1	11	1	1	16	1943	484	79	40	96.839096	ज्ञात
5	1	11	1	1	17	2031	468	143	59	25.179510	कीजिए
4	1	11	1	2	0	414	581	1514	50	-1	
5	1	11	1	2	1	414	581	60	50	0.000000	()
5	1	11	1	2	2	565	582	135	38	0.000000	 5>8
5	1	11	1	2	3	1014	581	60	50	46.812763	(2).
5	1	11	1	2	4	1165	582	51	38	35.411457	50
5	1	11	1	2	5	1236	590	21	22	35.411457	>
5	1	11	1	2	6	1277	582	50	38	96.826805	28
5	1	11	1	2	7	1614	581	60	50	47.844437	(3).
5	1	11	1	2	8	1769	582	88	38	0.000000	5>
5	1	11	1	2	9	1877	582	51	37	96.821815	22
4	1	11	1	3	0	414	677	1513	50	-1	
5	1	11	1	3	1	414	677	60	50	48.892242	(4).
5	1	11	1	3	2	563	678	51	38	86.455429	25
5	1	11	1	3	3	636	686	21	22	55.488083	»
5	1	11	1	3	4	682	678	46	37	0.000000	2
5	1	11	1	3	5	1014	677	60	50	49.906563	(5).
5	1	11	1	3	6	1168	678	47	37	0.000000	]2
5	1	11	1	3	7	1277	678	50	38	51.603046	45
5	1	11	1	3	8	1614	677	60	50	50.841843	(6).
5	1	11	1	3	9	1769	678	46	38	0.000000	|6
5	1	11	1	3	10	1836	686	21	22	73.489952	>
5	1	11	1	3	11	1877	678	50	38	96.074776	45
2	1	12	0	0	0	409	763	1831	155	-1	
3	1	12	1	0	0	409	763	1831	155	-1	
4	1	12	1	1	0	409	763	1831	71	-1	
5	1	12	1	1	1	409	780	96	54	93.023193	गुणन
5	1	12	1	1	2	512	763	193	53	86.396431	समस्याओं
5	1	12	1	1	3	712	763	44	52	96.919159	के
5	1	12	1	1	4	768	778	21	38	96.971046	5
5	1	12	1	1	5	802	763	66	60	96.634109	ऐसे
5	1	12	1	1	6	874	780	154	38	96.656326	उदाहरण
5	1	12	1	1	7	1035	764	122	59	95.881409	दीजिए
5	1	12	1	1	8	1164	763	81	55	96.723480	जहाँ
5	1	12	1	1	9	1252	780	51	36	95.048134	पर
5	1	12	1	1	10	1314	779	106	36	96.279167	आधा
5	1	12	1	1	11	1427	763	90	53	96.238586	करने
5	1	12	1	1	12	1528	763	78	53	96.520226	और
5	1	12	1	1	13	1613	763	115	71	96.984024	दोगुना
5	1	12	1	1	14	1735	763	90	53	96.897827	करने
5	1	12	1	1	15	1832	763	39	52	96.897827	से
5	1	12	1	1	16	1877	780	139	36	96.029953	सरलता
5	1	12	1	1	17	2023	763	39	52	93.294853	से
5	1	12	1	1	18	2069	780	171	54	89.211121	गुणनफल
4	1	12	1	2	0	409	846	977	72	-1	
5	1	12	1	2	1	409	863	79	40	94.340553	ज्ञात
5	1	12	1	2	2	497	846	90	53	96.812729	करने
5	1	12	1	2	3	596	846	35	52	96.944473	में
5	1	12	1	2	4	639	863	153	38	93.291771	सहायता
5	1	12	1	2	5	801	846	98	55	93.155182	होगी।
5	1	12	1	2	6	914	863	171	55	92.503479	गुणनफल
5	1	12	1	2	7	1098	849	49	49	96.867523	भी
5	1	12	1	2	8	1155	863	79	40	96.627571	ज्ञात
5	1	12	1	2	9	1243	847	143	59	34.384193	कीजिए)
2	1	13	0	0	0	1427	779	813	6	-1	
3	1	13	1	0	0	1427	779	813	6	-1	
4	1	13	1	1	0	1427	779	813	6	-1	
5	1	13	1	1	1	1427	779	813	6	95.000000	 
2	1	14	0	0	0	409	863	383	4	-1	
3	1	14	1	0	0	409	863	383	4	-1	
4	1	14	1	1	0	409	863	383	4	-1	
5	1	14	1	1	1	409	863	383	4	95.000000	 
2	1	15	0	0	0	914	863	320	4	-1	
3	1	15	1	0	0	914	863	320	4	-1	
4	1	15	1	1	0	914	863	320	4	-1	
5	1	15	1	1	1	914	863	320	4	95.000000	 
2	1	16	0	0	0	413	1134	138	38	-1	
3	1	16	1	0	0	413	1134	138	38	-1	
4	1	16	1	1	0	413	1134	138	38	-1	
5	1	16	1	1	1	413	1134	25	37	25.127949	4
5	1	16	1	1	2	459	1134	92	38	0.000000	>६|9
2	1	17	0	0	0	1610	1086	628	173	-1	
3	1	17	1	0	0	1610	1086	628	173	-1	
4	1	17	1	1	0	1610	1086	628	47	-1	
5	1	17	1	1	1	1610	1086	63	40	94.675179	चित्र
5	1	17	1	1	2	1704	1082	35	56	96.559357	का
5	1	17	1	1	3	1733	1086	149	41	95.554405	अवलोकन
5	1	17	1	1	4	1888	1086	104	47	95.756371	कीजिए
5	1	17	1	1	5	2000	1086	61	41	96.159637	और
5	1	17	1	1	6	2067	1099	60	31	96.159637	ज्ञात
5	1	17	1	1	7	2134	1086	104	47	96.398659	कीजिए
4	1	17	1	2	0	1619	1151	610	49	-1	
5	1	17	1	2	1	1619	1151	45	40	96.789543	कि
5	1	17	1	2	2	1671	1151	48	43	96.578156	हमें
5	1	17	1	2	3	1740	1163	8	29	96.458786	4
5	1	17	1	2	4	1756	1151	45	40	92.856964	को
5	1	17	1	2	5	1807	1164	145	28	88.314415	व्यवकलन
5	1	17	1	2	6	1959	1164	80	28	84.484558	करना
5	1	17	1	2	7	2049	1161	111	39	75.091553	(घटाना)
5	1	17	1	2	8	2170	1151	59	40	59.159248	क्यों
4	1	17	1	3	0	1829	1216	188	43	-1	
5	1	17	1	3	1	1829	1229	139	29	95.797134	आवश्यक
5	1	17	1	3	2	1974	1216	43	43	95.558807	है?
2	1	18	0	0	0	408	1226	1184	232	-1	
3	1	18	1	0	0	408	1226	1184	232	-1	
4	1	18	1	1	0	408	1226	1184	232	-1	
5	1	18	1	1	1	408	1226	1184	232	95.000000	 
2	1	19	0	0	0	418	1584	156	37	-1	
3	1	19	1	0	0	418	1584	156	37	-1	
4	1	19	1	1	0	418	1584	156	37	-1	
5	1	19	1	1	1	418	1584	48	37	80.011673	व
5	1	19	1	1	2	486	1592	21	22	0.000000	न
5	1	19	1	1	3	527	1584	47	37	0.000000	2
2	1	20	0	0	0	1695	1871	530	173	-1	
3	1	20	1	0	0	1695	1871	530	173	-1	
4	1	20	1	1	0	1695	1871	529	47	-1	
5	1	20	1	1	1	1695	1871	63	40	94.419678	चित्र
5	1	20	1	1	2	1789	1866	35	56	96.459946	का
5	1	20	1	1	3	1818	1871	149	41	92.548218	अवलोकन
5	1	20	1	1	4	1973	1871	112	47	91.606705	कीजिए।
5	1	20	1	1	5	2096	1871	61	41	94.879417	और
5	1	20	1	1	6	2163	1884	61	31	96.397469	ज्ञात
4	1	20	1	2	0	1695	1936	530	47	-1	
5	1	20	1	2	1	1695	1936	103	47	96.437294	कीजिए
5	1	20	1	2	2	1805	1936	45	40	96.389084	कि
5	1	20	1	2	3	1856	1936	49	43	95.557289	हमें
5	1	20	1	2	4	1914	1947	40	30	26.893345	74
5	1	20	1	2	5	1962	1949	45	27	96.214561	का
5	1	20	1	2	6	2013	1936	60	40	96.472580	योग
5	1	20	1	2	7	2080	1949	80	28	96.566833	करना
5	1	20	1	2	8	2166	1936	59	40	74.690277	क्यों
4	1	20	1	3	0	1870	2001	178	43	-1	
5	1	20	1	3	1	1870	2014	139	29	93.256599	आवश्यक
5	1	20	1	3	2	2015	2001	33	43	91.458519	है।
2	1	21	0	0	0	408	1648	1224	802	-1	
3	1	21	1	0	0	408	1648	1224	802	-1	
4	1	21	1	1	0	408	1648	1224	802	-1	
5	1	21	1	1	1	408	1648	1224	802	95.000000	 
2	1	22	0	0	0	687	2534	1043	8	-1	
3	1	22	1	0	0	687	2534	1043	8	-1	
4	1	22	1	1	0	687	2534	1043	8	-1	
5	1	22	1	1	1	687	2534	1043	8	95.000000	 
2	1	23	0	0	0	983	2535	747	6	-1	
3	1	23	1	0	0	983	2535	747	6	-1	
4	1	23	1	1	0	983	2535	747	6	-1	
5	1	23	1	1	1	983	2535	747	6	95.000000	 
2	1	24	0	0	0	409	2519	1830	155	-1	
3	1	24	1	0	0	409	2519	1830	155	-1	
4	1	24	1	1	0	409	2519	1830	72	-1	
5	1	24	1	1	1	409	2519	67	60	96.440155	ऐसे
5	1	24	1	1	2	491	2534	21	38	94.321365	5
5	1	24	1	1	3	527	2519	97	54	94.321365	प्रश्नों
5	1	24	1	1	4	660	2515	35	80	96.595291	के
5	1	24	1	1	5	687	2536	154	38	96.526230	उदाहरण
5	1	24	1	1	6	851	2520	122	59	96.562103	दीजिए
5	1	24	1	1	7	983	2519	81	55	96.403488	जहाँ
5	1	24	1	1	8	1078	2536	86	35	96.898911	आप
5	1	24	1	1	9	1173	2536	139	36	96.615845	सरलता
5	1	24	1	1	10	1322	2519	39	52	93.301979	से
5	1	24	1	1	11	1371	2536	171	55	89.747147	गुणनफल
5	1	24	1	1	12	1551	2536	79	40	96.436707	ज्ञात
5	1	24	1	1	13	1640	2519	90	53	96.436707	करने
5	1	24	1	1	14	1740	2519	44	52	97.019585	के
5	1	24	1	1	15	1793	2520	85	59	93.229973	लिए
5	1	24	1	1	16	1888	2520	170	51	90.599106	निकटतम
5	1	24	1	1	17	2068	2536	103	55	91.299736	गुणज
5	1	24	1	1	18	2181	2536	58	35	95.660591	का
4	1	24	1	2	0	409	2602	855	72	-1	
5	1	24	1	2	1	409	2602	133	52	96.111977	उपयोग
5	1	24	1	2	2	550	2619	63	36	96.459190	कर
5	1	24	1	2	3	622	2602	106	52	93.303925	सकते
5	1	24	1	2	4	737	2602	40	55	90.382507	हैं।
5	1	24	1	2	5	792	2619	172	55	90.109337	गुणनफल
5	1	24	1	2	6	976	2605	50	49	96.513191	भी
5	1	24	1	2	7	1034	2619	79	40	96.419250	ज्ञात
5	1	24	1	2	8	1121	2603	143	59	26.457020	कीजिए
2	1	25	0	0	0	622	2618	491	6	-1	
3	1	25	1	0	0	622	2618	491	6	-1	
4	1	25	1	1	0	622	2618	491	6	-1	
5	1	25	1	1	1	622	2618	491	6	95.000000	 
2	1	26	0	0	0	701	2714	944	8	-1	
3	1	26	1	0	0	701	2714	944	8	-1	
4	1	26	1	1	0	701	2714	944	8	-1	
5	1	26	1	1	1	701	2714	944	8	95.000000	 
2	1	27	0	0	0	409	2702	1519	231	-1	
3	1	27	1	0	0	409	2702	1519	231	-1	
4	1	27	1	1	0	409	2702	1387	72	-1	
5	1	27	1	1	1	405	2698	155	80	92.738365	निकटतम
5	1	27	1	1	2	585	2698	85	80	92.863564	गुणज
5	1	27	1	1	3	701	2719	79	40	96.542450	ज्ञात
5	1	27	1	1	4	788	2702	102	53	96.970505	करके
5	1	27	1	1	5	899	2703	231	52	93.174088	निम्नलिखित
5	1	27	1	1	6	1139	2702	238	52	90.480408	संख्याओं
5	1	27	1	1	7	1335	2698	45	80	93.272621	का
5	1	27	1	1	8	1386	2719	172	55	91.731407	गुणनफल
5	1	27	1	1	9	1566	2719	79	40	96.247749	ज्ञात
5	1	27	1	1	10	1653	2703	143	59	32.228500	कीजिए
4	1	27	1	2	0	414	2800	1510	50	-1	
5	1	27	1	2	1	414	2800	60	50	0.000000	()
5	1	27	1	2	2	564	2801	137	38	0.000000	752
5	1	27	1	2	3	1014	2800	60	50	50.035191	(2).
5	1	27	1	2	4	1168	2801	89	37	0.000000	2>
5	1	27	1	2	5	1277	2801	50	38	96.831230	28
5	1	27	1	2	6	1614	2800	60	50	59.103374	(3).
5	1	27	1	2	7	1765	2801	159	38	0.000000	75>3]
4	1	27	1	3	0	414	2883	1514	50	-1	
5	1	27	1	3	1	414	2883	60	50	45.266129	(4).
5	1	27	1	3	2	564	2884	93	38	64.644943	99»
5	1	27	1	3	3	682	2884	45	38	0.000000	5
5	1	27	1	3	4	1014	2883	60	50	46.387238	(5)
5	1	27	1	3	5	1165	2884	21	38	44.122055	8
5	1	27	1	3	6	1209	2892	21	22	44.122055	>
5	1	27	1	3	7	1249	2884	51	38	96.879272	25
5	1	27	1	3	8	1614	2883	60	50	43.178444	(6).
5	1	27	1	3	9	1764	2884	51	37	84.431313	22
5	1	27	1	3	10	1836	2892	21	22	83.808578	>
5	1	27	1	3	11	1877	2884	51	37	95.000450	42
